Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
487	2332801	48601	1	1	1	6200	-630	6830	0	5591	140	2060	213	20	121	504	1	2	-0.0327	1.327	1.163	1.152	1.145	1.138	1.145	1.15	1.036	1.111	1.196	1.113	1.162	1.176	1.164	1.11	1.091	1.089														-1.0		74.8	623.0	20.0448197672	-11.9551802328
487	2332802	48601	1	2	2	6510	-270	6780	0	4646	68	1913	171	14	112	573	1	2	0.036	1.229	1.124	1.118	1.119	1.162	1.238	1.282	1.178	1.929	2.079	1.2	1.096	1.108	1.066	1.02	1.017	0.969														-1.0		74.81	623.0	20.0448197672	-11.9551802328
487	2332803	48601	1	3	3	7000	90	6910	260	5424	69	1875	129	5	70	594	1	1	-0.0299	1.375	1.255	1.327	1.349	1.481	1.514	1.532	1.19	1.941	1.873	1.141	1.241	1.321	1.292	1.181	1.106	1.083														-1.0		74.83	623.0	20.0448197672	-11.9551802328
487	2332804	48601	1	4	4	5550	290	5260	340	6009	70	1853	143	40	169	617	1	1	0.0211	1.382	1.299	1.449	1.437	1.558	1.571	1.57	1.169	1.875	1.777	1.132	1.177	1.218	1.244	1.139	1.065	1.003														-1.0		74.79	693.0	20.0448197672	-11.9551802328
487	2332805	48601	2	1	5	6080	780	5300	650	6356	70	1847	157	15	150	601	1	1	-0.0221	1.377	1.361	1.622	1.609	1.716	1.726	1.716	1.159	1.829	1.635	1.115	1.138	1.154	1.155	1.097	1.07	1.038														-1.0		74.73	763.0	13.4243115450286	-18.5756884549714
487	2332806	48601	2	2	6	6590	1070	5520	380	6469	84	1850	182	10	166	601	1	1	0.0288	1.398	1.417	1.926	1.907	2.031	2.03	2.027	1.182	2.1	1.801	1.127	1.228	1.31	1.346	1.221	1.123	1.149														-1.0		74.71	727.0	13.4243115450286	-18.5756884549714
487	2332807	48601	2	3	7	7370	1520	5850	250	6851	165	1911	204	14	177	610	1	1	-0.0348	1.367	1.401	1.751	1.726	1.866	1.872	1.869	1.151	1.928	1.717	1.061	1.153	1.194	1.203	1.181	1.178	1.164														-1.0		74.71	745.0	13.4243115450286	-18.5756884549714
487	2332808	48601	2	4	8	8400	1850	6550	20	6954	168	2294	226	39	298	668	1	1	0.0398	1.239	1.244	1.502	1.495	1.636	1.662	1.659	1.144	1.833	1.942	1.046	1.059	1.065	1.026	1.013	1.041	1.024														-1.0		74.74	762.0	13.4243115450286	-18.5756884549714
487	2332809	48601	3	1	9	7570	1130	6440	40	7096	244	2259	292	9	126	621	1	1	-0.0334	1.227	1.228	1.503	1.559	1.684	1.713	1.714	1.085	1.559	1.605	1.049	1.083	1.098	1.05	1.033	1.045	1.062														-1.0		74.73	776.0	17.2611133067097	-14.7388866932903
487	2332810	48601	3	2	10	8710	1940	6770	0	7300	470	1914	231	4	91	585	1	1	0.0369	1.107	1.117	1.196	1.226	1.315	1.373	1.381	1.087	1.57	1.896	1.009	1.031	1.039	1.017	1.012	1.028	1.063														-1.0		74.76	771.0	17.2611133067097	-14.7388866932903
487	2332811	48601	3	3	11	8810	2490	6320	20	7500	413	1714	230	38	106	535	1	1	-0.0307	1.068	1.02	1.021	1.013	1.015	1.024	1.022	1.046	1.326	1.633	1.027	1.044	1.042	1.042	1.031	1.036	1.024														-1.0		74.8	781.0	17.2611133067097	-14.7388866932903
487	2332812	48601	3	4	12	9580	3170	6410	0	8100	454	1423	414	116	246	528	1	1	0.0221	1.115	1.031	1.036	1.027	1.031	1.029	1.02	1.005	0.985	0.974	1.013	0.981	0.969	0.948	0.933	0.937	0.914														-1.0		74.85	786.0	17.2611133067097	-14.7388866932903
487	2332813	48601	4	1	13	10130	3040	7090	0	8100	580	1592	483	181	134	393	1	0	-0.012	0.911	0.959	0.98	0.981	0.982	0.977	0.969	0.999	0.916	0.784	1.003	1.007	1.015	1.031	1.043	1.062	1.055														-1.0		74.92	802.0	41.7517159784	9.7517159784
487	2332814	48601	4	2	14	9330	2490	6840	0	8100	340	3107	643	525	817	468	0	0	0.0114	1.011	0.992	1.007	1.004	1.004	0.999	0.987	0.996	0.933	0.826	0.996	1.0	1.006	1.009	1.029	1.012	1.024														-1.0		74.98	764.0	41.7517159784	9.7517159784
487	2332815	48601	4	3	15	8900	1650	7250	0	8100	348	4885	929	499	1271	748	0	0	-0.0079	1.04	1.014	1.023	1.009	1.016	1.016	1.001	0.996	0.962	0.869	1.0	0.971	0.954	0.935	1.02	0.939	1.022														-1.0		75.07	634.0	41.7517159784	9.7517159784
487	2332816	48601	4	4	16	9700	2290	7410	0	8100	201	4083	1198	319	1256	1099	1	0	0.0067	1.094	1.046	1.054	1.046	1.048	1.045	1.033	0.989	0.915	0.795	0.994	0.965	0.945	0.93	0.928	0.933	1.019														-1.0		75.16	701.0	41.7517159784	9.7517159784
487	2332817	48601	5	1	17	9220	1880	7340	0	8100	191	3405	1075	127	764	1326	1	0	-0.0037	1.189	1.065	1.064	1.048	1.048	1.044	1.034	0.995	0.948	0.864	0.995	0.982	0.971	0.964	0.952	0.99	1.005														-1.0		75.21	771.0	52.6244953788645	20.6244953788645
487	2332818	48601	5	2	18	8410	1080	7330	0	8100	232	3281	1082	56	512	1881	1	0	0.0018	1.039	0.981	0.985	0.976	0.98	0.979	0.97	0.992	0.929	0.855	0.996	0.98	0.977	0.969	0.961	0.991	0.974														-1.0		75.2	866.0	52.6244953788645	20.6244953788645
487	2332819	48601	5	3	19	9450	2030	7420	0	8100	194	3772	956	30	298	1800	1	0	0.0005	1.033	0.981	0.988	0.977	0.981	0.979	0.963	0.984	0.914	0.841	1.002	0.982	0.982	0.979	0.972	1.007	1.01														-1.0		75.23	860.0	52.6244953788645	20.6244953788645
487	2332820	48601	5	4	20	8620	1300	7320	0	8100	132	3170	876	42	312	1557	1	0	-0.0115	1.08	1.015	1.013	1.001	1.006	1.004	0.992	0.989	0.927	0.872	1.002	0.99	0.996	0.983	0.974	1.005	0.988														-1.0		75.23	872.0	52.6244953788645	20.6244953788645
487	2332821	48601	6	1	21	7840	450	7390	0	8100	173	2318	819	48	383	686	1	0	0.0216	0.999	0.965	0.973	0.963	0.975	0.967	0.957	0.985	0.864	0.81	0.994	0.981	0.991	0.993	0.997	1.035	1.067														-1.0		75.2	868.0	63.60510044624	31.60510044624
487	2332822	48601	6	2	22	8360	990	7370	0	8100	134	2081	749	28	271	486	1	0	-0.0269	0.998	0.964	0.972	0.962	0.974	0.972	0.956	0.989	0.936	0.872	0.991	0.975	0.98	0.961	0.95	0.965	0.948					7311.0571255004	7300.499732015027	7287.318981639983	7196.592923875524						-1.0		75.19	853.0	63.60510044624	31.60510044624
487	2332823	48601	6	3	23	8550	1160	7390	0	8100	177	1811	620	20	210	488	1	0	0.0251	0.991	0.973	0.982	0.97	0.979	0.981	0.968	0.992	0.925	0.858	0.991	0.965	0.97	0.956	0.956	0.968	0.981					7370.0	7281.8321690304	7407.9115863504	7294.8890985548915						-1.0		75.19	854.0	63.60510044624	31.60510044624
487	2332824	48601	6	4	24	8420	1340	7080	0	8100	96	2078	519	21	169	438	1	0	-0.0308	1.15	1.065	1.069	1.055	1.06	1.064	1.048	1.002	0.976	0.967	0.995	1.006	1.022	1.016	1.013	1.027	1.062					7390.0	7407.9115863504	7356.414960810401	7246.467868646508						-1.0		75.19	854.0	63.60510044624	31.60510044624
487	2332825	48601	7	1	25	7620	560	7060	0	8100	81	1906	524	30	183	535	1	0	0.0284	1.037	1.019	1.023	1.01	1.023	1.026	1.012	1.002	0.966	0.937	0.995	0.989	1.001	0.996	0.99	1.019	1.007					7080.0	7356.414960810401	7059.9517583304005	7179.804941349355						-1.0		75.16	852.0	68.0508686807484	36.0508686807484
