Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
353	1689601	35201	1	1	1	6770	1400	5370	0	5844	144	1462	338	23	209	497	1	1	-0.0086	1.233	1.056	1.032	1.044	1.04	1.03	1.031	0.981	0.9	0.708	1.006	1.056	1.059	1.056	1.014	1.036	1.047														-1.0		74.44	596.0	20.0448197672	-11.9551802328
353	1689602	35201	1	2	2	5050	-480	5530	0	5494	145	1500	310	15	129	571	1	2	0.0075	1.219	1.083	1.071	1.059	1.075	1.049	1.057	1.0	0.964	0.841	1.035	1.057	1.05	1.064	1.024	1.052	1.054														-1.0		74.41	597.0	20.0448197672	-11.9551802328
353	1689603	35201	1	3	3	5580	240	5340	10	5402	138	1567	308	8	95	612	1	1	-0.0044	1.236	1.092	1.073	1.075	1.149	1.178	1.189	1.086	1.434	1.772	1.13	1.112	1.183	1.122	1.012	0.975	1.122														-1.0		74.4	596.0	20.0448197672	-11.9551802328
353	1689604	35201	1	4	4	5800	870	4930	210	6235	149	1608	272	26	137	591	1	1	-0.0067	1.238	1.203	1.228	1.274	1.489	1.49	1.453	1.095	1.434	1.541	1.112	1.112	1.125	1.136	1.054	1.037	0.992														-1.0		74.4	587.0	20.0448197672	-11.9551802328
353	1689605	35201	2	1	5	7210	1980	5230	350	6635	137	1656	312	44	210	610	1	1	0.01	1.249	1.193	1.243	1.273	1.435	1.42	1.421	1.072	1.347	1.401	1.126	1.105	1.133	1.15	1.105	1.126	1.165														-1.0		74.44	578.0	13.4243115450286	-18.5756884549714
353	1689606	35201	2	2	6	6870	1490	5380	470	6658	88	1717	340	47	267	599	1	1	-0.0022	1.319	1.267	1.365	1.374	1.517	1.513	1.503	1.089	1.403	1.318	1.18	1.126	1.147	1.182	1.089	1.069	1.023														-1.0		74.48	592.0	13.4243115450286	-18.5756884549714
353	1689607	35201	2	3	7	6490	1020	5470	40	6685	111	1925	370	75	343	629	1	1	-0.0057	1.405	1.301	1.387	1.4	1.534	1.526	1.531	1.081	1.378	1.347	1.035	1.149	1.164	1.185	1.145	1.189	1.244														-1.0		74.49	600.0	13.4243115450286	-18.5756884549714
353	1689608	35201	2	4	8	6540	1160	5380	200	6908	140	2279	455	60	384	716	1	1	0.0028	1.296	1.166	1.247	1.25	1.37	1.408	1.404	1.08	1.384	1.411	1.052	1.09	1.093	1.081	1.034	1.059	1.018														-1.0		74.51	602.0	13.4243115450286	-18.5756884549714
353	1689609	35201	3	1	9	6500	1210	5290	160	6934	140	2403	530	37	316	642	1	1	0.0082	1.329	1.241	1.336	1.332	1.453	1.468	1.474	1.08	1.432	1.479	1.031	1.079	1.073	1.064	1.0	0.998	0.964														-1.0		74.52	606.0	17.2611133067097	-14.7388866932903
353	1689610	35201	3	2	10	7790	2260	5530	230	7041	141	2403	535	60	283	649	1	1	-0.0118	1.136	1.157	1.282	1.294	1.377	1.416	1.418	1.105	1.516	1.666	1.066	1.052	1.046	1.035	0.998	1.043	1.038														-1.0		74.58	608.0	17.2611133067097	-14.7388866932903
353	1689611	35201	3	3	11	10710	5000	5710	240	7199	183	2229	587	80	509	780	1	1	0.0123	1.242	1.234	1.318	1.336	1.414	1.434	1.431	1.094	1.385	1.477	1.021	1.071	1.075	1.078	1.051	1.074	1.08														-1.0		74.73	626.0	17.2611133067097	-14.7388866932903
