Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5681	2340	1066	8021	1	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1094.983459496	1564.346733430427	2134.1507147685707	2303.84197073876						-1.0		74.744				55.9197419354839	23.9197419354839
12	2030	3	12	5718	1801	1248	7519	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1539.183293896	2116.460044656508	2290.792329522093	2461.072682015757						-1.0		74.744				55.9197419354839	23.9197419354839
13	2030	4	13	5743	3570	1931	9313	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1863.654708896	2113.0624213595074	2329.969025664638	2356.709353607804						-1.0		74.744				74.152	42.152
14	2030	4	14	5780	3020	2462	8800	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2171.5316030960003	2371.0746545039474	2387.0311958523607	2404.605516929916						-1.0		74.744				74.152	42.152
15	2030	4	15	5865	2384	2429	8249	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2623.259316696	2564.324751451468	2535.387294891957	2395.849749137372						-1.0		74.744				74.152	42.152
16	2030	4	16	5913	1363	2103	7276	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2395.668812696	2416.816994878667	2308.385573709053	2146.7186007096334						-1.0		74.744				74.152	42.152
17	2030	5	17	6020	759	1408	6779	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2162.721931696	2129.748947594467	2014.94609779231	1819.2228064928515						-1.0		74.744				90.6616774193548	58.6616774193548
18	2030	5	18	6068	2698	1686	8766	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1474.4993664960002	1554.2855364878274	1479.4134601192052	1359.1447122454902						-1.0		74.744				90.6616774193548	58.6616774193548
19	2030	5	19	6095	2352	2251	8447	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1737.910386496	1608.5073640518272	1454.37169454227	1260.5979272153177						-1.0		74.744				90.6616774193548	58.6616774193548
20	2030	5	20	6073	2243	2079	8316	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2053.971766496	1767.546838167827	1491.613668077781	1285.663625502214						-1.0		74.744				90.6616774193548	58.6616774193548
21	2030	6	21	6026	1304	1987	7330	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1789.276350496	1506.8901819966277	1296.9324482443458	1169.6714963926554						-1.0		74.744				101.052	69.05199999999999
22	2030	6	22	6005	661	1651	6666	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5965.6332105004	5887.511340163028	5897.974291719065	5901.632917981985	1678.553854496	1417.617277369427	1258.6954683734102	1126.1004497215297						-1.0		74.744				101.052	69.05199999999999
23	2030	6	23	5928	423	1114	6351	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6005.0	5936.4082540304	5983.7883173504	5939.791673702892	1393.6950208960002	1241.8773880379074	1113.694480194025	991.951610992375						-1.0		74.744				101.052	69.05199999999999
24	2030	6	24	5872	708	866	6580	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5928.0	5983.7883173504	5935.0090588104	5920.452343239308	999.046170896	942.9766834679072	866.0204855763507	798.7233654436484						-1.0		74.744				101.052	69.05199999999999
25	2030	7	25	5763	615	809	6378	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5872.0	5935.0090588104	5856.867148330401	5871.853712291756	827.4659978960001	784.8129292693072	738.8200679893262	684.5174712928131						-1.0		74.744				104.7907096774193	72.7907096774193
26	2030	7	26	5708	591	849	6299	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5763.0	5856.867148330401	5774.0149596404	5817.850146620733	768.780749896	727.548953955707	676.2032585852585	628.2997034128118						-1.0		74.744				104.7907096774193	72.7907096774193
27	2030	7	27	5635	487	943	6122	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	622.1362727696	614.4000961860522	588.1311077440017	555.6879104308401	5708.0	5774.0149596404	5733.1745126504	5738.92141209386	797.1953068959999	725.1667817431071	664.4179739964793	606.1839614728605	6330.1362727696	6388.415055826452	6321.305620394402	6294.6093225247		-1.0		74.744				104.7907096774193	72.7907096774193
28	2030	7	28	5618	-138	827	5480	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	550.2644211296	537.5164708377082	519.4920769438255	380.3537273215316	5635.0	5733.1745126504	5659.8497030504	5710.767211335948	851.754416296	753.4129653241873	671.831712493613	635.2870279938531	6185.2644211296	6270.690983488108	6179.341779994225	6091.120938657479		-1.0		74.744				104.7907096774193	72.7907096774193
29	2030	8	29	5634	-195	721	5439	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	210.8661765695996	261.70596920953176	196.00422683828504	199.4460256054664	5618.0	5659.8497030504	5645.2559485404	5656.465061985467	731.921181096	656.7223287235471	624.1414899246172	605.5048930463188	5828.8661765696	5921.555672259931	5841.260175378685	5855.911087590934		-1.0		74.744				100.5326451612903	68.5326451612903
30	2030	8	30	5617	63	667	5680	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	69.08188180959974	43.989014796436095	90.73602314616164	121.13896925107464	5634.0	5645.2559485404	5641.7617508904	5637.80161010018	647.240559296	617.4755150767874	600.5876920826204	581.1713651677665	5703.0818818096	5689.244963336836	5732.497774036562	5758.940579351254		-1.0		74.744				100.5326451612903	68.5326451612903
31	2030	8	31	5576	56	665	5632	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	41.102553689600086	88.45808375068407	119.50995598353175	245.8276861708125	5617.0	5641.7617508904	5621.7296265704	5599.187558486859	634.6306614960001	612.6482864068273	590.0679432958809	584.9627966429956	5658.1025536896	5730.219834641084	5741.239582553932	5845.015244657672		-1.0		74.744				100.5326451612903	68.5326451612903
32	2030	8	32	5553	-310	687	5243	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	95.52841176959988	125.089722395452	249.81792117568307	326.4057101915496	5576.0	5621.7296265704	5561.7822745804	5587.769639453643	639.0149460960001	608.6045140965473	598.6364221644559	622.2662513817586	5671.5284117696	5746.819348965852	5811.600195756083	5914.175349645193		-1.0		74.744				100.5326451612903	68.5326451612903
33	2030	9	33	5543	-406	626	5137	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-67.37406183040048	97.92921730489228	217.7861769912231	177.76122206425634	5553.0	5561.7822745804	5548.6762278604	5503.730968701731	650.2651378959999	627.9251190173071	643.8712546525398	671.110931398752	5485.6259381696	5659.711491885292	5766.462404851623	5681.492190765988		-1.0		74.744				90.152	58.152
34	2030	9	34	5520	184	612	5704	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-62.78265295040024	90.9554707993401	87.06130988547204	112.29211957535006	5543.0	5548.6762278604	5493.0476109204	5535.064252397396	606.858126296	629.0605123461874	660.1856882041134	715.6095233449548	5480.2173470496	5639.63169865974	5580.108920805872	5647.356371972745		-1.0		74.744				90.152	58.152
35	2030	9	35	5451	71	601	5522	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	208.0785178896001	179.49255812000422	178.39209133427107	254.84017602317863	5520.0	5493.0476109204	5518.753213990401	5540.499043101923	633.5246870960002	663.3241400327472	717.9246233428648	745.517547477222	5728.0785178896	5672.540169040404	5697.145305324671	5795.339219125102		-1.0		74.744				90.152	58.152
36	2030	9	36	5406	-485	551	4921	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	114.43509352959995	127.04999591874798	218.124118176607	245.42532209546084	5451.0	5518.753213990401	5516.582362010399	5417.871661848139	635.0862066959999	698.0724897494672	730.873488256281	771.8561419541443	5565.4350935296	5645.803209909149	5734.706480187007	5663.2969839436		-1.0		74.744				90.152	58.152
37	2030	10	37	5346	153	531	5499	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-157.44189947040013	-6.391394839051827	84.86848278805519	177.25919544452472	5406.0	5516.582362010399	5353.7376337304	5470.231074831915	625.0688450960001	679.5496860083474	733.9967957016809	861.207866387805	5248.5581005296	5510.190967171347	5438.606116518456	5647.490270276439		-1.0		74.744				83.8552258064516	51.8552258064516
38	2030	10	38	5301	-413	611	4888	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	140.94433064960003	201.1429936959001	260.4100998636595	369.8550958820824	5346.0	5353.7376337304	5373.2038273204	5308.233992676252	597.879114696	676.5798780750672	818.853892793367	902.1113228239112	5486.9443306496	5554.880627426301	5633.613927184059	5678.089088558334		-1.0		74.744				83.8552258064516	51.8552258064516
39	2030	10	39	5210	-626	556	4584	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-61.75898563040005	52.93293190941222	221.4828169791884	440.0202657883253	5301.0	5373.2038273204	5278.2368266104	5363.957064330243	687.971430696	826.8625038262672	908.0189283561588	968.3931219699252	5239.2410143696	5426.136759229812	5499.7196435895885	5803.977330118569		-1.0		74.744				83.8552258064516	51.8552258064516
40	2030	10	40	5164	-416	399	4748	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-214.85585351040004	10.149075973564097	288.8900519375508	493.96490763900965	5210.0	5278.2368266104	5271.1267273504	5249.752680286396	712.284907696	827.4673625576673	908.9737203049604	985.123446036932	4995.1441464896	5288.385902583965	5560.016779287951	5743.7175879254055		-1.0		74.744				83.8552258064516	51.8552258064516
41	2030	11	41	5091	-405	405	4686	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-85.31393595040026	213.55248540753985	440.0890689466237	499.373331294687	5164.0	5271.1267273504	5184.7747733104	5370.836608447308	555.473405696	717.7536227212671	844.0686611657978	895.2939150652107	5078.6860640496	5484.67921275794	5624.863842257024	5870.209939741995		-1.0		74.744				73.18533333333329	41.185333333333325
42	2030	11	42	5045	-398	382	4647	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	61.82947940959991	320.3522009373961	413.7464059303418	613.18186679314	5091.0	5184.7747733104	5268.380525930401	5226.905231429356	587.112611896	752.2240219441072	827.5441022019875	822.1799105461592	5152.8294794096	5505.126974247796	5682.126931860743	5840.087098222496		-1.0		74.744				73.18533333333329	41.185333333333325
43	2030	11	43	4989	534	509	5523	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	102.11713000960005	241.5194999921564	490.01796025631074	674.2823586661585	5045.0	5268.380525930401	5147.4013403704	5206.197665219612	574.1452522960001	702.3492629393872	729.8290994007297	802.078326698112	5147.1171300096	5509.900025922558	5637.419300626711	5880.480023885771		-1.0		74.744				73.18533333333329	41.185333333333325
44	2030	11	44	4979	-24	619	4955	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	446.49111008960017	651.7775988981241	789.9608521430271	950.0181995191936	4989.0	5147.4013403704	5047.2860220704	5075.783761623084	645.7901548960001	690.0663109767073	772.7470396738909	775.1452916892509	5435.491110089601	5799.178939268524	5837.246874213427	6025.801961142277		-1.0		74.744				73.18533333333329	41.185333333333325
45	2030	12	45	4973	392	458	5365	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	428.4825180496	613.74068403594	823.9986081178624	1002.702348970997	4979.0	5047.2860220704	4979.997079220399	5123.040028454043	666.807098496	756.3950996102271	763.0831736532729	765.0889065322556	5407.4825180496	5661.02670610634	5803.995687338262	6125.74237742504		-1.0		74.744				55.952	23.952
46	2030	12	46	4963	1585	787	6548	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	596.4260809695999	810.3342575577722	992.9306191352798	1142.0616410416246	4973.0	4979.997079220399	5080.7861391004	5064.500911744964	575.108776696	635.6333260234671	671.0746733713678	656.3584699367711	5569.4260809696	5790.331336778172	6073.71675823568	6206.562552786589		-1.0		74.744				55.952	23.952
47	2030	12	47	4969	875	995	5844	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1279.5114395296	1363.1961958103482	1406.8481134629606	1477.4084969157602	4963.0	5080.7861391004	5054.8329730844	4986.186697584708	819.5972860960001	800.4069820845473	751.7613131156374	885.308946274895	6242.5114395296005	6443.982334910748	6461.68108654736	6463.595194500468		-1.0		74.744				55.952	23.952
48	2030	12	48	4986	280	806	5266	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1171.2150666096	1255.340311622516	1369.0613565904594	1525.3588472235765	4969.0	5054.8329730844	4922.6027416644	4918.279586430806	952.691618296	858.8220851005872	964.2830413166834	988.649105895747	6140.2150666096	6310.173284706916	6291.66409825486	6443.638433654382		-1.0		74.55	623.0	75.52	900.0	55.952	23.952
49	2031	1	1	5033	85	606	5118	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	832.3696410096	1035.261066872756	1286.6496428701437	1343.978796996487	4986.0	4922.6027416644	4879.1273913404	4916.930164073111	731.4644220959999	874.746696359747	922.602021746966	921.311016117071	5818.3696410096	5957.863808537157	6165.777034210543	6260.908961069598	6548.4274172136775	-1.0	3.0					52.8552258064516	20.8552258064516
50	2031	1	2	5050	603	488	5653	2	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	680.5594352496	1006.7259610990602	1143.7981458299791	1267.6670552324476	5033.0	4879.1273913404	4979.7241246144	4902.50493189482	765.818485096	846.0221468563473	864.8213588339142	939.236571078407	5713.5594352496	5885.853352439461	6123.52227044438	6170.171987127267	6527.612137151051	-1.0	3.0					52.8552258064516	20.8552258064516
51	2031	1	3	5072	780	715	5852	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	969.9162531296	1114.7486347449085	1246.8929999317827	1502.667485212321	5050.0	4979.7241246144	4999.6972717004	4908.987917891071	604.8201380959999	695.2489455909472	814.1503454550941	738.0084154118337	6019.916253129601	6094.472759359309	6246.590271632183	6411.655403103392	6523.099058010682	-1.0	3.0					52.8552258064516	20.8552258064516
