Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
417	1996801	41601	1	1	1	7200	1620	5580	0	8100	347	2019	162	18	89	737	1	0	0.0119	0.965	0.991	1.004	0.996	1.0	1.006	0.982	1.003	0.893	0.737	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.62	634.0	20.0448197672	-11.9551802328
417	1996802	41601	1	2	2	5760	-100	5860	0	8100	236	2090	202	21	117	690	1	0	-0.0114	0.877	0.929	0.947	0.939	0.951	0.948	0.928	1.005	0.899	0.763	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.6	644.0	20.0448197672	-11.9551802328
417	1996803	41601	1	3	3	6370	660	5710	0	5217	170	2222	254	20	130	720	1	2	0.0078	1.089	1.039	1.05	1.056	1.051	1.059	1.046	1.015	0.949	0.858	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.6	623.0	20.0448197672	-11.9551802328
417	1996804	41601	1	4	4	6770	1080	5690	0	5429	161	2068	257	48	194	734	1	1	0.0032	1.231	1.134	1.133	1.128	1.161	1.244	1.256	1.091	1.403	1.615	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.62	623.0	20.0448197672	-11.9551802328
417	1996805	41601	2	1	5	5910	580	5330	80	6330	162	1850	310	40	148	626	1	1	-0.0061	1.291	1.232	1.201	1.233	1.517	1.581	1.585	1.131	1.676	1.565	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		74.6	642.0	13.4243115450286	-18.5756884549714
417	1996806	41601	2	2	6	5950	550	5400	210	6705	163	1892	313	20	132	601	1	1	-0.0018	1.287	1.255	1.291	1.375	1.623	1.662	1.665	1.132	1.698	1.618	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		74.59	635.0	13.4243115450286	-18.5756884549714
417	1996807	41601	2	3	7	6010	630	5380	60	7051	163	1868	293	17	115	599	1	1	0.0096	1.314	1.347	1.413	1.413	1.621	1.663	1.655	1.125	1.692	1.966	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		74.58	633.0	13.4243115450286	-18.5756884549714
417	1996808	41601	2	4	8	7250	1560	5690	0	7121	164	1816	265	14	118	591	1	1	-0.0172	1.1	1.081	1.089	1.112	1.362	1.412	1.407	1.1	1.588	1.832	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		74.61	632.0	13.4243115450286	-18.5756884549714
417	1996809	41601	3	1	9	6700	1440	5260	50	7193	164	2153	295	44	164	554	1	1	0.013	1.06	1.06	1.061	1.041	1.18	1.238	1.237	1.081	1.492	1.769	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		74.62	643.0	17.2611133067097	-14.7388866932903
417	1996810	41601	3	2	10	6150	930	5220	80	7161	151	2128	384	86	239	559	1	1	-0.0126	1.099	1.081	1.082	1.066	1.183	1.259	1.256	1.072	1.447	1.669	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		74.61	644.0	17.2611133067097	-14.7388866932903
417	1996811	41601	3	3	11	5910	440	5470	0	7397	469	2269	487	48	194	502	1	1	0.0089	1.125	1.09	1.084	1.07	1.085	1.128	1.123	1.062	1.396	1.859	1.016	1.065	1.072	1.089	1.056	1.127	1.133														-1.0		74.59	638.0	17.2611133067097	-14.7388866932903
417	1996812	41601	3	4	12	7600	1910	5690	30	6879	485	2467	585	257	571	540	1	0	0.0021	0.985	0.979	0.984	0.973	0.98	0.973	0.965	1.026	1.125	1.384	1.007	1.039	1.03	1.024	0.991	1.057	1.04														-1.0		74.64	634.0	17.2611133067097	-14.7388866932903
417	1996813	41601	4	1	13	9570	3690	5880	20	6427	261	4333	980	290	925	730	1	0	-0.013	1.003	0.997	1.008	0.987	1.002	0.997	0.98	1.009	1.005	0.983	1.003	1.009	1.008	0.986	1.071	1.006	0.976														-1.0		74.74	646.0	41.7517159784	9.7517159784
417	1996814	41601	4	2	14	9080	3250	5830	0	7929	260	2937	964	82	484	678	1	0	0.0172	0.941	0.962	0.964	0.959	0.965	0.958	0.942	0.998	0.946	0.866	0.993	0.993	0.987	0.971	1.047	1.002	1.007														-1.0		74.82	674.0	41.7517159784	9.7517159784
