Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5714	3047	1560	8761	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1497.771619496	1872.494613942427	2378.4190424850885	2499.0600921280206						-1.0		74.744				57.737741935483896	25.737741935483896
12	2030	3	12	5752	2129	1745	7881	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1926.521293896	2416.401456256507	2527.078073873213	2659.232575997959						-1.0		74.744				57.737741935483896	25.737741935483896
13	2030	4	13	5778	3038	2155	8816	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2258.8046688960003	2416.2826966315074	2577.5036243917884	2565.088625955911						-1.0		74.744				75.97	43.97
14	2030	4	14	5816	2455	2316	8271	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2326.1594830960003	2514.144239919948	2518.351151918532	2527.607865819512						-1.0		74.744				75.97	43.97
15	2030	4	15	5906	1859	2174	7765	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2505.323776696	2512.150095623467	2523.033615138088	2400.374939117997						-1.0		74.744				75.97	43.97
16	2030	4	16	5957	993	1908	6950	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2224.4947926960003	2320.803110714668	2251.198253945868	2098.738961103953						-1.0		74.744				75.97	43.97
17	2030	5	17	6069	625	1368	6694	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2046.022331696	2058.018934874467	1956.2389433888056	1762.6591627917774						-1.0		74.744				92.4796774193548	60.4796774193548
18	2030	5	18	6121	2245	1559	8366	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1469.359946496	1542.3936120438275	1457.3833841449243	1332.0769534454894						-1.0		74.744				92.4796774193548	60.4796774193548
19	2030	5	19	6156	1780	1887	7936	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1620.2191064960002	1512.0970947558276	1372.436888291483	1197.4660578758308						-1.0		74.744				92.4796774193548	60.4796774193548
20	2030	5	20	6139	1672	1624	7811	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1743.716266496	1535.2722730678274	1317.582669357961	1151.7803135390063						-1.0		74.744				92.4796774193548	60.4796774193548
21	2030	6	21	6099	939	1523	7038	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1431.334610496	1244.5113033286273	1097.878731300788	1005.2930217564495						-1.0		74.744				102.87	70.87
22	2030	6	22	6082	461	1277	6543	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6036.0217455004	5953.211604871028	5956.155152214476	5957.003166654624	1324.095194496	1153.8286487574271	1046.564852856472	946.2199415314848						-1.0		74.744				102.87	70.87
23	2030	6	23	6012	336	912	6348	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6082.0	6006.7967890304	6053.2491833504	6002.052092410891	1112.940600896	1017.8193005939072	925.015592503144	828.5324373342219						-1.0		74.744				102.87	70.87
24	2030	6	24	5959	683	788	6642	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					6012.0	6053.2491833504	6005.011678810401	5986.419390820108	843.362670896	802.3672287679072	738.0600509058106	684.2147773966656						-1.0		74.744				102.87	70.87
25	2030	7	25	5850	736	756	6586	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5959.0	6005.011678810401	5932.8104553304	5943.119980547755	754.301357896	704.2682688213072	659.2880431643725	614.4107524832316						-1.0		74.744				106.6087096774193	74.6087096774193
26	2030	7	26	5797	837	844	6634	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5850.0	5932.8104553304	5854.9493376404	5893.734653642332	705.743029896	660.3248454517072	615.1755566300858	578.7949791244043						-1.0		74.744				106.6087096774193	74.6087096774193
27	2030	7	27	5728	649	995	6377	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	616.5501552496	505.81530133106025	401.0583911200864	340.4330796093699	5797.0	5854.9493376404	5816.4856666504	5819.051397300259	780.359546896	699.5636349111071	641.0444099009369	586.1802056176194	6413.5501552496	6360.76463897146	6217.544057770487	6159.484476909629		-1.0		74.744				106.6087096774193	74.6087096774193
28	2030	7	28	5713	-18	935	5695	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	521.2159976496	413.21232341410007	349.124670351017	207.41639475871943	5728.0	5816.4856666504	5746.8426140504	5793.950195731148	885.914476296	772.0547694161874	682.8208742022874	642.8259173717315	6249.2159976496005	6229.6979900645	6095.967284401417	6001.366590489867		-1.0		74.744				106.6087096774193	74.6087096774193
29	2030	8	29	5729	-66	821	5663	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	157.30041092959993	147.16392823678802	62.98905438256884	56.007810287495545	5713.0	5746.8426140504	5735.0875485404	5742.760591762268	814.670821096	712.7812661715471	664.9264010409709	637.9604201122938	5870.3004109296	5894.006542287188	5798.076602922969	5798.768402049764		-1.0		74.744				102.3506451612903	70.35064516129029
30	2030	8	30	5713	245	784	5958	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	41.1855532095999	-20.647033757124063	-3.802515437338116	26.649083391321483	5729.0	5735.0875485404	5732.611712890401	5726.256697180179	718.2762592959999	668.7895498167873	640.8100976638884	616.2252851857072	5770.1855532096	5714.440514783277	5728.809197453063	5752.9057805715		-1.0		74.744				102.3506451612903	70.35064516129029
31	2030	8	31	5676	299	832	5975	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	76.0833026895998	72.53519914608387	81.24015377588887	220.529001814868	5713.0	5732.611712890401	5713.693299570399	5688.78923487246	725.850901496	680.9259787748272	645.8170333937785	631.3654067372189	5789.0833026896	5805.1469120364845	5794.933453346288	5909.318236687328		-1.0		74.744				102.3506451612903	70.35064516129029
32	2030	8	32	5654	-188	867	5466	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	178.3314636895998	164.7325238366842	280.2365510313473	346.9332715046453	5676.0	5713.693299570399	5656.5884925804	5679.203696656043	773.084626096	710.607390272547	679.158447148459	687.5396040868318	5854.331463689599	5878.425823407083	5936.825043611748	6026.136968160688		-1.0		74.744				102.3506451612903	70.35064516129029
33	2030	9	33	5645	-155	760	5490	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-9.1283888303999	143.02887435069215	248.8125198440598	211.83854455094047	5654.0	5656.5884925804	5645.2501478604	5597.453874500132	792.144717896	736.4816903733073	729.8244781318192	742.8923104666119	5644.8716111696	5799.617366931092	5894.06266770446	5809.292419051072		-1.0		74.744				91.97	59.97
34	2030	9	34	5624	395	726	6019	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	73.79820768959985	194.17701389908405	172.7672838141625	209.84818993680585	5645.0	5645.2501478604	5590.8623399204	5630.181353093396	708.573646296	710.2042668101874	728.4193302617582	775.3328065956644	5718.7982076896	5839.427161759484	5763.629623734562	5840.029543030202		-1.0		74.744				91.97	59.97
35	2030	9	35	5558	388	705	5946	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	346.61938452959987	293.0718605073482	295.8810984366568	394.3839768658884	5624.0	5590.8623399204	5618.0942689904	5636.948094957123	725.333827096	739.0558753807472	783.1789252959984	800.8881672388295	5970.6193845296	5883.934200427748	5913.975367427057	6031.332071823012		-1.0		74.744				91.97	59.97
36	2030	9	36	5513	-386	750	5127	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	312.71110060959995	311.3800076789162	405.4676469750267	465.9408461151325	5558.0	5618.0942689904	5618.2559960104	5516.103540932139	721.4020466959998	770.7677420374671	791.7329748367226	822.7034049739846	5870.7111006096	5929.474276669316	6023.7236429854265	5982.044387047272		-1.0		74.744				91.97	59.97
37	2030	10	37	5454	140	718	5594	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-20.22828067039996	143.7687860034281	278.7932347827359	373.0547297505068	5513.0	5618.2559960104	5456.3259207304	5569.9555768511145	795.5964850960002	809.1883430563473	835.5794741747543	941.405193242244	5492.7717193296	5762.024782013828	5735.119155513135	5943.010306601622		-1.0		74.744				85.6732258064516	53.6732258064516
38	2030	10	38	5410	-427	791	4983	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	219.81312800959984	338.80596180295584	415.9713800931163	537.9695490705988	5454.0	5456.3259207304	5476.5267663204	5408.947136321852	741.8190746960001	788.2168113470673	906.4678079961174	976.5252767789344	5673.8131280096	5795.131882533356	5892.498146413516	5946.916685392451		-1.0		74.744				85.6732258064516	53.6732258064516
39	2030	10	39	5319	-663	715	4656	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	31.82845124959977	173.71065357266025	364.72264948675	578.0930263919395	5410.0	5476.5267663204	5382.5969526104	5465.644458033444	830.915690696	936.4864303582672	998.6687144872412	1045.160316957442	5441.828451249599	5650.237419893059	5747.31960209715	6043.737484425383		-1.0		74.744				85.6732258064516	53.6732258064516
40	2030	10	40	5273	-406	542	4867	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-156.05492939040005	104.47801604091636	391.98537070463226	595.5953766887499	5319.0	5382.5969526104	5376.0432333504	5352.587029955195	835.8484276959999	927.9171106216672	992.969922806125	1056.4510321424657	5162.9450706096	5487.074968651316	5768.028604055033	5948.182406643945		-1.0		74.744				85.6732258064516	53.6732258064516
41	2030	11	41	5197	-317	535	4880	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-14.14591447039993	298.3696542419482	528.648361122398	583.9915040013473	5273.0	5376.0432333504	5290.2482833104	5474.307619060108	672.797905696	813.6132936212673	924.147414141178	962.7212356813756	5258.8540855296	5674.412887592349	5818.896644432798	6058.299123061455		-1.0		74.744				75.0033333333333	43.00333333333332
42	2030	11	42	5151	-343	515	4808	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	154.63510524959997	415.21582920106016	502.87297212218834	692.7821631524587	5197.0	5290.2482833104	5372.467827930401	5330.243720917355	693.977151896	840.0395355721073	900.6784960978172	883.6035553550633	5351.6351052496	5705.46411251146	5875.340800052589	6023.025884069813		-1.0		74.744				75.0033333333333	43.00333333333332
43	2030	11	43	5096	658	642	5754	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	179.03820824959996	316.4861520048602	559.4921364427718	732.926841244305	5151.0	5372.467827930401	5251.0392973704	5308.969532597212	684.6515722960002	791.4359899633873	803.0200895149665	862.8382209224508	5330.0382082496	5688.953979935261	5810.531433813172	6041.896373841517		-1.0		74.744				75.0033333333333	43.00333333333332
44	2030	11	44	5087	-39	858	5048	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	543.8014183696	738.8849573678121	861.2152785789449	992.845807393429	5096.0	5251.0392973704	5151.7146320704	5178.658730564684	754.4058948960001	776.9867964447072	843.6345880412084	834.2832810324448	5639.8014183696	5989.924254738213	6012.9299106493445	6171.504537958112		-1.0		74.744				75.0033333333333	43.00333333333332
45	2030	12	45	5082	339	665	5421	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	462.2874042095997	642.9298280874762	836.7442466284093	986.3432370958536	5087.0	5151.7146320704	5085.3531782204	5226.514432822043	866.927198496	906.8654504302272	880.9259498951969	858.7456394399062	5549.2874042096	5794.644460157876	5922.097424848809	6212.857669917897		-1.0		74.744				57.77	25.77
46	2030	12	46	5073	1700	1056	6773	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	584.4176260496001	790.5675460927401	953.3210864744198	1093.7933086309397	5082.0	5085.3531782204	5186.8607501004	5168.672833856163	731.5522566960001	757.6753953594673	767.8290429368831	739.570477624369	5666.417626049601	5875.92072431314	6140.18183657482	6262.466142487103		-1.0		74.744				57.77	25.77
47	2030	12	47	5086	1103	1404	6189	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1320.0229407696	1371.157065218852	1392.5986036193683	1448.4294584355262	5073.0	5186.8607501004	5161.6463460844	5091.173615321508	1039.360926096	965.8626143325472	885.6512670573509	995.0298929675274	6393.0229407696	6558.017815319252	6554.244949703768	6539.6030737570345		-1.0		74.744				57.77	25.77
48	2030	12	48	5107	545	1161	5652	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1268.1579775296	1311.3137115451482	1390.300533714097	1527.1147936718949	5086.0	5161.6463460844	5033.8040206644	5025.185024993207	1282.442258296	1108.2164707485872	1159.206605160277	1145.7619928076315	6354.1579775296	6472.960057629548	6424.104554378497	6552.299818665102		-1.0		74.55	623.0	75.52	900.0	57.77	25.77
49	2031	1	1	5160	408	938	5568	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	968.1029354096	1119.4452133149962	1333.4191618255504	1350.1162021678615	5107.0	5033.8040206644	4994.1021833404	5027.509833568311	1002.780302096	1085.081743375747	1091.083292374257	1066.1736072751908	6075.1029354096	6153.249233979396	6327.521345165951	6377.6260357361725	6711.554297311454	-1.0	2.0					54.6732258064516	22.6732258064516
50	2031	1	2	5182	956	854	6138	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	853.6203601696001	1123.635318266092	1200.0943599920083	1276.228014484996	5160.0	4994.1021833404	5099.2901066144	5016.896225584419	1028.839485096	1051.543259056347	1037.0066370459542	1085.16498335262	6013.6203601696	6117.7375016064925	6299.384466606409	6293.124240069416	6688.120410796055	-1.0	2.0					54.6732258064516	22.6732258064516
51	2031	1	3	5215	1106	1162	6321	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1172.2246953296	1238.4401585730282	1303.6500849610684	1529.8338740982645	5182.0	5099.2901066144	5123.7725037004	5027.644058452671	899.747618096	930.2896437269472	1006.4444789447692	897.0301956484672	6354.2246953296	6337.730265187429	6427.422588661469	6557.477932550935	6683.020194753518	-1.0	2.0					54.6732258064516	22.6732258064516
