C1,addC1,C2,P1,P2,rcThreshold,wetDenominator,dryDenominator,adjLevel,adjFlow,lf50Conf,lf99Conf,lfDryThreshold,lfWetThreshold,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
212.0620073155883,33.836057978574125,205.80456701134804,1.60983247511604,1.7783890758167336,6941.816843654091,1679.698239504627,1150.6374758302757,75.66418995235159,22.18061180601427,171.14922049662945,245.408575210366,6583.386732961951,8557.988444924566,3.451253125514101,-4.774253909178973,-1.806073194589035,-0.1052954569960323,-6.559992709283987,-0.6163047007431902,-16.76364398942101
654.9624659513199,0.0,214.36332915764817,0.5,0.8984566308187368,6347.047733051256,649.2895084154195,801.150462329641,76.02252660589555,10.841990299755281,91.212271537953,165.06708067018388,8297.195474717182,7091.733087703349,-37.07380896664748,-6.040145504800468,-1.893495462968384,1.8186463428029371,9.498654008704644,-39.36235565925304,62.15029263276383
602.8620913229348,211.57645696207535,31.22373971415117,1.7399633966550079,1.1467662488948336,7237.611692872848,915.2689593291041,899.5240748763624,74.81998534943082,45.60234835146207,73.02006166101751,210.8108784906601,7585.55960181461,6517.024462937113,3.759507007022226,-6.393921637663444,-1.6896376152697232,-0.1765782845847085,-23.52818561138365,-15.644477739988142,34.927083934165495
201.584529217735,117.37294773696449,162.7916194688612,1.1061085712546972,0.9535748130815037,6773.477443828696,1693.3292575027356,823.6125471075014,74.4538005050494,49.25018242151057,89.78821333317153,197.4481939658985,7454.709346074909,8423.051474166157,-1.542530324424786,-5.50160446253032,-1.7035460096373278,0.1645456531173521,9.569029803008837,1.0302082816442046,-22.850339581169862
135.544088734636,23.053248716307472,198.62497651885965,1.8511896139257709,0.6145585572491022,6421.092764721888,1578.0782247158063,1686.0428055605998,74.65443100472369,50.0,236.2930623660414,240.30587832358611,7315.941976672162,8589.115292804638,-18.58107576896673,-5.317662480637732,-1.6440963758302007,-0.0270736209613139,-29.60343867173861,-8.252160362306364,39.21101651536536
609.3723236957412,215.89076103364243,30.589652127490652,1.7885792411047285,1.1452531236820533,7233.356954850843,921.4314254591714,862.6472566474717,74.78978149870443,48.98992107996489,69.39383820708917,217.4856240045032,7174.754480052992,6446.545912009488,7.814304280773029,-5.858074142177688,-1.649030102237546,-0.2428760628926286,-27.78904805555337,-10.051592732247173,35.247193593372444
4.4469461348895,191.11400721953083,115.45886387591388,1.5091714610945728,1.337711167566383,6831.316356982545,75.84117489762363,923.7415662597351,74.94528920208889,37.10165347340542,165.389537087877,126.42725131546956,7718.505511328668,8067.912947031124,-67.79561103784319,-8.09924746051907,-1.8275987059375227,0.9845640563247696,23.01656976431639,-15.483022376039512,76.05535711468667
89.42491809198259,108.377173718298,295.8715710773598,1.657012675911375,1.4871090109490996,6625.052888460974,1490.164085999656,1587.1267824804904,74.74122981200141,39.62597877532296,126.43663430162488,226.53519762404363,5680.2808469904785,7501.31291977614,14.89645045966332,-4.999544839359495,-1.457472493481265,-0.3049446413999754,-30.653917296423767,-3.151408780382165,26.2745297007587
0.0,222.04105118755126,220.87777354550607,0.5,1.8567427811986652,5500.0,701.3361243695214,1844.9062356227766,74.86165982460366,43.4630940756808,154.6432370246847,47.091824887739946,6436.749891481695,6667.599597994483,-61.40605673431415,-6.655224031700175,-1.3284977563134726,1.4791305069019345,7.029365809656077,-30.297836460269476,132.61148807145548
133.1729706015822,234.73810610069353,29.0484989613042,1.9700656323022683,1.0982262658758475,7172.422704186724,67.79371214814171,861.5404782778919,74.73086686531207,47.40392197229151,97.27461401864961,125.34904501324142,6414.758491476967,8743.76848941694,129.13300033875973,-15.73783928793003,-3.051516798674839,1.0139305322260583,-55.1609200955641,-16.401289925717634,87.34946583316875
8.6079382355151,225.610128872619,236.07656442356736,0.8743174690594879,1.5726601369218132,5597.334999919739,657.5097823316918,1888.7067566361409,75.07491400732667,38.607005999337574,155.58009791589689,39.01691320818377,6377.945783915171,6728.339849697581,-50.93457649842626,-6.380739948896939,-1.6950648358979787,1.171189753116344,3.1445256209392016,-32.73665796255998,108.15883609126811
667.3259617634706,225.6067610174573,48.699307545548706,1.0000601371538105,0.697321874212613,6180.01251606687,494.5521997739558,701.5700237206231,75.33897742247483,14.529703043137545,160.34045071103216,136.80887052890733,8993.041556512966,7115.230530877892,302.97224469146005,-4.285813325739556,-1.973065205485291,1.5904224659162045,-43.29826008029208,-30.75679689725188,96.45910992310628
527.2115927288247,203.75617761612128,89.72386650564349,0.886105526449723,0.9187503671239716,6010.435856061796,567.5300529238596,402.68692920851345,74.46010296668932,14.83442997171288,160.43922793859554,145.4728624196008,8772.804756291514,6767.013903205721,84.75381232306488,-4.228053731084471,-1.9221891802946995,1.5862240893140094,-21.315269857515176,-39.321496246176594,86.57079060828391
261.8648899291931,81.03781725418257,7.20014204254917,1.6986890393629712,1.0241362905383895,7595.55372809285,41.13703482572559,1074.002479503756,75.47375227409142,50.0,160.8914084059349,216.56339791285657,6224.133365029088,7533.522003911229,-61.71427633108132,-16.90290484428871,-3.099943037074897,1.0546339833862557,-17.90436958562422,-15.847665105964046,128.0980471167475
733.0356575943289,0.0,277.62955707587736,0.5,0.5,6214.408095427494,663.7191337265461,1875.8010346195701,76.04336215390843,11.344155150268556,51.25790418086972,180.17638017602656,8613.192991240383,6857.3585644459245,-25.53319680214815,-5.954289543595459,-1.915158302581441,1.7466410406812578,4.986196223354238,-38.08964562421847,52.16318152722141
0.0,69.82879829612723,86.36081566478835,2.0,0.6965851565616548,6181.706526373522,772.3064471853783,701.0233673413989,74.78274613696915,40.08491416005464,42.2829439221152,250.0,6887.958553322123,7403.895056055679,64.88422106403364,-5.025443973413894,-1.537890455212861,-0.520421170056098,-40.15357265108103,-4.860424528317187,47.13115028604643
168.3092661920501,56.54086458233697,300.0,1.6921554944692687,1.4599337940426764,6893.325591050148,1897.404704381737,1351.2874998065968,75.5716776431023,29.336525038633354,250.0,0.0,5500.0,8740.072258539385,13.077900815607856,-4.803215332041503,-2.0036428640770088,-0.0488166960069615,-5.46068880643643,0.5016654778385284,-15.664283126657214
34.549122188755796,235.71891925126616,151.03768896398898,0.5468331172586968,1.3868871686602344,6167.078759203888,661.6261253985172,231.8316767886001,74.13629109834103,35.45100278223437,220.63436710494187,178.3119469913425,6825.304981259524,7042.290943699023,-33.293410272606344,-7.434081922545205,-1.6457355171977734,-0.0909107818885154,-15.273418867314083,-10.799805449919283,25.216839526573708
573.3066625719234,27.333909749131827,88.91584964554119,2.0,1.942148578815733,7595.8441748238965,1065.4532316915981,1842.6341887699634,74.94354845307582,45.255995201616784,6.9264595407947995,103.75801040646535,6543.47643544672,6208.248806005306,91.51981403366766,-2.185897267169484,-1.808927143967247,-0.4562160700368722,-29.39187187478215,-8.139291290540731,14.572904686534647
0.0,250.0,149.63542017969692,0.5,0.5,6298.2543107915335,610.6899576838777,176.4233188014047,76.76540224082622,21.822957509559146,233.93585337343896,144.79295938249345,6997.300899882414,7128.059554439867,-2.244301387372206,-5.988906330838645,-1.6712691836526796,-0.3994145443027767,-17.53250048660787,-9.664035130987449,-1.694343246102818
964.491729046074,23.349090291609127,146.8401216097054,1.7905779166006717,0.6894388775819611,6417.5084054560275,324.1700502345529,1777.4871203445127,76.04322260945592,46.746745682020716,20.44890729460905,206.65628636811303,5956.171224053668,8500.22008700879,1876.451472491696,-25.19945293414308,-2.976754829597544,2.711039579368684,-28.814144520513263,5.733339114781168,274.2272311593189
592.4884008857592,46.70041753123875,70.93464890646308,1.9104257368889381,1.8035204714236088,7566.6390488075085,1245.950970940476,1674.0567262449442,74.86861516776641,50.0,10.1615797401023,118.88901925011002,6287.965599410917,7076.434482268945,104.57318459942326,-1.997789215851977,-1.827272292407052,-0.558564113532593,-30.845095782398165,-8.69433203054945,20.803156905515124
184.13985541421172,94.57520694174535,250.55804206229683,1.246088351980063,1.707498167449472,7418.826969547994,1923.1278051698916,1939.0636393155849,75.59126971803789,45.802742207205014,172.93247772185182,163.19188835673606,6158.548500112836,8989.72532527535,23.134572723254312,-4.647784541938035,-2.059701822089605,-0.0257919251115833,-1.47341417317927,-0.1492532908743233,-15.498412757573192
947.3082796927366,228.7724277173844,145.7641086615323,0.5883703927619961,0.5992446374149014,6175.883961020093,695.6038517401009,375.0797530085473,74.21429405842179,24.34665325133888,213.9552555645042,174.3276933707574,6644.548950136157,7038.390024508879,58.868337654727696,-4.674568873459477,-1.960933039075332,1.6278946571330526,-16.635666617539695,-34.99060073439569,56.81306316727747
698.8947029967561,250.0,30.78530759985669,1.183220819463327,0.5554635322638681,6155.438204354899,569.2601610085799,498.2309278515665,75.07227335509414,-1.8573628135342304,186.85370880995052,114.7110985573303,7334.3691910189,7153.202694129155,442.30726206389727,-4.242067913001665,-1.9793125106969336,1.611703480101358,-51.79885253434578,-28.528542964330565,107.57289262327116
748.5127581028132,87.68677709276717,237.59948823092543,0.5,0.6564464851757706,6282.916626648482,755.6273913376122,845.5746509951229,76.08809651036185,14.253482294745197,85.82765655880411,178.93431808038213,7846.016751481234,8240.754723441514,-31.06362734280455,-5.93531506635577,-1.920753890516972,1.7943050512371457,7.482762159320321,-37.886157656124894,56.3618937983004
0.0,160.6777607574826,62.413405442079245,0.9151361676564751,1.9162610278137175,5500.0,627.2526901995468,1826.9584956472822,74.57705306839271,49.48393309269112,168.33146756068513,248.83454873791973,6445.383973443147,6500.728112486864,-57.42986934660551,-6.700700223093347,-1.4981033358111269,1.300436087503789,3.329527132513311,-32.36993461648279,131.22276249016906
4.6783274312067995,170.25489097332684,83.04399846082059,1.4768900513909236,1.2732268715780921,5659.467589333643,1322.3123915117312,1694.6972014706835,74.87274024756569,49.324264365507744,0.406409784994075,9.57133814186535,7746.138189644029,7896.156455030321,46.11524030842574,-3.566532860090078,-1.5770564108227887,-0.3380972909033745,-41.047802288122256,-7.957446674918358,88.30029104445474
93.6919278098042,125.7051912806284,181.25383030597828,0.9513905493673197,1.307861675895603,6507.623647938997,1712.8643533739407,667.7569481430709,74.59912253254063,38.98960503917313,43.2146360678586,239.54273782633382,8326.06851126679,8152.361041288169,16.72534961869658,-4.60329367017556,-2.0182231834061253,-0.0201408031138236,-20.445115843640263,-4.61425667824771,17.692215231113618
538.0620189926825,56.55662384031628,69.18863357313069,2.0,1.4663969888169652,7389.268103553271,96.44545326281423,1493.8817356298223,76.62683953125934,44.80795467595961,228.86208789440755,248.73169882186005,6943.086064111806,8466.95598023876,-26.7722051747776,-17.25788782080481,-3.1379632581970167,1.0795775386309656,-50.09803392567655,-16.406638957792584,50.8651751851329
42.9703692257224,132.37721413635464,57.48643406220723,1.204793816783964,0.6008870587302788,6705.925697575887,1378.418495685287,1694.7420958212026,74.82949468738265,36.482891646028165,5.179812820074,245.9129253949067,7841.8471570450965,8251.712429313919,108.39186214482348,-2.553116197393873,-2.0388521810769187,-0.2651523902308892,-29.57234962022582,-7.5585617116176,33.73800523138332
125.4595025179045,83.47132832728272,166.0562958677724,1.3568809279553808,0.7108100964910282,6388.104049633637,2000.0,854.3883923622205,74.12359383520796,46.5476127940795,76.25632715132299,199.51000040618064,8424.021997395954,8904.680908100028,16.65858794174785,-4.438238651471238,-2.0130933731518903,-0.1011385039970572,-10.098045897923638,-2.195864882495428,-8.615203554911583
15.095817812315,239.25864035680138,137.35479175437015,0.5167695418742445,0.5,6359.81656878838,701.9085906506068,1925.022048977568,74.85146195870361,18.072034593878314,223.13722728554603,136.0955840828247,7074.536151870279,7196.863030631763,2.075676734216133,-5.567539990894859,-1.5577289921268456,-0.4760886351571575,-20.223688533139185,-8.34945431126561,9.56384007569242
218.6698780922826,96.99841759051166,212.88088798894066,1.839942894855641,1.3828587793043776,7024.159474904573,1396.9020419782594,1230.7552367271487,74.8592685449176,47.22838314068444,127.34323088794453,236.32512870414828,6416.502409902975,8877.076015817142,41.97540921642927,-4.338698405145589,-1.8259893014690585,-0.2293565009214385,-12.358049045959907,-3.0312578330187607,-16.3116671446233
620.0296647197998,209.3260988513802,33.45074779987869,1.6878321496487287,1.2012011883642746,7243.318012173015,966.1411108238308,851.4972664621062,74.787396955514,46.06948638611857,74.9253452497094,216.3885233585851,7521.853280945958,6549.823395104093,12.583897907980962,-5.132675839360323,-1.651078448469293,-0.3166858921130743,-26.23274701682285,-10.847946738593503,26.885356512365167
716.407746039583,238.3988047919097,207.29028321972356,0.9111649463046916,0.772308530834158,6305.909087308542,526.3705815147323,636.6243750344978,75.44760120271833,48.82452007064137,237.99793462688055,246.62860256748476,7683.995948655654,6968.115811123574,166.84402464743877,-4.67813353894627,-1.9864603278367552,1.650221886258058,-31.41695807847457,-33.22939821134323,87.4637992191831
0.0,208.99317038197574,90.81887407934815,1.944714896833673,0.8874172986552078,6619.0771106830825,1.0,457.23614858453954,76.29983538903986,45.29652603840404,54.9580587697804,94.51166042861333,6580.890456729053,7687.251114102094,-56.456323387521,-17.31171809049773,-3.2831659430891578,1.1144644155276031,-11.736103506742875,-15.056676987886153,39.10437634227013
37.5355230766266,209.5114911375278,169.19803374233277,0.5776555384980362,0.5,6284.15865306931,210.35117500222975,662.8707611180828,75.5417388152858,-41.94164163663965,204.50361002981606,12.432963457076625,9000.0,7149.092282601475,-21.857380809730312,-7.166068932323448,-1.9375416358574231,-0.0606959558056808,-2.854184067031991,-14.59952859170641,-10.124437542171124
49.4612603807157,198.13754780859983,245.982346384286,1.361223838467568,1.5904009164480883,6015.443742336449,972.5343177336928,1562.5347801083285,74.6140389508319,28.955579958109084,162.8413547055196,85.50426507260345,6382.708284700239,7126.261178834456,-50.11272344165754,-8.113439759544283,-1.7050391506421472,0.3228170312683109,-5.087725615727547,-25.729470894272023,86.11032576329416
51.8095004624912,194.9942104209348,245.56922666360302,1.6903408772381452,0.7106526079436077,6022.894412575701,138.18297250495834,669.5603925063244,75.47317050784359,49.40466856696196,162.53171685442038,238.9034422273926,6644.1886962026,7686.912242595274,34.28706356426882,-15.683567010510998,-3.018920639288257,2.7063654827815986,-60.23178900859703,-29.38238782801991,118.92012454025638
0.0,45.895603910592946,25.961440390350813,1.9972593458198498,0.8395275759213572,6493.554573668183,140.8127507780785,856.7875026730343,74.82197952341865,50.0,153.5363346863045,133.26124217465062,6246.795699498246,7546.286616918364,746.3121244747693,-6.04527598075525,-2.0320615091340755,-0.3091744316221285,-41.845755227031184,-6.6238520689134095,104.26185919955792
716.407746039583,238.3988047919097,207.29028321972356,0.8856660173385992,0.772308530834158,6305.909087308542,526.3705815147323,1124.0644121235978,75.44761738815431,48.932608333597756,191.18491196679477,243.2340464565024,6117.856078815554,6968.115811123574,152.9772345684622,-4.642091468585806,-1.9781170614303705,1.6445423802871968,-30.13182310316069,-34.14084630699896,92.63642304222832
169.9960571103494,92.56325469419767,190.07047459430055,2.0,1.5052893241096552,7473.938950242609,379.0971928289743,1504.8254268776986,75.11248524974661,45.86416845659657,129.32725949329335,119.98839243514638,6417.317079625764,8663.304106140662,34.85357116338335,-5.222568815328796,-1.7099341783936095,-0.1445374659860632,10.811214740197832,-0.0210113706245042,-23.7994608292247
186.5723943102669,105.66723666029505,214.3561321369154,1.5126723583341652,0.8926852100759716,6406.105738070506,1715.3013084295894,579.155943265617,76.42999560097198,15.834297841775467,64.0462213759229,197.67511918779138,7303.206921506726,7517.941896510205,-50.06638938296238,-8.492715688137388,-1.592278005815076,0.5131414594875323,2.174843128913892,-6.266635615977761,17.61270137935621
193.3172818421516,224.11841052269074,239.01181600320044,1.7681271306294666,1.0388650074001138,6452.714374227605,1882.7194516793384,600.8931259806049,74.68915299175637,4.628075580209192,17.533404391455225,28.743352597500675,6021.510316030768,7728.780689835683,-11.776825242054814,-6.243316607242936,-1.652198479815472,-0.0789047853601494,-6.0025928383458975,-2.157635035607071,-11.456254215574484
185.0239440203523,215.29749128487313,253.82060801534027,1.7413297010519713,1.1086097174032692,6350.49848929169,1751.4679161792737,627.303610606468,74.78108222705603,2.722210342503182,35.87848384047243,35.55506010162922,6109.787742636663,7767.503014213909,-31.747591153203697,-7.177826409519213,-1.709047656441854,0.1868116210525245,-5.824408810992527,-5.562114151892341,-2.4955883833289283
27.2561500599565,229.0474087646896,235.03470454370705,0.6107966758073283,2.0,5766.971085335054,366.4289654986744,16.785655494193037,74.0,48.8304660711058,250.0,194.61970041017244,6352.637920567686,6469.886065844386,-49.36674940532427,-6.409908855954768,-1.7304801187475949,1.2077279270269556,3.308059913485479,-34.04132734049596,101.0935369693792
27.656025763489502,222.16462241622477,194.7721776768398,1.896531384455587,1.5127221377914564,6617.761016500367,2000.0,712.670914492806,74.77366327186694,31.760768318720835,129.1463314244479,57.8884719585583,6826.299016313158,7673.2613526802115,90.86752596758254,-2.3212605026119277,-1.655975791496316,-0.5409118964191919,-28.715016287456265,-0.1812126337757142,-0.8093841910114326
0.0,239.7649559445124,243.44321101617865,0.537137141273806,2.0,5692.623717003848,286.7003284358847,1.0,74.0,49.71810584312868,250.0,196.25901873464386,6284.39737445373,6399.84910802595,-45.018723725745,-6.735732498520211,-1.7500619934548822,1.4932967844675442,16.57525135281489,-30.482715190724235,59.63496674635772
6.4263102881024,100.56460305280085,35.33092892654823,1.7124640269008602,0.7611163607248626,6416.858561904306,74.69141714025395,726.9839905031007,74.88629023210565,-16.946447254273203,213.4168637754432,121.63367843678122,8371.010825665315,7538.942874969522,-80.94992097200097,-15.395622151048052,-2.9619609931394386,3.0896498947573474,51.08254340387142,-33.38780990861642,170.82630767843528
176.7023688781422,107.32309238376632,209.39705136266605,1.1827210914341948,0.7791630566175847,6335.258347628302,1933.9480072130452,694.6254853633501,74.0,50.0,76.3941976507998,240.86682670374702,8730.488811493637,7414.494768339968,-45.27461189507584,-7.759291102255386,-1.5536714661814426,0.3789599962872649,-0.9406242459192724,-4.194739734086593,10.69310379436244
660.5964344541528,215.4874004590847,239.9286348851738,0.5,0.7041934829277732,5960.191379776581,570.3365254012883,683.8168706675245,76.13776616976898,13.693635112304158,87.34762639550534,163.90039436620256,8431.1372462324,6806.6296905960735,23.408142694109312,-5.818239432372626,-1.897039008925036,1.5945691080972595,-11.012934888080515,-39.14187664809799,57.001997752410105
206.0492371176455,114.55872593346153,202.81076241809288,1.2830322442469988,0.7597529893584946,6251.158707242893,1865.975050700582,695.5014553273805,74.0,50.0,71.3254346117061,236.03675230776673,8712.153960950032,7480.130060571504,-55.49145228183907,-8.461288614892615,-1.5564342965649696,0.7119047142277135,4.728610237902761,-7.475629239531748,35.19266481366505
