Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
256	1224001	25501	1	1	1	4390	-710	5100	0	7119	79	1963	380	14	187	540	1	1	-0.0072	1.273	1.322	1.46	1.475	1.615	1.655	1.663	1.133	1.744	1.551	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.32	586.0	20.0448197672	-11.9551802328
256	1224002	25501	1	2	2	5680	480	5200	60	7233	109	1841	254	14	103	608	1	1	0.0106	1.209	1.176	1.389	1.388	1.499	1.529	1.538	1.091	1.508	1.451	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.32	579.0	20.0448197672	-11.9551802328
256	1224003	25501	1	3	3	6820	1650	5170	20	7436	158	1806	224	5	55	627	1	1	-0.0113	1.284	1.236	1.448	1.454	1.542	1.557	1.561	1.091	1.56	1.618	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.35	584.0	20.0448197672	-11.9551802328
256	1224004	25501	1	4	4	8020	2870	5150	0	7473	159	1691	194	12	116	632	1	1	0.0215	1.17	1.179	1.423	1.443	1.568	1.594	1.605	1.091	1.613	1.853	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.42	588.0	20.0448197672	-11.9551802328
256	1224005	25501	2	1	5	6290	1290	5000	0	7500	161	1813	235	53	253	627	1	1	-0.0267	1.277	1.34	1.53	1.607	1.725	1.745	1.748	1.073	1.43	1.579	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.43	603.0	13.4243115450286	-18.5756884549714
256	1224006	25501	2	2	6	5530	270	5260	0	7500	164	1862	267	48	248	587	1	1	0.0198	1.112	1.127	1.233	1.28	1.399	1.431	1.451	1.082	1.499	1.801	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.42	599.0	13.4243115450286	-18.5756884549714
256	1224007	25501	2	3	7	5970	680	5290	80	7500	167	1915	290	60	237	601	1	1	-0.0124	1.225	1.241	1.38	1.383	1.479	1.503	1.509	1.069	1.402	1.596	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.42	592.0	13.4243115450286	-18.5756884549714
256	1224008	25501	2	4	8	6730	1250	5480	110	7500	170	1890	340	24	130	587	1	1	0.0046	1.219	1.225	1.345	1.349	1.45	1.477	1.49	1.065	1.373	1.536	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.44	594.0	13.4243115450286	-18.5756884549714
256	1224009	25501	3	1	9	5990	880	5110	140	7500	295	1934	159	3	89	602	1	1	-0.0061	1.209	1.149	1.261	1.256	1.368	1.404	1.415	1.06	1.382	1.6	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.44	600.0	17.2611133067097	-14.7388866932903
256	1224010	25501	3	2	10	7430	2060	5370	10	7500	579	2216	247	67	227	635	1	1	0.0094	1.108	1.05	1.07	1.083	1.118	1.176	1.178	1.065	1.452	1.95	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.49	597.0	17.2611133067097	-14.7388866932903
