Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
24	110401	2301	1	1	1	7210	1290	5920	900	6135	60	1828	343	57	190	648	1	2	-0.0213	1.342	1.256	1.25	1.258	1.372	1.458	1.483	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.91	623.0	20.0448197672	-11.9551802328
24	110402	2301	1	2	2	10630	3890	6740	600	5864	84	1719	349	26	131	616	1	1	0.0224	1.39	1.312	1.445	1.481	1.789	1.899	1.919	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		75.06	623.0	20.0448197672	-11.9551802328
24	110403	2301	1	3	3	7670	640	7030	90	6282	153	1524	395	14	99	620	1	1	-0.0176	1.208	1.142	1.213	1.241	1.404	1.473	1.493	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		75.09	693.0	20.0448197672	-11.9551802328
24	110404	2301	1	4	4	8550	1670	6880	350	6810	155	1657	376	8	57	609	1	1	0.007	1.185	1.164	1.355	1.396	1.502	1.511	1.538	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		75.12	763.0	20.0448197672	-11.9551802328
24	110405	2301	2	1	5	7660	1260	6400	960	7314	157	1764	238	21	92	652	1	1	-0.0057	1.393	1.469	1.874	1.943	2.03	1.996	2.018	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		75.1	822.0	13.4243115450286	-18.5756884549714
24	110406	2301	2	2	6	7100	380	6720	500	7477	158	1814	229	6	76	720	1	1	0.0134	1.323	1.342	1.597	1.643	1.76	1.751	1.771	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		75.05	860.0	13.4243115450286	-18.5756884549714
24	110407	2301	2	3	7	7720	1040	6680	590	7500	158	1764	243	21	100	714	1	1	-0.0208	1.271	1.268	1.426	1.452	1.559	1.579	1.59	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		75.01	882.0	13.4243115450286	-18.5756884549714
24	110408	2301	2	4	8	8840	1860	6980	10	7500	279	1823	263	23	102	679	1	1	0.0161	1.019	1.052	1.093	1.105	1.185	1.257	1.275	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		75.01	896.0	13.4243115450286	-18.5756884549714
24	110409	2301	3	1	9	7160	250	6910	120	7500	342	1903	292	12	115	682	1	1	-0.0055	1.089	1.038	1.037	1.04	1.078	1.152	1.172	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.94	904.0	17.2611133067097	-14.7388866932903
24	110410	2301	3	2	10	7490	640	6850	40	7500	241	1798	281	6	89	614	1	1	0.0039	1.231	1.16	1.144	1.161	1.36	1.45	1.456	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.9	883.0	17.2611133067097	-14.7388866932903
24	110411	2301	3	3	11	7680	980	6700	10	7950	287	1788	338	98	284	669	1	1	-0.0013	1.116	1.065	1.059	1.052	1.057	1.086	1.096	1.018	1.195	1.575	1.01	1.048	1.057	1.069	1.05	1.112	1.155														-1.0		74.86	877.0	17.2611133067097	-14.7388866932903
24	110412	2301	3	4	12	10570	3660	6910	0	8100	279	2515	420	121	399	616	1	0	-0.0097	0.974	0.954	0.961	0.95	0.954	0.944	0.955	0.99	0.978	1.038	1.006	0.994	0.979	0.963	0.914	0.973	0.909														-1.0		74.93	868.0	17.2611133067097	-14.7388866932903
24	110413	2301	4	1	13	10130	3230	6900	0	8100	159	2579	411	20	261	486	1	0	0.0201	1.045	1.019	1.015	1.002	0.99	0.996	0.999	0.987	0.968	1.005	1.011	1.016	1.016	1.015	1.012	1.049	1.051														-1.0		74.98	859.0	41.7517159784	9.7517159784
24	110414	2301	4	2	14	9610	2480	7130	0	8100	237	2016	446	37	438	590	1	0	-0.0251	1.07	1.012	1.008	0.995	0.998	0.995	1.004	0.99	0.979	1.039	1.008	1.021	1.028	1.034	1.037	1.075	1.087														-1.0		75.01	864.0	41.7517159784	9.7517159784
24	110415	2301	4	3	15	11760	4660	7100	0	8100	629	2494	369	16	116	787	1	0	0.0236	0.985	0.951	0.966	0.956	0.96	0.957	0.966	0.994	1.0	1.046	1.009	0.998	1.001	1.007	0.999	1.03	1.054														-1.0		75.11	867.0	41.7517159784	9.7517159784
24	110416	2301	4	4	16	9950	2740	7210	0	8100	709	3094	386	30	84	1641	0	0	-0.0292	0.978	0.941	0.949	0.944	0.952	0.947	0.94	0.983	0.965	1.008	1.008	0.988	0.983	0.987	0.963	0.973	0.953														-1.0		75.15	885.0	41.7517159784	9.7517159784
24	110417	2301	5	1	17	10200	2850	7350	0	8100	523	4404	596	38	339	2662	0	0	0.027	1.085	0.982	0.968	0.982	0.978	0.977	0.991	0.989	0.96	0.974	1.01	0.992	0.98	0.996	0.969	0.98	0.979														-1.0		75.22	829.0	52.6244953788645	20.6244953788645
24	110418	2301	5	2	18	9830	2160	7670	0	8100	772	5232	639	28	266	1745	0	0	-0.0329	1.222	1.065	1.056	1.045	1.054	1.058	1.056	0.987	1.018	1.143	1.005	1.01	1.01	1.024	1.005	1.004	1.004														-1.0		75.28	790.0	52.6244953788645	20.6244953788645
24	110419	2301	5	3	19	9760	2170	7590	0	8100	562	4963	614	20	162	1781	0	0	0.0301	1.068	0.98	0.973	0.971	0.978	0.978	0.98	1.005	1.005	1.067	1.003	0.996	1.003	1.025	1.028	1.001	0.997														-1.0		75.34	811.0	52.6244953788645	20.6244953788645
24	110420	2301	5	4	20	9450	2030	7420	0	8100	310	3870	517	13	85	1030	0	0	-0.0368	1.134	1.024	1.008	1.011	1.014	1.011	1.014	0.991	0.972	1.053	1.0	1.001	1.007	1.02	1.023	0.991	0.966														-1.0		75.34	930.0	52.6244953788645	20.6244953788645
24	110421	2301	6	1	21	10520	2910	7610	0	8100	200	4493	494	6	83	834	0	0	0.0409	1.147	1.019	1.01	1.013	1.012	1.019	1.014	0.996	0.995	1.085	0.998	0.985	0.995	1.011	1.022	1.002	1.005														-1.0		75.4	883.0	63.60510044624	31.60510044624
24	110422	2301	6	2	22	8550	880	7670	0	8100	178	3272	428	11	92	702	0	0	-0.0475	1.172	1.061	1.053	1.044	1.051	1.052	1.051	1.001	1.002	1.114	0.993	0.979	0.986	0.992	0.99	0.979	0.967					7404.971935500401	7322.699325943028	7336.117475563229	7317.797530429982						-1.0		75.36	972.0	63.60510044624	31.60510044624
24	110423	2301	6	3	23	8780	1290	7490	0	8100	97	2620	355	8	47	620	0	0	0.0417	1.152	1.101	1.082	1.08	1.083	1.076	1.085	1.004	1.007	1.105	1.007	1.003	1.013	1.024	1.026	1.006	0.993					7670.0	7375.7469790304	7547.3324363504	7428.519612482893						-1.0		75.33	952.0	63.60510044624	31.60510044624
24	110424	2301	6	4	24	9550	2100	7450	0	8100	124	2720	288	6	68	604	0	0	-0.0482	1.13	1.069	1.053	1.06	1.055	1.06	1.057	1.006	1.018	1.139	1.011	0.994	1.001	1.0	0.996	0.986	0.968					7490.0	7547.3324363504	7493.506730810401	7444.262998126508						-1.0		75.34	941.0	63.60510044624	31.60510044624
