Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
114	542401	11301	1	1	1	8150	2450	5700	70	6314	174	1744	338	60	213	628	1	1	0.0182	1.504	1.548	1.506	1.515	1.611	1.849	1.866	1.133	1.76	1.878	1.118	1.119	1.129	1.133	1.104	1.044	1.005														-1.0		74.85	693.0	20.0448197672	-11.9551802328
114	542402	11301	1	2	2	8310	2640	5670	310	6097	146	1752	411	30	167	668	1	1	-0.0231	1.428	1.491	1.582	1.608	2.075	2.212	2.22	1.149	1.666	1.772	1.185	1.142	1.146	1.166	1.103	1.017	0.958														-1.0		74.88	729.0	20.0448197672	-11.9551802328
114	542403	11301	1	3	3	6630	700	5930	330	6179	120	1726	429	77	316	763	1	1	0.0219	1.399	1.406	1.674	1.7	2.171	2.297	2.289	1.158	1.824	1.668	1.122	1.096	1.102	1.123	1.076	1.006	0.994														-1.0		74.86	726.0	20.0448197672	-11.9551802328
114	542404	11301	1	4	4	8250	2280	5970	150	6304	91	1712	526	61	274	823	1	1	-0.0305	1.4	1.381	1.612	1.64	2.002	2.12	2.11	1.139	1.815	1.751	1.14	1.119	1.13	1.117	1.065	1.027	0.998														-1.0		74.89	744.0	20.0448197672	-11.9551802328
114	542405	11301	2	1	5	6700	630	6070	180	6531	116	1778	659	56	213	762	1	1	0.0367	1.37	1.359	1.531	1.546	1.812	1.911	1.904	1.129	1.732	1.76	1.085	1.101	1.118	1.115	1.1	1.075	1.049														-1.0		74.85	781.0	13.4243115450286	-18.5756884549714
114	542406	11301	2	2	6	6620	510	6110	120	6617	145	1742	507	23	152	708	1	1	-0.0311	1.329	1.306	1.465	1.471	1.664	1.745	1.741	1.125	1.711	1.788	1.106	1.085	1.091	1.07	1.052	1.018	0.943														-1.0		74.81	784.0	13.4243115450286	-18.5756884549714
114	542407	11301	2	3	7	8410	1990	6420	0	7116	176	1701	361	11	100	683	1	1	0.0246	1.117	1.1	1.182	1.219	1.333	1.422	1.428	1.122	1.7	2.035	1.02	1.056	1.063	1.08	1.084	1.075	0.847														-1.0		74.83	778.0	13.4243115450286	-18.5756884549714
114	542408	11301	2	4	8	7350	1180	6170	30	7452	174	1684	351	48	193	550	1	1	-0.0232	1.087	1.035	1.049	1.043	1.042	1.082	1.083	1.076	1.455	1.805	1.029	1.06	1.058	1.062	1.051	1.041	0.974														-1.0		74.81	794.0	13.4243115450286	-18.5756884549714
114	542409	11301	3	1	9	8620	2310	6310	150	7176	166	1667	566	144	439	611	1	1	0.0316	1.206	1.182	1.231	1.269	1.235	1.426	1.438	1.086	1.62	1.693	1.066	1.06	1.036	1.041	1.017	0.991	0.92														-1.0		74.84	787.0	17.2611133067097	-14.7388866932903
114	542410	11301	3	2	10	9510	3210	6300	220	7114	124	1747	665	118	449	614	1	1	-0.0379	1.197	1.199	1.282	1.289	1.335	1.461	1.473	1.106	1.703	1.825	1.066	1.077	1.049	1.06	1.032	0.994	0.951														-1.0		74.89	792.0	17.2611133067097	-14.7388866932903
114	542411	11301	3	3	11	10650	4200	6450	20	7208	251	2389	713	146	492	701	1	1	0.0342	1.276	1.276	1.352	1.364	1.45	1.556	1.568	1.091	1.602	1.674	1.018	1.119	1.132	1.176	1.194	1.157	1.069														-1.0		74.98	808.0	17.2611133067097	-14.7388866932903
114	542412	11301	3	4	12	8710	2370	6340	30	7321	328	4173	749	42	464	826	0	1	-0.0394	1.183	1.105	1.098	1.105	1.111	1.147	1.151	1.055	1.388	1.581	1.016	1.05	1.053	1.066	1.065	1.068	1.01														-1.0		74.99	834.0	17.2611133067097	-14.7388866932903
114	542413	11301	4	1	13	10260	3650	6610	0	7725	495	3917	829	93	726	1184	0	0	0.042	1.032	0.997	1.009	1.011	1.013	1.009	1.007	1.005	0.993	1.003	1.011	0.99	0.992	0.984	0.978	0.995	0.911														-1.0		75.06	829.0	41.7517159784	9.7517159784
114	542414	11301	4	2	14	9510	3110	6400	0	8100	338	3145	890	33	369	787	1	0	-0.0484	1.138	1.053	1.053	1.055	1.05	1.048	1.043	0.994	0.89	0.745	1.007	1.04	1.052	1.07	1.029	1.089	1.024														-1.0		75.09	846.0	41.7517159784	9.7517159784
114	542415	11301	4	3	15	9410	2860	6550	0	8100	548	3987	915	66	446	1246	0	0	0.0422	1.125	1.077	1.067	1.076	1.073	1.075	1.066	0.998	0.916	0.81	1.003	1.03	1.037	1.058	1.02	1.051	1.022														-1.0		75.12	850.0	41.7517159784	9.7517159784
114	542416	11301	4	4	16	9280	2750	6530	0	8100	342	5070	782	19	258	2009	0	0	-0.0484	1.068	1.034	1.035	1.037	1.034	1.035	1.024	0.996	0.965	0.812	1.005	1.008	1.007	1.01	1.015	1.001	1.019														-1.0		75.16	803.0	41.7517159784	9.7517159784
114	542417	11301	5	1	17	8930	2310	6620	0	8100	214	4423	640	25	183	1522	0	0	0.042	0.973	0.967	0.971	0.971	0.968	0.967	0.959	0.991	0.934	0.81	1.004	0.998	1.003	1.015	1.015	1.004	1.005														-1.0		75.18	840.0	52.6244953788645	20.6244953788645
114	542418	11301	5	2	18	8970	2270	6700	0	8100	223	3428	626	32	307	1538	0	0	-0.0479	0.916	0.936	0.946	0.947	0.948	0.945	0.927	0.987	0.938	0.803	0.998	0.991	1.001	1.016	1.032	1.036	1.005														-1.0		75.19	866.0	52.6244953788645	20.6244953788645
114	542419	11301	5	3	19	9340	2730	6610	0	8100	242	3097	546	34	223	1590	0	0	0.0413	0.988	0.989	0.995	0.993	0.99	0.989	0.979	0.991	0.939	0.83	1.006	0.99	1.008	1.015	1.027	1.012	1.004														-1.0		75.22	868.0	52.6244953788645	20.6244953788645
