Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
494	2366401	49301	1	1	1	7060	1360	5700	0	8100	200	2003	352	15	142	593	1	0	-0.0359	0.943	0.96	0.98	0.969	0.971	0.957	0.963	0.986	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.38	624.0	20.0448197672	-11.9551802328
494	2366402	49301	1	2	2	7790	1930	5860	0	4920	65	2042	373	11	107	601	1	2	0.04	1.027	0.972	0.978	0.969	0.99	1.007	1.007	1.065	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.44	623.0	20.0448197672	-11.9551802328
494	2366403	49301	1	3	3	7120	1360	5760	50	5096	124	1975	399	64	265	642	1	1	-0.0336	1.158	1.098	1.094	1.081	1.206	1.231	1.243	1.119	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.47	623.0	20.0448197672	-11.9551802328
494	2366404	49301	1	4	4	7390	1770	5620	540	5437	125	2023	425	50	209	668	1	1	0.0257	1.079	1.138	1.248	1.252	1.333	1.348	1.355	1.121	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.49	653.0	20.0448197672	-11.9551802328
494	2366405	49301	2	1	5	6400	550	5850	510	5460	148	2024	430	28	161	685	1	1	-0.0276	1.206	1.305	1.638	1.653	1.918	1.926	1.927	1.132	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.49	658.0	13.4243115450286	-18.5756884549714
494	2366406	49301	2	2	6	6000	30	5970	170	5715	154	1931	332	13	124	689	1	1	0.0337	1.243	1.343	1.549	1.557	1.747	1.761	1.761	1.11	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.47	654.0	13.4243115450286	-18.5756884549714
494	2366407	49301	2	3	7	6500	430	6070	670	5914	155	1845	272	14	100	630	1	1	-0.0389	1.166	1.213	1.405	1.393	1.519	1.521	1.54	1.099	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.47	646.0	13.4243115450286	-18.5756884549714
494	2366408	49301	2	4	8	8360	2540	5820	420	5950	156	1751	277	19	91	556	1	1	0.0431	1.289	1.316	1.538	1.518	1.614	1.627	1.627	1.093	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.53	650.0	13.4243115450286	-18.5756884549714
494	2366409	49301	3	1	9	7640	1370	6270	10	6147	156	1840	293	25	109	587	1	1	-0.0365	1.199	1.145	1.263	1.279	1.395	1.42	1.428	1.092	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.57	672.0	17.2611133067097	-14.7388866932903
494	2366410	49301	3	2	10	7740	1790	5950	40	6470	192	2148	457	220	412	564	1	1	0.0407	1.022	1.012	1.006	1.014	1.04	1.102	1.104	1.07	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.6	676.0	17.2611133067097	-14.7388866932903
494	2366411	49301	3	3	11	8670	2600	6070	20	6886	497	2474	568	172	580	697	1	1	-0.0342	0.968	0.951	0.96	0.935	0.942	0.956	0.95	1.032	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		74.66	682.0	17.2611133067097	-14.7388866932903
494	2366412	49301	3	4	12	9250	2890	6360	0	7500	478	3004	621	101	600	786	1	0	0.0266	0.785	0.877	0.905	0.895	0.905	0.896	0.894	0.982	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.74	699.0	17.2611133067097	-14.7388866932903
494	2366413	49301	4	1	13	9320	2780	6540	0	7950	372	3618	683	125	626	1109	1	0	-0.0172	0.86	0.912	0.931	0.92	0.923	0.927	0.923	0.978	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		74.81	719.0	41.7517159784	9.7517159784
494	2366414	49301	4	2	14	7830	1370	6460	0	8100	325	3638	744	84	303	843	1	0	0.0175	0.894	0.934	0.948	0.936	0.934	0.935	0.93	0.983	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		74.83	726.0	41.7517159784	9.7517159784
