Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
116	552001	11501	1	1	1	5360	-680	6040	0	4732	178	1626	234	29	146	580	1	2	0.0284	1.035	0.995	0.993	0.99	0.991	0.981	0.974	1.055	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.67	623.0	20.0448197672	-11.9551802328
116	552002	11501	1	2	2	7750	1570	6180	0	4873	181	1626	254	6	99	573	1	1	-0.0344	0.853	0.902	0.911	0.91	0.92	0.906	0.91	1.074	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.72	623.0	20.0448197672	-11.9551802328
116	552003	11501	1	3	3	6070	460	5610	80	7187	182	1566	276	18	126	609	1	1	0.0314	1.191	1.267	1.377	1.391	1.539	1.522	1.53	1.143	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.69	693.0	20.0448197672	-11.9551802328
116	552004	11501	1	4	4	6660	730	5930	180	7049	182	1640	225	24	97	616	1	1	-0.0376	1.229	1.428	1.618	1.626	1.671	1.656	1.664	1.173	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.66	753.0	20.0448197672	-11.9551802328
116	552005	11501	2	1	5	8700	3080	5620	280	6885	182	1758	216	24	97	589	1	1	0.0443	1.151	1.359	1.585	1.577	1.61	1.597	1.605	1.177	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.7	750.0	13.4243115450286	-18.5756884549714
116	552006	11501	2	2	6	7750	1650	6100	60	7014	181	1770	263	33	164	604	1	1	-0.0405	1.232	1.393	1.591	1.584	1.623	1.604	1.614	1.16	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.7	772.0	13.4243115450286	-18.5756884549714
116	552007	11501	2	3	7	7880	1960	5920	230	7194	180	1925	330	65	218	622	1	1	0.0357	1.151	1.296	1.436	1.437	1.496	1.489	1.495	1.11	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.71	775.0	13.4243115450286	-18.5756884549714
116	552008	11501	2	4	8	9160	3170	5990	230	7136	180	2105	408	72	358	727	1	1	-0.0299	1.233	1.365	1.433	1.418	1.474	1.475	1.495	1.112	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.75	776.0	13.4243115450286	-18.5756884549714
116	552009	11501	3	1	9	7590	1610	5980	40	7094	179	2111	450	65	242	685	1	1	0.0276	1.262	1.21	1.345	1.35	1.454	1.475	1.486	1.129	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.74	791.0	17.2611133067097	-14.7388866932903
116	552010	11501	3	2	10	7490	1380	6110	20	7356	178	2122	453	51	162	736	1	1	-0.0335	1.136	1.034	1.048	1.031	1.042	1.09	1.091	1.096	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.73	781.0	17.2611133067097	-14.7388866932903
