Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
351	1680001	35001	1	1	1	4500	-1070	5570	0	5844	144	1514	158	5	103	724	1	1	-0.0086	1.233	1.056	1.032	1.044	1.04	1.03	1.031	0.981	0.9	0.708	1.006	1.056	1.059	1.056	1.014	1.036	1.047														-1.0		74.42	623.0	20.0448197672	-11.9551802328
351	1680002	35001	1	2	2	5660	-30	5690	0	5494	145	1497	158	16	101	688	1	2	0.0075	1.219	1.083	1.071	1.059	1.075	1.049	1.057	1.0	0.964	0.841	1.035	1.057	1.05	1.064	1.024	1.052	1.054														-1.0		74.4	623.0	20.0448197672	-11.9551802328
351	1680003	35001	1	3	3	6570	1030	5540	10	5402	138	1633	136	18	119	656	1	1	-0.0044	1.236	1.092	1.073	1.075	1.149	1.178	1.189	1.086	1.434	1.772	1.13	1.112	1.183	1.122	1.012	0.975	1.122														-1.0		74.41	623.0	20.0448197672	-11.9551802328
351	1680004	35001	1	4	4	6530	1360	5170	210	6235	149	1626	101	5	52	597	1	1	-0.0067	1.238	1.203	1.228	1.274	1.489	1.49	1.453	1.095	1.434	1.541	1.112	1.112	1.125	1.136	1.054	1.037	0.992														-1.0		74.42	641.0	20.0448197672	-11.9551802328
351	1680005	35001	2	1	5	8120	2670	5450	350	6635	137	1721	203	37	250	639	1	1	0.01	1.249	1.193	1.243	1.273	1.435	1.42	1.421	1.072	1.347	1.401	1.126	1.105	1.133	1.15	1.105	1.126	1.165														-1.0		74.47	642.0	13.4243115450286	-18.5756884549714
351	1680006	35001	2	2	6	6700	1170	5530	470	6658	88	1827	212	13	181	626	1	1	-0.0022	1.319	1.267	1.365	1.374	1.517	1.513	1.503	1.089	1.403	1.318	1.18	1.126	1.147	1.182	1.089	1.069	1.023														-1.0		74.48	664.0	13.4243115450286	-18.5756884549714
351	1680007	35001	2	3	7	6580	970	5610	40	6685	111	1988	242	31	197	603	1	1	-0.0057	1.405	1.301	1.387	1.4	1.534	1.526	1.531	1.081	1.378	1.347	1.035	1.149	1.164	1.185	1.145	1.189	1.244														-1.0		74.48	661.0	13.4243115450286	-18.5756884549714
351	1680008	35001	2	4	8	7010	1350	5660	200	6908	140	2464	299	51	235	720	1	1	0.0028	1.296	1.166	1.247	1.25	1.37	1.408	1.404	1.08	1.384	1.411	1.052	1.09	1.093	1.081	1.034	1.059	1.018														-1.0		74.49	661.0	13.4243115450286	-18.5756884549714
351	1680009	35001	3	1	9	9280	3540	5740	160	6934	140	2339	370	96	223	731	1	1	0.0082	1.329	1.241	1.336	1.332	1.453	1.468	1.474	1.08	1.432	1.479	1.031	1.079	1.073	1.064	1.0	0.998	0.964														-1.0		74.58	667.0	17.2611133067097	-14.7388866932903
351	1680010	35001	3	2	10	7250	1260	5990	230	7041	141	2389	406	19	136	709	1	1	-0.0118	1.136	1.157	1.282	1.294	1.377	1.416	1.418	1.105	1.516	1.666	1.066	1.052	1.046	1.035	0.998	1.043	1.038														-1.0		74.59	698.0	17.2611133067097	-14.7388866932903
351	1680011	35001	3	3	11	7370	1420	5950	240	7199	183	2826	431	33	109	605	1	1	0.0123	1.242	1.234	1.318	1.336	1.414	1.434	1.431	1.094	1.385	1.477	1.021	1.071	1.075	1.078	1.051	1.074	1.08														-1.0		74.6	692.0	17.2611133067097	-14.7388866932903
351	1680012	35001	3	4	12	7380	1240	6140	40	7156	391	2669	569	117	231	512	1	1	-0.0223	1.111	1.047	1.036	1.043	1.055	1.125	1.136	1.085	1.44	1.624	0.996	1.039	1.038	1.025	0.984	0.992	0.962														-1.0		74.62	687.0	17.2611133067097	-14.7388866932903
351	1680013	35001	4	1	13	6870	580	6290	0	7434	581	2461	556	185	406	526	1	0	0.0309	1.013	0.977	0.962	0.948	0.964	0.969	0.96	1.016	1.122	1.311	1.001	1.023	1.025	1.034	1.017	1.049	1.072														-1.0		74.62	684.0	41.7517159784	9.7517159784
351	1680014	35001	4	2	14	7910	1640	6270	0	8100	590	2947	635	51	463	730	1	0	-0.0371	1.037	0.995	0.986	0.982	0.998	1.004	0.993	1.001	1.002	1.009	1.002	1.021	1.026	1.032	1.029	1.038	1.026														-1.0		74.66	675.0	41.7517159784	9.7517159784
351	1680015	35001	4	3	15	6780	330	6450	0	8100	577	3538	644	50	596	853	1	0	0.0336	1.123	1.007	1.032	1.003	1.027	1.03	1.019	0.998	0.997	0.989	1.007	0.976	0.968	0.952	1.02	0.953	0.965														-1.0		74.66	687.0	41.7517159784	9.7517159784
351	1680016	35001	4	4	16	7300	730	6570	0	8100	571	5756	609	15	486	1596	1	0	-0.04	1.116	1.019	1.029	1.026	1.042	1.047	1.032	0.994	0.937	0.822	1.002	0.995	0.981	0.977	1.015	0.964	0.949														-1.0		74.67	679.0	41.7517159784	9.7517159784
351	1680017	35001	5	1	17	7420	920	6500	0	8100	403	4130	567	41	259	1552	1	0	0.036	1.086	0.985	0.982	0.988	1.007	1.0	0.989	0.994	0.983	0.984	1.001	1.012	1.006	1.018	1.008	1.013	1.022														-1.0		74.69	682.0	52.6244953788645	20.6244953788645
351	1680018	35001	5	2	18	7050	620	6430	0	8100	283	3105	659	78	318	1235	1	0	-0.0425	1.094	0.987	0.993	0.992	1.008	1.001	0.99	0.989	0.938	0.892	0.998	1.0	1.001	0.999	0.999	1.001	0.995														-1.0		74.7	679.0	52.6244953788645	20.6244953788645
351	1680019	35001	5	3	19	6500	120	6380	0	8100	262	2463	695	39	236	1058	1	0	0.038	1.036	0.965	0.972	0.96	0.977	0.971	0.959	0.988	0.946	0.92	0.999	0.983	0.972	0.965	0.963	0.97	0.944														-1.0		74.72	609.0	52.6244953788645	20.6244953788645
351	1680020	35001	5	4	20	7040	810	6230	0	8100	246	2340	640	31	177	659	1	0	-0.0415	1.13	1.008	1.016	0.993	1.018	1.018	1.005	0.989	0.973	0.954	1.004	1.005	0.998	0.993	0.974	0.98	0.957														-1.0		74.77	544.0	52.6244953788645	20.6244953788645
351	1680021	35001	6	1	21	8150	1670	6480	0	8100	278	2242	527	39	281	1290	1	0	0.0421	1.128	1.019	1.014	1.011	1.025	1.016	1.009	0.993	0.973	0.954	0.993	0.997	1.001	1.011	1.012	1.015	1.046														-1.0		74.84	614.0	63.60510044624	31.60510044624
