Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
289	1382401	28801	1	1	1	4390	-20	4410	0	4732	178	1369	212	18	88	724	1	2	0.0284	1.035	0.995	0.993	0.99	0.991	0.981	0.974	1.055	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		73.9	542.0	20.0448197672	-11.9551802328
289	1382402	28801	1	2	2	4570	50	4520	0	4873	181	1403	177	15	126	750	1	1	-0.0344	0.853	0.902	0.911	0.91	0.92	0.906	0.91	1.074	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		73.87	541.0	20.0448197672	-11.9551802328
289	1382403	28801	1	3	3	4550	490	4060	80	7187	182	1499	142	5	92	742	1	1	0.0314	1.191	1.267	1.377	1.391	1.539	1.522	1.53	1.143	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		73.85	540.0	20.0448197672	-11.9551802328
289	1382404	28801	1	4	4	5080	570	4510	180	7049	182	1603	130	5	52	790	1	1	-0.0376	1.229	1.428	1.618	1.626	1.671	1.656	1.664	1.173	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		73.84	534.0	20.0448197672	-11.9551802328
289	1382405	28801	2	1	5	5570	1370	4200	280	6885	182	1693	106	4	72	761	1	1	0.0443	1.151	1.359	1.585	1.577	1.61	1.597	1.605	1.177	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		73.85	529.0	13.4243115450286	-18.5756884549714
289	1382406	28801	2	2	6	5400	780	4620	60	7014	181	1737	96	4	58	804	1	1	-0.0405	1.232	1.393	1.591	1.584	1.623	1.604	1.614	1.16	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		73.85	527.0	13.4243115450286	-18.5756884549714
289	1382407	28801	2	3	7	5110	630	4480	230	7194	180	1707	104	4	59	744	1	1	0.0357	1.151	1.296	1.436	1.437	1.496	1.489	1.495	1.11	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		73.85	529.0	13.4243115450286	-18.5756884549714
289	1382408	28801	2	4	8	4080	-380	4460	230	7136	180	1663	112	20	42	807	1	1	-0.0299	1.233	1.365	1.433	1.418	1.474	1.475	1.495	1.112	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		73.81	525.0	13.4243115450286	-18.5756884549714
289	1382409	28801	3	1	9	5140	810	4330	40	7094	179	1907	123	13	46	763	1	1	0.0276	1.262	1.21	1.345	1.35	1.454	1.475	1.486	1.129	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		73.81	514.0	17.2611133067097	-14.7388866932903
289	1382410	28801	3	2	10	6020	1500	4520	20	7356	178	1773	215	43	90	729	1	1	-0.0335	1.136	1.034	1.048	1.031	1.042	1.09	1.091	1.096	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		73.84	510.0	17.2611133067097	-14.7388866932903
289	1382411	28801	3	3	11	7320	2610	4710	70	7500	285	1796	325	120	214	652	1	1	0.0306	1.013	0.996	0.998	0.983	0.987	1.004	1.02	1.062	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		73.92	479.0	17.2611133067097	-14.7388866932903
289	1382412	28801	3	4	12	8580	3880	4700	80	7500	219	1832	448	142	358	749	1	1	-0.0371	1.214	1.118	1.101	1.082	1.087	1.107	1.108	1.042	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.05	469.0	17.2611133067097	-14.7388866932903
289	1382413	28801	4	1	13	7600	2460	5140	30	7800	239	2313	608	179	521	1005	1	0	0.0411	1.157	1.047	1.051	1.033	1.022	1.028	1.028	1.023	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		74.15	462.0	41.7517159784	9.7517159784
289	1382414	28801	4	2	14	6810	1660	5150	0	8100	480	3293	729	83	413	1076	1	0	-0.0477	1.051	1.003	0.998	0.982	0.997	0.996	0.999	1.027	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		74.22	470.0	41.7517159784	9.7517159784
289	1382415	28801	4	3	15	7090	2020	5070	0	8100	440	4446	803	29	331	1455	1	0	0.0418	1.048	0.997	1.002	0.969	0.982	0.994	0.987	1.009	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		74.32	424.0	41.7517159784	9.7517159784
