Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
295	1411201	29401	1	1	1	7700	1670	6030	340	5125	53	1968	222	40	108	642	1	1	-0.0099	1.375	1.458	1.919	1.923	2.158	2.303	2.3	1.219	2.411	2.323	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.68	672.0	20.0448197672	-11.9551802328
295	1411202	29401	1	2	2	8070	1640	6430	760	5180	52	2098	307	55	184	646	1	1	0.009	1.47	1.694	2.29	2.273	2.705	2.832	2.823	1.262	2.436	2.271	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.74	627.0	20.0448197672	-11.9551802328
295	1411203	29401	1	3	3	8680	1970	6710	840	5495	49	2134	359	47	226	682	1	1	-0.0057	1.488	1.663	2.232	2.191	2.705	2.81	2.814	1.261	2.394	2.282	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.81	641.0	20.0448197672	-11.9551802328
295	1411204	29401	1	4	4	9610	2910	6700	590	5830	51	2299	502	85	314	698	1	1	-0.0053	1.466	1.64	2.079	2.041	2.548	2.63	2.64	1.252	2.239	2.232	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.91	674.0	20.0448197672	-11.9551802328
295	1411205	29401	2	1	5	7420	850	6570	740	5920	44	2014	470	50	163	664	1	1	0.0085	1.489	1.821	2.288	2.261	2.855	2.918	2.924	1.266	2.104	2.137	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.93	667.0	13.4243115450286	-18.5756884549714
295	1411206	29401	2	2	6	6500	-20	6520	260	6156	68	2013	424	31	132	645	1	1	-0.0006	1.497	1.737	2.164	2.128	2.678	2.737	2.739	1.245	1.98	2.038	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.92	689.0	13.4243115450286	-18.5756884549714
295	1411207	29401	2	3	7	7730	1050	6680	560	6192	100	1932	361	22	109	600	1	1	-0.0072	1.527	1.612	1.958	1.927	2.389	2.455	2.466	1.205	1.85	1.883	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.94	715.0	13.4243115450286	-18.5756884549714
295	1411208	29401	2	4	8	8710	1960	6750	220	6240	65	1871	353	63	224	624	1	1	0.0149	1.556	1.627	1.932	1.899	2.352	2.422	2.427	1.196	1.782	1.804	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.99	724.0	13.4243115450286	-18.5756884549714
295	1411209	29401	3	1	9	6580	-270	6850	0	6361	99	1946	470	50	205	670	1	1	-0.011	1.363	1.505	1.752	1.722	2.088	2.161	2.164	1.178	1.782	1.792	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.95	768.0	17.2611133067097	-14.7388866932903
295	1411210	29401	3	2	10	8550	1640	6910	0	6557	454	1956	501	33	192	620	1	1	0.0102	1.107	1.111	1.27	1.284	1.474	1.568	1.573	1.155	1.845	2.151	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.96	837.0	17.2611133067097	-14.7388866932903
295	1411211	29401	3	3	11	8230	1600	6630	0	6558	510	1965	419	7	105	577	1	1	-0.0068	1.021	1.005	1.007	0.997	1.001	1.041	1.042	1.087	1.536	1.651	0.999	1.006	1.003	0.993	1.002	0.983	0.951														-1.0		74.95	848.0	17.2611133067097	-14.7388866932903
295	1411212	29401	3	4	12	9550	2700	6850	0	7130	533	2317	578	363	575	614	1	0	-0.0042	0.968	0.982	0.988	0.977	0.974	0.966	0.966	1.021	1.147	1.283	0.996	1.015	1.015	1.022	1.054	1.012	1.004														-1.0		74.99	845.0	17.2611133067097	-14.7388866932903
295	1411213	29401	4	1	13	9900	2860	7040	0	8025	534	3059	822	519	703	623	0	0	0.015	0.924	0.939	0.96	0.949	0.957	0.943	0.937	1.006	1.008	0.919	0.99	1.019	1.021	1.048	1.122	1.012	1.049														-1.0		75.06	777.0	41.7517159784	9.7517159784
295	1411214	29401	4	2	14	10970	3950	7020	0	8100	313	3165	1038	375	993	647	0	0	-0.0194	0.953	0.968	0.98	0.965	0.978	0.968	0.957	1.007	1.018	0.958	0.99	0.999	1.003	1.015	1.015	0.986	0.977														-1.0		75.16	813.0	41.7517159784	9.7517159784
295	1411215	29401	4	3	15	8810	1930	6880	0	8100	256	4479	1068	130	734	919	0	0	0.0188	1.015	1.007	1.016	0.999	0.999	1.0	0.985	1.002	0.992	0.88	0.99	0.989	0.985	0.99	0.985	0.959	0.928														-1.0		75.18	810.0	41.7517159784	9.7517159784
295	1411216	29401	4	4	16	9450	2520	6930	0	8100	330	4878	1079	86	704	1187	0	0	-0.0238	0.992	0.99	1.009	0.993	1.003	0.998	0.986	1.004	1.014	1.099	0.99	0.992	0.989	0.993	0.983	0.971	0.99														-1.0		75.23	804.0	41.7517159784	9.7517159784
295	1411217	29401	5	1	17	9160	2040	7120	0	8100	235	5296	1168	56	321	573	0	0	0.0225	0.984	0.975	0.98	0.973	0.971	0.975	0.956	0.993	0.942	0.745	0.989	1.007	1.008	1.026	1.052	1.016	1.003														-1.0		75.27	792.0	52.6244953788645	20.6244953788645
295	1411218	29401	5	2	18	7870	740	7130	0	8100	228	3578	1072	41	229	434	0	0	-0.0279	1.049	1.025	1.04	1.022	1.019	1.017	1.002	0.995	0.948	0.78	0.991	0.994	0.998	1.016	1.055	1.005	0.995														-1.0		75.23	892.0	52.6244953788645	20.6244953788645
295	1411219	29401	5	3	19	8190	1210	6980	0	8100	220	2917	991	28	223	513	1	0	0.0259	0.937	0.954	0.965	0.951	0.955	0.959	0.947	0.991	0.965	0.847	0.995	1.012	1.024	1.036	1.079	1.015	1.036														-1.0		75.21	876.0	52.6244953788645	20.6244953788645
295	1411220	29401	5	4	20	7460	690	6770	0	8100	266	2744	854	21	143	355	1	0	-0.0337	1.043	1.0	1.016	0.991	0.998	0.998	0.985	0.992	0.99	0.923	0.987	1.003	1.01	1.03	1.079	1.022	1.038														-1.0		75.17	870.0	52.6244953788645	20.6244953788645
