Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
106	504001	10501	1	1	1	4280	-260	4540	340	5125	53	1630	222	30	232	604	1	1	-0.0099	1.375	1.458	1.919	1.923	2.158	2.303	2.3	1.219	2.411	2.323	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.27	584.0	20.0448197672	-11.9551802328
106	504002	10501	1	2	2	4480	0	4480	760	5180	52	1635	249	14	170	712	1	1	0.009	1.47	1.694	2.29	2.273	2.705	2.832	2.823	1.262	2.436	2.271	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.24	548.0	20.0448197672	-11.9551802328
106	504003	10501	1	3	3	4360	-140	4500	840	5495	49	1689	254	17	198	707	1	1	-0.0057	1.488	1.663	2.232	2.191	2.705	2.81	2.814	1.261	2.394	2.282	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.2	544.0	20.0448197672	-11.9551802328
106	504004	10501	1	4	4	3970	-510	4480	590	5830	51	1690	225	5	153	701	1	1	-0.0053	1.466	1.64	2.079	2.041	2.548	2.63	2.64	1.252	2.239	2.232	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.15	551.0	20.0448197672	-11.9551802328
106	504005	10501	2	1	5	4690	330	4360	740	5920	44	1796	147	4	111	749	1	1	0.0085	1.489	1.821	2.288	2.261	2.855	2.918	2.924	1.266	2.104	2.137	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.13	519.0	13.4243115450286	-18.5756884549714
106	504006	10501	2	2	6	5900	1670	4230	260	6156	68	1783	140	4	75	732	1	1	-0.0006	1.497	1.737	2.164	2.128	2.678	2.737	2.739	1.245	1.98	2.038	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.15	529.0	13.4243115450286	-18.5756884549714
106	504007	10501	2	3	7	5170	850	4320	560	6192	100	1758	104	5	77	626	1	1	-0.0072	1.527	1.612	1.958	1.927	2.389	2.455	2.466	1.205	1.85	1.883	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.14	556.0	13.4243115450286	-18.5756884549714
106	504008	10501	2	4	8	4770	440	4330	220	6240	65	1631	129	16	70	676	1	1	0.0149	1.556	1.627	1.932	1.899	2.352	2.422	2.427	1.196	1.782	1.804	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.11	556.0	13.4243115450286	-18.5756884549714
106	504009	10501	3	1	9	5330	860	4470	0	6361	99	1764	207	27	68	690	1	1	-0.011	1.363	1.505	1.752	1.722	2.088	2.161	2.164	1.178	1.782	1.792	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.11	552.0	17.2611133067097	-14.7388866932903
106	504010	10501	3	2	10	6220	1520	4700	0	6557	454	1785	257	64	113	675	1	1	0.0102	1.107	1.111	1.27	1.284	1.474	1.568	1.573	1.155	1.845	2.151	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.14	536.0	17.2611133067097	-14.7388866932903
