Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
134	638401	13301	1	1	1	6780	1490	5290	0	5981	149	2166	473	42	298	495	1	2	-0.0422	1.152	1.08	1.059	1.101	1.084	1.075	1.073	0.999	0.975	0.996	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.58	622.0	20.0448197672	-11.9551802328
134	638402	13301	1	2	2	5600	720	4880	0	5220	148	2073	512	6	168	535	1	1	0.0483	1.683	1.33	1.324	1.723	1.619	1.651	1.676	1.05	1.294	1.503	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.56	623.0	20.0448197672	-11.9551802328
134	638403	13301	1	3	3	6880	1590	5290	0	5645	147	1956	532	36	259	574	1	1	-0.0418	1.493	1.4	1.515	1.76	1.725	1.873	1.911	1.102	1.694	1.764	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.59	614.0	20.0448197672	-11.9551802328
134	638404	13301	1	4	4	6130	380	5750	0	7381	146	1824	507	34	261	583	1	1	0.0389	1.227	1.12	1.214	1.256	1.306	1.375	1.394	1.077	1.639	1.911	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.58	620.0	20.0448197672	-11.9551802328
134	638405	13301	2	1	5	5960	830	5130	150	6825	149	1850	465	34	275	581	1	1	-0.0437	1.247	1.279	1.52	1.538	1.755	1.792	1.799	1.096	1.676	1.873	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.58	618.0	13.4243115450286	-18.5756884549714
134	638406	13301	2	2	6	6900	2010	4890	360	6618	152	1858	498	36	289	540	1	1	0.0466	1.451	1.526	1.905	1.899	2.235	2.31	2.317	1.15	1.754	1.931	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.6	616.0	13.4243115450286	-18.5756884549714
134	638407	13301	2	3	7	6380	1190	5190	510	6561	155	1976	581	88	437	563	1	1	-0.0481	1.558	1.474	1.834	1.839	2.158	2.228	2.24	1.146	1.736	1.895	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.6	624.0	13.4243115450286	-18.5756884549714
134	638408	13301	2	4	8	7950	2640	5310	680	6219	155	2312	554	64	446	501	1	1	0.0484	1.719	1.548	1.957	1.963	2.363	2.427	2.436	1.167	1.837	1.814	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.66	624.0	13.4243115450286	-18.5756884549714
134	638409	13301	3	1	9	8320	3260	5060	100	6648	155	2629	589	111	422	553	1	1	-0.0422	1.489	1.424	1.736	1.729	2.134	2.241	2.242	1.137	1.865	2.008	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.73	642.0	17.2611133067097	-14.7388866932903
134	638410	13301	3	2	10	7150	1850	5300	410	6604	155	2775	670	110	588	595	1	1	0.0484	1.429	1.477	1.742	1.729	2.141	2.242	2.246	1.122	1.846	1.995	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		74.75	658.0	17.2611133067097	-14.7388866932903
134	638411	13301	3	3	11	6800	1400	5400	200	6415	155	2703	818	73	470	564	1	1	-0.0419	1.494	1.524	1.775	1.789	2.195	2.288	2.301	1.144	1.846	1.966	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		74.75	658.0	17.2611133067097	-14.7388866932903
134	638412	13301	3	4	12	8040	2440	5600	0	6805	337	2867	1060	204	509	544	1	1	0.0393	1.255	1.25	1.404	1.419	1.65	1.764	1.773	1.122	1.793	2.199	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		74.8	656.0	17.2611133067097	-14.7388866932903
134	638413	13301	4	1	13	8670	3010	5660	0	6986	790	3809	896	263	479	550	1	1	-0.034	1.098	1.065	1.064	1.064	1.082	1.111	1.113	1.074	1.627	2.338	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		74.87	668.0	41.7517159784	9.7517159784
134	638414	13301	4	2	14	6280	810	5470	0	7671	1419	5166	866	179	441	514	1	0	0.0376	1.173	1.075	1.04	1.03	1.031	1.034	1.033	1.023	1.148	1.407	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		74.85	682.0	41.7517159784	9.7517159784
134	638415	13301	4	3	15	9490	3860	5630	0	8100	880	4383	964	246	848	1019	1	0	-0.0314	1.038	1.013	0.996	0.989	0.992	0.991	0.987	1.0	1.023	1.114	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		74.95	667.0	41.7517159784	9.7517159784
134	638416	13301	4	4	16	8190	2510	5680	0	8100	746	3927	1034	125	881	2069	1	0	0.0344	1.057	1.026	0.999	0.992	0.992	0.992	0.989	0.981	0.959	0.93	1.005	1.016	1.042	1.074	1.078	1.04	1.036														-1.0		74.99	696.0	41.7517159784	9.7517159784
134	638417	13301	5	1	17	8150	2370	5780	0	8100	74	4073	1087	168	1183	2189	1	0	-0.0284	0.937	0.938	0.918	0.903	0.927	0.909	0.902	0.989	0.934	0.903	1.009	1.017	1.049	1.086	1.115	1.056	1.079														-1.0		75.03	702.0	52.6244953788645	20.6244953788645
134	638418	13301	5	2	18	8430	2410	6020	0	8100	68	4429	1142	50	627	2019	1	0	0.0308	0.914	0.91	0.903	0.889	0.91	0.895	0.889	0.989	0.934	0.934	1.009	1.001	1.028	1.056	1.073	1.021	1.018														-1.0		75.07	705.0	52.6244953788645	20.6244953788645
134	638419	13301	5	3	19	7010	850	6160	0	8100	68	4280	1050	23	295	1581	1	0	-0.0251	0.9	0.9	0.888	0.873	0.899	0.88	0.867	0.989	0.923	0.954	1.009	0.98	0.999	1.009	1.018	0.987	0.989														-1.0		75.07	713.0	52.6244953788645	20.6244953788645
134	638420	13301	5	4	20	7130	990	6140	0	8100	69	4008	952	17	174	1189	1	0	0.0155	0.866	0.868	0.859	0.856	0.882	0.86	0.848	0.987	0.931	0.968	1.007	0.969	0.983	0.99	1.001	0.984	0.989														-1.0		75.07	706.0	52.6244953788645	20.6244953788645
134	638421	13301	6	1	21	7690	1730	5960	0	8100	74	3644	806	32	149	1174	1	0	-0.0048	0.879	0.874	0.87	0.872	0.888	0.867	0.854	0.988	0.922	0.94	1.005	0.967	0.983	0.987	1.002	1.001	1.034														-1.0		75.09	706.0	63.60510044624	31.60510044624
134	638422	13301	6	2	22	7450	1720	5730	0	8100	80	2897	644	18	129	663	1	0	0.003	0.894	0.895	0.896	0.898	0.917	0.899	0.885	0.99	0.944	0.981	1.003	0.957	0.971	0.966	0.97	0.965	0.948					5903.6182655004	5817.123988447028	5861.850134316504	5901.533089686449						-1.0		75.1	712.0	63.60510044624	31.60510044624
134	638423	13301	6	3	23	7050	1450	5600	0	8100	184	2315	564	27	173	559	1	0	-0.0005	0.933	0.926	0.925	0.921	0.939	0.92	0.911	0.992	0.997	1.096	1.006	0.957	0.968	0.953	0.954	0.957	0.96					5730.0	5874.3933090304	5792.2550663504	5862.914834986892						-1.0		75.1	714.0	63.60510044624	31.60510044624
134	638424	13301	6	4	24	6650	920	5730	0	8100	88	2171	485	38	92	583	1	0	-0.0018	0.896	0.909	0.915	0.911	0.932	0.907	0.901	0.998	0.984	1.062	1.008	0.984	1.008	1.012	1.022	1.025	1.039					5600.0	5792.2550663504	5706.8399208104	5768.203560070508						-1.0		75.08	712.0	63.60510044624	31.60510044624
134	638425	13301	7	1	25	7330	1570	5760	0	8100	149	1876	328	34	115	584	1	0	0.0036	1.009	0.99	0.995	0.983	1.007	0.991	0.986	0.998	1.05	1.211	1.008	0.983	1.0	1.002	1.009	1.014	1.036					5730.0	5706.8399208104	5732.7928783304005	5706.938678597356						-1.0		75.09	707.0	68.0508686807484	36.0508686807484
134	638426	13301	7	2	26	6410	600	5810	0	8100	251	1527	282	18	117	652	1	0	-0.0066	1.043	1.037	1.049	1.026	1.063	1.046	1.041	1.014	1.016	1.113	1.009	0.98	0.987	0.99	0.984	0.978	0.959					5760.0	5732.7928783304005	5737.1761316404	5711.338829844733						-1.0		75.07	712.0	68.0508686807484	36.0508686807484
134	638427	13301	7	3	27	6060	420	5640	0	8100	238	1427	259	10	94	844	1	0	0.0078	1.046	1.027	1.034	1.02	1.052	1.032	1.027	1.015	1.054	1.198	1.012	0.988	0.998	1.004	1.0	1.003	1.033	684.9344598496	570.6954840942201	607.396598656262	522.0207198100369	5810.0	5737.1761316404	5755.254240650401	5710.420687727459	6494.9344598496	6307.87161573462	6362.650839306662	6232.441407537496		-1.0		75.04	702.0	68.0508686807484	36.0508686807484
134	638428	13301	7	4	28	5420	-260	5680	0	8100	158	1327	228	8	69	801	1	0	-0.0184	1.052	1.034	1.02	0.99	1.029	1.02	1.018	1.009	1.081	1.274	1.013	1.013	1.03	1.042	1.047	1.042	1.075	444.9575894496001	508.1666790023801	451.0588426089548	410.872966571981	5640.0	5755.254240650401	5655.1469040504	5690.861934622348	6084.9575894496	6263.420919652781	6106.205746659354	6101.734901194329		-1.0		74.99	694.0	68.0508686807484	36.0508686807484
