Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
53	249601	5201	1	1	1	5790	720	5070	160	5432	122	2131	651	60	295	594	1	1	-0.0201	1.584	1.553	1.492	1.477	1.625	1.783	1.83	1.105	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.45	592.0	20.0448197672	-11.9551802328
53	249602	5201	1	2	2	7220	2360	4860	160	6911	134	2368	579	42	199	638	1	1	0.0252	1.421	1.517	1.559	1.665	2.173	2.299	2.32	1.146	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.49	592.0	20.0448197672	-11.9551802328
53	249603	5201	1	3	3	7530	2090	5440	10	7444	135	2752	534	33	179	604	1	1	-0.0237	1.352	1.371	1.452	1.506	1.801	1.869	1.888	1.107	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.54	608.0	20.0448197672	-11.9551802328
53	249604	5201	1	4	4	6920	1470	5450	230	7500	135	2775	522	32	126	570	1	1	0.0319	1.221	1.292	1.429	1.435	1.586	1.632	1.641	1.087	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.56	622.0	20.0448197672	-11.9551802328
53	249605	5201	2	1	5	6210	1110	5100	270	7500	131	2409	427	29	144	551	1	1	-0.0382	1.275	1.381	1.669	1.665	1.831	1.865	1.872	1.106	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.56	625.0	13.4243115450286	-18.5756884549714
53	249606	5201	2	2	6	5500	220	5280	220	7500	127	2235	397	18	138	594	1	1	0.0329	1.269	1.431	1.778	1.835	1.971	2.0	2.003	1.107	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.54	622.0	13.4243115450286	-18.5756884549714
53	249607	5201	2	3	7	5400	110	5290	100	7500	125	2134	435	43	168	586	1	1	-0.0267	1.338	1.419	1.683	1.747	1.907	1.942	1.941	1.088	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.51	614.0	13.4243115450286	-18.5756884549714
53	249608	5201	2	4	8	6310	860	5450	270	7500	124	2156	390	16	184	547	1	1	0.0198	1.311	1.385	1.6	1.637	1.815	1.854	1.856	1.089	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.52	608.0	13.4243115450286	-18.5756884549714
53	249609	5201	3	1	9	7650	2130	5520	140	7500	113	2480	363	31	221	566	1	1	-0.0191	1.312	1.36	1.529	1.533	1.735	1.775	1.78	1.085	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.57	616.0	17.2611133067097	-14.7388866932903
53	249610	5201	3	2	10	6900	1080	5820	40	7500	165	2715	432	144	254	527	1	1	0.0241	1.393	1.457	1.65	1.635	1.834	1.874	1.881	1.093	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.59	633.0	17.2611133067097	-14.7388866932903
