Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
69	326401	6801	1	1	1	4630	-1190	5820	0	7119	79	1620	307	13	85	502	1	1	-0.0072	1.273	1.322	1.46	1.475	1.615	1.655	1.663	1.133	1.744	1.551	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.62	676.0	20.0448197672	-11.9551802328
69	326402	6801	1	2	2	5360	-390	5750	60	7233	109	1482	234	12	100	511	1	1	0.0106	1.209	1.176	1.389	1.388	1.499	1.529	1.538	1.091	1.508	1.451	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.58	646.0	20.0448197672	-11.9551802328
69	326403	6801	1	3	3	5790	170	5620	20	7436	158	1540	161	5	53	509	1	1	-0.0113	1.284	1.236	1.448	1.454	1.542	1.557	1.561	1.091	1.56	1.618	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.56	638.0	20.0448197672	-11.9551802328
69	326404	6801	1	4	4	6350	820	5530	0	7473	159	1580	181	23	108	514	1	1	0.0215	1.17	1.179	1.423	1.443	1.568	1.594	1.605	1.091	1.613	1.853	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.56	634.0	20.0448197672	-11.9551802328
69	326405	6801	2	1	5	5710	410	5300	0	7500	161	1616	179	33	176	582	1	1	-0.0267	1.277	1.34	1.53	1.607	1.725	1.745	1.748	1.073	1.43	1.579	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.54	640.0	13.4243115450286	-18.5756884549714
69	326406	6801	2	2	6	6490	990	5500	0	7500	164	1665	177	8	108	602	1	1	0.0198	1.112	1.127	1.233	1.28	1.399	1.431	1.451	1.082	1.499	1.801	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.54	636.0	13.4243115450286	-18.5756884549714
69	326407	6801	2	3	7	6350	760	5590	80	7500	167	1707	189	21	127	568	1	1	-0.0124	1.225	1.241	1.38	1.383	1.479	1.503	1.509	1.069	1.402	1.596	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.54	640.0	13.4243115450286	-18.5756884549714
69	326408	6801	2	4	8	6580	770	5810	110	7500	170	1642	183	3	113	579	1	1	0.0046	1.219	1.225	1.345	1.349	1.45	1.477	1.49	1.065	1.373	1.536	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.55	639.0	13.4243115450286	-18.5756884549714
69	326409	6801	3	1	9	9010	3540	5470	140	7500	295	1697	159	27	154	642	1	1	-0.0061	1.209	1.149	1.261	1.256	1.368	1.404	1.415	1.06	1.382	1.6	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.63	638.0	17.2611133067097	-14.7388866932903
69	326410	6801	3	2	10	7780	1960	5820	10	7500	579	1743	144	4	80	667	1	1	0.0094	1.108	1.05	1.07	1.083	1.118	1.176	1.178	1.065	1.452	1.95	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.67	672.0	17.2611133067097	-14.7388866932903
69	326411	6801	3	3	11	8110	2140	5970	0	7575	1058	1696	138	44	58	522	1	0	-0.0102	0.943	0.94	0.951	0.963	0.956	0.944	0.949	1.021	1.13	1.384	0.999	1.006	1.003	0.993	1.002	0.983	0.951														-1.0		74.71	680.0	17.2611133067097	-14.7388866932903
69	326412	6801	3	4	12	7060	1200	5860	0	8100	391	1971	365	190	474	558	1	0	0.0205	0.953	0.952	0.963	0.969	0.958	0.951	0.955	0.998	0.98	0.975	0.996	1.015	1.015	1.022	1.054	1.012	1.004														-1.0		74.72	690.0	17.2611133067097	-14.7388866932903
69	326413	6801	4	1	13	7070	920	6150	0	8100	610	2597	578	114	412	894	1	0	-0.0294	1.0	0.983	0.994	0.993	0.994	0.99	0.985	1.001	0.992	0.965	0.99	1.019	1.021	1.048	1.122	1.012	1.049														-1.0		74.73	686.0	41.7517159784	9.7517159784
69	326414	6801	4	2	14	7780	1670	6110	0	8100	517	2165	799	201	366	684	1	0	0.0355	0.931	0.933	0.949	0.946	0.949	0.946	0.939	0.998	0.965	0.926	0.99	0.999	1.003	1.015	1.015	0.986	0.977														-1.0		74.76	677.0	41.7517159784	9.7517159784
69	326415	6801	4	3	15	8240	2140	6100	0	8100	298	2997	850	115	513	362	1	0	-0.0323	0.873	0.909	0.924	0.921	0.923	0.912	0.911	0.983	0.892	0.778	0.99	0.989	0.985	0.99	0.985	0.959	0.928														-1.0		74.81	682.0	41.7517159784	9.7517159784
69	326416	6801	4	4	16	6800	670	6130	0	8100	242	2891	753	29	558	367	1	0	0.0386	1.006	0.958	0.978	0.972	0.974	0.977	0.972	0.991	0.935	0.864	0.99	0.992	0.989	0.993	0.983	0.971	0.99														-1.0		74.8	691.0	41.7517159784	9.7517159784
69	326417	6801	5	1	17	7950	1720	6230	0	8100	185	2751	743	43	461	1157	1	0	-0.0348	1.004	0.967	0.967	0.97	0.973	0.963	0.964	0.982	0.893	0.767	0.989	1.007	1.008	1.026	1.052	1.016	1.003														-1.0		74.84	683.0	52.6244953788645	20.6244953788645
69	326418	6801	5	2	18	7250	900	6350	0	8100	189	3069	731	28	418	1582	1	0	0.0413	0.937	0.935	0.926	0.941	0.947	0.94	0.938	0.985	0.887	0.773	0.991	0.994	0.998	1.016	1.055	1.005	0.995														-1.0		74.85	692.0	52.6244953788645	20.6244953788645
69	326419	6801	5	3	19	8000	1620	6380	0	8100	255	2617	590	19	227	1283	1	0	-0.037	1.064	0.995	0.979	0.991	0.997	0.996	0.991	0.994	0.985	0.983	0.995	1.012	1.024	1.036	1.079	1.015	1.036														-1.0		74.89	690.0	52.6244953788645	20.6244953788645
69	326420	6801	5	4	20	6660	540	6120	0	8100	133	2201	563	17	310	1111	1	0	0.041	1.054	0.988	0.981	0.983	0.995	0.987	0.981	0.989	0.935	0.84	0.987	1.003	1.01	1.03	1.079	1.022	1.038														-1.0		74.88	698.0	52.6244953788645	20.6244953788645
69	326421	6801	6	1	21	6190	0	6190	0	8100	56	2001	572	25	258	607	1	0	-0.0422	0.959	0.938	0.93	0.942	0.954	0.939	0.935	0.986	0.893	0.806	0.985	0.983	0.978	0.985	1.003	0.962	0.94														-1.0		74.86	688.0	63.60510044624	31.60510044624
69	326422	6801	6	2	22	7090	1050	6040	0	8100	95	1772	507	11	180	577	1	0	0.0483	1.026	0.978	0.972	0.966	0.971	0.968	0.963	0.99	0.929	0.855	0.984	0.979	0.983	0.984	0.989	0.967	0.949					6124.6123955004	6070.743259591028	6114.422201324212	6115.098329854406						-1.0		74.87	678.0	63.60510044624	31.60510044624
69	326423	6801	6	3	23	6410	500	5910	0	8100	122	1644	441	9	89	713	1	0	-0.0418	1.042	1.002	0.995	0.986	1.01	0.998	1.0	0.99	0.939	0.864	0.988	1.006	1.01	1.04	1.047	1.046	1.076					6040.0	6095.3874390304	6096.500876350399	6115.950276130891						-1.0		74.85	682.0	63.60510044624	31.60510044624
69	326424	6801	6	4	24	6270	450	5820	0	8100	151	1263	413	11	114	581	1	0	0.0477	1.049	0.997	1.011	0.995	1.003	0.998	0.993	0.991	0.925	0.855	0.992	1.001	1.007	1.02	1.026	1.026	1.027					5910.0	6096.500876350399	6010.5019008104	6026.845276798507						-1.0		74.84	676.0	63.60510044624	31.60510044624
69	326425	6801	7	1	25	6570	810	5760	0	8100	117	1255	356	14	122	588	1	0	-0.0411	1.063	1.02	1.033	1.016	1.024	1.018	1.013	0.994	0.935	0.832	0.996	1.0	1.006	0.994	0.972	0.964	0.945					5820.0	6010.5019008104	5869.5715783304	5935.920222821355						-1.0		74.83	671.0	68.0508686807484	36.0508686807484
69	326426	6801	7	2	26	6610	1050	5560	0	8100	50	1340	295	5	110	499	1	0	0.0467	1.091	1.049	1.047	1.03	1.034	1.039	1.038	1.001	0.958	0.873	0.998	0.991	1.01	0.986	0.965	0.954	0.932					5760.0	5869.5715783304	5793.4347416404	5840.398754404732						-1.0		74.83	669.0	68.0508686807484	36.0508686807484
69	326427	6801	7	3	27	6210	460	5750	0	8100	37	1383	258	10	226	735	1	0	-0.04	1.045	1.01	1.015	0.991	1.005	1.01	1.008	0.998	0.952	0.892	1.01	1.015	1.013	1.02	1.0	0.991	0.998	1064.1871514496	1015.19956832758	904.0350758892948	919.7496969403428	5560.0	5793.4347416404	5664.314440650401	5726.54694509546	6624.1871514496	6808.63430996798	6568.349516539695	6646.2966420358025		-1.0		74.81	668.0	68.0508686807484	36.0508686807484
