Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
430	2059201	42901	1	1	1	6420	-540	6960	0	6938	143	2059	375	5	73	567	1	2	0.0286	0.654	0.899	0.894	0.905	0.954	0.97	0.992	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.96	623.0	20.0448197672	-11.9551802328
430	2059202	42901	1	2	2	7950	1080	6870	140	4709	142	2018	295	6	73	576	1	1	-0.031	1.021	1.413	1.792	1.81	2.101	2.177	2.225	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		75.02	623.0	20.0448197672	-11.9551802328
430	2059203	42901	1	3	3	6860	490	6370	230	6209	141	1993	208	39	123	615	1	1	0.0254	1.078	1.525	1.774	1.773	2.064	2.102	2.133	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		75.02	693.0	20.0448197672	-11.9551802328
430	2059204	42901	1	4	4	7360	990	6370	250	7029	133	1876	281	78	295	690	1	1	-0.0157	1.182	1.544	1.686	1.691	1.939	1.974	1.999	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		75.01	763.0	20.0448197672	-11.9551802328
430	2059205	42901	2	1	5	6280	-30	6310	230	7200	121	1930	307	47	186	619	1	1	0.0158	1.152	1.598	1.71	1.705	1.938	1.965	1.989	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.96	767.0	13.4243115450286	-18.5756884549714
430	2059206	42901	2	2	6	7250	1050	6200	210	7200	137	1920	320	28	175	602	1	1	-0.023	1.113	1.619	1.701	1.686	1.868	1.882	1.907	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.94	803.0	13.4243115450286	-18.5756884549714
430	2059207	42901	2	3	7	7210	990	6220	300	7200	136	1892	322	23	158	601	1	1	0.0296	1.008	1.951	1.991	1.964	2.113	2.094	2.125	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.92	764.0	13.4243115450286	-18.5756884549714
430	2059208	42901	2	4	8	7650	1330	6320	530	7200	140	1922	293	31	174	548	1	1	-0.0241	1.081	1.881	1.936	1.94	2.077	2.075	2.113	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.92	763.0	13.4243115450286	-18.5756884549714
430	2059209	42901	3	1	9	9540	3090	6450	600	7200	156	1946	417	81	315	564	1	1	0.0143	1.115	1.848	1.9	1.896	2.044	2.031	2.062	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.98	770.0	17.2611133067097	-14.7388866932903
430	2059210	42901	3	2	10	9770	3140	6630	490	7200	166	1967	486	108	252	536	1	1	-0.0141	0.97	1.654	1.735	1.733	1.882	1.882	1.908	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		75.04	808.0	17.2611133067097	-14.7388866932903
430	2059211	42901	3	3	11	10250	3540	6710	180	7200	238	1824	471	53	278	536	1	1	0.0102	0.8	1.518	1.653	1.642	1.81	1.822	1.842	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		75.11	832.0	17.2611133067097	-14.7388866932903
430	2059212	42901	3	4	12	8220	1650	6570	210	7200	385	1896	429	126	310	543	1	1	0.0008	1.01	1.352	1.504	1.476	1.669	1.689	1.706	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		75.09	874.0	17.2611133067097	-14.7388866932903
430	2059213	42901	4	1	13	10250	4040	6210	0	7200	588	4193	536	248	654	684	0	1	-0.0117	0.703	0.904	0.955	0.96	1.051	1.101	1.124	1.018	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		75.18	745.0	41.7517159784	9.7517159784
430	2059214	42901	4	2	14	10520	4200	6320	0	7714	656	4901	704	157	938	830	0	0	0.0157	0.556	0.816	0.851	0.842	0.889	0.879	0.893	1.0	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		75.28	757.0	41.7517159784	9.7517159784
430	2059215	42901	4	3	15	10400	3930	6470	0	8100	456	5368	890	89	905	1195	0	0	-0.0156	0.702	0.884	0.912	0.9	0.939	0.934	0.937	0.992	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		75.37	767.0	41.7517159784	9.7517159784
430	2059216	42901	4	4	16	8790	2530	6260	0	8100	344	5227	963	60	895	1438	0	0	0.0202	0.868	0.981	1.007	0.989	1.021	1.022	1.019	0.994	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		75.38	860.0	41.7517159784	9.7517159784
430	2059217	42901	5	1	17	7680	1250	6430	0	8100	282	4261	606	22	170	856	0	0	-0.0195	0.775	0.937	0.954	0.95	0.975	0.972	0.969	0.981	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		75.33	928.0	52.6244953788645	20.6244953788645
430	2059218	42901	5	2	18	7570	1120	6450	0	8100	263	3041	437	12	48	1197	0	0	0.0245	0.843	0.988	1.005	0.987	1.022	1.018	1.014	0.991	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		75.27	910.0	52.6244953788645	20.6244953788645
430	2059219	42901	5	3	19	9250	2650	6600	0	8100	216	3032	310	7	36	590	1	0	-0.0231	0.903	0.999	1.011	0.992	1.031	1.022	1.024	0.993	0.909	0.832	0.998	1.024	1.042	1.043	1.035	1.029	1.032														-1.0		75.28	893.0	52.6244953788645	20.6244953788645
430	2059220	42901	5	4	20	9150	2390	6760	0	8100	254	3151	230	19	98	575	0	0	0.0315	0.901	0.985	0.999	0.991	1.021	1.013	1.016	0.986	0.852	0.686	1.002	1.006	1.023	1.027	1.025	1.018	1.04														-1.0		75.29	895.0	52.6244953788645	20.6244953788645
430	2059221	42901	6	1	21	10230	3310	6920	0	8100	212	2509	248	7	129	788	1	0	-0.0377	0.781	0.935	0.956	0.949	0.984	0.973	0.969	0.995	0.916	0.877	0.996	0.99	1.002	0.989	0.983	0.99	1.025														-1.0		75.33	902.0	63.60510044624	31.60510044624
430	2059222	42901	6	2	22	8920	1800	7120	0	8100	170	2307	246	6	84	813	1	0	0.0443	0.907	0.992	1.009	0.999	1.028	1.028	1.027	0.998	0.91	0.79	1.0	0.969	0.98	0.962	0.95	0.958	0.954					6762.7906555004	6682.660413879028	6665.061812845226	6654.005858679904						-1.0		75.32	916.0	63.60510044624	31.60510044624
430	2059223	42901	6	3	23	9410	2190	7220	0	8100	166	2165	198	4	67	794	1	0	-0.0394	0.851	0.959	0.969	0.954	0.996	0.983	0.983	0.999	0.906	0.806	0.996	0.987	1.002	0.986	0.987	1.016	1.068					7120.0	6733.5656990304005	6959.7262363504	6775.944510418892						-1.0		75.34	909.0	63.60510044624	31.60510044624
430	2059224	42901	6	4	24	9100	2000	7100	0	8100	145	1838	158	3	75	672	1	0	0.0461	0.807	0.954	0.98	0.964	1.007	0.996	0.988	1.009	0.945	0.902	0.994	0.987	1.006	0.989	0.99	1.015	1.024					7220.0	6959.7262363504	7052.6283408104	6910.780301566508						-1.0		75.33	911.0	63.60510044624	31.60510044624
430	2059225	42901	7	1	25	8700	1650	7050	0	8100	146	1631	224	8	50	516	1	0	-0.0407	0.806	0.943	0.961	0.953	0.992	0.977	0.971	1.015	0.975	0.959	0.992	0.976	0.985	0.964	0.938	0.954	0.939					7100.0	7052.6283408104	6990.5680183304	6912.790081893355						-1.0		75.32	908.0	68.0508686807484	36.0508686807484
