Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
387	1852801	38601	1	1	1	5630	590	5040	140	6865	71	1476	181	9	109	500	1	1	-0.0384	1.244	1.211	1.202	1.174	1.217	1.364	1.387	1.118	1.399	2.517	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.37	601.0	20.0448197672	-11.9551802328
387	1852802	38601	1	2	2	7300	2060	5240	420	7297	143	1410	177	7	152	582	1	1	0.0451	1.258	1.548	1.855	1.854	2.234	2.387	2.455	1.256	2.427	2.491	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.41	605.0	20.0448197672	-11.9551802328
387	1852803	38601	1	3	3	4610	30	4580	560	7255	122	1399	152	17	192	630	1	1	-0.04	1.29	1.492	2.234	2.341	2.8	2.948	2.987	1.258	2.19	2.248	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.38	566.0	20.0448197672	-11.9551802328
387	1852804	38601	1	4	4	6370	1030	5340	430	7275	142	1438	161	12	170	660	1	1	0.0421	1.303	1.495	2.063	2.058	2.621	2.784	2.812	1.221	2.368	2.32	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.4	572.0	20.0448197672	-11.9551802328
387	1852805	38601	2	1	5	7600	2490	5110	930	7383	96	1582	203	17	225	566	1	1	-0.0485	1.285	1.447	1.894	1.864	2.424	2.581	2.596	1.193	2.181	2.15	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.45	594.0	13.4243115450286	-18.5756884549714
387	1852806	38601	2	2	6	7850	2530	5320	720	7435	58	1592	243	31	277	458	1	1	0.0477	1.28	1.455	1.86	1.839	2.376	2.522	2.527	1.184	2.134	2.126	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.51	610.0	13.4243115450286	-18.5756884549714
387	1852807	38601	2	3	7	6950	1540	5410	730	7397	103	1748	291	46	303	481	1	1	-0.0457	1.306	1.435	1.732	1.722	2.185	2.321	2.33	1.171	1.885	2.196	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.54	628.0	13.4243115450286	-18.5756884549714
387	1852808	38601	2	4	8	7730	2290	5440	640	7351	62	2145	407	99	469	566	1	1	0.0425	1.284	1.412	1.633	1.612	1.999	2.129	2.135	1.147	1.828	2.13	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.58	629.0	13.4243115450286	-18.5756884549714
387	1852809	38601	3	1	9	10150	4670	5480	800	7384	63	2547	484	26	200	621	1	1	-0.038	1.28	1.406	1.582	1.553	1.852	1.969	1.968	1.132	1.875	2.115	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.71	641.0	17.2611133067097	-14.7388866932903
387	1852810	38601	3	2	10	8300	2730	5570	40	7242	60	2475	535	125	251	652	1	1	0.0446	1.309	1.413	1.622	1.607	1.87	1.968	1.971	1.131	1.853	2.136	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.76	678.0	17.2611133067097	-14.7388866932903
387	1852811	38601	3	3	11	9190	3310	5880	130	7138	74	2446	610	120	354	673	1	1	-0.0396	1.208	1.266	1.532	1.515	1.727	1.821	1.825	1.121	1.853	2.054	1.072	1.067	1.047	0.986	0.981	0.972	0.961														-1.0		74.84	684.0	17.2611133067097	-14.7388866932903
387	1852812	38601	3	4	12	7150	1330	5820	120	7097	78	2594	671	113	478	624	1	1	0.042	0.959	1.051	1.079	1.108	1.221	1.327	1.334	1.103	1.858	2.211	1.062	1.047	1.033	1.009	1.027	1.03	1.074														-1.0		74.85	703.0	17.2611133067097	-14.7388866932903
387	1852813	38601	4	1	13	9270	3390	5880	0	7289	571	4066	880	187	825	825	1	0	-0.0415	0.913	0.972	0.992	0.984	0.998	1.015	1.017	1.054	1.436	1.798	1.04	1.022	1.019	1.0	1.011	1.001	1.005														-1.0		74.92	696.0	41.7517159784	9.7517159784
387	1852814	38601	4	2	14	8740	2890	5850	0	7586	1200	5193	827	65	493	862	1	0	0.0473	0.803	0.882	0.904	0.905	0.916	0.905	0.904	1.019	1.073	1.049	1.013	0.969	0.962	0.944	1.029	0.937	0.932														-1.0		74.98	714.0	41.7517159784	9.7517159784
387	1852815	38601	4	3	15	10710	4770	5940	0	8100	730	3600	744	27	546	1009	1	0	-0.0406	0.941	0.962	0.975	0.97	0.972	0.968	0.967	1.006	0.992	0.812	1.012	1.0	1.011	1.019	1.02	0.991	0.989														-1.0		75.09	722.0	41.7517159784	9.7517159784
387	1852816	38601	4	4	16	8530	2350	6180	0	8100	432	3455	702	30	472	1744	1	0	0.0459	0.936	0.972	0.973	0.964	0.974	0.971	0.957	0.996	0.954	0.8	1.012	1.025	1.046	1.063	1.015	1.022	1.046														-1.0		75.13	752.0	41.7517159784	9.7517159784
387	1852817	38601	5	1	17	7980	2030	5950	0	8100	283	3694	764	25	492	2761	1	0	-0.0393	0.957	0.968	0.98	0.969	0.977	0.967	0.961	0.992	0.929	0.76	1.009	1.024	1.042	1.047	1.001	1.008	0.99														-1.0		75.14	752.0	52.6244953788645	20.6244953788645
387	1852818	38601	5	2	18	7580	1410	6170	0	8100	260	3649	688	20	241	1909	1	0	0.0442	0.945	0.955	0.968	0.965	0.971	0.97	0.964	0.995	0.964	0.817	1.009	0.995	0.999	1.005	0.996	0.972	0.965														-1.0		75.15	746.0	52.6244953788645	20.6244953788645
387	1852819	38601	5	3	19	8950	2600	6350	0	8100	90	3398	646	25	154	789	1	0	-0.0375	0.92	0.951	0.967	0.963	0.97	0.964	0.951	0.986	0.924	0.746	1.009	1.021	1.035	1.047	1.047	1.018	1.023														-1.0		75.2	742.0	52.6244953788645	20.6244953788645
387	1852820	38601	5	4	20	8470	2080	6390	0	8100	125	3133	568	8	57	447	1	0	0.0312	0.925	0.945	0.964	0.96	0.969	0.964	0.951	0.989	0.942	0.779	1.007	1.002	1.017	1.031	1.04	1.028	1.054														-1.0		75.23	754.0	52.6244953788645	20.6244953788645
387	1852821	38601	6	1	21	9700	2960	6740	0	8100	134	2954	533	10	194	980	1	0	-0.0228	0.907	0.943	0.956	0.953	0.958	0.952	0.94	0.988	0.926	0.758	1.005	0.99	1.009	1.0	0.988	0.989	0.993														-1.0		75.3	758.0	63.60510044624	31.60510044624
387	1852822	38601	6	2	22	9450	2360	7090	0	8100	124	2588	477	12	252	1133	1	0	0.0241	0.91	0.941	0.969	0.959	0.964	0.957	0.941	0.988	0.903	0.712	1.003	0.981	1.004	0.995	0.985	0.98	0.975					6469.8174355004	6349.815096343028	6330.96103911675	6310.816678188704						-1.0		75.36	777.0	63.60510044624	31.60510044624
387	1852823	38601	6	3	23	9230	2270	6960	0	8100	114	2212	415	12	267	896	1	0	-0.0191	0.902	0.941	0.951	0.949	0.96	0.952	0.941	0.997	0.957	0.803	1.006	0.998	1.026	1.017	1.003	1.016	1.031					7090.0	6440.5924790304	6776.4600863504	6520.720362882892						-1.0		75.4	788.0	63.60510044624	31.60510044624
387	1852824	38601	6	4	24	8730	1910	6820	0	8100	110	2122	344	9	177	1084	1	0	0.0198	0.907	0.955	0.972	0.962	0.979	0.969	0.957	1.0	0.953	0.81	1.008	1.028	1.061	1.063	1.053	1.066	1.091					6960.0	6776.4600863504	6816.1593608104	6679.695355446508						-1.0		75.43	797.0	63.60510044624	31.60510044624
387	1852825	38601	7	1	25	8830	2100	6730	0	8100	66	2305	353	13	260	825	1	0	-0.0153	0.949	0.979	0.998	0.986	1.002	0.996	0.982	1.004	0.982	0.844	1.001	1.033	1.039	1.052	1.035	1.051	1.035					6820.0	6816.1593608104	6704.460858330401	6681.166816069355						-1.0		75.46	799.0	68.0508686807484	36.0508686807484
