Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
21	96001	2001	1	1	1	4040	-720	4760	0	5844	144	1794	447	26	133	666	1	1	-0.0086	1.233	1.056	1.032	1.044	1.04	1.03	1.031	0.981	0.9	0.708	1.006	1.056	1.059	1.056	1.014	1.036	1.047														-1.0		74.34	584.0	20.0448197672	-11.9551802328
21	96002	2001	1	2	2	7210	2320	4890	0	5494	145	1839	388	19	135	662	1	2	0.0075	1.219	1.083	1.071	1.059	1.075	1.049	1.057	1.0	0.964	0.841	1.035	1.057	1.05	1.064	1.024	1.052	1.054														-1.0		74.39	577.0	20.0448197672	-11.9551802328
21	96003	2001	1	3	3	5420	660	4760	10	5402	138	1843	301	15	123	651	1	1	-0.0044	1.236	1.092	1.073	1.075	1.149	1.178	1.189	1.086	1.434	1.772	1.13	1.112	1.183	1.122	1.012	0.975	1.122														-1.0		74.37	590.0	20.0448197672	-11.9551802328
21	96004	2001	1	4	4	5060	650	4410	210	6235	149	1798	291	14	102	667	1	1	-0.0067	1.238	1.203	1.228	1.274	1.489	1.49	1.453	1.095	1.434	1.541	1.112	1.112	1.125	1.136	1.054	1.037	0.992														-1.0		74.35	582.0	20.0448197672	-11.9551802328
21	96005	2001	2	1	5	6210	1430	4780	350	6635	137	1759	286	21	98	608	1	1	0.01	1.249	1.193	1.243	1.273	1.435	1.42	1.421	1.072	1.347	1.401	1.126	1.105	1.133	1.15	1.105	1.126	1.165														-1.0		74.36	581.0	13.4243115450286	-18.5756884549714
21	96006	2001	2	2	6	6420	1460	4960	470	6658	88	1782	310	21	108	607	1	1	-0.0022	1.319	1.267	1.365	1.374	1.517	1.513	1.503	1.089	1.403	1.318	1.18	1.126	1.147	1.182	1.089	1.069	1.023														-1.0		74.38	583.0	13.4243115450286	-18.5756884549714
21	96007	2001	2	3	7	5220	130	5090	40	6685	111	1827	297	13	93	550	1	1	-0.0057	1.405	1.301	1.387	1.4	1.534	1.526	1.531	1.081	1.378	1.347	1.035	1.149	1.164	1.185	1.145	1.189	1.244														-1.0		74.36	589.0	13.4243115450286	-18.5756884549714
21	96008	2001	2	4	8	5250	230	5020	200	6908	140	1985	300	34	168	702	1	1	0.0028	1.296	1.166	1.247	1.25	1.37	1.408	1.404	1.08	1.384	1.411	1.052	1.09	1.093	1.081	1.034	1.059	1.018														-1.0		74.34	580.0	13.4243115450286	-18.5756884549714
21	96009	2001	3	1	9	5820	920	4900	160	6934	140	2060	396	71	220	641	1	1	0.0082	1.329	1.241	1.336	1.332	1.453	1.468	1.474	1.08	1.432	1.479	1.031	1.079	1.073	1.064	1.0	0.998	0.964														-1.0		74.34	575.0	17.2611133067097	-14.7388866932903
21	96010	2001	3	2	10	6790	1670	5120	230	7041	141	2169	447	46	373	589	1	1	-0.0118	1.136	1.157	1.282	1.294	1.377	1.416	1.418	1.105	1.516	1.666	1.066	1.052	1.046	1.035	0.998	1.043	1.038														-1.0		74.38	579.0	17.2611133067097	-14.7388866932903
21	96011	2001	3	3	11	8040	2790	5250	240	7199	183	2113	436	51	197	489	1	1	0.0123	1.242	1.234	1.318	1.336	1.414	1.434	1.431	1.094	1.385	1.477	1.021	1.071	1.075	1.078	1.051	1.074	1.08														-1.0		74.45	588.0	17.2611133067097	-14.7388866932903
21	96012	2001	3	4	12	10780	5100	5680	40	7156	391	2062	508	222	888	538	1	1	-0.0223	1.111	1.047	1.036	1.043	1.055	1.125	1.136	1.085	1.44	1.624	0.996	1.039	1.038	1.025	0.984	0.992	0.962														-1.0		74.61	604.0	17.2611133067097	-14.7388866932903
21	96013	2001	4	1	13	7850	1930	5920	0	7434	581	2011	585	94	597	631	1	0	0.0309	1.013	0.977	0.962	0.948	0.964	0.969	0.96	1.016	1.122	1.311	1.001	1.023	1.025	1.034	1.017	1.049	1.072														-1.0		74.65	650.0	41.7517159784	9.7517159784
21	96014	2001	4	2	14	6560	820	5740	0	8100	590	2893	712	123	545	815	1	0	-0.0371	1.037	0.995	0.986	0.982	0.998	1.004	0.993	1.001	1.002	1.009	1.002	1.021	1.026	1.032	1.029	1.038	1.026														-1.0		74.66	648.0	41.7517159784	9.7517159784
21	96015	2001	4	3	15	7260	1480	5780	0	8100	577	3653	736	117	547	770	1	0	0.0336	1.123	1.007	1.032	1.003	1.027	1.03	1.019	0.998	0.997	0.989	1.007	0.976	0.968	0.952	1.02	0.953	0.965														-1.0		74.69	637.0	41.7517159784	9.7517159784
21	96016	2001	4	4	16	6620	670	5950	0	8100	571	4681	793	63	476	1281	1	0	-0.04	1.116	1.019	1.029	1.026	1.042	1.047	1.032	0.994	0.937	0.822	1.002	0.995	0.981	0.977	1.015	0.964	0.949														-1.0		74.69	643.0	41.7517159784	9.7517159784
21	96017	2001	5	1	17	6300	390	5910	0	8100	403	3129	697	59	260	1191	1	0	0.036	1.086	0.985	0.982	0.988	1.007	1.0	0.989	0.994	0.983	0.984	1.001	1.012	1.006	1.018	1.008	1.013	1.022														-1.0		74.69	641.0	52.6244953788645	20.6244953788645
21	96018	2001	5	2	18	6010	160	5850	0	8100	283	2192	663	19	240	1170	1	0	-0.0425	1.094	0.987	0.993	0.992	1.008	1.001	0.99	0.989	0.938	0.892	0.998	1.0	1.001	0.999	0.999	1.001	0.995														-1.0		74.7	571.0	52.6244953788645	20.6244953788645
21	96019	2001	5	3	19	5790	-10	5800	0	8100	262	2150	612	33	359	1837	1	0	0.038	1.036	0.965	0.972	0.96	0.977	0.971	0.959	0.988	0.946	0.92	0.999	0.983	0.972	0.965	0.963	0.97	0.944														-1.0		74.71	554.0	52.6244953788645	20.6244953788645
21	96020	2001	5	4	20	6140	510	5630	0	8100	246	1864	593	28	363	1052	1	0	-0.0415	1.13	1.008	1.016	0.993	1.018	1.018	1.005	0.989	0.973	0.954	1.004	1.005	0.998	0.993	0.974	0.98	0.957														-1.0		74.72	572.0	52.6244953788645	20.6244953788645
21	96021	2001	6	1	21	7530	1800	5730	0	8100	278	1964	536	59	511	1681	1	0	0.0421	1.128	1.019	1.014	1.011	1.025	1.016	1.009	0.993	0.973	0.954	0.993	0.997	1.001	1.011	1.012	1.015	1.046														-1.0		74.79	555.0	63.60510044624	31.60510044624
21	96022	2001	6	2	22	7000	1320	5680	0	8100	153	1807	502	29	233	918	1	0	-0.0481	1.029	0.963	0.964	0.964	0.986	0.976	0.966	0.984	0.919	0.865	0.996	1.014	1.018	1.035	1.026	1.034	1.068					5655.9817255004	5622.701684495028	5651.970769230607	5661.365247812048						-1.0		74.81	625.0	63.60510044624	31.60510044624
21	96023	2001	6	3	23	7790	2050	5740	0	8100	166	2132	439	13	108	724	1	0	0.0416	1.053	1.002	1.005	0.993	1.016	0.999	0.994	0.989	0.936	0.869	0.991	0.987	0.983	0.987	0.967	0.974	0.976					5680.0	5626.7567690304	5710.248426350399	5665.002141034892						-1.0		74.86	651.0	63.60510044624	31.60510044624
21	96024	2001	6	4	24	7420	1480	5940	0	8100	175	2888	353	8	56	733	1	0	-0.0473	1.041	0.988	1.005	0.995	1.005	0.999	0.99	0.995	0.951	0.93	0.994	1.013	1.007	1.02	0.994	1.007	1.04					5740.0	5710.248426350399	5729.4148908104	5680.309223238507						-1.0		74.88	662.0	63.60510044624	31.60510044624
21	96025	2001	7	1	25	7790	1720	6070	0	8100	187	2008	422	21	35	807	1	0	0.0406	1.13	1.035	1.042	1.033	1.046	1.035	1.036	1.001	0.973	0.952	0.999	1.026	1.032	1.057	1.044	1.066	1.115					5940.0	5729.4148908104	5810.9919183304	5740.482791533355						-1.0		74.92	666.0	68.0508686807484	36.0508686807484
21	96026	2001	7	2	26	6720	590	6130	0	8100	184	1735	421	29	85	818	1	0	-0.0459	1.16	1.035	1.047	1.038	1.048	1.041	1.044	1.003	0.969	0.926	0.999	1.029	1.028	1.041	1.009	1.024	1.05					6070.0	5810.9919183304	5934.2076016404	5827.210463796732						-1.0		74.92	676.0	68.0508686807484	36.0508686807484
