Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
424	2030401	42301	1	1	1	5820	-60	5880	0	5981	149	1716	296	68	287	711	1	2	-0.0422	1.152	1.08	1.059	1.101	1.084	1.075	1.073	0.999	0.975	0.996	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.76	623.0	20.0448197672	-11.9551802328
424	2030402	42301	1	2	2	5740	270	5470	0	5220	148	1708	434	64	354	743	1	1	0.0483	1.683	1.33	1.324	1.723	1.619	1.651	1.676	1.05	1.294	1.503	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.74	623.0	20.0448197672	-11.9551802328
424	2030403	42301	1	3	3	8580	2650	5930	0	5645	147	1641	487	39	235	700	1	1	-0.0418	1.493	1.4	1.515	1.76	1.725	1.873	1.911	1.102	1.694	1.764	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.81	668.0	20.0448197672	-11.9551802328
424	2030404	42301	1	4	4	8330	1950	6380	0	7381	146	1563	426	14	148	687	1	1	0.0389	1.227	1.12	1.214	1.256	1.306	1.375	1.394	1.077	1.639	1.911	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.85	700.0	20.0448197672	-11.9551802328
424	2030405	42301	2	1	5	5890	230	5660	150	6825	149	1745	293	7	121	698	1	1	-0.0437	1.247	1.279	1.52	1.538	1.755	1.792	1.799	1.096	1.676	1.873	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.81	713.0	13.4243115450286	-18.5756884549714
424	2030406	42301	2	2	6	6120	790	5330	360	6618	152	1764	311	10	109	736	1	1	0.0466	1.451	1.526	1.905	1.899	2.235	2.31	2.317	1.15	1.754	1.931	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.78	693.0	13.4243115450286	-18.5756884549714
424	2030407	42301	2	3	7	6620	960	5660	510	6561	155	1873	320	4	100	681	1	1	-0.0481	1.558	1.474	1.834	1.839	2.158	2.228	2.24	1.146	1.736	1.895	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.78	685.0	13.4243115450286	-18.5756884549714
424	2030408	42301	2	4	8	7380	1590	5790	680	6219	155	2075	322	3	54	870	1	1	0.0484	1.719	1.548	1.957	1.963	2.363	2.427	2.436	1.167	1.837	1.814	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.79	683.0	13.4243115450286	-18.5756884549714
424	2030409	42301	3	1	9	8800	3290	5510	100	6648	155	1956	321	22	141	737	1	1	-0.0422	1.489	1.424	1.736	1.729	2.134	2.241	2.242	1.137	1.865	2.008	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.86	688.0	17.2611133067097	-14.7388866932903
424	2030410	42301	3	2	10	6780	1030	5750	410	6604	155	2313	405	29	363	729	1	1	0.0484	1.429	1.477	1.742	1.729	2.141	2.242	2.246	1.122	1.846	1.995	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		74.85	712.0	17.2611133067097	-14.7388866932903
424	2030411	42301	3	3	11	7200	1390	5810	200	6415	155	2898	537	127	676	844	1	1	-0.0419	1.494	1.524	1.775	1.789	2.195	2.288	2.301	1.144	1.846	1.966	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		74.85	702.0	17.2611133067097	-14.7388866932903
424	2030412	42301	3	4	12	8580	2520	6060	0	6805	337	3641	617	28	466	1126	1	1	0.0393	1.255	1.25	1.404	1.419	1.65	1.764	1.773	1.122	1.793	2.199	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		74.91	698.0	17.2611133067097	-14.7388866932903
424	2030413	42301	4	1	13	8290	2060	6230	0	6986	790	3922	537	18	537	1570	1	1	-0.034	1.098	1.065	1.064	1.064	1.082	1.111	1.113	1.074	1.627	2.338	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		74.95	710.0	41.7517159784	9.7517159784
424	2030414	42301	4	2	14	8090	1990	6100	0	7671	1419	3613	541	36	369	1622	1	0	0.0376	1.173	1.075	1.04	1.03	1.031	1.034	1.033	1.023	1.148	1.407	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		74.98	714.0	41.7517159784	9.7517159784
424	2030415	42301	4	3	15	7560	1380	6180	0	8100	880	5156	435	20	116	1511	1	0	-0.0314	1.038	1.013	0.996	0.989	0.992	0.991	0.987	1.0	1.023	1.114	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		74.99	720.0	41.7517159784	9.7517159784
424	2030416	42301	4	4	16	7380	1300	6080	0	8100	746	8444	494	91	226	2069	0	0	0.0344	1.057	1.026	0.999	0.992	0.992	0.992	0.989	0.981	0.959	0.93	1.005	1.016	1.042	1.074	1.078	1.04	1.036														-1.0		75.04	580.0	41.7517159784	9.7517159784
424	2030417	42301	5	1	17	8410	2290	6120	0	8100	74	5890	555	105	403	2697	1	0	-0.0284	0.937	0.938	0.918	0.903	0.927	0.909	0.902	0.989	0.934	0.903	1.009	1.017	1.049	1.086	1.115	1.056	1.079														-1.0		75.12	625.0	52.6244953788645	20.6244953788645
424	2030418	42301	5	2	18	7650	1410	6240	0	8100	68	4767	707	99	504	1348	1	0	0.0308	0.914	0.91	0.903	0.889	0.91	0.895	0.889	0.989	0.934	0.934	1.009	1.001	1.028	1.056	1.073	1.021	1.018														-1.0		75.14	695.0	52.6244953788645	20.6244953788645
