Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
261	1248001	26001	1	1	1	6530	1880	4650	110	4219	125	1890	239	66	266	690	1	2	-0.0268	1.325	1.353	1.561	1.553	1.793	1.819	1.841	1.134	1.541	1.551	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.37	568.0	20.0448197672	-11.9551802328
261	1248002	26001	1	2	2	4800	-190	4990	110	4709	131	1838	303	21	166	696	1	1	0.0326	1.507	1.298	1.441	1.42	1.566	1.57	1.583	1.104	2.102	1.727	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.33	576.0	20.0448197672	-11.9551802328
261	1248003	26001	1	3	3	5920	770	5150	250	6209	98	1797	328	23	152	649	1	1	-0.03	1.195	1.493	1.899	1.89	2.015	1.981	1.979	1.113	2.333	1.862	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.34	578.0	20.0448197672	-11.9551802328
261	1248004	26001	1	4	4	5370	340	5030	350	7029	115	1737	311	30	190	650	1	1	0.0366	1.292	1.392	2.097	2.092	2.243	2.195	2.202	1.128	2.298	1.754	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.33	578.0	20.0448197672	-11.9551802328
261	1248005	26001	2	1	5	5830	580	5250	310	7200	87	1788	279	29	148	655	1	1	-0.0432	1.452	1.504	2.211	2.188	2.385	2.331	2.334	1.141	2.106	1.835	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.33	576.0	13.4243115450286	-18.5756884549714
261	1248006	26001	2	2	6	5370	360	5010	300	7200	45	1800	278	15	131	629	1	1	0.0391	1.437	1.483	2.065	2.035	2.225	2.18	2.18	1.144	1.94	1.861	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.31	581.0	13.4243115450286	-18.5756884549714
261	1248007	26001	2	3	7	5720	730	4990	280	7200	56	1727	253	4	118	632	1	1	-0.0339	1.374	1.469	1.956	1.929	2.132	2.096	2.097	1.155	1.862	1.879	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.31	589.0	13.4243115450286	-18.5756884549714
261	1248008	26001	2	4	8	4750	-250	5000	440	7200	53	1724	262	11	152	738	1	1	0.0279	1.407	1.483	2.003	1.974	2.197	2.148	2.145	1.157	1.689	1.85	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.27	586.0	13.4243115450286	-18.5756884549714
261	1248009	26001	3	1	9	5640	770	4870	190	7200	53	1684	267	42	160	640	1	1	-0.026	1.536	1.562	2.023	1.994	2.201	2.158	2.157	1.15	1.668	1.924	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.27	577.0	17.2611133067097	-14.7388866932903
261	1248010	26001	3	2	10	7320	2290	5030	190	7200	64	1685	371	103	309	654	1	1	0.0317	1.552	1.633	1.997	1.97	2.151	2.107	2.109	1.133	1.658	1.935	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.33	553.0	17.2611133067097	-14.7388866932903
