Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
18	2030	5	18	5962	1981	1144	7943	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1195.063246496	1328.760957103827	1282.5892399060162	1178.7391220416653						-1.0		74.744				95.4316774193548	63.4316774193548
19	2030	5	19	5994	1357	1430	7351	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1284.4278464959998	1251.4217028238272	1155.7481797001203	1017.8055880066586						-1.0		74.744				95.4316774193548	63.4316774193548
20	2030	5	20	5980	1288	1264	7268	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1377.807446496	1244.6012355438274	1083.3486393676246	957.9969421699376						-1.0		74.744				95.4316774193548	63.4316774193548
21	2030	6	21	5946	533	1168	6479	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1145.793610496	1013.8838471286272	906.7557732279478	840.6709391566899						-1.0		74.744				105.822	73.822
22	2030	6	22	5931	166	1046	6097	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5876.2685165004	5799.658558215828	5813.324753239698	5818.422555242904	1033.163434496	920.3099147254272	850.6692423538894	782.4848974701314						-1.0		74.744				105.822	73.822
23	2030	6	23	5866	127	818	5993	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5931.0	5847.0435600304	5904.674973350399	5857.565594755692	931.454620896	858.5043127579072	788.2644895959287	709.2187574222601						-1.0		74.744				105.822	73.822
24	2030	6	24	5816	313	791	6129	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5866.0	5904.674973350399	5868.3480178104	5846.543355172107	760.003010896	719.0150519559073	658.1364462416323	612.4305860208667						-1.0		74.744				105.822	73.822
25	2030	7	25	5714	391	753	6105	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5816.0	5868.3480178104	5796.1050303304	5805.884640170955	745.9266378960001	677.0561169173072	626.3868077293198	584.5738675111522						-1.0		74.744				109.56070967741933	77.56070967741931
26	2030	7	26	5664	487	762	6151	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5714.0	5796.1050303304	5718.0914876404	5758.605371902332	683.197209896	630.7041845277072	587.7586094038691	558.4157046667046						-1.0		74.744				109.56070967741933	77.56070967741931
27	2030	7	27	5600	374	932	5974	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	400.4270354895999	355.07698137296427	301.6028501278058	297.9097460517052	5664.0	5718.0914876404	5683.464030650401	5684.998943220259	699.1207668960001	635.8575661151071	593.8962220242497	551.5445570488258	6064.4270354896	6073.168469013364	5985.066880778207	5982.908689271964		-1.0		74.744				109.56070967741933	77.56070967741931
28	2030	7	28	5586	-125	804	5461	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	342.5347103296001	291.7047318920279	290.8313461777656	206.2517827366854	5600.0	5683.464030650401	5617.8285050504	5663.884949174348	838.0433162960001	736.0390083041873	656.397134748849	619.482721530517	5942.5347103296	5975.168762542428	5908.659851228165	5870.136731911033		-1.0		74.744				109.56070967741933	77.56070967741931
29	2030	8	29	5604	-149	729	5455	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	69.81275836960015	115.71848329181216	81.02405388447517	95.3408760020866	5586.0	5617.8285050504	5608.4474085404	5616.147941563067	706.482601096	635.6180735675472	604.1549079701781	589.749435627245	5655.8127583696005	5733.546988342212	5689.471462424875	5711.488817565154		-1.0		74.744				105.30264516129031	73.3026451612903
30	2030	8	30	5589	115	688	5704	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	11.869948169599866	-0.9312057091080987	36.73255416177835	95.8619856657117	5604.0	5608.4474085404	5608.2822878904	5602.133854548179	655.1676792959998	617.8988806607872	599.887769074649	579.5993549059001	5615.8699481696	5607.516202831292	5645.014842052178	5697.995840213891		-1.0		74.744				105.30264516129031	73.3026451612903
31	2030	8	31	5553	123	696	5676	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	48.014316889599854	75.35941592540382	123.4850516794138	281.99718452809964	5589.0	5608.2822878904	5591.072168570399	5566.577155932459	646.4039014960001	619.9276733748272	594.3819244454985	588.3525876026823	5637.0143168896	5683.641703815803	5714.557220249813	5848.574340460559		-1.0		74.744				105.30264516129031	73.3026451612903
32	2030	8	32	5531	-243	725	5288	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	110.94762112959972	151.57057635770798	302.0818682636176	376.0806200120411	5553.0	5591.072168570399	5535.1325905804	5558.866855343243	662.987006096	624.6539565885471	610.6829547320102	632.2008086327564	5663.9476211296	5742.642744928107	5837.214458844017	5934.947475355284		-1.0		74.744				105.30264516129031	73.3026451612903
33	2030	9	33	5518	-415	658	5103	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-16.412964630399983	169.51249987601227	281.2768423514366	267.36547591123804	5531.0	5535.1325905804	5524.6978058604	5478.277960442531	678.4936378959999	648.5339027173071	660.1218137608798	684.6575686040326	5514.5870353696	5704.645090456412	5805.974648211836	5745.643436353769		-1.0		74.744				94.922	62.922
34	2030	9	34	5496	172	655	5668	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-19.656907110399743	131.98799741500432	160.6051689511786	241.80249732415663	5518.0	5524.6978058604	5468.5329429204	5510.791713963796	630.741326296	647.6130865861874	675.4304222792814	728.8077273469996	5498.3430928896005	5656.685803275404	5629.138111871579	5752.594211287952		-1.0		74.744				94.922	62.922
35	2030	9	35	5432	78	635	5510	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	222.9483655296	232.3893358899484	293.1372082365391	432.73180823616497	5496.0	5468.5329429204	5494.4684019904	5515.886960943523	668.6744670960002	690.2372190287472	739.7300600751919	763.285485259802	5718.9483655296	5700.922278810349	5787.605610226939	5948.618769179689		-1.0		74.744				94.922	62.922
36	2030	9	36	5389	-498	592	4891	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	163.59684160960012	238.8474994775164	393.90783599394274	485.469959948471	5432.0	5494.4684019904	5495.1070230104	5394.48919878254	661.001046696	719.1761338374672	748.1237439974827	786.7508545552364	5595.5968416096	5733.315901467916	5889.014859004343	5879.959158731011		-1.0		74.744				94.922	62.922
37	2030	10	37	5335	123	535	5458	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-75.14636155039966	146.1099410977805	308.2632883151322	435.796798077246	5389.0	5495.1070230104	5334.4987717304	5448.841376008715	659.2694250960001	706.0074895643472	755.683517577	879.0201592856266	5313.8536384496	5641.21696410818	5642.762060045532	5884.6381740859615		-1.0		74.744				88.6252258064516	56.6252258064516
38	2030	10	38	5292	-482	624	4810	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	240.15020428960008	382.4780490054444	488.86968932802097	632.1209870296807	5335.0	5334.4987717304	5357.7725013204	5289.252609970652	598.116774696	679.8330344870672	823.0685427462653	907.3458712047368	5575.1502042896	5716.976820735845	5846.642190648421	5921.373597000333		-1.0		74.744				88.6252258064516	56.6252258064516
39	2030	10	39	5204	-710	591	4494	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	39.74556204960015	218.39182551834017	438.69528413460944	683.5432054079874	5292.0	5357.7725013204	5265.0793086104	5347.813820101444	702.3048506960001	838.8669190702673	918.9996492429996	976.8987145822906	5331.7455620496	5576.16432683874	5703.774592745009	6031.357025509431		-1.0		74.744				88.6252258064516	56.6252258064516
40	2030	10	40	5157	-470	435	4687	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-137.4374182304	157.88171263745198	482.7261711255359	705.0082568899802	5204.0	5265.0793086104	5260.3480213504	5236.132141047995	742.232047696	851.0623695056673	926.784325461214	998.796060252048	5066.5625817696	5422.961021247851	5743.074192475936	5941.140397937976		-1.0		74.744				88.6252258064516	56.6252258064516
41	2030	11	41	5087	-354	449	4733	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	0.0475113296001836	358.1664657266282	615.9323960049669	702.0410710894112	5157.0	5260.3480213504	5174.6566303104	5359.033229474508	584.323505696	739.2587195412672	860.4665418849219	909.0938257035662	5157.0475113296	5618.514487077028	5790.589026315367	6061.074300563919		-1.0		74.744				77.9553333333333	45.95533333333333
42	2030	11	42	5041	-435	419	4606	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	190.13551684959987	483.32561422641993	607.2105381471042	831.7704857272379	5087.0	5174.6566303104	5260.4328749304	5216.590403690956	621.770851896	777.8689659121072	848.1651709390051	839.2704597754267	5277.1355168496	5657.98224453682	5867.643413077505	6048.360889418194		-1.0		74.744				77.9553333333333	45.95533333333333
43	2030	11	43	4977	848	586	5825	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	186.6362979295997	373.0690559669878	664.3298673724216	858.4995138896088	5041.0	5260.4328749304	5140.5665123704	5197.763938330812	601.823312296	724.3996746313873	747.974013027724	817.7087423216358	5227.6362979296	5633.501930897388	5804.896379742822	6056.263452220421		-1.0		74.744				77.9553333333333	45.95533333333333
44	2030	11	44	4959	132	828	5091	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	686.9522689696	912.0404409825722	1035.64373981709	1175.6822164577743	4977.0	5140.5665123704	5036.5473190704	5066.952520456684	710.6618748960001	738.3159182807073	810.5843840872237	804.961570911913	5663.9522689696005	6052.606953352973	6072.19105888749	6242.634736914458		-1.0		74.744				77.9553333333333	45.95533333333333
45	2030	12	45	4939	361	706	5300	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	648.6600941295999	827.7890534435082	1027.0399643874382	1176.223018437106	4959.0	5036.5473190704	4963.6774882204	5109.957925187643	840.188878496	882.2042010062271	857.79240823328	838.5108302340313	5607.6600941296	5864.336372513908	5990.717452607838	6286.1809436247495		-1.0		74.744				60.722	28.722
46	2030	12	46	4921	1877	1202	6798	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	691.2655727695999	919.298268406052	1099.1741502496134	1236.5326207954497	4939.0	4963.6774882204	5054.4730101004	5045.125565384164	765.701416696	775.8873760714673	778.0930350470416	745.4021828915077	5630.2655727696	5882.975756626452	6153.647160350013	6281.658186179613		-1.0		74.744				60.722	28.722
47	2030	12	47	4916	1004	1613	5920	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1482.0478275696	1543.2852410141322	1554.1279266910483	1594.906596304745	4921.0	5054.4730101004	5020.8506100844	4959.009037809507	1154.681806096	1044.397142348547	941.8431900888422	1038.098071067574	6403.0478275696005	6597.758251114532	6574.978536775448	6553.9156341142525		-1.0		74.744				60.722	28.722
48	2030	12	48	4929	476	1363	5405	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1316.4037420496	1375.0774266263402	1466.8629614544664	1623.9709163108164	4916.0	5020.8506100844	4880.2455896644	4883.734500356407	1442.308998296	1221.5874344165873	1244.4532853008343	1215.6433316024727	6232.4037420496	6395.92803671074	6347.108551118866	6507.705416667223		-1.0		74.55	623.0	75.52	900.0	60.722	28.722
49	2031	1	1	4968	538	1172	5506	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	976.2218106496	1152.0938074239002	1398.8713683829685	1440.215085071337	4929.0	4880.2455896644	4831.4898733404	4875.51633601551	1152.731362096	1196.045353667747	1179.9348968257716	1142.3599950533228	5905.2218106496	6032.3393970883	6230.361241723368	6315.731421086847	6522.909673843962	-1.0	3.0					57.6252258064516	25.625225806451603
50	2031	1	2	4981	1099	1152	6080	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	944.1137360896	1234.737510197724	1322.8387259076171	1395.5010110628782	4968.0	4831.4898733404	4925.431044614399	4854.82058465642	1212.774385096	1191.6959192363472	1151.0355919542303	1179.8199127521734	5912.1137360896	6066.227383538124	6248.269770522016	6250.321595719298	6500.627630755599	-1.0	3.0					57.6252258064516	25.625225806451603
51	2031	1	3	5003	1261	1462	6264	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1308.2465310496	1380.85062640574	1436.9868187074694	1666.3823741626256	4981.0	4925.431044614399	4939.8619447004	4855.3379059870695	1138.931598096	1113.9406551629472	1152.4565843415044	1016.5670164975904	6289.2465310496	6306.281671020139	6376.84876340787	6521.720280149695	6494.574749013165	-1.0	3.0					57.6252258064516	25.625225806451603
