Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
322	1540801	32101	1	1	1	9080	2950	6130	20	5008	164	2235	370	65	217	669	1	2	-0.042	0.92	0.948	0.937	0.939	0.943	0.956	0.97	1.026	1.052	1.124	1.047	1.065	1.072	1.141	1.069	1.045	1.002														-1.0		74.83	623.0	20.0448197672	-11.9551802328
322	1540802	32101	1	2	2	7190	1300	5890	190	6060	163	2257	410	23	130	739	1	1	0.0484	1.351	1.313	1.344	1.415	1.748	1.838	1.865	1.183	1.966	2.189	1.199	1.139	1.135	1.179	1.082	1.004	0.992														-1.0		74.87	623.0	20.0448197672	-11.9551802328
322	1540803	32101	1	3	3	6900	1270	5630	210	6681	163	2419	465	23	141	706	1	1	-0.0422	1.359	1.31	1.594	1.624	2.11	2.155	2.161	1.196	2.067	2.07	1.123	1.14	1.157	1.159	1.105	1.079	1.036														-1.0		74.86	693.0	20.0448197672	-11.9551802328
322	1540804	32101	1	4	4	8190	1960	6230	0	7192	162	2599	521	52	245	749	1	1	0.0407	1.127	1.181	1.345	1.381	1.759	1.795	1.803	1.141	1.773	2.068	1.128	1.116	1.138	1.106	1.065	1.041	1.028														-1.0		74.88	763.0	20.0448197672	-11.9551802328
322	1540805	32101	2	1	5	6220	640	5580	200	7469	161	2426	491	22	183	712	1	1	-0.0461	1.3	1.306	1.632	1.637	2.034	2.006	2.005	1.1	1.415	1.616	1.046	1.088	1.114	1.078	1.058	1.052	0.972														-1.0		74.83	765.0	13.4243115450286	-18.5756884549714
322	1540806	32101	2	2	6	7390	1510	5880	200	7428	160	2196	486	32	131	691	1	1	0.0479	1.292	1.347	1.551	1.574	1.981	1.968	1.964	1.08	1.394	1.594	1.051	1.046	1.063	1.017	0.989	0.979	0.919														-1.0		74.83	759.0	13.4243115450286	-18.5756884549714
322	1540807	32101	2	3	7	7830	2020	5810	90	7462	150	2248	482	64	147	718	1	1	-0.0485	1.279	1.218	1.396	1.397	1.65	1.662	1.664	1.072	1.36	1.582	1.027	1.041	1.07	1.049	1.029	1.025	1.009														-1.0		74.83	784.0	13.4243115450286	-18.5756884549714
322	1540808	32101	2	4	8	7760	1680	6080	100	7278	158	2575	558	108	248	768	1	1	0.0478	1.136	1.098	1.28	1.322	1.498	1.546	1.55	1.085	1.523	1.916	1.019	1.033	1.052	1.033	1.014	1.017	0.979														-1.0		74.82	791.0	13.4243115450286	-18.5756884549714
322	1540809	32101	3	1	9	5970	120	5850	0	7272	159	3015	795	160	409	784	1	1	-0.0419	0.992	1.003	1.012	1.008	1.102	1.173	1.173	1.091	1.613	2.205	1.004	1.041	1.063	1.058	1.035	1.049	1.062														-1.0		74.76	792.0	17.2611133067097	-14.7388866932903
322	1540810	32101	3	2	10	7950	2310	5640	50	7500	159	3460	871	115	522	677	1	1	0.0483	1.027	1.015	1.017	1.007	1.01	1.006	1.009	1.034	1.174	1.561	1.004	1.033	1.049	1.046	1.027	1.023	0.993														-1.0		74.76	772.0	17.2611133067097	-14.7388866932903
322	1540811	32101	3	3	11	9890	3780	6110	50	7374	205	3861	888	74	393	672	1	0	-0.0422	0.929	0.948	0.957	0.947	0.958	0.956	0.95	1.029	1.221	1.681	1.008	0.985	0.995	1.002	0.996	1.003	1.015														-1.0		74.84	780.0	17.2611133067097	-14.7388866932903
322	1540812	32101	3	4	12	12460	6320	6140	70	7349	251	4267	983	178	836	836	0	0	0.041	0.977	0.978	0.987	0.973	0.979	0.978	0.971	1.02	1.168	1.475	1.003	0.971	0.976	0.982	0.977	0.996	1.005														-1.0		74.99	790.0	17.2611133067097	-14.7388866932903
322	1540813	32101	4	1	13	9650	2870	6780	0	7434	1072	5996	1109	176	887	927	0	0	-0.037	0.931	0.945	0.958	0.954	0.959	0.957	0.949	1.014	1.085	1.164	0.998	0.974	0.975	0.981	0.969	0.994	0.975														-1.0		75.08	696.0	41.7517159784	9.7517159784
322	1540814	32101	4	2	14	8050	1220	6830	0	8100	531	5471	959	54	757	938	0	0	0.0413	1.019	1.004	1.011	1.007	1.016	1.018	1.01	1.004	1.016	0.988	1.003	0.998	0.986	0.994	1.029	1.001	1.014														-1.0		75.09	766.0	41.7517159784	9.7517159784
322	1540815	32101	4	3	15	9480	2640	6840	0	8100	394	5551	877	24	826	1327	0	0	-0.0348	0.926	0.941	0.946	0.942	0.948	0.943	0.936	0.999	0.973	0.919	1.008	1.02	1.02	1.04	1.038	1.033	1.063														-1.0		75.15	770.0	41.7517159784	9.7517159784
322	1540816	32101	4	4	16	8470	1490	6980	0	8100	311	4818	849	41	576	2307	0	0	0.0386	0.94	0.968	0.971	0.962	0.967	0.965	0.958	0.999	0.999	0.985	1.006	1.011	1.004	1.026	1.025	1.026	1.046														-1.0		75.17	808.0	41.7517159784	9.7517159784
322	1540817	32101	5	1	17	9330	2260	7070	0	8100	433	3693	836	32	582	2710	1	0	-0.0323	0.952	0.97	0.974	0.965	0.965	0.973	0.96	1.0	0.986	0.951	0.996	0.979	0.968	0.982	0.975	0.979	0.968														-1.0		75.2	834.0	52.6244953788645	20.6244953788645
322	1540818	32101	5	2	18	8480	1230	7250	0	8100	383	3227	795	64	557	1756	1	0	0.0355	0.974	0.974	0.981	0.973	0.976	0.981	0.97	0.999	0.973	0.919	0.987	0.976	0.982	1.003	1.012	1.014	1.028														-1.0		75.2	858.0	52.6244953788645	20.6244953788645
322	1540819	32101	5	3	19	8410	1330	7080	0	8100	326	3167	803	75	589	1769	1	0	-0.0294	1.008	1.019	1.01	1.003	1.008	1.014	1.0	0.996	0.972	0.898	1.009	0.995	0.998	1.015	1.024	1.019	1.029														-1.0		75.19	857.0	52.6244953788645	20.6244953788645
322	1540820	32101	5	4	20	8180	1100	7080	0	8100	265	3396	859	48	503	1969	1	0	0.0205	1.027	0.991	0.991	0.984	0.991	0.99	0.985	1.003	0.959	0.898	0.997	1.001	1.003	1.013	1.015	1.012	1.034														-1.0		75.18	855.0	52.6244953788645	20.6244953788645
322	1540821	32101	6	1	21	8040	1100	6940	0	8100	199	2660	752	64	318	1249	1	0	-0.0103	0.976	0.965	0.967	0.967	0.973	0.979	0.961	0.988	0.995	0.987	0.997	0.986	0.985	0.975	0.956	0.953	0.949														-1.0		75.16	846.0	63.60510044624	31.60510044624
322	1540822	32101	6	2	22	8680	1730	6950	0	8100	221	2172	641	31	258	982	1	0	0.0094	0.901	0.953	0.96	0.956	0.96	0.964	0.943	0.99	1.004	1.023	0.997	0.995	1.001	1.009	0.994	1.012	1.049					6905.3765855004	6795.879190863028	6841.056176434726	6850.586110571593						-1.0		75.17	838.0	63.60510044624	31.60510044624
322	1540823	32101	6	3	23	7860	950	6910	0	8100	72	1782	499	13	151	552	1	0	-0.0061	1.009	1.006	1.011	0.997	1.001	1.01	0.986	0.992	1.017	1.057	1.006	1.003	1.012	1.012	0.996	1.006	1.018					6950.0	6876.1516290304	6895.1461363504	6901.843297402892						-1.0		75.15	842.0	63.60510044624	31.60510044624
322	1540824	32101	6	4	24	8010	1240	6770	0	8100	89	1563	418	34	185	543	1	0	0.0046	1.109	1.061	1.063	1.046	1.058	1.062	1.041	1.003	1.043	1.126	1.002	0.985	0.983	0.967	0.944	0.954	0.958					6910.0	6895.1461363504	6921.0962508104	6867.310810686508						-1.0		75.14	834.0	63.60510044624	31.60510044624
322	1540825	32101	7	1	25	7700	840	6860	0	8100	122	1651	515	58	439	697	1	0	-0.0019	1.007	1.005	1.002	0.996	0.999	1.008	0.985	1.004	1.04	1.122	1.0	1.003	1.006	0.997	0.975	0.98	0.982					6770.0	6921.0962508104	6796.127688330401	6851.547599101355						-1.0		75.12	834.0	68.0508686807484	36.0508686807484
322	1540826	32101	7	2	26	7940	1290	6650	0	8100	62	1530	474	21	470	789	1	0	-0.0002	1.018	1.013	1.009	0.994	1.001	1.006	0.986	0.998	1.027	1.108	1.003	1.014	1.022	1.028	1.027	1.033	1.09					6860.0	6796.127688330401	6816.7960516404	6799.592189772732						-1.0		75.11	828.0	68.0508686807484	36.0508686807484
