Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
396	1896001	39501	1	1	1	6320	1160	5160	0	8100	200	2244	473	6	115	581	1	0	-0.0359	0.943	0.96	0.98	0.969	0.971	0.957	0.963	0.986	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.3	559.0	20.0448197672	-11.9551802328
396	1896002	39501	1	2	2	6210	1020	5190	0	4920	65	2179	364	7	84	607	1	2	0.04	1.027	0.972	0.978	0.969	0.99	1.007	1.007	1.065	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.32	569.0	20.0448197672	-11.9551802328
396	1896003	39501	1	3	3	6400	1360	5040	50	5096	124	2193	373	27	128	629	1	1	-0.0336	1.158	1.098	1.094	1.081	1.206	1.231	1.243	1.119	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.34	572.0	20.0448197672	-11.9551802328
396	1896004	39501	1	4	4	6340	1410	4930	540	5437	125	1959	334	31	138	670	1	1	0.0257	1.079	1.138	1.248	1.252	1.333	1.348	1.355	1.121	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.36	576.0	20.0448197672	-11.9551802328
396	1896005	39501	2	1	5	6520	1240	5280	510	5460	148	1905	430	24	140	602	1	1	-0.0276	1.206	1.305	1.638	1.653	1.918	1.926	1.927	1.132	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.38	578.0	13.4243115450286	-18.5756884549714
396	1896006	39501	2	2	6	6500	990	5510	170	5715	154	1915	404	15	140	576	1	1	0.0337	1.243	1.343	1.549	1.557	1.747	1.761	1.761	1.11	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.41	584.0	13.4243115450286	-18.5756884549714
396	1896007	39501	2	3	7	7510	1750	5760	670	5914	155	1964	400	13	120	557	1	1	-0.0389	1.166	1.213	1.405	1.393	1.519	1.521	1.54	1.099	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.46	588.0	13.4243115450286	-18.5756884549714
396	1896008	39501	2	4	8	6750	1220	5530	420	5950	156	2261	381	46	182	595	1	1	0.0431	1.289	1.316	1.538	1.518	1.614	1.627	1.627	1.093	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.48	604.0	13.4243115450286	-18.5756884549714
396	1896009	39501	3	1	9	6570	750	5820	10	6147	156	2528	391	24	116	574	1	1	-0.0365	1.199	1.145	1.263	1.279	1.395	1.42	1.428	1.092	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.5	606.0	17.2611133067097	-14.7388866932903
396	1896010	39501	3	2	10	6240	790	5450	40	6470	192	2213	349	42	193	559	1	1	0.0407	1.022	1.012	1.006	1.014	1.04	1.102	1.104	1.07	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.51	606.0	17.2611133067097	-14.7388866932903
396	1896011	39501	3	3	11	7140	1570	5570	20	6886	497	2354	431	110	360	551	1	1	-0.0342	0.968	0.951	0.96	0.935	0.942	0.956	0.95	1.032	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		74.54	605.0	17.2611133067097	-14.7388866932903
396	1896012	39501	3	4	12	8810	2980	5830	0	7500	478	2346	539	79	499	569	1	0	0.0266	0.785	0.877	0.905	0.895	0.905	0.896	0.894	0.982	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.63	614.0	17.2611133067097	-14.7388866932903
396	1896013	39501	4	1	13	9490	3450	6040	0	7950	372	3884	893	128	916	779	1	0	-0.0172	0.86	0.912	0.931	0.92	0.923	0.927	0.923	0.978	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		74.74	638.0	41.7517159784	9.7517159784
396	1896014	39501	4	2	14	9900	3930	5970	0	8100	325	5298	895	115	556	669	1	0	0.0175	0.894	0.934	0.948	0.936	0.934	0.935	0.93	0.983	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		74.85	662.0	41.7517159784	9.7517159784
396	1896015	39501	4	3	15	9830	3880	5950	0	8100	324	4933	821	116	576	1143	1	0	-0.0133	1.02	0.972	0.987	0.974	0.985	0.976	0.972	0.988	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		74.95	687.0	41.7517159784	9.7517159784
396	1896016	39501	4	4	16	9430	3370	6060	0	8100	271	3810	902	131	477	2671	1	0	0.013	1.097	1.036	1.045	1.018	1.027	1.018	1.015	0.989	0.943	0.92	1.001	0.999	1.008	1.021	1.016	1.014	1.031														-1.0		75.03	705.0	41.7517159784	9.7517159784
396	1896017	39501	5	1	17	8730	2260	6470	0	8100	219	4423	907	104	295	1621	1	0	-0.0092	0.897	0.929	0.943	0.937	0.943	0.93	0.925	0.979	0.876	0.797	1.003	1.019	1.034	1.057	1.051	1.052	1.082														-1.0		75.08	719.0	52.6244953788645	20.6244953788645
396	1896018	39501	5	2	18	8100	1690	6410	0	8100	204	4209	936	125	425	753	1	0	0.0082	1.113	1.016	1.019	1.014	1.004	1.011	0.999	0.991	0.9	0.816	1.002	1.005	1.018	1.039	1.034	1.023	1.022														-1.0		75.11	724.0	52.6244953788645	20.6244953788645
396	1896019	39501	5	3	19	8350	1750	6600	0	8100	237	4422	930	74	413	1458	1	0	-0.0051	0.965	0.969	0.96	0.955	0.958	0.955	0.949	0.997	0.878	0.789	0.996	0.978	0.984	0.988	0.994	0.994	0.988														-1.0		75.15	726.0	52.6244953788645	20.6244953788645
396	1896020	39501	5	4	20	7430	810	6620	0	8100	238	3987	811	27	167	1020	1	0	-0.006	0.897	0.938	0.963	0.958	0.97	0.967	0.959	0.999	0.949	0.941	1.001	0.979	0.994	1.008	1.014	1.008	1.015														-1.0		75.15	732.0	52.6244953788645	20.6244953788645
396	1896021	39501	6	1	21	8100	1490	6610	0	8100	197	3041	789	33	223	602	1	0	0.0166	1.008	0.97	0.986	0.979	0.991	0.989	0.983	1.001	0.997	1.07	0.996	0.995	1.014	1.035	1.054	1.047	1.086														-1.0		75.18	728.0	63.60510044624	31.60510044624
396	1896022	39501	6	2	22	7210	690	6520	0	8100	223	2409	751	33	85	349	1	0	-0.0213	1.153	1.048	1.043	1.033	1.042	1.045	1.042	0.999	0.979	1.044	0.987	0.958	0.963	0.965	0.981	0.979	0.971					6459.8305455004	6350.061363311028	6331.632497375148	6329.4172264406425						-1.0		75.17	734.0	63.60510044624	31.60510044624
396	1896023	39501	6	3	23	7520	1030	6490	0	8100	152	2348	702	50	124	443	1	0	0.0204	1.045	0.984	0.982	0.976	0.982	0.98	0.975	0.983	0.993	1.059	0.991	0.957	0.942	0.94	0.959	0.969	0.98					6520.0	6430.605589030401	6458.1708963504	6395.8963998508925						-1.0		75.18	731.0	63.60510044624	31.60510044624
396	1896024	39501	6	4	24	7210	790	6420	0	8100	143	2097	624	17	130	430	1	0	-0.0255	1.094	1.019	1.026	1.017	1.028	1.03	1.026	0.995	1.021	1.131	0.995	0.976	0.974	0.974	0.991	1.008	1.002					6490.0	6458.1708963504	6429.679940810401	6393.502924174508						-1.0		75.18	732.0	63.60510044624	31.60510044624
396	1896025	39501	7	1	25	6700	260	6440	0	8100	136	1826	276	8	69	368	1	0	0.024	1.079	1.046	1.046	1.036	1.046	1.05	1.047	0.991	1.003	1.07	1.0	0.973	0.966	0.952	0.969	0.994	1.047					6420.0	6429.679940810401	6371.7913183304	6364.078471973356						-1.0		75.16	729.0	68.0508686807484	36.0508686807484
396	1896026	39501	7	2	26	7150	620	6530	0	8100	111	1528	202	4	24	338	1	0	-0.0295	0.942	0.981	0.988	0.981	0.99	0.989	0.983	0.99	1.055	1.226	1.004	0.978	0.969	0.943	0.93	0.955	0.9					6440.0	6371.7913183304	6369.9485216404	6380.625502516732						-1.0		75.16	722.0	68.0508686807484	36.0508686807484
396	1896027	39501	7	3	27	7230	790	6440	0	8100	131	1304	160	2	26	402	1	0	0.0273	0.983	1.005	1.005	0.997	1.005	1.006	1.001	0.99	1.1	1.324	1.005	0.989	0.988	0.972	0.969	1.005	0.989	593.0274050496	563.24320188614	556.3671810386672	495.766018211256	6530.0	6369.9485216404	6470.6146006504005	6362.162683159459	7123.0274050496	6933.19172352654	7026.981781689068	6857.928701370715		-1.0		75.16	723.0	68.0508686807484	36.0508686807484
396	1896028	39501	7	4	28	6950	520	6430	0	8100	171	1181	133	2	17	388	1	0	-0.0347	1.027	1.052	1.059	1.048	1.061	1.066	1.063	0.999	1.121	1.349	1.003	1.002	1.006	1.001	1.0	1.025	1.007	656.7263954496	630.14231312998	548.5245197017136	533.8436380348348	6440.0	6470.6146006504005	6402.0079640504	6413.512697390348	7096.7263954496	7100.75691378038	6950.532483752114	6947.356335425183		-1.0		75.15	724.0	68.0508686807484	36.0508686807484
396	1896029	39501	8	1	29	7250	950	6300	0	8100	138	1185	159	6	42	422	1	0	0.0398	0.907	0.999	0.997	0.975	1.002	1.014	1.011	0.996	1.112	1.316	1.012	0.997	0.992	0.986	0.98	1.0	0.975	565.2519658495999	497.31431004182	497.2218950967928	458.80035385506926	6430.0	6402.0079640504	6390.4111125404	6383.019586842268	6995.2519658496	6899.32227409222	6887.633007637192	6841.819940697337		-1.0		75.15	722.0	71.8849088288774	39.8849088288774
396	1896030	39501	8	2	30	6680	460	6220	0	8100	105	1140	153	8	41	534	1	0	-0.0464	1.005	1.047	1.035	1.012	1.043	1.048	1.033	0.998	1.15	1.407	1.009	0.995	0.984	0.97	0.962	0.967	0.917	679.9157270495999	641.3274091073401	561.853927060449	404.5513144433787	6300.0	6390.4111125404	6324.9974568904	6330.877172383379	6979.9157270496	7031.73852164774	6886.851383950849	6735.428486826758		-1.0		75.13	724.0	71.8849088288774	39.8849088288774
