Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
311	1488001	31001	1	1	1	6890	510	6380	0	7119	79	1358	499	21	91	710	1	1	-0.0072	1.273	1.322	1.46	1.475	1.615	1.655	1.663	1.133	1.744	1.551	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.72	763.0	20.0448197672	-11.9551802328
311	1488002	31001	1	2	2	6580	60	6520	60	7233	109	1451	397	43	159	734	1	1	0.0106	1.209	1.176	1.389	1.388	1.499	1.529	1.538	1.091	1.508	1.451	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.67	809.0	20.0448197672	-11.9551802328
311	1488003	31001	1	3	3	7570	1060	6510	20	7436	158	1531	325	8	95	665	1	1	-0.0113	1.284	1.236	1.448	1.454	1.542	1.557	1.561	1.091	1.56	1.618	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.66	790.0	20.0448197672	-11.9551802328
311	1488004	31001	1	4	4	7770	1250	6520	0	7473	159	1609	329	14	65	693	1	1	0.0215	1.17	1.179	1.423	1.443	1.568	1.594	1.605	1.091	1.613	1.853	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.66	780.0	20.0448197672	-11.9551802328
311	1488005	31001	2	1	5	9970	3560	6410	0	7500	161	1709	347	30	100	675	1	1	-0.0267	1.277	1.34	1.53	1.607	1.725	1.745	1.748	1.073	1.43	1.579	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.74	753.0	13.4243115450286	-18.5756884549714
311	1488006	31001	2	2	6	7940	1190	6750	0	7500	164	1778	305	29	118	658	1	1	0.0198	1.112	1.127	1.233	1.28	1.399	1.431	1.451	1.082	1.499	1.801	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.73	823.0	13.4243115450286	-18.5756884549714
311	1488007	31001	2	3	7	7870	1010	6860	80	7500	167	1809	337	82	153	660	1	1	-0.0124	1.225	1.241	1.38	1.383	1.479	1.503	1.509	1.069	1.402	1.596	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.72	816.0	13.4243115450286	-18.5756884549714
311	1488008	31001	2	4	8	7750	680	7070	110	7500	170	1940	361	46	155	635	1	1	0.0046	1.219	1.225	1.345	1.349	1.45	1.477	1.49	1.065	1.373	1.536	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.71	819.0	13.4243115450286	-18.5756884549714
311	1488009	31001	3	1	9	7990	1190	6800	140	7500	295	2184	462	60	209	681	1	1	-0.0061	1.209	1.149	1.261	1.256	1.368	1.404	1.415	1.06	1.382	1.6	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.7	832.0	17.2611133067097	-14.7388866932903
311	1488010	31001	3	2	10	10160	3000	7160	10	7500	579	2375	633	102	641	665	1	1	0.0094	1.108	1.05	1.07	1.083	1.118	1.176	1.178	1.065	1.452	1.95	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.75	854.0	17.2611133067097	-14.7388866932903
311	1488011	31001	3	3	11	12700	5340	7360	0	7575	1058	2650	680	108	539	718	1	0	-0.0102	0.943	0.94	0.951	0.963	0.956	0.944	0.949	1.021	1.13	1.384	0.999	1.006	1.003	0.993	1.002	0.983	0.951														-1.0		74.89	876.0	17.2611133067097	-14.7388866932903
311	1488012	31001	3	4	12	11400	3980	7420	0	8100	391	2880	682	64	390	774	1	0	0.0205	0.953	0.952	0.963	0.969	0.958	0.951	0.955	0.998	0.98	0.975	0.996	1.015	1.015	1.022	1.054	1.012	1.004														-1.0		74.96	907.0	17.2611133067097	-14.7388866932903
311	1488013	31001	4	1	13	10390	2450	7940	0	8100	610	2718	691	202	320	584	0	0	-0.0294	1.0	0.983	0.994	0.993	0.994	0.99	0.985	1.001	0.992	0.965	0.99	1.019	1.021	1.048	1.122	1.012	1.049														-1.0		75.02	867.0	41.7517159784	9.7517159784
311	1488014	31001	4	2	14	9490	1570	7920	0	8100	517	3377	742	69	124	535	0	0	0.0355	0.931	0.933	0.949	0.946	0.949	0.946	0.939	0.998	0.965	0.926	0.99	0.999	1.003	1.015	1.015	0.986	0.977														-1.0		75.05	870.0	41.7517159784	9.7517159784
311	1488015	31001	4	3	15	10980	3230	7750	0	8100	298	3856	745	74	255	1193	0	0	-0.0323	0.873	0.909	0.924	0.921	0.923	0.912	0.911	0.983	0.892	0.778	0.99	0.989	0.985	0.99	0.985	0.959	0.928														-1.0		75.13	868.0	41.7517159784	9.7517159784
311	1488016	31001	4	4	16	10550	2800	7750	0	8100	242	4845	753	74	360	2379	0	0	0.0386	1.006	0.958	0.978	0.972	0.974	0.977	0.972	0.991	0.935	0.864	0.99	0.992	0.989	0.993	0.983	0.971	0.99														-1.0		75.21	810.0	41.7517159784	9.7517159784
311	1488017	31001	5	1	17	9840	1990	7850	0	8100	185	3804	792	44	236	2368	0	0	-0.0348	1.004	0.967	0.967	0.97	0.973	0.963	0.964	0.982	0.893	0.767	0.989	1.007	1.008	1.026	1.052	1.016	1.003														-1.0		75.24	885.0	52.6244953788645	20.6244953788645
