Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
333	1593601	33201	1	1	1	6750	1790	4960	0	8100	347	1675	455	77	199	589	1	0	0.0119	0.965	0.991	1.004	0.996	1.0	1.006	0.982	1.003	0.893	0.737	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.41	566.0	20.0448197672	-11.9551802328
333	1593602	33201	1	2	2	6210	910	5300	0	8100	236	1958	583	69	232	568	1	0	-0.0114	0.877	0.929	0.947	0.939	0.951	0.948	0.928	1.005	0.899	0.763	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.43	578.0	20.0448197672	-11.9551802328
333	1593603	33201	1	3	3	6440	1280	5160	0	5217	170	2009	537	40	171	613	1	2	0.0078	1.089	1.039	1.05	1.056	1.051	1.059	1.046	1.015	0.949	0.858	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.45	582.0	20.0448197672	-11.9551802328
333	1593604	33201	1	4	4	5030	-160	5190	0	5429	161	2296	507	21	132	584	1	1	0.0032	1.231	1.134	1.133	1.128	1.161	1.244	1.256	1.091	1.403	1.615	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.42	587.0	20.0448197672	-11.9551802328
333	1593605	33201	2	1	5	5080	220	4860	80	6330	162	2139	370	9	81	620	1	1	-0.0061	1.291	1.232	1.201	1.233	1.517	1.581	1.585	1.131	1.676	1.565	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		74.4	577.0	13.4243115450286	-18.5756884549714
333	1593606	33201	2	2	6	4910	-50	4960	210	6705	163	2081	300	9	84	581	1	1	-0.0018	1.287	1.255	1.291	1.375	1.623	1.662	1.665	1.132	1.698	1.618	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		74.37	572.0	13.4243115450286	-18.5756884549714
333	1593607	33201	2	3	7	4960	-30	4990	60	7051	163	1962	339	57	138	588	1	1	0.0096	1.314	1.347	1.413	1.413	1.621	1.663	1.655	1.125	1.692	1.966	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		74.35	567.0	13.4243115450286	-18.5756884549714
333	1593608	33201	2	4	8	6730	1390	5340	0	7121	164	1784	411	77	199	596	1	1	-0.0172	1.1	1.081	1.089	1.112	1.362	1.412	1.407	1.1	1.588	1.832	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		74.38	563.0	13.4243115450286	-18.5756884549714
333	1593609	33201	3	1	9	8200	3190	5010	50	7193	164	1856	493	91	274	494	1	1	0.013	1.06	1.06	1.061	1.041	1.18	1.238	1.237	1.081	1.492	1.769	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		74.47	580.0	17.2611133067097	-14.7388866932903
333	1593610	33201	3	2	10	8590	3530	5060	80	7161	151	2244	743	262	715	509	1	1	-0.0126	1.099	1.081	1.082	1.066	1.183	1.259	1.256	1.072	1.447	1.669	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		74.55	605.0	17.2611133067097	-14.7388866932903
333	1593611	33201	3	3	11	10360	4970	5390	0	7397	469	3197	936	201	796	538	1	1	0.0089	1.125	1.09	1.084	1.07	1.085	1.128	1.123	1.062	1.396	1.859	1.016	1.065	1.072	1.089	1.056	1.127	1.133														-1.0		74.69	625.0	17.2611133067097	-14.7388866932903
333	1593612	33201	3	4	12	9330	3580	5750	30	6879	485	4033	1180	316	1520	667	1	0	0.0021	0.985	0.979	0.984	0.973	0.98	0.973	0.965	1.026	1.125	1.384	1.007	1.039	1.03	1.024	0.991	1.057	1.04														-1.0		74.78	661.0	17.2611133067097	-14.7388866932903
333	1593613	33201	4	1	13	10070	4010	6060	20	6427	261	4757	1182	101	1643	1806	1	0	-0.013	1.003	0.997	1.008	0.987	1.002	0.997	0.98	1.009	1.005	0.983	1.003	1.009	1.008	0.986	1.071	1.006	0.976														-1.0		74.89	677.0	41.7517159784	9.7517159784
333	1593614	33201	4	2	14	7740	1680	6060	0	7929	260	3427	938	19	437	2018	1	0	0.0172	0.941	0.962	0.964	0.959	0.965	0.958	0.942	0.998	0.946	0.866	0.993	0.993	0.987	0.971	1.047	1.002	1.007														-1.0		74.92	700.0	41.7517159784	9.7517159784
333	1593615	33201	4	3	15	7950	1710	6240	0	8100	759	3295	618	16	116	1877	1	0	-0.0169	0.85	0.899	0.915	0.905	0.918	0.906	0.892	1.007	0.999	0.997	0.988	1.005	1.003	1.002	1.082	1.026	1.023														-1.0		74.95	696.0	41.7517159784	9.7517159784
333	1593616	33201	4	4	16	6350	250	6100	0	8100	413	3257	426	22	62	2257	1	0	0.0216	1.008	0.994	0.997	0.987	0.996	0.991	0.987	1.013	1.015	1.042	0.995	1.022	1.029	1.029	1.123	1.049	1.046														-1.0		74.93	702.0	41.7517159784	9.7517159784
333	1593617	33201	5	1	17	7600	1460	6140	0	8100	228	6036	749	45	305	3087	1	0	-0.0207	1.043	1.017	1.028	1.017	1.022	1.027	1.014	1.008	1.002	0.993	0.986	0.988	0.988	0.982	1.077	1.01	1.007														-1.0		74.95	691.0	52.6244953788645	20.6244953788645
333	1593618	33201	5	2	18	6730	590	6140	0	8100	113	5608	757	62	399	2133	1	0	0.0258	0.995	0.967	0.973	0.961	0.973	0.971	0.951	0.998	0.954	0.925	0.989	1.002	1.01	1.007	1.114	1.051	1.07														-1.0		74.94	697.0	52.6244953788645	20.6244953788645
333	1593619	33201	5	3	19	7730	1590	6140	0	8100	54	4580	736	35	234	1650	1	0	-0.0242	0.947	0.954	0.959	0.946	0.956	0.953	0.937	0.996	0.947	0.887	0.989	0.992	0.997	0.988	1.082	1.007	0.992														-1.0		74.97	692.0	52.6244953788645	20.6244953788645
333	1593620	33201	5	4	20	7290	1170	6120	0	8100	53	4496	685	23	186	1588	1	0	0.0324	0.974	0.984	0.983	0.97	0.976	0.974	0.962	0.996	0.95	0.955	0.988	1.009	1.018	1.005	1.101	1.022	1.025														-1.0		74.98	698.0	52.6244953788645	20.6244953788645
333	1593621	33201	6	1	21	7270	1110	6160	0	8100	53	3635	661	18	82	785	1	0	-0.0383	0.989	0.99	0.991	0.977	0.985	0.985	0.979	1.001	0.98	1.026	0.988	0.985	0.993	0.978	1.076	0.999	1.015														-1.0		74.99	698.0	63.60510044624	31.60510044624
333	1593622	33201	6	2	22	6640	620	6020	0	8100	55	2745	542	22	142	633	1	0	0.045	0.987	0.997	0.996	0.983	0.989	0.988	0.982	1.005	0.967	0.958	0.979	0.983	0.994	0.981	1.088	1.015	1.03					6075.3179855004	6015.537269183028	6041.044358563142	6059.757256093219						-1.0		74.98	696.0	63.60510044624	31.60510044624
333	1593623	33201	6	3	23	6890	860	6030	0	8100	58	1974	456	17	89	482	1	0	-0.0399	0.986	0.988	0.988	0.975	0.989	0.988	0.976	1.004	0.976	0.988	0.99	0.983	0.992	0.969	1.058	0.965	0.93					6020.0	6046.0930290304	6057.9575463504	6052.195155722892						-1.0		74.98	690.0	63.60510044624	31.60510044624
333	1593624	33201	6	4	24	7300	1370	5930	0	8100	62	1675	329	7	69	488	1	0	0.0466	1.081	1.05	1.043	1.028	1.035	1.04	1.033	1.011	1.016	1.07	0.984	0.979	0.978	0.953	1.034	0.961	0.953					6030.0	6057.9575463504	6043.041440810401	6029.956270694508						-1.0		74.99	690.0	63.60510044624	31.60510044624
333	1593625	33201	7	1	25	6440	540	5900	0	8100	85	1419	231	5	23	395	1	0	-0.0411	1.067	1.052	1.048	1.035	1.043	1.049	1.035	1.017	1.033	1.103	0.983	0.997	1.008	0.996	1.132	1.024	1.019					5930.0	6043.041440810401	5957.1740183304	5991.077563173356						-1.0		74.98	694.0	68.0508686807484	36.0508686807484
333	1593626	33201	7	2	26	6130	340	5790	0	8100	134	1458	186	2	24	372	1	0	0.0477	1.039	1.046	1.04	1.029	1.03	1.038	1.026	1.02	1.037	1.122	0.988	1.006	1.019	1.015	0.998	1.045	1.061					5900.0	5957.1740183304	5909.7155916404	5928.755362276732						-1.0		74.95	686.0	68.0508686807484	36.0508686807484
333	1593627	33201	7	3	27	5710	-70	5780	0	8100	115	1544	166	4	44	441	1	0	-0.0418	1.006	1.028	1.03	1.012	1.022	1.03	1.02	1.017	1.023	1.063	0.988	1.003	1.009	0.985	1.002	0.973	0.928	534.9127610495998	581.6825974437402	563.4104542211043	491.5314936162703	5790.0	5909.7155916404	5833.6667806504	5853.201462575459	6324.9127610496	6491.3981890841405	6397.0772348715045	6344.7329561917295		-1.0		74.92	678.0	68.0508686807484	36.0508686807484
