Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
478	2289601	47701	1	1	1	6080	990	5090	0	5493	150	1867	293	5	88	588	1	2	0.0416	1.029	1.022	1.026	1.01	1.028	1.052	1.049	1.063	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.68	623.0	20.0448197672	-11.9551802328
478	2289602	47701	1	2	2	4470	90	4380	300	5485	86	1733	214	9	76	618	1	1	-0.0473	1.174	1.256	1.388	1.385	1.763	1.785	1.789	1.19	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.62	623.0	20.0448197672	-11.9551802328
478	2289603	47701	1	3	3	5040	-180	5220	100	5523	152	1657	147	5	53	586	1	1	0.0406	1.222	1.336	1.551	1.547	1.844	1.872	1.868	1.179	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.58	628.0	20.0448197672	-11.9551802328
478	2289604	47701	1	4	4	5430	380	5050	170	5735	155	1566	165	34	112	582	1	1	-0.0362	1.275	1.332	1.468	1.458	1.632	1.655	1.647	1.147	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.55	622.0	20.0448197672	-11.9551802328
478	2289605	47701	2	1	5	5210	-260	5470	30	6075	159	1496	151	47	153	611	1	1	0.0403	1.138	1.212	1.339	1.326	1.468	1.493	1.491	1.118	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.52	620.0	13.4243115450286	-18.5756884549714
478	2289606	47701	2	2	6	7700	2290	5410	380	6139	159	1536	168	20	135	642	1	1	-0.0442	1.197	1.316	1.477	1.461	1.538	1.554	1.555	1.103	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.57	614.0	13.4243115450286	-18.5756884549714
478	2289607	47701	2	3	7	9390	3870	5520	340	5893	152	1696	188	17	162	616	1	1	0.0468	1.233	1.328	1.598	1.578	1.643	1.65	1.648	1.108	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.67	634.0	13.4243115450286	-18.5756884549714
478	2289608	47701	2	4	8	6210	730	5480	320	5699	152	1991	188	17	198	587	1	1	-0.0401	1.302	1.339	1.636	1.617	1.687	1.689	1.692	1.121	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.66	666.0	13.4243115450286	-18.5756884549714
478	2289609	47701	3	1	9	6630	1310	5320	230	6005	158	1891	232	16	174	574	1	1	0.0354	1.312	1.356	1.523	1.501	1.571	1.576	1.583	1.107	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.66	651.0	17.2611133067097	-14.7388866932903
478	2289610	47701	3	2	10	5310	50	5260	120	6233	174	1788	206	4	68	574	1	1	-0.0393	1.225	1.203	1.359	1.353	1.493	1.516	1.521	1.104	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.62	650.0	17.2611133067097	-14.7388866932903
478	2289611	47701	3	3	11	5640	200	5440	0	6481	554	1593	154	7	58	491	1	1	0.0329	1.076	1.068	1.099	1.094	1.179	1.236	1.247	1.113	1.69	2.132	1.03	1.013	1.003	0.978	0.972	0.985	0.91														-1.0		74.6	638.0	17.2611133067097	-14.7388866932903
478	2289612	47701	3	4	12	9600	3790	5810	0	7068	772	1884	333	246	217	496	1	1	-0.025	0.873	0.917	0.916	0.904	0.914	0.931	0.934	1.074	1.423	1.934	1.013	0.987	0.98	0.977	0.974	0.981	0.945														-1.0		74.71	632.0	17.2611133067097	-14.7388866932903
478	2289613	47701	4	1	13	11910	5580	6330	0	7875	591	3054	449	154	217	445	1	0	0.0152	0.84	0.919	0.919	0.914	0.915	0.91	0.906	1.002	1.005	0.983	1.012	1.023	1.027	1.055	1.038	1.037	1.052														-1.0		74.88	670.0	41.7517159784	9.7517159784
478	2289614	47701	4	2	14	12190	5760	6430	0	8100	287	3826	558	248	581	520	1	0	-0.0152	0.83	0.909	0.92	0.893	0.904	0.906	0.894	0.992	0.927	0.841	1.003	1.005	1.003	1.036	0.952	1.04	1.051														-1.0		75.05	718.0	41.7517159784	9.7517159784
478	2289615	47701	4	3	15	10570	4320	6250	0	8100	212	3149	775	212	1120	628	1	0	0.0113	1.018	1.014	1.012	0.991	1.005	1.009	0.992	0.988	0.923	0.811	1.001	0.992	0.986	0.991	0.988	0.968	0.96														-1.0		75.15	757.0	41.7517159784	9.7517159784
