Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
30	139201	2901	1	1	1	9900	3700	6200	0	8100	347	1692	539	38	168	600	1	0	0.0119	0.965	0.991	1.004	0.996	1.0	1.006	0.982	1.003	0.893	0.737	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.86	687.0	20.0448197672	-11.9551802328
30	139202	2901	1	2	2	7400	830	6570	0	8100	236	1620	393	6	87	581	1	0	-0.0114	0.877	0.929	0.947	0.939	0.951	0.948	0.928	1.005	0.899	0.763	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.86	729.0	20.0448197672	-11.9551802328
30	139203	2901	1	3	3	8100	1600	6500	0	5217	170	1712	284	16	98	643	1	2	0.0078	1.089	1.039	1.05	1.056	1.051	1.059	1.046	1.015	0.949	0.858	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.93	623.0	20.0448197672	-11.9551802328
30	139204	2901	1	4	4	7810	1220	6590	0	5429	161	1804	262	26	100	634	1	1	0.0032	1.231	1.134	1.133	1.128	1.161	1.244	1.256	1.091	1.403	1.615	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.98	623.0	20.0448197672	-11.9551802328
30	139205	2901	2	1	5	8410	2130	6280	80	6330	162	1839	217	47	133	596	1	1	-0.0061	1.291	1.232	1.201	1.233	1.517	1.581	1.585	1.131	1.676	1.565	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		75.03	693.0	13.4243115450286	-18.5756884549714
30	139206	2901	2	2	6	8430	2060	6370	210	6705	163	1830	233	49	124	557	1	1	-0.0018	1.287	1.255	1.291	1.375	1.623	1.662	1.665	1.132	1.698	1.618	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		75.06	763.0	13.4243115450286	-18.5756884549714
30	139207	2901	2	3	7	8720	2290	6430	60	7051	163	1885	272	77	149	580	1	1	0.0096	1.314	1.347	1.413	1.413	1.621	1.663	1.655	1.125	1.692	1.966	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		75.08	789.0	13.4243115450286	-18.5756884549714
30	139208	2901	2	4	8	8910	2070	6840	0	7121	164	2127	295	71	244	580	1	1	-0.0172	1.1	1.081	1.089	1.112	1.362	1.412	1.407	1.1	1.588	1.832	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		75.11	800.0	13.4243115450286	-18.5756884549714
30	139209	2901	3	1	9	8010	1630	6380	50	7193	164	2284	403	139	256	563	1	1	0.013	1.06	1.06	1.061	1.041	1.18	1.238	1.237	1.081	1.492	1.769	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		75.11	812.0	17.2611133067097	-14.7388866932903
30	139210	2901	3	2	10	7370	1100	6270	80	7161	151	2315	540	122	330	563	1	1	-0.0126	1.099	1.081	1.082	1.066	1.183	1.259	1.256	1.072	1.447	1.669	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		75.09	807.0	17.2611133067097	-14.7388866932903
30	139211	2901	3	3	11	8020	1490	6530	0	7397	469	2357	541	19	195	498	1	1	0.0089	1.125	1.09	1.084	1.07	1.085	1.128	1.123	1.062	1.396	1.859	1.016	1.065	1.072	1.089	1.056	1.127	1.133														-1.0		75.09	798.0	17.2611133067097	-14.7388866932903
30	139212	2901	3	4	12	8980	2190	6790	30	6879	485	2345	500	73	451	545	1	0	0.0021	0.985	0.979	0.984	0.973	0.98	0.973	0.965	1.026	1.125	1.384	1.007	1.039	1.03	1.024	0.991	1.057	1.04														-1.0		75.12	800.0	17.2611133067097	-14.7388866932903
30	139213	2901	4	1	13	10330	3300	7030	20	6427	261	4022	717	216	672	650	0	0	-0.013	1.003	0.997	1.008	0.987	1.002	0.997	0.98	1.009	1.005	0.983	1.003	1.009	1.008	0.986	1.071	1.006	0.976														-1.0		75.2	790.0	41.7517159784	9.7517159784
30	139214	2901	4	2	14	9270	2270	7000	0	7929	260	4160	824	173	510	523	0	0	0.0172	0.941	0.962	0.964	0.959	0.965	0.958	0.942	0.998	0.946	0.866	0.993	0.993	0.987	0.971	1.047	1.002	1.007														-1.0		75.24	808.0	41.7517159784	9.7517159784
30	139215	2901	4	3	15	7780	670	7110	0	8100	759	3850	949	204	848	591	0	0	-0.0169	0.85	0.899	0.915	0.905	0.918	0.906	0.892	1.007	0.999	0.997	0.988	1.005	1.003	1.002	1.082	1.026	1.023														-1.0		75.23	819.0	41.7517159784	9.7517159784
30	139216	2901	4	4	16	9460	2580	6880	0	8100	413	4121	985	75	825	1142	0	0	0.0216	1.008	0.994	0.997	0.987	0.996	0.991	0.987	1.013	1.015	1.042	0.995	1.022	1.029	1.029	1.123	1.049	1.046														-1.0		75.27	827.0	41.7517159784	9.7517159784
30	139217	2901	5	1	17	8610	1670	6940	0	8100	228	3133	750	24	223	1221	1	0	-0.0207	1.043	1.017	1.028	1.017	1.022	1.027	1.014	1.008	1.002	0.993	0.986	0.988	0.988	0.982	1.077	1.01	1.007														-1.0		75.27	854.0	52.6244953788645	20.6244953788645
30	139218	2901	5	2	18	8270	1380	6890	0	8100	113	2256	582	11	48	563	1	0	0.0258	0.995	0.967	0.973	0.961	0.973	0.971	0.951	0.998	0.954	0.925	0.989	1.002	1.01	1.007	1.114	1.051	1.07														-1.0		75.26	850.0	52.6244953788645	20.6244953788645
30	139219	2901	5	3	19	8300	1430	6870	0	8100	54	2254	445	9	37	513	1	0	-0.0242	0.947	0.954	0.959	0.946	0.956	0.953	0.937	0.996	0.947	0.887	0.989	0.992	0.997	0.988	1.082	1.007	0.992														-1.0		75.26	848.0	52.6244953788645	20.6244953788645
30	139220	2901	5	4	20	8540	1610	6930	0	8100	53	2199	340	12	75	400	1	0	0.0324	0.974	0.984	0.983	0.97	0.976	0.974	0.962	0.996	0.95	0.955	0.988	1.009	1.018	1.005	1.101	1.022	1.025														-1.0		75.26	846.0	52.6244953788645	20.6244953788645
30	139221	2901	6	1	21	9230	2110	7120	0	8100	53	1679	233	6	67	538	1	0	-0.0383	0.989	0.99	0.991	0.977	0.985	0.985	0.979	1.001	0.98	1.026	0.988	0.985	0.993	0.978	1.076	0.999	1.015														-1.0		75.28	849.0	63.60510044624	31.60510044624
30	139222	2901	6	2	22	8200	1130	7070	0	8100	55	1226	220	11	106	419	1	0	0.045	0.987	0.997	0.996	0.983	0.989	0.988	0.982	1.005	0.967	0.958	0.979	0.983	0.994	0.981	1.088	1.015	1.03					6956.7513355004	6873.601848663028	6871.594628266365	6873.623332482789						-1.0		75.27	856.0	63.60510044624	31.60510044624
30	139223	2901	6	3	23	8030	980	7050	0	8100	58	1096	196	4	37	367	1	0	-0.0399	0.986	0.988	0.988	0.975	0.989	0.988	0.976	1.004	0.976	0.988	0.99	0.983	0.992	0.969	1.058	0.965	0.93					7070.0	6927.5263790304	7011.902836350399	6932.060275202892						-1.0		75.26	850.0	63.60510044624	31.60510044624
30	139224	2901	6	4	24	7120	210	6910	0	8100	62	1060	152	4	37	384	1	0	0.0466	1.081	1.05	1.043	1.028	1.035	1.04	1.033	1.011	1.016	1.07	0.984	0.979	0.978	0.953	1.034	0.961	0.953					7050.0	7011.902836350399	7001.7232708104	6955.500981646508						-1.0		75.21	846.0	63.60510044624	31.60510044624
30	139225	2901	7	1	25	7670	810	6860	0	8100	85	1050	177	7	23	509	1	0	-0.0411	1.067	1.052	1.048	1.035	1.043	1.049	1.035	1.017	1.033	1.103	0.983	0.997	1.008	0.996	1.132	1.024	1.019					6910.0	7001.7232708104	6897.5386483304	6918.384238077356						-1.0		75.19	832.0	68.0508686807484	36.0508686807484
30	139226	2901	7	2	26	7630	820	6810	0	8100	134	1018	159	6	24	476	1	0	0.0477	1.039	1.046	1.04	1.029	1.03	1.038	1.026	1.02	1.037	1.122	0.988	1.006	1.019	1.015	0.998	1.045	1.061					6860.0	6897.5386483304	6837.7720416404	6854.196213820732						-1.0		75.17	827.0	68.0508686807484	36.0508686807484
30	139227	2901	7	3	27	7700	820	6880	0	8100	115	1081	161	8	35	459	1	0	-0.0418	1.006	1.028	1.03	1.012	1.022	1.03	1.02	1.017	1.023	1.063	0.988	1.003	1.009	0.985	1.002	0.973	0.928	585.5059546496	609.6081527263	628.7497661626873	581.4743935803597	6810.0	6837.7720416404	6804.404230650401	6799.567901335459	7395.505954649599	7447.3801943667	7433.153996813088	7381.042294915819		-1.0		75.15	824.0	68.0508686807484	36.0508686807484
30	139228	2901	7	4	28	8360	1480	6880	0	8100	74	976	142	7	24	447	1	0	0.0418	0.972	1.012	1.016	0.999	1.01	1.013	1.009	1.017	1.009	1.063	0.99	1.011	1.022	1.01	1.013	1.016	1.036	720.8990266496	716.5783758975002	644.2828997293389	521.4949686651128	6880.0	6804.404230650401	6823.5871640504	6799.616288934348	7600.8990266496	7520.982606547901	7467.870063779739	7321.11125759946		-1.0		75.15	824.0	68.0508686807484	36.0508686807484
30	139229	2901	8	1	29	6880	130	6750	0	8100	79	923	120	5	25	519	1	0	-0.039	1.065	1.081	1.069	1.048	1.052	1.067	1.058	1.024	1.055	1.141	0.999	1.028	1.037	1.033	1.015	1.033	1.047	1076.8476978496	928.6004952490202	724.8178209837303	640.0931016588048	6880.0	6823.5871640504	6842.6151625404	6772.618265802268	7956.8476978496	7752.18765929942	7567.432983524131	7412.711367461073		-1.0		75.11	828.0	71.8849088288774	39.8849088288774
30	139230	2901	8	2	30	8140	1320	6820	0	8100	76	915	103	7	28	467	1	0	0.0438	1.002	1.041	1.036	1.017	1.025	1.037	1.024	1.022	1.03	1.108	0.995	1.028	1.039	1.034	1.02	1.035	1.05	479.22657784959983	370.1805984970201	386.482868769231	397.3804218151299	6750.0	6842.6151625404	6730.7618868904	6749.14891602338	7229.2265778496	7212.79576103742	7117.244755659631	7146.5293378385095		-1.0		75.11	814.0	71.8849088288774	39.8849088288774
30	139231	2901	8	3	31	5790	-890	6680	0	8100	92	961	98	8	26	465	1	0	-0.0372	1.009	1.057	1.041	1.031	1.038	1.043	1.036	1.027	1.069	1.196	1.005	1.033	1.041	1.031	1.023	0.997	0.97	769.2116646495999	701.3904846923001	622.5789874167508	534.9649229533621	6820.0	6730.7618868904	6736.285411570399	6674.581554843659	7589.2116646496	7432.152371582701	7358.864398987151	7209.546477797022		-1.0		75.03	820.0	71.8849088288774	39.8849088288774
30	139232	2901	8	4	32	6330	-250	6580	0	8100	90	915	95	7	42	502	1	0	0.0307	1.057	1.074	1.059	1.049	1.05	1.063	1.05	1.027	1.081	1.249	1.0	1.02	1.029	1.024	1.013	1.017	1.034	-86.07137135039989	1.1292890066999917	90.5502006695648	130.19974986500745	6680.0	6736.285411570399	6645.7081935804	6692.103576961643	6593.9286286496	6737.414700577099	6736.258394249965	6822.30332682665		-1.0		74.97	793.0	71.8849088288774	39.8849088288774
30	139233	2901	9	1	33	7670	1100	6570	0	8100	75	1066	80	6	55	550	1	0	-0.0222	1.021	1.047	1.04	1.037	1.039	1.041	1.032	1.022	1.055	1.196	0.994	1.022	1.032	1.025	1.014	1.007	1.001	-76.67123815040031	29.15152622341975	86.29197273938007	287.3922494672344	6580.0	6645.7081935804	6603.208434860399	6591.065642428932	6503.3287618496	6674.85971980382	6689.50040759978	6878.457891896166		-1.0		74.96	793.0	62.759463692	30.759463692
