Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
393	1881601	39201	1	1	1	8480	2410	6070	0	6628	143	1455	263	28	150	708	1	2	-0.0309	0.973	1.038	1.053	1.053	1.06	1.054	1.047	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.79	623.0	20.0448197672	-11.9551802328
393	1881602	39201	1	2	2	7020	1160	5860	200	5249	107	1499	274	29	169	646	1	1	0.0371	1.242	1.242	1.262	1.301	1.494	1.559	1.575	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.81	623.0	20.0448197672	-11.9551802328
393	1881603	39201	1	3	3	5340	30	5310	610	6589	67	1552	290	6	106	646	1	1	-0.0336	1.468	1.356	1.643	1.704	2.054	2.105	2.118	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.76	683.0	20.0448197672	-11.9551802328
393	1881604	39201	1	4	4	5960	630	5330	550	7047	68	1587	266	18	111	610	1	1	0.0391	1.36	1.347	1.654	1.673	1.917	1.95	1.957	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.74	664.0	20.0448197672	-11.9551802328
393	1881605	39201	2	1	5	6330	1020	5310	530	7209	90	1619	228	17	86	644	1	1	-0.0458	1.487	1.511	1.903	1.919	2.099	2.12	2.136	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.73	664.0	13.4243115450286	-18.5756884549714
393	1881606	39201	2	2	6	6350	1170	5180	410	7295	67	1628	229	15	107	644	1	1	0.0426	1.336	1.434	1.826	1.844	2.02	2.046	2.048	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.72	666.0	13.4243115450286	-18.5756884549714
393	1881607	39201	2	3	7	6990	1760	5230	220	7205	70	1682	211	4	78	631	1	1	-0.0382	1.393	1.447	1.751	1.766	1.932	1.962	1.963	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.73	666.0	13.4243115450286	-18.5756884549714
393	1881608	39201	2	4	8	6310	960	5350	440	7276	71	1779	224	3	56	700	1	1	0.0329	1.393	1.411	1.632	1.642	1.791	1.815	1.816	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.72	671.0	13.4243115450286	-18.5756884549714
393	1881609	39201	3	1	9	5460	70	5390	590	7451	94	1899	201	11	104	644	1	1	-0.0301	1.407	1.387	1.566	1.58	1.706	1.732	1.732	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.68	664.0	17.2611133067097	-14.7388866932903
393	1881610	39201	3	2	10	6710	1140	5570	130	7246	161	1905	230	10	114	596	1	1	0.0363	1.441	1.382	1.562	1.588	1.723	1.741	1.744	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.68	650.0	17.2611133067097	-14.7388866932903
393	1881611	39201	3	3	11	7010	1360	5650	0	6857	160	1911	269	94	159	521	1	1	-0.0329	1.34	1.24	1.383	1.426	1.584	1.637	1.645	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.7	655.0	17.2611133067097	-14.7388866932903
393	1881612	39201	3	4	12	7440	1940	5500	0	6976	452	2604	433	224	662	719	1	1	0.0387	1.06	1.043	1.053	1.089	1.103	1.171	1.185	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.73	660.0	17.2611133067097	-14.7388866932903
393	1881613	39201	4	1	13	9200	4030	5170	0	7500	673	3446	477	123	544	616	1	1	-0.0417	0.91	0.943	0.954	0.955	0.958	0.947	0.952	1.018	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		74.81	666.0	41.7517159784	9.7517159784
393	1881614	39201	4	2	14	8440	3130	5310	0	7586	337	3312	502	19	451	573	1	0	0.0482	0.919	0.947	0.965	0.967	0.964	0.951	0.956	1.0	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		74.86	688.0	41.7517159784	9.7517159784
393	1881615	39201	4	3	15	7520	1940	5580	0	8100	474	2871	517	25	578	747	1	0	-0.0421	0.896	0.959	0.981	0.982	0.985	0.974	0.974	0.992	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		74.88	698.0	41.7517159784	9.7517159784
393	1881616	39201	4	4	16	7770	2230	5540	0	8100	272	3384	580	31	458	1078	1	0	0.0485	0.968	0.954	0.967	0.96	0.964	0.955	0.954	0.994	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		74.91	696.0	41.7517159784	9.7517159784
393	1881617	39201	5	1	17	8360	2460	5900	0	8100	238	2762	746	35	285	1397	1	0	-0.0421	0.992	0.965	0.97	0.97	0.971	0.967	0.957	0.981	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		74.96	700.0	52.6244953788645	20.6244953788645
393	1881618	39201	5	2	18	7760	1720	6040	0	8100	248	2853	737	66	272	1197	1	0	0.0482	1.064	1.011	1.019	1.009	1.013	1.011	1.0	0.991	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		74.98	711.0	52.6244953788645	20.6244953788645
