Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
418	2001601	41701	1	1	1	5090	-60	5150	90	4646	143	1978	259	45	149	660	1	1	0.0369	1.191	1.135	1.147	1.162	1.246	1.363	1.382	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.89	623.0	20.0448197672	-11.9551802328
418	2001602	41701	1	2	2	6360	560	5800	100	6160	142	2075	320	31	193	622	1	1	-0.0435	1.168	1.076	1.18	1.179	1.266	1.313	1.341	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		74.87	682.0	20.0448197672	-11.9551802328
418	2001603	41701	1	3	3	6630	620	6010	280	6948	141	2135	312	17	128	604	1	1	0.0388	1.314	1.369	1.611	1.594	1.713	1.71	1.726	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		74.86	684.0	20.0448197672	-11.9551802328
418	2001604	41701	1	4	4	7760	1840	5920	360	7200	133	2123	334	7	109	614	1	1	-0.0418	1.278	1.314	1.609	1.59	1.776	1.756	1.767	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		74.9	684.0	20.0448197672	-11.9551802328
418	2001605	41701	2	1	5	5310	-140	5450	320	7200	130	2000	274	12	97	611	1	1	0.0483	1.322	1.326	1.6	1.58	1.792	1.768	1.781	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		74.84	696.0	13.4243115450286	-18.5756884549714
418	2001606	41701	2	2	6	6300	600	5700	80	7200	138	1915	294	18	124	564	1	1	-0.0469	1.349	1.402	1.59	1.57	1.712	1.695	1.709	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		74.82	674.0	13.4243115450286	-18.5756884549714
418	2001607	41701	2	3	7	6980	1370	5610	120	7200	136	1995	332	34	144	611	1	1	0.0443	1.293	1.263	1.615	1.594	1.707	1.688	1.692	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		74.83	674.0	13.4243115450286	-18.5756884549714
418	2001608	41701	2	4	8	7910	2000	5910	10	7200	148	2171	347	85	225	585	1	1	-0.0405	1.276	1.18	1.384	1.372	1.533	1.554	1.574	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		74.87	679.0	13.4243115450286	-18.5756884549714
418	2001609	41701	3	1	9	7260	1440	5820	20	7200	157	2088	384	85	242	613	1	1	0.0364	1.085	1.037	1.05	1.054	1.12	1.18	1.175	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.88	692.0	17.2611133067097	-14.7388866932903
418	2001610	41701	3	2	10	6850	1060	5790	160	7200	195	1921	410	51	255	574	1	1	-0.0429	1.14	1.094	1.106	1.11	1.144	1.204	1.202	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.88	694.0	17.2611133067097	-14.7388866932903
