Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
189	902401	18801	1	1	1	5430	620	4810	40	5491	22	1893	201	49	235	607	1	2	-0.0395	1.222	1.094	1.087	1.101	1.134	1.152	1.182	1.079	1.329	1.233	1.128	1.084	1.02	1.058	0.986	0.986	0.94														-1.0		74.55	581.0	20.0448197672	-11.9551802328
189	902402	18801	1	2	2	6190	1260	4930	40	7050	23	2050	318	21	177	607	1	1	0.0445	0.967	1.022	1.019	1.037	1.363	1.376	1.393	1.093	1.429	1.427	1.104	1.053	0.987	1.026	0.98	1.004	0.95														-1.0		74.56	592.0	20.0448197672	-11.9551802328
189	902403	18801	1	3	3	6250	1360	4890	60	7336	30	2205	370	18	151	581	1	1	-0.0378	1.177	1.114	1.118	1.131	1.36	1.367	1.391	1.071	1.286	1.318	1.099	1.149	1.075	1.128	1.086	1.128	1.095														-1.0		74.57	599.0	20.0448197672	-11.9551802328
189	902404	18801	1	4	4	5190	400	4790	10	7398	19	2269	330	29	170	529	1	1	0.0317	1.151	1.093	1.143	1.173	1.294	1.325	1.337	1.073	1.282	1.351	1.112	1.13	1.06	1.059	1.01	1.038	0.981														-1.0		74.54	602.0	20.0448197672	-11.9551802328
189	902405	18801	2	1	5	4250	-500	4750	160	7489	19	2046	310	17	128	586	1	1	-0.0348	1.322	1.243	1.205	1.226	1.413	1.433	1.451	1.066	1.287	1.394	1.112	1.09	1.029	0.994	0.946	0.966	0.952														-1.0		74.49	592.0	13.4243115450286	-18.5756884549714
189	902406	18801	2	2	6	4840	-40	4880	130	7500	14	1959	303	11	105	606	1	1	0.0398	1.21	1.262	1.33	1.387	1.618	1.62	1.63	1.067	1.322	1.479	1.074	1.106	1.046	1.04	1.012	1.062	1.049														-1.0		74.45	577.0	13.4243115450286	-18.5756884549714
189	902407	18801	2	3	7	5130	640	4490	160	7500	12	1894	300	11	108	561	1	1	-0.0438	1.257	1.266	1.338	1.357	1.501	1.512	1.521	1.06	1.287	1.384	1.084	1.094	1.032	1.009	0.976	1.015	1.012														-1.0		74.43	577.0	13.4243115450286	-18.5756884549714
189	902408	18801	2	4	8	6260	1510	4750	210	7489	46	1721	243	3	57	561	1	1	0.0465	1.303	1.254	1.342	1.349	1.448	1.459	1.47	1.063	1.311	1.486	1.055	1.11	1.033	1.053	1.029	1.076	1.049														-1.0		74.45	590.0	13.4243115450286	-18.5756884549714
189	902409	18801	3	1	9	6140	1730	4410	280	7500	11	1755	230	20	121	484	1	1	-0.0399	1.293	1.285	1.389	1.394	1.463	1.469	1.487	1.075	1.353	1.493	1.071	1.09	1.059	1.012	0.973	0.992	0.943														-1.0		74.46	581.0	17.2611133067097	-14.7388866932903
189	902410	18801	3	2	10	5570	890	4680	60	7464	17	2167	347	190	543	528	1	1	0.045	1.36	1.285	1.404	1.402	1.49	1.506	1.525	1.068	1.305	1.347	1.022	1.122	1.12	1.089	1.069	1.114	1.097														-1.0		74.45	582.0	17.2611133067097	-14.7388866932903
189	902411	18801	3	3	11	5480	1020	4460	90	7500	43	2561	489	119	572	541	1	1	-0.0383	1.099	1.031	1.045	1.058	1.093	1.166	1.192	1.076	1.304	1.365	1.019	1.087	1.067	1.005	0.973	1.016	0.99														-1.0		74.44	579.0	17.2611133067097	-14.7388866932903
189	902412	18801	3	4	12	6910	2300	4610	0	7650	587	2836	595	78	583	659	1	1	0.0324	1.129	1.011	1.019	1.008	1.013	1.029	1.044	1.047	1.188	1.278	0.987	0.999	0.975	0.926	0.885	0.929	0.909														-1.0		74.48	574.0	17.2611133067097	-14.7388866932903
189	902413	18801	4	1	13	9320	4350	4970	0	8100	503	3803	736	81	898	893	1	0	-0.0243	1.056	0.996	1.019	1.022	1.029	1.037	1.058	1.023	0.921	0.888	1.001	1.06	1.048	1.054	1.131	1.083	1.098														-1.0		74.59	584.0	41.7517159784	9.7517159784
189	902414	18801	4	2	14	8000	2910	5090	0	8100	282	4453	767	30	530	794	1	0	0.0259	0.992	0.943	0.944	0.94	0.945	0.94	0.933	1.005	0.94	0.926	0.995	1.053	1.049	1.062	1.037	1.06	1.026														-1.0		74.66	617.0	41.7517159784	9.7517159784
189	902415	18801	4	3	15	10160	4990	5170	0	8100	229	4409	662	62	398	1083	1	0	-0.0207	1.06	0.996	0.987	0.98	0.985	0.984	0.979	0.998	0.905	0.736	0.995	1.024	1.012	1.006	0.966	0.995	0.986														-1.0		74.79	626.0	41.7517159784	9.7517159784
189	902416	18801	4	4	16	9220	3990	5230	0	8100	249	4448	607	61	255	1753	1	0	0.0216	1.195	1.032	1.028	1.019	1.027	1.029	1.026	0.991	0.888	0.721	0.997	1.027	1.015	1.009	0.97	0.978	0.941														-1.0		74.88	660.0	41.7517159784	9.7517159784
