Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5677	2131	1208	7808	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1266.871599496	1701.829136578427	2246.663277905664	2394.452987877762						-1.0		74.744				57.197741935483904	25.197741935483904
12	2030	3	12	5712	1425	1267	7137	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1650.716813896	2210.729746720507	2367.946378086058	2527.9174040694134						-1.0		74.744				57.197741935483904	25.197741935483904
13	2030	4	13	5733	2843	1694	8576	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1877.586808896	2133.7366705795075	2355.151045697442	2383.2071527841363						-1.0		74.744				75.43	43.43000000000001
14	2030	4	14	5768	2549	2050	8317	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1974.346603096	2243.094937503947	2300.5482145529604	2342.761792283577						-1.0		74.744				75.43	43.43000000000001
15	2030	4	15	5851	1889	1974	7740	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2308.7772166960003	2346.7248722314675	2376.824312893153	2268.0868631241583						-1.0		74.744				75.43	43.43000000000001
16	2030	4	16	5900	1008	1667	6908	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2056.071292696	2172.4859280146675	2117.355285825728	1985.1075589112288						-1.0		74.744				75.43	43.43000000000001
17	2030	5	17	6009	606	1138	6615	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1834.694231696	1879.877358454468	1809.9303762809625	1644.3819014453754						-1.0		74.744				91.9396774193548	59.93967741935481
18	2030	5	18	6058	2477	1475	8535	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1275.007426496	1384.6882541798273	1330.6992038153996	1226.4617364546934						-1.0		74.744				91.9396774193548	59.93967741935481
19	2030	5	19	6088	2114	2019	8202	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1558.321806496	1452.7689188958273	1316.507278829831	1143.9644343735486						-1.0		74.744				91.9396774193548	59.93967741935481
20	2030	5	20	6069	2013	1888	8082	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1852.729726496	1597.6919990398274	1351.3822252828518	1171.2638425658115						-1.0		74.744				91.9396774193548	59.93967741935481
21	2030	6	21	6025	970	1788	6995	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1628.313650496	1372.910185856627	1187.144086775597	1076.820924197964						-1.0		74.744				102.33	70.33000000000001
22	2030	6	22	6006	414	1401	6420	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5963.3340165004	5883.857502615828	5892.239509164418	5895.348884506166	1511.549874496	1284.6120419334277	1148.7188136998752	1034.8470105118888						-1.0		74.744				102.33	70.33000000000001
23	2030	6	23	5933	237	945	6170	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6006.0	5934.1090600304005	5982.011061350399	5935.5324501556925	1188.632640896	1081.2423497219072	985.0725452200736	886.955895670905						-1.0		74.744				102.33	70.33000000000001
24	2030	6	24	5880	484	797	6364	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5933.0	5982.011061350399	5934.9016168104	5918.403448026507	869.720490896	836.3661880919072	777.2616560029074	720.4550576673034						-1.0		74.744				102.33	70.33000000000001
25	2030	7	25	5772	550	762	6322	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5880.0	5934.9016168104	5860.3795563304	5873.118878282156	773.2302578960001	732.8751598013073	687.7130616532086	637.4030186667069						-1.0		74.744				106.0687096774193	74.0687096774193
26	2030	7	26	5719	589	802	6308	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5772.0	5860.3795563304	5780.4604386404	5822.229712291132	723.1250498960001	680.8584352157072	632.3466575951907	591.9236343465509						-1.0		74.744				106.0687096774193	74.0687096774193
27	2030	7	27	5650	488	969	6138	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	567.2997631295998	556.0017127909081	520.6302108954142	505.4688345052284	5719.0	5780.4604386404	5741.8130206504	5745.97853354906	749.337666896	680.4896586951072	627.4366413422058	576.5045484827034	6286.2997631296	6336.462151431308	6262.443231545814	6251.447368054288		-1.0		74.744				106.0687096774193	74.0687096774193
28	2030	7	28	5634	-134	851	5500	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	518.3660452096	490.92886842607606	484.22863775440896	373.52694779323633	5650.0	5741.8130206504	5671.7726360504	5720.415501686348	871.200496296	761.5122119801872	675.4062905683521	635.4154980134713	6168.3660452096	6232.741889076477	6156.001273804809	6093.942449479584		-1.0		74.744				106.0687096774193	74.0687096774193
29	2030	8	29	5652	12	755	5664	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	181.31594336959995	239.88809297281227	198.79271647957785	207.99642564264585	5634.0	5671.7726360504	5659.0914555404	5668.750994275868	743.974141096	663.0764885955472	626.3203370614876	608.0634352721049	5815.3159433696	5911.660729023212	5857.884172019978	5876.7474199185135		-1.0		74.744				101.81064516129032	69.8106451612903
30	2030	8	30	5637	315	755	5952	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	159.53074624960027	135.37624937966007	162.64567290025184	206.2324136508225	5652.0	5659.0914555404	5657.5043188904	5651.944050481779	672.649139296	633.0502042327873	613.0277668358597	591.6971201991582	5811.5307462496	5794.46770492006	5820.149991790652	5858.176464132602		-1.0		74.744				101.81064516129032	69.8106451612903
31	2030	8	31	5597	391	831	5988	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	209.1619572095999	220.87592942127608	247.8743733243308	389.50747872906425	5637.0	5657.5043188904	5639.378430570399	5615.10041216526	704.547221496	663.2923637988272	628.7751365836152	615.1367213765938	5846.1619572096	5878.380248311676	5887.25280389473	6004.607890894324		-1.0		74.744				101.81064516129032	69.8106451612903
32	2030	8	32	5574	-113	870	5461	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	307.17626452959985	315.980932155348	438.2122371447973	517.7394526962183	5597.0	5639.378430570399	5580.6855555804	5605.294440168843	773.078666096	705.9582758005472	672.0713806278687	680.5949688217399	5904.1762645296	5955.359362725747	6018.897792725197	6123.033892865061		-1.0		74.744				101.81064516129032	69.8106451612903
33	2030	9	33	5561	-270	771	5291	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	116.56527700959988	280.83725091835583	405.1965373529849	365.34515283633175	5574.0	5580.6855555804	5568.1071888604	5522.234079934531	790.1053778959999	731.2293753853072	724.2332596152373	738.6141333009946	5690.5652770096	5861.522806498755	5973.303726213385	5887.579232770863		-1.0		74.744				91.43	59.43000000000001
34	2030	9	34	5538	292	708	5830	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	97.37337044959976	260.41038382498016	261.80483674106085	304.49036462572303	5561.0	5568.1071888604	5511.0369359204005	5553.354012014196	714.642086296	712.5718864181872	730.0120433094237	776.6718508926604	5658.3733704496	5828.51757268538	5772.841772661462	5857.84437663992		-1.0		74.744				91.43	59.43000000000001
35	2030	9	35	5469	197	699	5666	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	352.7801822096002	334.70129884627625	356.620506525936	448.29878774844906	5538.0	5511.0369359204005	5536.229042990401	5557.855225161923	706.8052270960002	725.9579048607472	773.6812885305344	794.4574761196216	5890.7801822096	5845.738234766677	5892.849549516337	6006.154012910372		-1.0		74.744				91.43	59.43000000000001
36	2030	9	36	5424	-426	689	4998	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	260.7680243696001	298.2737932554124	406.5735468470002	459.9897728248468	5469.0	5536.229042990401	5533.9446160104	5435.11710938334	719.1814066959998	768.9172023894671	790.9432160903291	821.341294731089	5729.7680243696	5834.502836245812	5940.5181628574	5895.106882208187		-1.0		74.744				91.43	59.43000000000001
37	2030	10	37	5363	157	657	5520	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-27.666311110399874	149.34790727660402	276.0410775942938	364.12921670959577	5424.0	5533.9446160104	5371.2812297304	5487.354658907115	742.713705096	772.5213534603472	807.7522844595071	920.540647239933	5396.3336888896	5683.292523287004	5647.322307324694	5851.48387561671		-1.0		74.744				85.1332258064516	53.133225806451605
38	2030	10	38	5318	-422	751	4896	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	236.9905385295997	345.2069506357483	413.5915180637954	524.2436457885187	5363.0	5371.2812297304	5390.121361320399	5325.061043081051	698.104714696	755.4351039950673	881.948528897111	955.5990378842538	5599.9905385296	5716.488180366148	5803.712879384195	5849.30468886957		-1.0		74.744				85.1332258064516	53.133225806451605
39	2030	10	39	5227	-665	685	4562	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	32.45004104960037	166.7698013717402	347.73506438933293	562.8572478429619	5318.0	5390.121361320399	5294.7546796104	5380.419209669443	801.3587906960001	914.2342897782672	979.4148454956852	1027.685244600145	5350.4500410496	5556.891162692139	5642.489743999733	5943.276457512406		-1.0		74.744				85.1332258064516	53.133225806451605
40	2030	10	40	5180	-418	527	4762	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-164.23998811039974	86.50852717240411	376.04740742074034	577.5248384269603	5227.0	5294.7546796104	5287.635779350399	5265.931829072795	813.211587696	908.3927861336672	975.2953471416434	1041.2137705133416	5062.760011889601	5381.263206782804	5663.68318677114	5843.456667499755		-1.0		74.744				85.1332258064516	53.133225806451605
41	2030	11	41	5107	-377	542	4730	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-33.92597447040043	281.00282316594803	509.5560026157283	565.4316467806348	5180.0	5287.635779350399	5200.6593673104	5386.865324224907	659.903885696	800.6000254572672	912.3485971891932	952.42019548198	5146.0740255296	5568.638602516347	5710.215369926128	5952.296971005542		-1.0		74.744				74.46333333333331	42.46333333333333
42	2030	11	42	5061	-363	523	4698	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	118.1798906496	381.05928683190007	473.5403281340049	672.9283551631931	5107.0	5200.6593673104	5284.119692930401	5242.460471496555	698.235871896	840.3834562761073	899.3346276050299	881.736546331072	5225.1798906496	5581.7186541423	5757.660021064406	5915.388826659749		-1.0		74.744				74.46333333333331	42.46333333333333
43	2030	11	43	5004	569	652	5573	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	152.6913107296	293.316729001868	544.0458068858158	728.6324948229172	5061.0	5284.119692930401	5163.0222233704	5221.667227409212	688.2436722960001	792.3756911833873	802.8375709741705	862.9674830923839	5213.6913107296	5577.436421932269	5707.068030256216	5950.299722232129		-1.0		74.744				74.46333333333331	42.46333333333333
44	2030	11	44	4993	-112	822	4881	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	490.8968329295999	699.9722115179881	840.1394920724263	992.0428211840452	5004.0	5163.0222233704	5062.3351460704	5090.928605873483	760.908934896	780.7154757727072	846.6489714977781	836.9459823866034	5494.8968329296	5862.994434888388	5902.474638142826	6082.971427057529		-1.0		74.744				74.46333333333331	42.46333333333333
45	2030	12	45	4986	252	642	5238	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	413.8373746095997	614.3274013193161	830.5587656649607	998.1366567649068	4993.0	5062.3351460704	4994.2199652204	5137.354003185244	833.7547384960001	883.9372006582273	864.4518942071466	847.1705456516456	5406.8373746096	5676.662547389716	5824.77873088536	6135.49065995015		-1.0		74.744				57.23	25.230000000000004
46	2030	12	46	4975	1499	961	6474	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	537.5193833296003	769.9433602978281	954.7890155780584	1100.6583685568403	4986.0	4994.2199652204	5093.9345721004	5078.065407301764	717.455736696	747.4103166954673	760.8340426087982	732.7813245935433	5523.5193833296	5764.163325518228	6048.723587678459	6178.723775858604		-1.0		74.744				57.23	25.230000000000004
47	2030	12	47	4981	861	1236	5842	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1226.2620609696	1314.9069269857723	1358.1879835798088	1430.9269294079986	4975.0	5093.9345721004	5067.1330910844	4998.950165275108	958.855446096	909.4864565965472	842.4357727429558	961.928346209512	6201.2620609696005	6408.841499086173	6425.321074664209	6429.877094683106		-1.0		74.744				57.23	25.230000000000004
48	2030	12	48	4998	256	1002	5254	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1141.5535528496	1221.38084651202	1333.09261396465	1485.9025653227652	4981.0	5067.1330910844	4934.7129806644	4930.586066549207	1150.103358296	1011.5968377685872	1086.7111380670412	1087.8895341486166	6122.5535528496	6288.51393759642	6267.80559462905	6416.488631871973		-1.0		74.55	623.0	75.52	900.0	57.23	25.230000000000004
49	2031	1	1	5047	206	766	5253	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	801.0971303296	1001.412816824028	1248.709779952493	1293.2705723431186	4998.0	4934.7129806644	4891.2631643404	4929.129351016311	883.0135020959999	996.3131076157472	1021.2068219274254	1006.2080300252352	5799.0971303296	5936.125797488427	6139.972944292893	6222.3999233594295	6542.547905033262	-1.0	3.0					54.133225806451605	22.133225806451605
50	2031	1	2	5064	780	734	5844	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	718.9797187696	1025.819030057652	1133.875643087263	1237.9194627583618	5047.0	4891.2631643404	4992.9982076144	4915.08097557722	894.7219850959999	949.7851455563472	953.5233524052544	1015.2131627534644	5765.9797187696	5917.082194398052	6126.873850701662	6153.000438335582	6519.942400580076	-1.0	3.0					54.133225806451605	22.133225806451605
51	2031	1	3	5086	880	1055	5966	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1054.7792555296	1156.730494083948	1254.263556712411	1493.295913995878	5064.0	4992.9982076144	5013.3336877004	4922.316789301471	810.2463180960001	855.4232750669473	942.8489840941572	841.2232160190098	6118.7792555296	6149.728701698348	6267.597244412811	6415.612703297349	6514.937987815404	-1.0	3.0					54.133225806451605	22.133225806451605
