Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
12	2030	3	12	5739	1948	1332	7687	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1617.601073896	2185.783121252507	2349.35683497074	2511.608361362006						-1.0		74.744				57.0177419354839	25.017741935483897
13	2030	4	13	5762	3369	1837	9131	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1937.824268896	2175.034153351507	2383.018068476092	2401.140585888256						-1.0		74.744				75.25	43.25
14	2030	4	14	5798	2798	2326	8596	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2087.498523096	2321.477834447948	2355.745020351741	2386.141840710709						-1.0		74.744				75.25	43.25
15	2030	4	15	5885	2211	2431	8096	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2528.544816696	2501.319462551467	2493.5258023689776	2361.1172958671805						-1.0		74.744				75.25	43.25
16	2030	4	16	5935	1256	2286	7191	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2416.631052696	2433.987251646668	2317.19828541903	2145.931309792504						-1.0		74.744				75.25	43.25
17	2030	5	17	6046	759	1667	6805	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2320.5733716960003	2237.4648478024674	2087.1154058568954	1871.4762212054973						-1.0		74.744				91.7596774193548	59.7596774193548
18	2030	5	18	6097	2423	1783	8520	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1670.032446496	1688.193016543827	1577.2084506318242	1439.8662830141157						-1.0		74.744				91.7596774193548	59.7596774193548
19	2030	5	19	6129	1951	2101	8080	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1786.271446496	1646.1605963438271	1490.7292948141844	1300.926764969921						-1.0		74.744				91.7596774193548	59.7596774193548
20	2030	5	20	6111	1817	1773	7928	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1919.407926496	1682.830552279827	1442.6315433258198	1255.9194688801003						-1.0		74.744				91.7596774193548	59.7596774193548
21	2030	6	21	6069	1043	1634	7112	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1555.719190496	1353.2683556846273	1190.0001153842672	1084.360142985476						-1.0		74.744				102.15	70.15
22	2030	6	22	6050	504	1334	6554	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6006.8113215004005	5925.303916699828	5930.389184573897	5932.194390478077	1421.231754496	1237.7804701494274	1119.6056414850063	1008.2059836503652						-1.0		74.744				102.15	70.15
23	2030	6	23	5978	336	935	6314	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6050.0	5977.5863650304	6023.7547843504	5974.948996239692	1162.045860896	1066.3618873259072	968.9303720198662	866.8599997264714						-1.0		74.744				102.15	70.15
24	2030	6	24	5923	615	784	6538	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5978.0	6023.7547843504	5975.1842718104	5958.074001668908	869.240670896	830.3481083679072	764.6338653745306	707.0541369437683						-1.0		74.744				102.15	70.15
25	2030	7	25	5815	622	748	6437	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5923.0	5975.1842718104	5900.764680330401	5913.134351446155	756.342157896	712.6054113813071	668.6749996149645	622.6687104865314						-1.0		74.744				105.8887096774193	73.8887096774193
26	2030	7	26	5761	649	797	6410	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5815.0	5900.764680330401	5822.021537640399	5862.361107822332	705.362749896	663.5831863557071	618.9127003549386	581.4458370710881						-1.0		74.744				105.8887096774193	73.8887096774193
27	2030	7	27	5691	490	939	6181	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	532.3435087696	463.9522215516521	397.8816529373154	358.6922744049507	5761.0	5822.021537640399	5782.862957650401	5786.782609660259	743.1426468959999	674.845442331107	622.7049985629808	572.2770360519779	6293.3435087696	6285.973759192051	6180.744610587716	6145.47488406521		-1.0		74.744				105.8887096774193	73.8887096774193
28	2030	7	28	5674	-123	860	5551	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	443.8559922896	382.0220966702442	347.3506962981349	219.38295503729125	5691.0	5782.862957650401	5712.2575590504	5760.769960851948	844.888796296	742.2506940401872	660.4607184728442	624.1189635987473	6134.8559922896	6164.885054320645	6059.608255348535	5980.152915889239		-1.0		74.744				105.8887096774193	73.8887096774193
29	2030	8	29	5690	-23	765	5667	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	112.99224272959977	135.03752796906792	67.55232742324893	68.58132103814603	5674.0	5712.2575590504	5698.8487105404	5708.386232478268	755.3702410960002	669.6841626155473	630.9226989056517	609.99709857274	5786.9922427296	5847.295087019468	5766.401037963649	5776.967553516413		-1.0		74.744				101.6306451612903	69.63064516129029
30	2030	8	30	5674	299	759	5973	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	70.49560956959988	16.617091111332115	32.15621863977947	57.36987069098427	5690.0	5698.8487105404	5695.726132890401	5690.725970125779	678.0447192959999	636.8004267887873	614.3328438869787	592.8737560760094	5760.4956095696	5715.465801651732	5727.88235153018	5748.095840816764		-1.0		74.744				101.6306451612903	69.63064516129029
31	2030	8	31	5634	371	819	6005	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	125.06527480960006	117.7414321142362	118.57406626008924	245.44428982588207	5674.0	5695.726132890401	5676.5920235704	5652.61959496846	707.0858014960002	663.7456189548273	629.3234203380546	616.1216836984275	5799.0652748096	5813.4675650046365	5795.166089830489	5898.063884794342		-1.0		74.744				101.6306451612903	69.63064516129029
32	2030	8	32	5610	-131	854	5479	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	234.4620526896001	210.68772725608392	311.3171467518946	376.8729634106036	5634.0	5676.5920235704	5617.5097705804	5642.160466867244	760.909526096	697.6326284525471	666.5104282763351	676.7580669650417	5868.4620526896	5887.279750826484	5928.826917332295	6019.033430277847		-1.0		74.744				101.6306451612903	69.63064516129029
33	2030	9	33	5598	-268	746	5330	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	37.2394370495997	174.43510375333994	278.9850808024405	232.33660876327588	5610.0	5617.5097705804	5604.2829238604	5558.455021426532	778.453777896	723.3301762653072	718.6715343792534	733.9743638929215	5647.2394370496	5791.94487433374	5883.26800466284	5790.791630189808		-1.0		74.744				91.25	59.25
34	2030	9	34	5574	282	690	5856	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	29.568466929599936	164.65912701438822	150.57916784321822	184.426027470296	5598.0	5604.2829238604	5547.3578639204	5589.191485082196	695.153806296	698.8626817221873	719.3622311443564	767.9987392147555	5627.5684669296	5768.942050874788	5697.937031763618	5773.617512552492		-1.0		74.744				91.25	59.25
35	2030	9	35	5505	177	671	5682	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	284.46313260960017	245.1261767861165	252.0390343309042	340.6621580572969	5574.0	5547.3578639204	5571.9665579904	5593.536312008323	694.388147096	716.2164960047471	765.6782666337551	787.2925170131882	5858.4631326096005	5792.484040706517	5824.005592321305	5934.198470065619		-1.0		74.744				91.25	59.25
36	2030	9	36	5460	-415	649	5045	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	194.12417404960024	211.7892381335404	311.8784897333836	362.4369889573751	5505.0	5571.9665579904	5569.4431590104	5470.20452491534	695.910906696	751.4028142894672	776.7621340419091	809.9120987401907	5699.124174049601	5783.755796123941	5881.321648743783	5832.641513872715		-1.0		74.744				91.25	59.25
37	2030	10	37	5399	54	605	5453	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-77.3010948704	83.73397850410811	199.2849593434987	296.71972573033	5460.0	5569.4431590104	5406.5179467304	5522.255152165515	710.6747650960001	748.1290657523473	788.7907242674216	905.1874494476916	5382.6989051296005	5653.177137514507	5605.802906073898	5818.974877895845		-1.0		74.744				84.9532258064516	52.9532258064516
38	2030	10	38	5354	-446	677	4908	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	146.04947812959995	248.4631489299078	331.8883186564834	448.8483120436345	5399.0	5406.5179467304	5425.307083320399	5359.854897710651	656.3822346960001	724.2898868590673	857.6079750116359	935.6419115845866	5545.0494781296	5654.981095660308	5757.195401976883	5808.703209754285		-1.0		74.744				84.9532258064516	52.9532258064516
39	2030	10	39	5263	-666	618	4597	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-32.52353339040019	110.139052142516	290.2696870212511	509.0743377276659	5354.0	5425.307083320399	5329.9826896104	5415.138656343043	742.1902306960001	870.1924659862672	944.9249455834708	999.6322561689334	5321.4764666096	5535.446135462915	5620.252376631651	5924.212994070709		-1.0		74.744				84.9532258064516	52.9532258064516
40	2030	10	40	5217	-436	462	4781	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-190.5088789103997	53.00414247872425	339.3996217286796	541.4629355326579	5263.0	5329.9826896104	5322.8183873504	5300.808054160795	762.3705076959999	869.122800477667	943.716296467104	1014.1803574551772	5072.491121089601	5382.986832089124	5662.21800907908	5842.270989693453		-1.0		74.744				84.9532258064516	52.9532258064516
41	2030	11	41	5143	-374	488	4769	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-63.50594359040019	247.4521105015957	475.70889659561067	544.7803492565216	5217.0	5322.8183873504	5236.543500310399	5421.862684655308	608.341125696	760.3787772252672	878.9402092581706	924.2340571735352	5153.4940564096	5570.270497851996	5712.25239690601	5966.64303391183		-1.0		74.744				74.2833333333333	42.28333333333333
42	2030	11	42	5098	-396	475	4702	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	100.09163132959964	359.414850558628	461.61547476223416	660.9053714306276	5143.0	5236.543500310399	5319.581985930401	5277.776370346955	655.898611896	805.4874471441073	870.0511355606275	856.7545902544506	5243.091631329599	5595.958350869028	5781.197460692635	5938.681741777583		-1.0		74.744				74.2833333333333	42.28333333333333
43	2030	11	43	5044	781	629	5825	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	123.96976232960014	275.8067553312284	528.0287594456103	715.1475381430372	5098.0	5319.581985930401	5198.9728273704	5257.014103667611	648.4312722960002	759.6358255033874	775.3059977507945	839.7980361903608	5221.9697623296	5595.38874126163	5727.001586816011	5972.161641810649		-1.0		74.744				74.2833333333333	42.28333333333333
44	2030	11	44	5035	107	864	5142	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	587.6333061296	774.116254938708	891.13105900866	1029.0835687543313	5044.0	5198.9728273704	5100.263070070399	5127.217916428684	742.765594896	763.4457079847072	831.0492140602364	822.9011131813289	5631.6333061296	5973.089082309109	5991.394129079059	6156.301485183015		-1.0		74.744				74.2833333333333	42.28333333333333
45	2030	12	45	5032	369	689	5401	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	546.0076878496	711.1121804630201	900.3474214532944	1049.5753246118102	5035.0	5100.263070070399	5033.9501722204	5175.469670356443	868.701418496	905.0472082342272	877.4862288726297	855.3707301194197	5581.0076878496	5811.37525053342	5934.297593673694	6225.044994968253		-1.0		74.744				57.05	25.05
46	2030	12	46	5023	1776	1141	6799	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	627.1043318095999	834.050048686436	1002.1643618553558	1134.7250079157352	5032.0	5033.9501722204	5136.6416361004	5118.170992043364	749.0304366960002	767.8016512354674	774.4611672764263	744.6839949109421	5659.1043318096	5868.000220906835	6138.8059979557565	6252.895999959099		-1.0		74.744				57.05	25.05
47	2030	12	47	5034	1113	1472	6147	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1379.3159328096	1432.477673721036	1442.453165926077	1488.6929239125957	5023.0	5136.6416361004	5111.942534084401	5041.477346278308	1108.109626096	1013.7081156725473	921.1661077407388	1022.3093694906888	6402.3159328096	6569.119309821436	6554.395700010478	6530.170270190904		-1.0		74.744				57.05	25.05
48	2030	12	48	5054	523	1210	5577	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1306.0841320096	1342.705822261356	1417.361023443873	1561.4738916582269	5034.0	5111.942534084401	4983.0947836644	4975.624320727608	1329.637738296	1143.2743264845872	1186.148983678272	1169.756290738013	6340.0841320096	6454.648356345757	6400.455807108273	6537.098212385834		-1.0		74.55	623.0	75.52	900.0	57.05	25.05
49	2031	1	1	5105	381	944	5486	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	971.0540932096	1124.060651926876	1351.727224330289	1384.0335457018582	5054.0	4983.0947836644	4942.6666073404	4977.315636562711	1039.404842096	1113.1255490037474	1115.8900653844871	1088.205777758417	6025.0540932096	6107.155435591276	6294.393831670689	6361.349182264569	6672.111110903808	-1.0	2.0					53.9532258064516	21.9532258064516
50	2031	1	2	5125	962	863	6087	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	844.0209792895998	1130.725319580444	1225.989378370416	1303.1642179492987	5105.0	4942.6666073404	5046.6553236144	4965.98368995562	1030.295065096	1057.6576936123474	1045.2502789554735	1093.9239024387346	5949.0209792896	6073.3919269208445	6272.6447019848165	6269.147907904919	6647.45236323431	-1.0	3.0					53.9532258064516	21.9532258064516
51	2031	1	3	5152	1152	1197	6304	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1186.7181628096	1270.177849559036	1334.7645344377918	1563.9348326637687	5125.0	5046.6553236144	5069.6949237004	4975.545825882271	912.412118096	943.1381826269474	1018.6002311177494	906.5081020967884	6311.7181628096005	6316.833173173436	6404.459458138192	6539.480658546039	6641.2434044817055	-1.0	3.0					53.9532258064516	21.9532258064516
