Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
21	2030	6	21	6104	1001	1723	7105	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1624.545750496	1392.2648950766272	1211.3443021804014	1098.507888632267						-1.0		74.744				102.528	70.52799999999999
22	2030	6	22	6087	475	1390	6562	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6041.5522125004	5958.578080500628	5961.095503350492	5961.815012799786	1477.742874496	1271.437944533427	1142.836366137195	1029.45266536513						-1.0		74.744				102.528	70.52799999999999
23	2030	6	23	6016	304	978	6320	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6087.0	6012.3272560304	6058.3139293504	6006.972361040492	1195.259580896	1089.2806390299072	989.9469248012792	887.1662207873405						-1.0		74.744				102.528	70.52799999999999
24	2030	6	24	5962	587	816	6549	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					6016.0	6058.3139293504	6009.061417810401	5990.988307344908	900.655870896	857.3379250079073	789.3463045013787	728.3838661515217						-1.0		74.744				102.528	70.52799999999999
25	2030	7	25	5852	641	768	6493	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5962.0	6009.061417810401	5936.2049443304	5947.029134090956	783.8396978960001	737.6747956093072	690.2680317657141	640.8593910443169						-1.0		74.744				106.2667096774193	74.2667096774193
26	2030	7	26	5799	658	809	6457	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5852.0	5936.2049443304	5857.6925996404	5896.949997985532	723.922769896	680.5999357197072	633.7276552847634	594.0883991787643						-1.0		74.744				106.2667096774193	74.2667096774193
27	2030	7	27	5729	499	944	6228	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	513.4718815296	436.2911920635482	352.5853579953292	313.5876534510851	5799.0	5857.6925996404	5818.9078256504	5821.79126372586	754.463986896	685.6563497191073	632.3939482012427	580.5198004672776	6312.4718815296	6293.983791703948	6171.493183645729	6135.378917176945		-1.0		74.744				106.2667096774193	74.2667096774193
28	2030	7	28	5712	-145	878	5567	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	429.4228370896001	347.1649848123242	309.71140465900623	184.35706049047727	5729.0	5818.9078256504	5748.5909130504	5796.239038770347	850.2115162959999	748.0812795441873	665.8573347594169	628.756624207876	6158.4228370896	6166.072810462724	6058.3023177094055	5980.596099260824		-1.0		74.744				106.2667096774193	74.2667096774193
29	2030	8	29	5728	-18	788	5710	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	74.54390632959985	94.56411123362808	30.499676856089195	34.46504857139848	5712.0	5748.5909130504	5735.4298675404	5744.114590233467	772.2072410960002	682.8186260155472	641.2682342295318	617.8937646293728	5786.5439063296	5843.155024284028	5765.929544396489	5778.579638804866		-1.0		74.744				102.0086451612903	70.0086451612903
30	2030	8	30	5712	321	791	6033	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	50.64277328959997	-4.16219534715583	9.677448949976906	51.4552965662873	5728.0	5735.4298675404	5732.402478890401	5726.586444227379	696.529899296	650.9076800647874	625.004366369202	601.5883575428973	5778.6427732896	5731.267672193244	5742.079927840377	5778.041740793666		-1.0		74.744				102.0086451612903	70.0086451612903
31	2030	8	31	5673	409	860	6082	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	124.14934444960012	110.93843968537976	123.86964513060629	265.0928284073789	5712.0	5732.402478890401	5713.2595355704	5688.74638257326	732.926621496	682.6661988788273	644.1229942400714	628.2081681514568	5836.1493444496	5843.340918575781	5837.129180701006	5953.839210980639		-1.0		74.744				102.0086451612903	70.0086451612903
32	2030	8	32	5651	-138	897	5513	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	246.1285608095997	230.55907948983588	341.3891971443495	411.5548399265092	5673.0	5713.2595355704	5654.9582525804	5678.452001692844	792.991306096	721.6849298485472	685.4222490963422	692.3098151603854	5919.1285608096	5943.818615060236	5996.34744972475	6090.006841619353		-1.0		74.744				102.0086451612903	70.0086451612903
33	2030	9	33	5642	-234	781	5408	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	48.25166452959968	197.5157038753482	308.66719074310936	263.31476143377336	5651.0	5654.9582525804	5643.0387778604	5595.809497988132	811.9852778959998	748.906164565307	739.1391503213133	751.1561331615978	5699.2516645296	5852.473956455748	5951.705968603509	5859.124259421905		-1.0		74.744				91.628	59.628
34	2030	9	34	5620	309	709	5929	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	63.55906388960011	202.95119589160413	187.7145244184728	225.92158628382072	5642.0	5643.0387778604	5588.4388439204	5628.112253837396	722.004746296	720.2266278301872	737.2051843593222	783.4010004549016	5705.5590638896	5845.9899737520045	5776.153368338873	5854.033840121217		-1.0		74.744				91.628	59.628
35	2030	9	35	5553	204	691	5757	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	319.43746416959993	279.6432391044923	291.6621833291131	387.9194075718793	5620.0	5588.4388439204	5615.0077969904005	5634.427112432323	708.9359070960002	729.2674612367473	777.5456858641776	797.9285925779723	5939.4374641696	5868.082083024892	5906.669980319513	6022.346520004203		-1.0		74.744				91.628	59.628
36	2030	9	36	5509	-416	681	5093	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	224.85661860960025	248.42563984171625	356.9998391568921	421.2381185576919	5553.0	5615.0077969904005	5614.2694980104	5512.88837165854	713.6955066959999	766.5981240094673	789.853050300813	820.625450594323	5777.8566186096	5863.433436832117	5971.269337167292	5934.126490216231		-1.0		74.744				91.628	59.628
37	2030	10	37	5450	221	667	5671	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-55.72491135040013	116.97009440270028	249.58665162850696	347.5876449215443	5509.0	5614.2694980104	5452.5911367304	5566.259489788715	738.2118850960001	769.8966533363473	805.9044807998503	918.7988345280004	5453.2750886496	5731.2395924131	5702.177788358907	5913.847134710259		-1.0		74.744				85.3312258064516	53.3312258064516
38	2030	10	38	5406	-390	767	5016	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	248.30373732960027	353.2326278262284	421.70755815923735	536.1739258352782	5450.0	5452.5911367304	5472.8229993204	5405.356722182652	708.070494696	762.4387941910672	886.7360798732781	958.6758867272556	5698.3037373296	5805.823764556628	5894.530557479637	5941.53064801793		-1.0		74.744				85.3312258064516	53.3312258064516
39	2030	10	39	5315	-666	705	4649	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	50.29367408960013	182.6339827325241	365.2062402760332	575.2540704993143	5406.0	5472.8229993204	5378.8556836104	5462.098300363843	813.601390696	922.7049550982672	985.2085682865091	1032.3696146522504	5456.2936740896	5655.456982052923	5744.061923886433	6037.352370863157		-1.0		74.744				85.3312258064516	53.3312258064516
40	2030	10	40	5269	-420	531	4849	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-157.31899499040014	96.92191150715598	383.39702113882936	575.3043963564414	5315.0	5378.8556836104	5372.3285783504	5348.872821147996	828.4172276959999	918.9214027816672	983.4724433394372	1048.062518589743	5157.6810050096	5475.777595117555	5755.725599489229	5924.177217504437		-1.0		74.744				85.3312258064516	53.3312258064516
41	2030	11	41	5193	-319	549	4874	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-27.74649347040031	285.01112208854784	504.9461000776939	554.0824773648578	5269.0	5372.3285783504	5286.3869083104	5470.607849296108	660.703765696	801.9375212732672	914.1520682646444	954.7969827912724	5241.2535065296	5657.339700438948	5791.333008388094	6024.690326660966		-1.0		74.744				74.66133333333329	42.66133333333333
42	2030	11	42	5148	-332	531	4816	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	146.78220788959993	395.8585088740041	476.0711247591196	674.713111052884	5193.0	5286.3869083104	5368.6057539304	5326.539373817356	704.9563118960001	845.9713022841074	904.5029844131756	885.844726715157	5339.7822078896	5682.245417184404	5844.67687868952	6001.25248487024		-1.0		74.744				74.66133333333329	42.66133333333333
43	2030	11	43	5094	934	683	6028	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	168.62847300959993	296.74556609995625	546.4727747009726	727.5670895173796	5148.0	5368.6057539304	5247.8249003704	5305.485767906012	694.9424322960001	798.3250546153872	807.5218661218328	866.7429678466353	5316.6284730096	5665.351320030357	5794.297675071373	6033.052857423391		-1.0		74.744				74.66133333333329	42.66133333333333
44	2030	11	44	5085	223	942	5308	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	659.9908928095999	833.138975737036	932.5694902708706	1063.1123548784233	5094.0	5247.8249003704	5149.2900150704	5175.736488551083	787.956634896	800.2325489127072	861.365954217926	848.1807764099599	5753.9908928096	6080.963876107437	6081.85950534127	6238.848843429507		-1.0		74.744				74.66133333333329	42.66133333333333
45	2030	12	45	5082	427	764	5509	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	625.7430980096	768.8966664049561	946.0656932582256	1083.7957600989384	5085.0	5149.2900150704	5083.1216852204	5224.121197672444	933.972998496	955.3895939902272	917.537943613989	887.6772429560574	5710.7430980096	5918.186681475356	6029.187378478625	6307.916957771382		-1.0		74.744				57.428	25.428
46	2030	12	46	5074	1885	1208	6959	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	674.5731920896	871.6274278153242	1030.56303482973	1156.0840954365008	5082.0	5083.1216852204	5185.8466371004	5166.900047637763	807.819036696	813.7913137554673	811.1478470362903	775.653897725088	5756.5731920896	5954.749113035724	6216.40967193013	6322.984143074264		-1.0		74.744				57.428	25.428
47	2030	12	47	5087	1300	1537	6387	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1446.0959908496002	1483.9225372668204	1480.2931792702782	1513.800365089248	5074.0	5185.8466371004	5161.7116330844	5090.379534847108	1161.228426096	1055.4067978325472	955.8331476720512	1051.8282671533102	6520.095990849601	6669.76917436722	6642.004812354679	6604.179899936356		-1.0		74.744				57.428	25.428
48	2030	12	48	5109	680	1245	5789	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1414.5853800096	1425.5736330021562	1474.6690049478566	1608.693051582659	5087.0	5161.7116330844	5034.1555676644	5025.125390238807	1381.651678296	1185.193309192587	1221.0173254693575	1198.986727751506	6501.5853800096	6587.2852660865565	6508.824572612257	6633.818441821466		-1.0		74.55	623.0	75.52	900.0	57.428	25.428
49	2031	1	1	5161	619	934	5780	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	1076.9394116496	1199.5336062585002	1411.9366252591694	1429.7282426580175	5109.0	5034.1555676644	4995.1430133404	5028.034036501911	1066.552322096	1137.609071139747	1137.4600706709618	1107.524769327432	6185.9394116496005	6233.6891739229	6407.079638599569	6457.762279159929	6730.651995658772	-1.0	2.0					54.3312258064516	22.3312258064516
50	2031	1	2	5183	1327	927	6510	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	982.1955614896	1240.417635052564	1307.0705849359442	1363.8600139409918	5161.0	4995.1430133404	5100.1831496144005	5017.759102688419	1022.527145096	1056.5539454683474	1047.8438245448529	1097.876138028883	6143.1955614896	6235.560648392964	6407.253734550344	6381.619116629411	6705.929063493453	-1.0	2.0					54.3312258064516	22.3312258064516
51	2031	1	3	5216	1612	1382	6828	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1404.0618215696	1436.2154185265322	1456.2148183626334	1659.0015897393005	5183.0	5100.1831496144005	5124.6121567004	5028.411107311071	973.617278096	989.5368025389472	1054.8655729813477	932.8302850785836	6587.0618215696	6536.398568140932	6580.826975063033	6687.412697050371	6702.037297584429	-1.0	2.0					54.3312258064516	22.3312258064516
