Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5688	2903	1549	8591	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1544.643319496	1910.979443882428	2411.1660700589973	2529.552906448292						-1.0		74.744				58.4037419354839	26.4037419354839
12	2030	3	12	5723	1976	1618	7699	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1914.761913896	2413.825262540507	2531.514477580982	2666.5518124643186						-1.0		74.744				58.4037419354839	26.4037419354839
13	2030	4	13	5744	3096	1993	8840	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2156.176568896	2350.3795402115074	2532.9364135279443	2532.16943467255						-1.0		74.744				76.636	44.636
14	2030	4	14	5779	2631	2181	8410	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2208.709643096	2433.338128831947	2458.70009332793	2477.5948712523705						-1.0		74.744				76.636	44.636
15	2030	4	15	5864	1998	2051	7862	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2409.280616696	2441.786924111467	2465.1187587753693	2349.242625187506						-1.0		74.744				76.636	44.636
16	2030	4	16	5913	1042	1843	6955	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2130.7276926960003	2246.434574494668	2187.928772939664	2044.862584366316						-1.0		74.744				76.636	44.636
17	2030	5	17	6023	631	1311	6654	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1996.629391696	2012.3080643664675	1915.3147932097604	1725.9942228663772						-1.0		74.744				93.1456774193548	61.1456774193548
18	2030	5	18	6073	2557	1651	8630	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1417.044626496	1496.8263312198274	1417.2934078215276	1298.8308314292776						-1.0		74.744				93.1456774193548	61.1456774193548
19	2030	5	19	6106	2218	2191	8324	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1699.946386496	1560.0930392518271	1404.16793535091	1217.744231181699						-1.0		74.744				93.1456774193548	61.1456774193548
20	2030	5	20	6090	2104	2023	8194	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1986.425786496	1703.8929383318273	1438.8383857721662	1244.8704838173612						-1.0		74.744				93.1456774193548	61.1456774193548
21	2030	6	21	6053	1115	1879	7168	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1735.646670496	1461.1622338206273	1261.3378197499424	1140.5341054446528						-1.0		74.744				103.536	71.536
22	2030	6	22	6036	499	1437	6535	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5987.4568995004	5906.564690466228	5912.807232710826	5914.977423473542	1585.6215944960002	1348.8365692374273	1205.078143657208	1083.6690180558514						-1.0		74.744				103.536	71.536
23	2030	6	23	5968	321	960	6289	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6036.0	5958.2319430304005	6008.0611533504	5958.161361006092	1219.803300896	1114.3637967339073	1016.752972871892	915.3004164378932						-1.0		74.744				103.536	71.536
24	2030	6	24	5915	611	791	6526	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5968.0	6008.0611533504	5963.717431810401	5944.017412356107	888.8025708959999	858.1765099479071	798.3254271662865	738.1198624627987						-1.0		74.744				103.536	71.536
25	2030	7	25	5808	637	726	6445	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5915.0	5963.717431810401	5891.0842283304	5901.484621854156	773.2643178960001	738.6295506933072	694.084799621643	642.9414684861888						-1.0		74.744				107.27470967741932	75.27470967741931
26	2030	7	26	5756	656	772	6412	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5808.0	5891.0842283304	5812.9125466404	5852.454813724732	697.5946698959999	665.2360192997071	621.6609725889193	583.8579854348607						-1.0		74.744				107.27470967741932	75.27470967741931
27	2030	7	27	5688	471	905	6159	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	518.8604353296	435.8857641770279	344.6755914827268	292.19826453032056	5756.0	5812.9125466404	5775.6189046504005	5778.02667657946	729.8347268959999	667.0758461871071	617.35857091876	567.3295066839149	6274.8604353296	6248.7983108174285	6120.294496133127	6070.22494110978		-1.0		74.744				107.27470967741932	75.27470967741931
28	2030	7	28	5672	-131	841	5541	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	413.1712015695997	326.7496970745319	279.3789946755141	143.8298414620101	5688.0	5775.6189046504005	5706.9764200504	5754.009451505548	819.1543362959999	724.2744158681871	646.1966953279137	612.2887584969835	6101.171201569599	6102.368601724933	5986.355414725914	5897.839292967558		-1.0		74.744				107.27470967741932	75.27470967741931
29	2030	8	29	5689	-58	762	5631	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	68.48604480960012	75.56230491623603	-1.924734987080683	-13.559396369586011	5672.0	5706.9764200504	5695.0710185404	5703.344861615067	743.240821096	659.5306601715471	622.1246469117709	601.7694214777223	5740.486044809601	5782.538724966636	5693.146283553318	5689.785465245481		-1.0		74.744				103.01664516129031	71.0166451612903
30	2030	8	30	5673	263	757	5936	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	15.532028049599944	-49.29947087805954	-47.43829300132188	-20.951665271527872	5689.0	5695.0710185404	5693.1198738904	5687.152611916179	675.817379296	633.5747102007872	610.215637301277	588.7339956982225	5704.5320280496	5645.77154766234	5645.681580889079	5666.200946644651		-1.0		74.744				103.01664516129031	71.0166451612903
31	2030	8	31	5635	325	809	5960	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	68.14882860960029	45.24963814771627	45.33186706591948	186.08041058870208	5673.0	5693.1198738904	5674.5986165704	5649.992208849259	704.0574614960001	659.7671741668273	625.2860185291131	612.9224702317036	5741.1488286096	5738.369512038116	5719.930483636319	5836.072619437961		-1.0		74.744				103.01664516129031	71.0166451612903
32	2030	8	32	5612	-158	836	5454	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	167.1512040895998	141.53423015052408	254.87720392961603	324.30171569071206	5635.0	5674.5986165704	5616.9336245804	5640.578720965643	750.878286096	689.3399258845473	660.1722637227975	672.0100858711116	5802.1512040896	5816.132846720924	5871.810828510016	5964.8804366563545		-1.0		74.744				103.01664516129031	71.0166451612903
33	2030	9	33	5601	-353	733	5248	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-12.782531310399918	133.0933941696842	237.2109694378894	189.6614808572569	5612.0	5616.9336245804	5604.972627860399	5558.390320581731	763.242597896	712.1281097893071	710.3356634767902	727.3648520204613	5599.2174686896	5750.027018750084	5842.183597298289	5748.051801438988		-1.0		74.744				92.636	60.636
34	2030	9	34	5579	233	678	5812	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-28.373816470400016	109.78416319274812	98.53528214184723	135.07846238807224	5601.0	5604.972627860399	5549.3272749204	5590.261955717396	685.871486296	691.8764514981872	713.7482907518797	762.9498479977287	5572.6261835296	5714.756791053147	5647.862557062247	5725.340418105468		-1.0		74.744				92.636	60.636
35	2030	9	35	5512	129	662	5641	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	233.8321764896	196.43158005156383	205.0866322519696	305.580084051978	5579.0	5549.3272749204	5575.4887249904	5595.850837985123	685.0424270960002	708.9437619007474	759.4057551326625	781.9518374280533	5812.8321764896	5745.758854971964	5780.57535724237	5901.430922037101		-1.0		74.744				92.636	60.636
36	2030	9	36	5468	-443	633	5025	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	146.67822908959965	165.82224793552405	277.5011092028767	344.445737759452	5512.0	5575.4887249904	5574.6190840104	5473.94698650494	688.9383266959999	745.3413203334671	771.5771129613099	805.4639506357048	5658.6782290896	5741.310972925925	5852.120193213277	5818.392724264391		-1.0		74.744				92.636	60.636
37	2030	10	37	5410	86	581	5496	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-114.03903959039984	56.63998253999591	186.50224447223547	287.4912153380211	5468.0	5574.6190840104	5412.8073997304	5527.127313305515	696.775665096	737.4339671323473	780.2780305855376	898.4378882731879	5353.9609604096	5631.259066550396	5599.309644202635	5814.618528643536		-1.0		74.744				86.3392258064516	54.3392258064516
38	2030	10	38	5366	-426	654	4940	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	151.57851072959966	261.42589856186817	341.07105455899205	453.36271063991455	5410.0	5412.8073997304	5433.4919783204	5366.143100577051	636.9175346960001	709.6118943190672	846.3105398684078	926.534854669472	5561.5785107296	5674.233298292268	5774.563032879391	5819.505811216965		-1.0		74.744				86.3392258064516	54.3392258064516
39	2030	10	39	5275	-657	598	4618	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-12.692862630399986	124.74181884521226	298.66008956281894	516.1294252413214	5366.0	5433.4919783204	5339.519051610399	5422.923392619044	724.442890696	856.7371853982671	934.2261395329692	990.5294642134072	5353.3071373696	5558.233797165612	5638.179141173218	5939.052817860365		-1.0		74.744				86.3392258064516	54.3392258064516
40	2030	10	40	5229	-433	440	4796	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-181.0463485503999	57.3379697075801	343.5537475142429	540.7125193345776	5275.0	5339.519051610399	5332.7731553504	5309.725001866395	746.9594676959999	857.0490355496671	933.5992568926146	1005.5049587744804	5093.9536514496	5396.857021317979	5676.326902864643	5850.437521200973		-1.0		74.744				86.3392258064516	54.3392258064516
41	2030	11	41	5155	-388	448	4767	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-62.239233270400064	249.1857268194682	473.22751159084953	530.2258323689739	5229.0	5332.7731553504	5246.8617653104	5431.369004693708	590.5468256959999	746.2400259652671	867.2981680342385	914.5993133876012	5166.7607667296	5581.958882169868	5720.08927690125	5961.594837062682		-1.0		74.744				75.6693333333333	43.66933333333333
42	2030	11	42	5109	-424	430	4685	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	94.57966692959997	351.2153930943888	442.9718166447859	637.2773006932638	5155.0	5246.8617653104	5330.2516339304	5287.693936478956	622.480871896	780.2916852761074	850.41839902283	841.176177537406	5249.5796669296	5598.077158404789	5773.223450575186	5924.97123717222		-1.0		74.744				75.6693333333333	43.66933333333333
43	2030	11	43	5052	585	574	5637	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	105.09748316960064	248.74031232189225	498.3773377947912	686.3118154380178	5109.0	5330.2516339304	5209.2781643704	5267.212356450012	613.1797922960001	732.9336105673873	754.5127369753592	822.4919534733501	5214.0974831696	5578.991946252292	5707.655502165191	5953.52417188803		-1.0		74.744				75.6693333333333	43.66933333333333
44	2030	11	44	5041	-47	769	4994	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	476.5020468096	678.1225027454361	814.8522230812571	970.2938847040068	5052.0	5209.2781643704	5108.9428270704	5136.750398114284	698.917714896	730.5985185687072	804.8514702012651	801.2619569436245	5528.5020468096	5887.400667115837	5923.795050151657	6107.04428281829		-1.0		74.744				75.6693333333333	43.66933333333333
45	2030	12	45	5033	282	581	5315	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	429.6684313295998	618.7770651986282	830.0754775503782	999.1338299836328	5041.0	5108.9428270704	5041.0337782204	5183.526784138044	791.443958496	847.6276814622272	832.8161154931793	819.6797184652855	5470.6684313296	5727.719892269029	5871.109255770778	6182.660614121676		-1.0		74.744				58.436	26.436
46	2030	12	46	5022	1593	989	6615	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	548.6936276896	774.766981311084	959.5812965138978	1105.7317878253118	5033.0	5041.0337782204	5140.3305041004005	5124.217434136163	664.9202366960001	704.3671755954673	724.9284982057783	703.4510962665815	5581.6936276896	5815.800759531484	6099.911800614298	6229.949221961475		-1.0		74.744				58.436	26.436
47	2030	12	47	5031	958	1319	5989	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1270.3947856096	1350.7211938199162	1385.4460258080455	1449.5080963426844	5022.0	5140.3305041004005	5113.3910210844	5044.924509396707	985.733226096	922.7374651925472	849.3662047540031	963.831854748437	6292.3947856096	6491.051697920317	6498.837046892445	6494.432605739392		-1.0		74.744				58.436	26.436
48	2030	12	48	5050	438	1109	5488	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1202.4586285696	1268.440070848732	1365.8341173998494	1516.2129384126777	5031.0	5113.3910210844	4982.7373186644	4977.018917133207	1212.079678296	1052.782658792587	1113.8833635920778	1108.8034522770115	6233.4586285696005	6381.831091933132	6348.57143606425	6493.231855545884		-1.0		74.55	623.0	75.52	900.0	58.436	26.436
49	2031	1	1	5102	463	917	5565	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	905.6280057296	1079.5098380488682	1311.455054683022	1353.7208251730383	5050.0	4982.7373186644	4940.9621043404	4977.060450470711	963.288882096	1050.966492531747	1062.3924012194964	1040.6848171012568	5955.6280057296	6062.247156713268	6252.417159023423	6330.781275643749	6680.641708040862	-1.0	2.0					55.3392258064516	23.3392258064516
50	2031	1	2	5121	1019	904	6140	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	869.4385865296001	1145.6708774565482	1235.164280259347	1324.390469403913	5102.0	4940.9621043404	5044.8970636144	4964.66596464922	1010.778485096	1034.1389988563474	1019.8435057403144	1069.5597296457436	5971.4385865296	6086.632981796949	6280.061343873746	6289.056434053133	6658.360098142165	-1.0	3.0					55.3392258064516	23.3392258064516
51	2031	1	3	5150	1157	1251	6307	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1216.6527242896	1291.181783797444	1364.4500322963042	1589.2489848664734	5121.0	5044.8970636144	5067.0715197004	4973.682910594271	941.433918096	954.6689893869471	1021.4833114267813	906.812011807706	6337.6527242896	6336.078847411844	6431.521551996704	6562.931895460744	6653.032399323578	-1.0	3.0					55.3392258064516	23.3392258064516
