Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
75	355201	7401	1	1	1	9040	2300	6740	10	5575	106	1450	174	34	251	648	1	2	-0.027	1.083	1.018	1.034	0.997	1.037	1.068	1.075	1.044	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.8	623.0	20.0448197672	-11.9551802328
75	355202	7401	1	2	2	7300	790	6510	170	4236	143	1605	270	40	231	700	1	1	0.0291	1.258	1.6	1.55	1.566	1.884	2.033	2.085	1.126	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.84	623.0	20.0448197672	-11.9551802328
75	355203	7401	1	3	3	7790	1760	6030	320	5067	147	1663	372	66	389	701	1	1	-0.0236	1.239	1.479	1.65	1.657	1.993	2.091	2.122	1.133	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.87	693.0	20.0448197672	-11.9551802328
75	355204	7401	1	4	4	7030	920	6110	480	6407	150	1815	372	51	340	650	1	1	0.0137	1.279	1.283	1.471	1.458	1.734	1.797	1.845	1.127	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.85	749.0	20.0448197672	-11.9551802328
75	355205	7401	2	1	5	7370	1260	6110	830	7139	145	1812	362	23	267	711	1	1	-0.0135	1.316	1.351	1.654	1.65	1.909	1.949	1.957	1.134	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.85	744.0	13.4243115450286	-18.5756884549714
75	355206	7401	2	2	6	6950	920	6030	910	7200	135	1860	340	12	169	684	1	1	0.0209	1.348	1.332	1.519	1.519	1.736	1.765	1.768	1.11	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.83	748.0	13.4243115450286	-18.5756884549714
75	355207	7401	2	3	7	6790	780	6010	600	7200	134	1773	335	28	168	673	1	1	-0.0277	1.405	1.358	1.528	1.514	1.713	1.728	1.732	1.122	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.81	744.0	13.4243115450286	-18.5756884549714
75	355208	7401	2	4	8	6870	850	6020	500	7200	149	1737	317	25	205	600	1	1	0.0338	1.507	1.604	1.849	1.823	1.994	1.981	1.998	1.136	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.79	738.0	13.4243115450286	-18.5756884549714
75	355209	7401	3	1	9	7510	1430	6080	660	7875	150	1811	341	5	176	668	1	1	-0.0278	1.482	1.523	1.718	1.712	1.876	1.874	1.876	1.128	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.8	735.0	17.2611133067097	-14.7388866932903
75	355210	7401	3	2	10	6840	530	6310	160	8100	150	1843	339	10	71	624	1	1	0.0301	1.409	1.374	1.572	1.573	1.758	1.768	1.776	1.12	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.78	737.0	17.2611133067097	-14.7388866932903
75	355211	7401	3	3	11	7400	990	6410	0	8100	229	1519	299	7	107	657	1	1	-0.0245	1.139	1.069	1.117	1.106	1.226	1.285	1.301	1.108	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.78	730.0	17.2611133067097	-14.7388866932903
75	355212	7401	3	4	12	7300	1030	6270	0	8100	556	1425	291	61	217	619	1	0	0.0148	1.0	0.972	0.97	0.952	0.977	0.998	1.006	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.78	732.0	17.2611133067097	-14.7388866932903
75	355213	7401	4	1	13	9030	3140	5890	0	8100	606	1998	335	18	134	399	1	0	-0.004	1.027	0.956	0.974	0.941	0.985	0.976	0.973	1.023	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		74.84	732.0	41.7517159784	9.7517159784
75	355214	7401	4	2	14	7690	1750	5940	0	8100	691	2260	309	224	497	558	1	0	0.0022	1.097	0.989	1.0	0.966	1.006	1.01	1.007	0.991	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		74.85	744.0	41.7517159784	9.7517159784
75	355215	7401	4	3	15	10160	4050	6110	0	8100	347	3668	563	368	1225	1091	1	0	0.0002	1.078	1.014	1.029	0.994	1.024	1.018	1.018	0.976	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		74.94	738.0	41.7517159784	9.7517159784
75	355216	7401	4	4	16	9780	3760	6020	0	8100	390	5133	948	426	1300	1559	0	0	-0.0026	1.251	1.084	1.079	1.043	1.074	1.086	1.083	0.993	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		75.05	648.0	41.7517159784	9.7517159784
75	355217	7401	5	1	17	9090	2820	6270	0	8100	365	4256	948	146	821	1962	1	0	0.0044	1.14	1.052	1.046	1.029	1.054	1.063	1.045	0.976	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		75.12	701.0	52.6244953788645	20.6244953788645
75	355218	7401	5	2	18	8840	2500	6340	0	8100	251	3832	1028	49	513	1638	1	0	-0.0075	1.221	1.057	1.062	1.043	1.057	1.071	1.052	0.963	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		75.16	771.0	52.6244953788645	20.6244953788645
75	355219	7401	5	3	19	8060	1540	6520	0	8100	231	3559	939	19	252	1554	1	0	0.0086	1.172	1.07	1.055	1.044	1.051	1.056	1.054	0.965	0.909	0.832	0.998	1.024	1.042	1.043	1.035	1.029	1.032														-1.0		75.16	808.0	52.6244953788645	20.6244953788645
75	355220	7401	5	4	20	7790	1230	6560	0	8100	124	2573	783	7	77	1031	1	0	-0.019	1.053	1.038	1.047	1.037	1.05	1.053	1.05	0.972	0.852	0.686	1.002	1.006	1.023	1.027	1.025	1.018	1.04														-1.0		75.15	802.0	52.6244953788645	20.6244953788645
75	355221	7401	6	1	21	8940	2320	6620	0	8100	94	2132	730	11	162	925	1	0	0.0281	1.152	1.035	1.042	1.032	1.044	1.047	1.044	0.993	0.916	0.877	0.996	0.99	1.002	0.989	0.983	0.99	1.025														-1.0		75.19	798.0	63.60510044624	31.60510044624
75	355222	7401	6	2	22	8430	1580	6850	0	8100	78	2191	626	9	227	860	1	0	-0.0341	1.28	1.122	1.103	1.089	1.098	1.107	1.107	0.981	0.91	0.79	1.0	0.969	0.98	0.962	0.95	0.958	0.954					6496.2075755004	6416.319447975027	6414.373357243031	6418.462111901691						-1.0		75.2	806.0	63.60510044624	31.60510044624
75	355223	7401	6	3	23	9270	2280	6990	0	8100	66	2250	561	12	245	939	1	0	0.0311	1.194	1.079	1.064	1.053	1.06	1.065	1.064	0.99	0.906	0.806	0.996	0.987	1.002	0.986	0.987	1.016	1.068					6850.0	6466.9826190304	6691.4417263504	6524.388144514892						-1.0		75.24	810.0	63.60510044624	31.60510044624
75	355224	7401	6	4	24	8850	1990	6860	0	8100	88	2100	514	25	246	999	1	0	-0.0374	1.189	1.096	1.095	1.082	1.095	1.103	1.101	0.996	0.945	0.902	0.994	0.987	1.006	0.989	0.99	1.015	1.024					6990.0	6691.4417263504	6821.8804308104	6672.854402278508						-1.0		75.26	823.0	63.60510044624	31.60510044624
75	355225	7401	7	1	25	7880	1140	6740	0	8100	62	1789	491	5	206	900	1	0	0.0338	1.286	1.159	1.145	1.129	1.142	1.153	1.154	0.989	0.975	0.959	0.992	0.976	0.985	0.964	0.938	0.954	0.939					6860.0	6821.8804308104	6768.7303483304	6694.863050685355						-1.0		75.25	827.0	68.0508686807484	36.0508686807484
75	355226	7401	7	2	26	8440	1860	6580	0	8100	65	1593	392	3	82	793	1	0	-0.0403	1.121	1.063	1.067	1.056	1.069	1.074	1.071	0.992	0.961	0.938	0.99	0.965	0.974	0.954	0.924	0.941	0.914					6740.0	6768.7303483304	6648.2894616404	6660.301552780732						-1.0		75.25	819.0	68.0508686807484	36.0508686807484
75	355227	7401	7	3	27	7770	1190	6580	0	8100	75	1597	355	4	62	575	1	0	0.0362	1.225	1.113	1.089	1.076	1.083	1.09	1.09	0.993	1.044	1.093	1.004	1.0	1.014	1.017	0.995	1.022	1.052	1365.6574054496	1201.2330936759802	1126.1803055418454	998.9129700523796	6580.0	6648.2894616404	6552.9517306504	6564.34331983146	7945.657405449599	7849.52255531638	7679.132036192246	7563.256289883839		-1.0		75.24	823.0	68.0508686807484	36.0508686807484
75	355228	7401	7	4	28	8140	1450	6690	0	8100	136	1593	307	8	110	450	1	0	-0.0405	1.118	1.039	1.047	1.037	1.05	1.053	1.049	0.999	1.016	1.035	1.005	1.002	1.009	1.014	0.992	1.0	0.996	1117.8660890496	1060.38867451254	951.8636762683568	887.3517174037081	6580.0	6552.9517306504	6525.5002740504	6540.024206934348	7697.866089049599	7613.34040516294	7477.363950318757	7427.375924338055		-1.0		75.24	818.0	68.0508686807484	36.0508686807484
75	355229	7401	8	1	29	6700	20	6680	0	8100	122	1538	260	9	92	618	1	0	0.0422	1.149	1.076	1.073	1.061	1.073	1.078	1.076	0.989	1.055	1.082	1.009	1.012	1.023	1.022	0.989	0.992	1.004	1218.0194286496	1076.2628250867	976.3127601331332	977.344060007161	6690.0	6525.5002740504	6617.977262540399	6569.036922770268	7908.0194286496	7601.7630991371	7594.290022673533	7546.380982777428		-1.0		75.19	819.0	71.8849088288774	39.8849088288774
75	355230	7401	8	2	30	7820	1070	6750	0	8100	178	1473	252	14	88	639	1	0	-0.0485	1.245	1.121	1.125	1.11	1.127	1.136	1.136	1.004	1.02	1.053	1.012	1.012	1.022	1.022	0.996	1.001	0.998	507.6828042495998	527.6003815464601	656.4582544060152	518.283561881301	6680.0	6617.977262540399	6656.9163668904	6621.318328503378	7187.6828042496	7145.577644086859	7313.374621296415	7139.60189038468		-1.0		75.18	803.0	71.8849088288774	39.8849088288774
75	355231	7401	8	3	31	6480	-400	6880	0	8100	152	1316	273	11	85	650	1	0	0.0421	1.061	1.025	1.027	1.018	1.028	1.03	1.026	0.993	1.01	1.035	1.001	1.003	1.014	1.024	1.012	1.021	1.058	794.4761226495999	867.0714384591	668.8984868538741	593.036956510944	6750.0	6656.9163668904	6696.412861570399	6629.860343067659	7544.4761226496	7523.9878053495	7365.311348424273	7222.897299578603		-1.0		75.13	806.0	71.8849088288774	39.8849088288774
75	355232	7401	8	4	32	6850	50	6800	0	8100	131	1214	262	11	60	606	1	0	-0.0397	1.104	1.052	1.063	1.052	1.066	1.071	1.068	1.0	1.067	1.148	1.004	1.008	1.008	1.001	0.97	0.965	0.93	300.17307064959994	221.51323637990004	273.10021448348573	211.70129398357312	6880.0	6696.412861570399	6756.7503135804	6690.865860521642	7180.1730706496	6917.9260979503	7029.850528063886	6902.567154505216		-1.0		75.09	792.0	71.8849088288774	39.8849088288774
75	355233	7401	9	1	33	6900	220	6680	0	8100	162	1101	274	12	66	599	1	0	0.0346	1.079	1.045	1.037	1.027	1.035	1.038	1.035	0.989	1.057	1.152	1.0	1.016	1.021	1.025	1.002	1.019	1.048	102.7810970495998	179.3991017093398	144.69320931035793	189.92032856976425	6800.0	6756.7503135804	6749.7862248604	6655.762330284932	6902.781097049599	6936.149415289739	6894.4794341707575	6845.682658854696		-1.0		75.06	792.0	62.759463692	30.759463692
75	355234	7401	9	2	34	6040	-480	6520	0	8100	177	1219	249	21	47	576	1	0	-0.0383	1.039	0.999	1.002	0.981	1.012	1.004	1.002	0.986	1.061	1.157	1.005	1.018	1.018	1.02	0.98	0.993	0.989	235.0311930495999	188.59698207094016	221.3170498627735	158.9151945800071	6680.0	6749.7862248604	6612.1067519204	6684.715400690995	6915.0311930496	6938.383206931339	6833.423801783173	6843.630595271002		-1.0		74.98	837.0	62.759463692	30.759463692
75	355235	7401	9	3	35	5930	-620	6550	0	8100	184	1212	187	7	39	566	1	0	0.032	1.155	1.044	1.04	1.018	1.058	1.044	1.042	0.982	1.022	1.048	1.001	1.026	1.016	1.043	1.03	1.073	1.108	-150.75682215039956	-46.4944227429794	-32.60370313127305	59.256553738018965	6520.0	6612.1067519204	6554.0129959904	6618.8423165027225	6369.2431778496	6565.61232917742	6521.409292859127	6678.098870240741		-1.0		74.91	804.0	62.759463692	30.759463692
75	355236	7401	9	4	36	6200	-320	6520	0	8100	161	1200	172	7	57	623	1	0	-0.0351	1.506	1.211	1.207	1.163	1.211	1.218	1.22	0.994	1.037	1.063	1.001	1.017	1.004	1.006	0.963	0.97	0.942	-269.1972349503999	-208.35646425786013	-66.42878286527502	-130.648249040054	6550.0	6554.0129959904	6583.515996010399	6453.441313849739	6280.802765049601	6345.656531732539	6517.087213145124	6322.793064809685		-1.0		74.86	774.0	62.759463692	30.759463692
