Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
250	1195201	24901	1	1	1	5970	580	5390	0	8100	347	1689	236	42	215	686	1	0	0.0119	0.965	0.991	1.004	0.996	1.0	1.006	0.982	1.003	0.893	0.737	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.5	657.0	20.0448197672	-11.9551802328
250	1195202	24901	1	2	2	6580	990	5590	0	8100	236	1651	338	57	516	679	1	0	-0.0114	0.877	0.929	0.947	0.939	0.951	0.948	0.928	1.005	0.899	0.763	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.51	649.0	20.0448197672	-11.9551802328
250	1195203	24901	1	3	3	6250	890	5360	0	5217	170	1650	427	16	213	673	1	2	0.0078	1.089	1.039	1.05	1.056	1.051	1.059	1.046	1.015	0.949	0.858	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.51	623.0	20.0448197672	-11.9551802328
250	1195204	24901	1	4	4	6430	980	5450	0	5429	161	1678	379	5	89	640	1	1	0.0032	1.231	1.134	1.133	1.128	1.161	1.244	1.256	1.091	1.403	1.615	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.51	623.0	20.0448197672	-11.9551802328
250	1195205	24901	2	1	5	6730	1490	5240	80	6330	162	1782	435	4	101	660	1	1	-0.0061	1.291	1.232	1.201	1.233	1.517	1.581	1.585	1.131	1.676	1.565	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		74.52	655.0	13.4243115450286	-18.5756884549714
250	1195206	24901	2	2	6	7990	2570	5420	210	6705	163	1803	418	12	166	618	1	1	-0.0018	1.287	1.255	1.291	1.375	1.623	1.662	1.665	1.132	1.698	1.618	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		74.57	659.0	13.4243115450286	-18.5756884549714
250	1195207	24901	2	3	7	7610	2080	5530	60	7051	163	1949	485	93	287	626	1	1	0.0096	1.314	1.347	1.413	1.413	1.621	1.663	1.655	1.125	1.692	1.966	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		74.59	676.0	13.4243115450286	-18.5756884549714
250	1195208	24901	2	4	8	8290	2380	5910	0	7121	164	2214	651	130	726	851	1	1	-0.0172	1.1	1.081	1.089	1.112	1.362	1.412	1.407	1.1	1.588	1.832	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		74.64	682.0	13.4243115450286	-18.5756884549714
250	1195209	24901	3	1	9	6140	770	5370	50	7193	164	2383	597	35	193	770	1	1	0.013	1.06	1.06	1.061	1.041	1.18	1.238	1.237	1.081	1.492	1.769	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		74.62	693.0	17.2611133067097	-14.7388866932903
250	1195210	24901	3	2	10	6260	1100	5160	80	7161	151	2292	516	31	138	709	1	1	-0.0126	1.099	1.081	1.082	1.066	1.183	1.259	1.256	1.072	1.447	1.669	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		74.6	678.0	17.2611133067097	-14.7388866932903
