Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5688	2723	1371	8411	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1309.575779496	1726.184705654427	2261.569223565447	2402.187902641687						-1.0		74.744				56.8377419354839	24.837741935483898
12	2030	3	12	5724	1927	1562	7651	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1779.5132138960005	2299.060801200508	2429.8438158255944	2575.193440950447						-1.0		74.744				56.8377419354839	24.837741935483898
13	2030	4	13	5747	2927	1984	8674	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2110.215828896	2297.080005743507	2477.2593278188265	2481.045701735805						-1.0		74.744				75.07	43.07
14	2030	4	14	5783	2440	2224	8223	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2187.499423096	2400.220815827948	2424.217727725857	2448.7225220610244						-1.0		74.744				75.07	43.07
15	2030	4	15	5868	1859	2084	7727	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2431.910616696	2446.496630111468	2465.15670352457	2348.656973578362						-1.0		74.744				75.07	43.07
16	2030	4	16	5918	1039	1796	6957	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2144.440632696	2252.802069002667	2192.012156075509	2049.9037528632093						-1.0		74.744				75.07	43.07
17	2030	5	17	6028	653	1211	6681	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1950.285911696	1979.334015030467	1893.0202986082447	1711.5099665545242						-1.0		74.744				91.5796774193548	59.5796774193548
18	2030	5	18	6078	2520	1520	8598	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1337.485986496	1441.7814399718272	1378.650602216014	1268.3928067627342						-1.0		74.744				91.5796774193548	59.5796774193548
19	2030	5	19	6109	2186	2061	8295	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1600.240106496	1490.0519069558272	1350.568724843523	1173.2439195208317						-1.0		74.744				91.5796774193548	59.5796774193548
20	2030	5	20	6089	2085	1913	8174	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1890.083646496	1631.8033123838272	1380.6984954001125	1195.2897486424877						-1.0		74.744				91.5796774193548	59.5796774193548
21	2030	6	21	6045	1102	1818	7147	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1651.699290496	1394.6859785046272	1205.607709176591	1092.6135968855835						-1.0		74.744				101.97	69.97
22	2030	6	22	6025	523	1454	6548	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5983.7261385004	5903.409929609428	5910.371849109778	5912.944003299318	1539.068254496	1307.112879449427	1167.4895651392662	1050.0677306033738						-1.0		74.744				101.97	69.97
23	2030	6	23	5952	333	987	6285	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6025.0	5954.5011820304	6000.7716493504	5953.844912149291	1233.2566208960002	1115.566349157907	1011.7662227984086	908.1117518088932						-1.0		74.744				101.97	69.97
24	2030	6	24	5898	637	819	6535	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5952.0	6000.7716493504	5952.4222398104	5936.180992480908	901.766350896	861.4582637439073	797.2360797599738	737.8312641698917						-1.0		74.744				101.97	69.97
25	2030	7	25	5790	640	777	6430	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5898.0	5952.4222398104	5877.7244783304	5890.690539644555	789.600517896	746.7178795333073	700.5661756405309	649.1828012741314						-1.0		74.744				105.70870967741932	73.70870967741931
26	2030	7	26	5736	676	830	6412	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5790.0	5877.7244783304	5798.3047696404	5839.589359924732	735.7781098959999	692.8751819077072	643.5094882691849	601.3991726112799						-1.0		74.744				105.70870967741932	73.70870967741931
27	2030	7	27	5667	561	981	6228	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	619.5130732496001	576.1358412538602	504.1934599448474	459.38573271721566	5736.0	5798.3047696404	5758.9764766504	5763.374778021859	774.678626896	701.0198201671071	643.822053868196	589.3558403098833	6355.5130732496	6374.44061089426	6263.169936595248	6222.760510739075		-1.0		74.744				105.70870967741932	73.70870967741931
28	2030	7	28	5651	-101	885	5550	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	548.3655366896002	482.27767156248433	443.71318668091226	319.0223718031808	5667.0	5758.9764766504	5688.688625050399	5737.342310459148	880.1480362959999	769.7546862081872	682.2508894571016	641.8561567071883	6215.3655366896	6241.2541482128845	6132.401811731312	6056.364682262329		-1.0		74.744				105.70870967741932	73.70870967741931
29	2030	8	29	5669	-2	775	5667	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	174.08878784959995	200.49646784302024	145.09181743384272	149.70177776301273	5651.0	5688.688625050399	5675.9252905404	5685.368439819067	773.9671610960002	685.2123885595473	644.0407263422326	621.82999634721	5825.0887878496	5889.18509289342	5821.017107974243	5835.07021758208		-1.0		74.744				101.45064516129032	69.4506451612903
30	2030	8	30	5653	305	764	5958	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	116.92472912960022	79.13861421450827	102.53693953485516	138.3154606762307	5669.0	5675.9252905404	5674.1695498904	5668.51828382978	686.109099296	644.6711415047873	622.2950263114101	600.1697078782263	5785.924729129601	5755.063904754908	5776.706489425255	5806.833744506011		-1.0		74.744				101.45064516129032	69.4506451612903
31	2030	8	31	5613	375	832	5988	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	168.3991377696001	172.9796219550525	188.6908413784695	321.83131834502035	5653.0	5674.1695498904	5655.478378570399	5631.288930558059	712.2960214960001	669.8373919588273	635.2396521121275	621.0666179363039	5821.3991377696	5847.149171845453	5844.169219948869	5953.120248903079		-1.0		74.744				101.45064516129032	69.4506451612903
32	2030	8	32	5590	-129	872	5461	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	271.03239116960015	266.0721943786923	377.1687215033487	441.2918920180196	5613.0	5655.478378570399	5596.4956905804	5621.062539591243	773.764386096	708.3035179045471	674.9626675745614	683.2440704015448	5884.0323911696005	5921.550572949092	5973.664412083749	6062.354431609263		-1.0		74.744				101.45064516129032	69.4506451612903
33	2030	9	33	5577	-274	764	5303	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	76.21682152960011	227.33852554754824	334.1444509688355	278.8153704616726	5590.0	5596.4956905804	5583.8184378604	5537.756344722532	793.591677896	734.9228610453071	727.4741084452494	741.0818083775671	5666.216821529601	5823.834216127949	5917.962888829235	5816.571715184205		-1.0		74.744				91.07	59.06999999999999
34	2030	9	34	5554	281	692	5835	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	61.12562204959988	202.97243551433985	185.01087595671103	212.02928767295973	5577.0	5583.8184378604	5526.6671959204	5568.790934445396	709.2313662959999	709.4121993141873	727.7583202137309	775.1087391612934	5638.1256220496	5786.79087337474	5711.678071877112	5780.820222118356		-1.0		74.744				91.07	59.06999999999999
35	2030	9	35	5485	146	681	5631	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	307.32481528959977	267.36376002604413	270.92196104069774	360.9133440494225	5554.0	5526.6671959204	5551.8302069904	5573.267372049923	694.4519270960002	717.2407898007473	767.3504124554424	789.4891689048306	5861.324815289599	5794.030955946445	5822.752168031098	5934.180716099346		-1.0		74.744				91.07	59.06999999999999
36	2030	9	36	5440	-428	655	5012	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	190.7990026896001	210.49853228608413	317.70299029413275	384.5672775352288	5485.0	5551.8302069904	5549.5670710104	5450.51642046654	705.561826696	759.1397430334673	783.4325136494499	815.011160967968	5675.7990026896005	5762.328739276484	5867.270061304533	5835.083698001768		-1.0		74.744				91.07	59.06999999999999
37	2030	10	37	5379	113	617	5492	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-83.1834743904003	85.93481882391598	218.82387493694387	316.51304973255685	5440.0	5549.5670710104	5386.9073987304	5502.786837311115	715.2419650960001	752.5710287923473	792.2459800987494	908.1918669645144	5356.8165256096	5635.501889834315	5605.731273667344	5819.299887043672		-1.0		74.744				84.77322580645159	52.7732258064516
38	2030	10	38	5334	-419	700	4915	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	179.04349576959987	292.3034457418522	369.0601877170844	479.61526505303607	5379.0	5386.9073987304	5405.768287320399	5340.586244008252	667.277354696	732.2819100430672	863.9589693319846	940.662268007328	5558.0434957696	5679.210844472253	5774.828475037484	5820.201509061288		-1.0		74.744				84.77322580645159	52.7732258064516
39	2030	10	39	5242	-652	639	4590	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	8.4720026496002	145.0658909071002	319.4311609096949	528.423676380723	5334.0	5405.768287320399	5310.4925156104	5395.977277178244	760.691710696	883.931930922267	955.3954568089058	1007.9217310766336	5342.4720026496	5550.834178227499	5629.923676520095	5924.400953558967		-1.0		74.744				84.77322580645159	52.7732258064516
40	2030	10	40	5196	-422	488	4774	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-168.39412155039986	72.05456900178024	351.5182893903702	544.0670188288213	5242.0	5310.4925156104	5302.825875350401	5281.341263189595	778.2791876959999	881.1183364536672	953.1307160894676	1022.2676037499544	5073.6058784496	5382.547084612181	5654.344164740771	5825.408282018417		-1.0		74.744				84.77322580645159	52.7732258064516
41	2030	11	41	5121	-364	497	4757	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-48.30678091040022	256.5314350695241	476.1394671836732	530.1948180739444	5196.0	5302.825875350401	5216.2179203104	5402.149393829708	629.097945696	775.9526483492672	891.5710161800274	934.6582712963096	5147.6932190896	5559.357310419925	5692.357387494073	5932.344211903653		-1.0		74.744				74.1033333333333	42.103333333333325
42	2030	11	42	5075	-380	481	4695	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	106.70343328960008	357.8980999288441	445.6373639059667	636.2634091809073	5121.0	5216.2179203104	5298.7268359304	5257.514589442955	661.2652118960001	810.9422292641074	875.1819069572116	861.8801812369569	5227.7034332896	5574.116020239244	5744.364199836366	5893.777998623862		-1.0		74.744				74.1033333333333	42.103333333333325
43	2030	11	43	5019	534	615	5553	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	126.90865048959984	263.3449486119641	505.9013970589356	688.122943590452	5075.0	5298.7268359304	5177.1898363704	5236.070113347611	654.4359722960002	765.1532060433873	780.7167735556225	844.3597700286764	5201.9086504896	5562.071784542364	5683.091233429336	5924.193056938064		-1.0		74.744				74.1033333333333	42.103333333333325
44	2030	11	44	5009	-123	786	4886	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	456.55050308960017	658.3754916959242	797.1611048397629	949.860466931166	5019.0	5177.1898363704	5076.9614890704	5105.238077147884	730.914894896	756.6461902447072	826.6039431383683	819.9529514368791	5475.5505030896	5835.565328066325	5874.122593910162	6055.09854407905		-1.0		74.744				74.1033333333333	42.103333333333325
45	2030	12	45	5004	154	610	5158	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	383.3208229295999	580.0932689319882	794.6296537881108	962.7475679339194	5009.0	5076.9614890704	5009.571698220399	5152.158110083643	804.471078496	860.2263070462272	844.7547132172081	830.7017016189418	5392.3208229296	5657.054758002388	5804.20135200851	6114.905678017562		-1.0		74.744				56.87	24.87
46	2030	12	46	4994	1371	910	6365	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	471.2576063696	708.738649472612	901.3246934402828	1053.2751086131066	5004.0	5009.571698220399	5110.6576151004	5093.666256032164	691.386516696	726.0551598914672	743.1421816195653	717.8637979279849	5475.2576063696	5718.310347693012	6011.982308540682	6146.94136464527		-1.0		74.744				56.87	24.87
47	2030	12	47	5002	799	1166	5801	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1135.7563894896	1238.318852221364	1294.2683311846563	1374.1768556763727	4994.0	5110.6576151004	5084.8090740844	5015.674048133508	915.855386096	876.5775645045474	816.2933012326816	940.9962248810848	6129.7563894896	6348.976467321764	6379.077405269057	6389.850903809881		-1.0		74.744				56.87	24.87
48	2030	12	48	5020	221	946	5241	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1078.4942697696	1168.1378554022522	1283.97769634011	1443.300320551842	5002.0	5084.8090740844	4953.8695966644	4948.318751679607	1093.753118296	968.9743794005872	1053.6224441279433	1060.979892843863	6080.4942697696	6252.946929486652	6237.84729300451	6391.619072231449		-1.0		74.55	623.0	75.52	900.0	56.87	24.87
49	2031	1	1	5070	204	705	5274	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	761.1710749695999	962.807367870172	1213.623127533745	1268.5992721317975	5020.0	4953.8695966644	4911.4553503404	4948.161587197111	840.695122096	963.4381900997472	994.4548742320342	982.904902416291	5781.171074969599	5916.676964534572	6125.078477874145	6216.760859328908	6589.736186994578	-1.0	3.0					53.7732258064516	21.7732258064516
50	2031	1	2	5088	833	692	5921	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	698.3739756895998	1004.937398111884	1119.3627197239573	1225.2377820012057	5070.0	4911.4553503404	5014.2165606144	4935.11381397402	845.6276850959999	911.6304742963472	921.8089294373224	988.82285406539	5768.373975689599	5916.392748452285	6133.579280338357	6160.351595975225	6567.991298999901	-1.0	3.0					53.7732258064516	21.7732258064516
51	2031	1	3	5111	990	1058	6101	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1068.8309092496	1169.7862455394602	1261.2969470135931	1496.5481367061625	5088.0	5014.2165606144	5035.5324107004	4943.291398487871	778.2509180960001	828.0390087869473	919.6528444698612	820.9754375537481	6156.8309092496	6184.00280615386	6296.829357713993	6439.839535194033	6564.2596916097145	-1.0	3.0					53.7732258064516	21.7732258064516
