Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5672	2741	1327	8413	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1377.824179496	1787.7571065344273	2314.9404214494634	2448.172087646398						-1.0		74.744				58.9617419354839	26.9617419354839
12	2030	3	12	5705	1844	1376	7549	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1743.6315538960002	2283.9188039885075	2425.288783890136	2576.521388623083						-1.0		74.744				58.9617419354839	26.9617419354839
13	2030	4	13	5724	3103	1829	8827	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1964.741088896	2200.897056475508	2410.9973289803493	2430.7283314224705						-1.0		74.744				77.194	45.194
14	2030	4	14	5757	2711	2062	8468	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2083.046643096	2328.1448722319474	2369.6116621478104	2399.3484726382303						-1.0		74.744				77.194	45.194
15	2030	4	15	5839	2030	1895	7869	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2309.872176696	2356.765396503467	2389.8723388021035	2284.726304144904						-1.0		74.744				77.194	45.194
16	2030	4	16	5888	1060	1630	6948	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1996.573372696	2136.646293870668	2097.932417189907	1972.2466311234584						-1.0		74.744				77.194	45.194
17	2030	5	17	5996	608	1160	6604	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1818.387291696	1874.186573146468	1807.1990116725565	1638.523412254725						-1.0		74.744				93.7036774193548	61.7036774193548
18	2030	5	18	6045	2541	1506	8586	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1302.574726496	1405.3383440398272	1342.0882010118517	1232.4923273207291						-1.0		74.744				93.7036774193548	61.7036774193548
19	2030	5	19	6079	2095	2010	8174	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1581.952166496	1466.2531374478272	1324.0834237526772	1150.4210191904067						-1.0		74.744				93.7036774193548	61.7036774193548
20	2030	5	20	6063	1979	1814	8042	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1837.884266496	1585.3515106678271	1343.1471722422812	1166.8944420313328						-1.0		74.744				93.7036774193548	61.7036774193548
21	2030	6	21	6026	904	1689	6930	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1564.615190496	1328.5689028846273	1156.1406840633072	1053.8140649641384						-1.0		74.744				104.094	72.094
22	2030	6	22	6011	304	1342	6315	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5959.9428755004	5879.959100615028	5887.925278274663	5890.783092358651	1436.559794496	1232.0615944774272	1109.817632690576	1002.6517039392056						-1.0		74.744				104.094	72.094
23	2030	6	23	5943	209	930	6152	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6011.0	5930.7179190304005	5982.885540350399	5933.299936154892	1149.964780896	1052.101053669907	960.076683111727	863.3708765570955						-1.0		74.744				104.094	72.094
24	2030	6	24	5891	482	820	6373	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5943.0	5982.885540350399	5940.2859838104005	5920.101860681708	861.127630896	825.8165070399073	764.3329590375611	707.5428352396466						-1.0		74.744				104.094	72.094
25	2030	7	25	5786	562	763	6348	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5891.0	5940.2859838104005	5867.837365330401	5878.065176231756	790.1094978960001	739.2298359693073	689.0253484862662	637.3592330694764						-1.0		74.744				107.8327096774193	75.8327096774193
26	2030	7	26	5734	626	812	6360	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5786.0	5867.837365330401	5790.3073086404	5829.733611050332	715.693369896	672.4784906397074	625.1533326263075	587.700965763165						-1.0		74.744				107.8327096774193	75.8327096774193
27	2030	7	27	5668	478	969	6146	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	540.6002998895999	490.979467577204	418.3752928952582	378.6888840938429	5734.0	5790.3073086404	5753.606917650401	5755.74406420506	756.091906896	683.9361298631072	631.0624895942633	579.3950910064485	6274.6002998896	6281.286776217604	6171.982210545659	6134.432948298902		-1.0		74.744				107.8327096774193	75.8327096774193
28	2030	7	28	5653	-95	860	5558	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	461.2693652495999	394.92865355706	361.92158701954577	236.6386438788952	5668.0	5753.606917650401	5686.1756670504	5732.661401299948	868.7829362959999	761.0154663881872	675.2557741493778	635.7544979372105	6129.2693652496	6148.535571207461	6048.097254069946	5969.300045178843		-1.0		74.744				107.8327096774193	75.8327096774193
29	2030	8	29	5670	3	771	5673	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	130.92321280960016	153.57358860903594	87.64361163592184	80.83979625366601	5653.0	5686.1756670504	5675.4361865404	5683.169597308668	753.390121096	669.8949224315471	631.8000297859028	612.1602253069598	5783.9232128096	5839.749255659436	5763.079798176322	5764.009393562334		-1.0		74.744				103.5746451612903	71.5746451612903
30	2030	8	30	5654	281	750	5935	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	92.86123180959976	39.73059142643615	46.5759586097596	77.2615670734574	5670.0	5675.4361865404	5673.9688778904	5667.754356474579	685.183819296	642.5485934087874	620.0889752064629	597.2969566562776	5762.8612318096	5715.166777966836	5720.544836500159	5745.015923548037		-1.0		74.744				103.5746451612903	71.5746451612903
31	2030	8	31	5617	332	801	5949	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	129.02125080960013	117.04242364383606	127.65395533683784	270.359322235556	5654.0	5673.9688778904	5655.5614535704	5631.08488232446	698.822001496	659.6509077948272	626.4800810289425	614.2789145746004	5783.0212508096	5791.011301534236	5783.215408907237	5901.444204560015		-1.0		74.744				103.5746451612903	71.5746451612903
32	2030	8	32	5595	-125	843	5470	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	213.3761380095998	203.67866342895604	324.72655359781515	390.1541952109908	5617.0	5655.5614535704	5598.6809845804	5622.120480651243	748.3618460959999	688.8465926765471	660.2839893276117	671.8035631824384	5830.3761380096	5859.240116999355	5923.407538178215	6012.274675862234		-1.0		74.744				103.5746451612903	71.5746451612903
33	2030	9	33	5584	-307	743	5277	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	43.08534832959992	197.98940884682747	299.52119123391367	249.32918731842472	5595.0	5598.6809845804	5587.6731258604	5540.684132949732	771.011437896	718.0483966773073	714.413864896952	729.9177167625064	5638.0853483296	5796.670393427227	5887.194317094313	5790.013320268156		-1.0		74.744				93.194	61.194
34	2030	9	34	5561	230	699	5791	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	31.83890252959941	168.398418430148	155.559907504217	195.6036827183666	5584.0	5587.6731258604	5532.3335889204	5573.256641979796	693.7288662960001	697.3164888141873	717.3057228576308	765.8486369724274	5615.838902529599	5756.071544290548	5687.893496424617	5768.860324698162		-1.0		74.744				93.194	61.194
35	2030	9	35	5495	99	676	5594	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	262.4456752896001	229.78018746204395	248.68052093982328	348.8138705315424	5561.0	5532.3335889204	5558.0849679904	5578.762300388323	701.8928870960001	720.5230712727473	768.2219355654329	788.9627499330397	5823.4456752896	5762.113776382444	5806.765488930224	5927.576170919865		-1.0		74.744				93.194	61.194
36	2030	9	36	5452	-462	645	4990	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	152.20886996959973	187.46273433717192	305.0354509724832	372.0061083271957	5495.0	5558.0849679904	5557.526955010399	5456.84522352334	698.0428666959999	752.4176619614673	777.3046217267395	810.7309318391956	5647.2088699696	5745.547702327573	5862.562405982882	5828.851331850536		-1.0		74.744				93.194	61.194
37	2030	10	37	5394	9	579	5403	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-104.04079535040024	74.98649149630023	207.49215860792924	312.04990549073284	5452.0	5557.526955010399	5396.5040937304	5510.471923330315	706.3658450960002	744.9287814083473	786.8486765279606	904.0671985808212	5347.9592046496	5632.513446506699	5603.996252338329	5822.521828821048		-1.0		74.744				86.8972258064516	54.8972258064516
38	2030	10	38	5351	-501	661	4850	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	128.6356529696002	249.83104138897227	342.3275335611678	465.9667649637093	5394.0	5396.5040937304	5417.457791320399	5349.960038124251	634.349754696	709.1082277230673	846.7214361817606	927.4802127389916	5522.6356529696	5646.335135119372	5759.785324881567	5815.92680308796		-1.0		74.744				86.8972258064516	54.8972258064516
39	2030	10	39	5261	-713	618	4548	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-48.99403951040017	106.50054717796422	297.3207990413591	526.4329451085141	5351.0	5417.457791320399	5324.077309610399	5407.180732053444	732.2459706960001	862.9879794542672	939.4793372603884	994.360680658322	5302.0059604896	5523.958338498363	5621.398108651759	5933.613677161958		-1.0		74.744				86.8972258064516	54.8972258064516
40	2030	10	40	5215	-476	456	4739	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-208.6366816704001	48.620580328828055	348.5809984202708	556.4777747544327	5261.0	5324.077309610399	5318.1875403504	5294.544170016795	763.7996276959999	869.746882461667	942.9220686376128	1012.6544886555072	5052.3633183296	5372.697889939227	5666.768538770671	5851.021944771228		-1.0		74.744				86.8972258064516	54.8972258064516
41	2030	11	41	5141	-427	459	4714	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-78.27005055040081	248.44136157837968	484.865335307524	552.4471879581188	5215.0	5318.1875403504	5232.5009963104	5416.743100881708	602.5152456960001	755.0500282092672	874.0694205544795	920.5782250882849	5136.729949449599	5566.62890192878	5717.3663316179245	5969.190288839826		-1.0		74.744				76.22733333333329	44.22733333333333
42	2030	11	42	5095	-468	441	4627	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	82.9341275695997	354.25022059413186	459.0409475497162	659.8401252845624	5141.0	5232.5009963104	5315.958827930401	5273.318245071756	630.4500918960001	786.4718420801073	855.9612850120627	846.1420771079643	5223.9341275696	5586.751216904532	5774.999775480117	5933.158370356318		-1.0		74.744				76.22733333333329	44.22733333333333
43	2030	11	43	5036	482	563	5518	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	92.77688364960022	252.6912365897001	512.2741199839568	704.03363844941	5095.0	5315.958827930401	5195.1076783704	5252.881535397212	621.991272296	740.3263975033872	760.8432283611944	827.75211098151	5187.7768836496	5568.650064520101	5707.381798354357	5956.915173846623		-1.0		74.744				76.22733333333329	44.22733333333333
44	2030	11	44	5024	-180	733	4844	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	437.4165276095998	658.0557543731159	808.2858486071941	973.5333493124132	5036.0	5195.1076783704	5093.6409540704	5122.204736677483	689.110174896	724.8366523407072	801.1916191781156	799.1568919596212	5473.4165276096	5853.163432743516	5901.9268026775935	6095.738085989897		-1.0		74.744				76.22733333333329	44.22733333333333
45	2030	12	45	5012	211	545	5223	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	365.0298703696	577.0354764870123	808.1602383965172	987.5022217193056	5024.0	5093.6409540704	5024.8786892204	5168.168239775643	762.941798496	827.9807061502272	818.9180412713009	809.0155998743916	5389.0298703696	5670.6764305574125	5833.038927616917	6155.6704614949485		-1.0		74.744				58.994	26.994
46	2030	12	46	4999	1571	964	6570	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	503.9329000095999	750.469095954156	946.2457964408756	1099.6198592935796	5012.0	5024.8786892204	5121.7308651004005	5107.394176512964	638.763636696	685.8926354754674	710.8885189135943	691.3337764863154	5515.9329000096	5775.347785174556	6067.976661541276	6207.014035806544		-1.0		74.744				58.994	26.994
47	2030	12	47	5005	865	1322	5870	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1256.8991416096	1345.9106141375162	1385.4304879215786	1455.1833715210648	4999.0	5121.7308651004005	5092.6743780844	5026.112901733508	968.262846096	909.4034412765473	837.7696376821318	953.3598118145928	6255.8991416096	6467.641479237916	6478.104866005979	6481.296273254573		-1.0		74.744				58.994	26.994
48	2030	12	48	5023	379	1116	5402	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1159.9152815296	1238.646561223548	1350.2143962586651	1501.2867282484524	5005.0	5092.6743780844	4959.7163856644	4956.204180594807	1216.518038296	1053.6806229445872	1112.6279952448444	1106.4817207137469	6164.9152815296	6331.320939307948	6309.930781923065	6457.490908843259		-1.0		74.55	623.0	75.52	900.0	58.994	26.994
49	2031	1	1	5073	320	944	5393	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	868.0241686095999	1057.726357191716	1292.1209808262015	1334.8823697208009	5023.0	4959.7163856644	4916.5733943404	4954.386319780311	966.410862096	1051.2746755677472	1061.2240337993517	1039.836594203325	5891.0241686096	6017.442742856116	6208.694375166602	6289.268689501112	6594.060099819806	-1.0	3.0					55.8972258064516	23.8972258064516
50	2031	1	2	5091	853	878	5944	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	797.6340867695999	1086.861180910452	1188.0957879444018	1285.450377006523	5073.0	4916.5733943404	5018.8220396144	4940.39927540122	1031.8175650960002	1047.5450881123477	1029.7462283603736	1077.2177517907685	5870.6340867696	6003.4345752508525	6206.917827558802	6225.849652407743	6573.626647854566	-1.0	3.0					55.8972258064516	23.8972258064516
51	2031	1	3	5118	998	1156	6116	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1113.1378433296	1208.8328227738282	1300.2799659471682	1540.0802656954868	5091.0	5018.8220396144	5039.6131287004	4947.94321194307	914.000678096	935.8604104189473	1007.9622497827636	898.2121384955811	6204.1378433296	6227.654862388228	6339.893094647568	6488.023477638557	6570.085078439897	-1.0	3.0					55.8972258064516	23.8972258064516
