Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
254	1214401	25301	1	1	1	6090	760	5330	0	8100	70	1577	254	23	160	656	1	0	0.0402	0.889	0.947	0.962	0.956	0.975	0.97	0.949	1.056	0.92	0.792	1.01	0.96	0.98	0.963	0.992	0.996	1.001														-1.0		74.31	590.0	20.0448197672	-11.9551802328
254	1214402	25301	1	2	2	6370	820	5550	0	8100	72	1581	273	12	173	635	1	0	-0.0454	0.849	0.927	0.939	0.934	0.956	0.95	0.929	1.101	0.92	0.792	1.011	0.96	0.973	0.95	0.968	0.979	0.963														-1.0		74.33	594.0	20.0448197672	-11.9551802328
254	1214403	25301	1	3	3	7170	1760	5410	0	6569	139	1939	315	22	213	666	1	2	0.0387	1.218	1.186	1.179	1.187	1.203	1.187	1.183	0.983	0.88	0.691	1.064	1.061	1.078	1.049	1.029	1.049	0.968														-1.0		74.37	579.0	20.0448197672	-11.9551802328
254	1214404	25301	1	4	4	5870	720	5150	0	5682	161	2001	292	5	89	658	1	1	-0.033	1.299	1.183	1.148	1.153	1.231	1.273	1.299	1.076	1.396	1.756	1.165	1.124	1.183	1.09	1.05	1.063	1.191														-1.0		74.37	592.0	20.0448197672	-11.9551802328
254	1214405	25301	2	1	5	4980	-320	5300	50	7423	162	1838	295	13	129	644	1	1	0.0364	1.125	1.071	1.051	1.057	1.085	1.129	1.146	1.061	1.389	1.815	1.159	1.148	1.144	1.124	1.104	1.117	1.056														-1.0		74.34	586.0	13.4243115450286	-18.5756884549714
254	1214406	25301	2	2	6	5120	130	4990	330	7393	148	1859	272	7	104	625	1	1	-0.0411	1.183	1.255	1.232	1.228	1.307	1.37	1.369	1.047	1.474	1.828	1.203	1.15	1.15	1.128	1.088	1.094	1.016														-1.0		74.32	580.0	13.4243115450286	-18.5756884549714
254	1214407	25301	2	3	7	5790	1000	4790	500	7029	165	1861	238	9	84	604	1	1	0.0447	1.312	1.313	1.256	1.304	1.681	1.717	1.723	1.083	1.382	1.462	1.213	1.089	1.076	1.068	1.037	1.047	0.987														-1.0		74.32	580.0	13.4243115450286	-18.5756884549714
254	1214408	25301	2	4	8	6550	1470	5080	190	7612	149	1822	214	23	129	553	1	1	-0.0472	1.108	1.127	1.105	1.098	1.266	1.313	1.312	1.043	1.427	1.821	1.121	1.08	1.076	1.055	1.043	1.075	1.021														-1.0		74.34	576.0	13.4243115450286	-18.5756884549714
254	1214409	25301	3	1	9	8410	2950	5460	30	7599	113	1876	173	3	71	597	1	1	0.0405	0.912	0.958	0.967	0.971	1.003	1.064	1.068	1.03	1.637	2.029	1.074	1.076	1.093	1.072	1.072	1.097	1.128														-1.0		74.43	582.0	17.2611133067097	-14.7388866932903
254	1214410	25301	3	2	10	6900	1760	5140	50	7500	258	2062	209	38	201	593	1	0	-0.0458	0.983	0.998	1.002	0.995	1.005	0.997	0.985	1.003	1.283	1.85	1.042	1.007	1.008	0.973	0.962	0.997	1.008														-1.0		74.46	608.0	17.2611133067097	-14.7388866932903
254	1214411	25301	3	3	11	7040	1640	5400	0	7575	442	2111	319	62	464	659	1	0	0.0392	0.971	0.989	0.994	0.992	0.993	0.989	0.976	1.001	1.068	1.198	1.006	0.996	1.003	0.994	1.016	1.06	1.107														-1.0		74.49	609.0	17.2611133067097	-14.7388866932903
254	1214412	25301	3	4	12	6760	1250	5510	0	8100	943	2807	462	170	572	757	1	0	-0.0337	0.975	0.988	0.994	1.0	1.006	0.998	0.991	1.001	1.043	1.077	1.012	0.977	0.972	0.951	0.964	0.99	0.999														-1.0		74.51	612.0	17.2611133067097	-14.7388866932903
254	1214413	25301	4	1	13	8390	2660	5730	0	8100	667	3786	572	279	483	718	1	0	0.026	1.242	1.106	1.108	1.101	1.11	1.104	1.102	1.013	1.049	1.106	1.009	1.024	1.028	1.033	1.036	1.037	1.033														-1.0		74.59	615.0	41.7517159784	9.7517159784
254	1214414	25301	4	2	14	8520	2850	5670	0	8100	541	3162	746	156	430	676	1	0	-0.0279	1.001	0.993	0.983	1.027	0.996	0.991	0.988	0.997	0.98	0.991	0.998	1.008	1.017	1.03	1.021	1.023	1.04														-1.0		74.66	634.0	41.7517159784	9.7517159784
254	1214415	25301	4	3	15	8040	2300	5740	0	8100	260	3440	847	103	920	576	1	0	0.0225	0.966	0.961	0.966	0.962	0.969	0.968	0.955	0.996	0.94	0.864	0.997	0.991	1.001	1.012	1.007	1.009	1.009														-1.0		74.71	650.0	41.7517159784	9.7517159784
254	1214416	25301	4	4	16	7510	1610	5900	0	8100	155	3103	890	89	1023	879	1	0	-0.0238	0.942	0.937	0.933	0.928	0.942	0.933	0.916	0.994	0.899	0.808	1.001	0.993	1.01	1.011	1.013	1.025	1.057														-1.0		74.74	656.0	41.7517159784	9.7517159784
254	1214417	25301	5	1	17	7170	1110	6060	0	8100	118	2958	787	43	242	858	1	0	0.0188	0.931	0.924	0.928	0.922	0.935	0.928	0.915	0.989	0.911	0.808	0.999	0.972	0.971	0.955	0.939	0.941	0.902														-1.0		74.76	660.0	52.6244953788645	20.6244953788645
254	1214418	25301	5	2	18	7220	1120	6100	0	8100	88	2714	675	15	121	1171	1	0	-0.0195	0.885	0.893	0.903	0.898	0.909	0.898	0.889	0.989	0.893	0.814	1.001	0.971	0.972	0.956	0.945	0.959	0.968														-1.0		74.79	658.0	52.6244953788645	20.6244953788645
254	1214419	25301	5	3	19	6980	950	6030	0	8100	156	2576	565	15	105	700	1	0	0.015	0.984	0.971	0.979	0.976	0.99	0.984	0.979	0.984	0.93	0.829	0.997	0.975	0.98	0.967	0.961	0.975	0.978														-1.0		74.8	659.0	52.6244953788645	20.6244953788645
254	1214420	25301	5	4	20	6790	660	6130	0	8100	95	2914	473	24	136	583	1	0	-0.0043	0.928	0.939	0.949	0.948	0.959	0.947	0.936	0.968	0.887	0.775	0.994	0.97	0.977	0.973	0.971	0.999	1.009														-1.0		74.81	657.0	52.6244953788645	20.6244953788645
254	1214421	25301	6	1	21	7010	740	6270	0	8100	102	2143	364	5	54	425	1	0	-0.0068	0.913	0.929	0.935	0.935	0.945	0.937	0.927	0.971	0.895	0.782	0.994	0.967	0.968	0.948	0.945	0.956	0.931														-1.0		74.82	656.0	63.60510044624	31.60510044624
254	1214422	25301	6	2	22	6750	530	6220	0	8100	207	1785	311	10	45	364	1	0	0.0102	0.919	0.936	0.934	0.935	0.941	0.934	0.92	0.969	0.898	0.785	0.994	0.981	0.99	0.98	0.957	1.027	1.04					6121.6214955004	6065.623545671027	6080.597332716516	6073.094993460644						-1.0		74.83	659.0	63.60510044624	31.60510044624
254	1214423	25301	6	3	23	6080	140	5940	0	8100	140	1611	280	13	88	413	1	0	-0.0109	0.997	0.996	0.995	0.992	1.011	1.009	0.99	0.991	0.935	0.876	0.998	0.995	1.007	0.996	0.97	1.019	1.017					6220.0	6092.3965390304	6195.466386350399	6122.441432210891						-1.0		74.81	658.0	63.60510044624	31.60510044624
254	1214424	25301	6	4	24	6190	20	6170	0	8100	104	1618	247	14	120	401	1	0	0.0149	0.949	1.003	0.998	0.996	1.015	1.017	1.004	0.993	0.931	0.916	1.01	0.991	1.004	0.982	0.985	1.0	1.005					5940.0	6195.466386350399	6035.7582808104	6075.353368886507						-1.0		74.8	652.0	63.60510044624	31.60510044624
254	1214425	25301	7	1	25	6960	750	6210	0	8100	102	1531	230	9	63	431	1	0	-0.0149	1.028	1.025	1.017	1.015	1.031	1.032	1.018	1.002	0.976	0.955	1.003	0.992	1.006	0.992	0.983	1.0	0.973					6170.0	6035.7582808104	6060.8680883304005	6023.329391765356						-1.0		74.82	647.0	68.0508686807484	36.0508686807484
254	1214426	25301	7	2	26	6870	610	6260	0	8100	46	1475	222	15	72	631	1	0	0.0194	0.975	1.01	1.005	1.003	1.02	1.022	1.008	1.006	1.006	1.026	0.999	0.99	1.008	1.001	1.002	1.047	1.028					6210.0	6060.8680883304005	6122.4380816404	6055.425509292732						-1.0		74.83	654.0	68.0508686807484	36.0508686807484
254	1214427	25301	7	3	27	6640	410	6230	0	8100	73	1353	200	12	50	558	1	0	-0.0188	0.976	1.01	1.005	1.01	1.021	1.027	1.018	1.006	1.023	1.029	1.001	1.003	1.021	1.01	0.999	1.001	0.962	662.2708062495999	634.6757180956602	661.2930870308654	728.8211984703105	6260.0	6122.4380816404	6168.691740650401	6074.29736488746	6922.2708062496	6757.11379973606	6829.984827681266	6803.11856335777		-1.0		74.83	656.0	68.0508686807484	36.0508686807484
254	1214428	25301	7	4	28	6970	800	6170	0	8100	144	1298	169	11	60	600	1	0	0.0279	1.0	1.029	1.022	1.022	1.036	1.04	1.029	1.007	1.036	1.056	1.007	1.0	1.012	0.995	0.982	0.985	0.944	514.9479934496	566.80627754078	661.2512417924794	656.9670871551849	6230.0	6168.691740650401	6135.4785840504	6132.024394622348	6744.9479934496	6735.498018191181	6796.729825842879	6788.991481777533		-1.0		74.84	655.0	68.0508686807484	36.0508686807484
254	1214429	25301	8	1	29	7060	1030	6030	0	8100	190	1321	155	8	82	469	1	0	-0.0352	1.053	1.068	1.057	1.058	1.071	1.08	1.065	1.013	1.044	1.093	1.005	1.015	1.028	1.025	1.014	1.001	0.977	702.0919598495999	768.01609119422	733.3173871359222	666.9631457875134	6170.0	6135.4785840504	6132.7685325404	6104.001915498267	6872.0919598496	6903.49467524462	6866.085919676322	6770.96506128578		-1.0		74.86	660.0	71.8849088288774	39.8849088288774
254	1214430	25301	8	2	30	6660	790	5870	0	8100	113	1142	151	7	98	486	1	0	0.0417	1.101	1.08	1.066	1.066	1.077	1.089	1.073	1.016	1.037	1.1	1.004	1.013	1.025	1.033	1.04	1.047	1.042	923.6412470496	856.13375649934	754.792302068692	742.0217098375165	6030.0	6132.7685325404	6044.0056968904	6061.46039287938	6953.6412470496	6988.90228903974	6798.797998959092	6803.482102716896		-1.0		74.86	664.0	71.8849088288774	39.8849088288774
254	1214431	25301	8	3	31	5540	-540	6080	0	8100	91	1200	143	15	157	564	1	0	-0.0373	0.946	1.016	1.006	1.01	1.019	1.036	1.013	1.005	0.972	0.996	0.997	0.995	1.006	1.007	0.988	0.977	0.929	792.7076206495999	704.7376198099001	706.2263143743638	667.065038434383	5870.0	6044.0056968904	5911.997651570399	5958.648703971659	6662.7076206496	6748.7433167003	6618.223965944763	6625.713742406042		-1.0		74.82	662.0	71.8849088288774	39.8849088288774
254	1214432	25301	8	4	32	5920	10	5910	0	8100	99	1091	145	10	186	514	1	0	0.0411	1.009	1.02	1.02	1.024	1.033	1.049	1.03	1.008	1.016	1.049	0.996	0.984	0.987	0.976	0.949	0.942	0.852	72.23458304960013	207.06712536494047	310.1034163971058	276.409582120696	6080.0	5911.997651570399	5979.1222635804	5934.441889073643	6152.2345830496	6119.06477693534	6289.225679977506	6210.851471194339		-1.0		74.8	650.0	71.8849088288774	39.8849088288774
254	1214433	25301	9	1	33	5830	-50	5880	0	8100	104	1140	159	13	91	599	1	0	-0.0422	1.016	1.011	1.011	1.009	1.015	1.018	1.009	1.004	1.061	1.072	1.001	1.002	1.007	0.997	0.98	1.018	1.004	177.53059224960032	286.79375453126	259.7402411730013	361.10495915078354	5910.0	5979.1222635804	5933.3056248604	5912.517325444932	6087.5305922496	6265.91601811166	6193.045866033401	6273.622284595715		-1.0		74.78	648.0	62.759463692	30.759463692
254	1214434	25301	9	2	34	7350	1480	5870	0	8100	178	1233	156	18	114	537	1	0	0.0483	1.016	1.022	1.02	1.018	1.029	1.03	1.02	1.007	1.082	1.11	1.006	1.014	1.031	1.035	1.037	1.065	1.01	178.8077354495997	174.51975909398004	300.16159241822834	449.53230199671816	5880.0	5933.3056248604	5856.1365819204	5910.072395410995	6058.8077354496	6107.82538395438	6156.298174338628	6359.6046974077135		-1.0		74.81	643.0	62.759463692	30.759463692
