Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
20	2030	5	20	6102	2352	2253	8454	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2212.827586496	1876.550841091828	1577.963838828398	1359.4860875809982						-1.0		74.744				90.8056774193548	58.80567741935481
21	2030	6	21	6056	1114	2107	7170	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1911.428530496	1602.4839246726272	1377.5734930236486	1241.0276494779075						-1.0		74.744				101.196	69.196
22	2030	6	22	6036	457	1590	6493	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5996.2467225004	5915.919898788628	5922.699687379707	5925.130520977248	1772.279074496	1496.944693373427	1329.082614400083	1187.4549028073131						-1.0		74.744				101.196	69.196
23	2030	6	23	5960	225	1028	6185	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6036.0	5967.0217660304	6012.4167103504	5965.853839328492	1338.690000896	1217.8247096739074	1105.3847647064	992.5138050870167						-1.0		74.744				101.196	69.196
24	2030	6	24	5905	417	797	6322	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5960.0	6012.4167103504	5961.8598588104005	5946.953250177708	948.083650896	915.7485236039072	852.6273625504259	786.6271140106383						-1.0		74.744				101.196	69.196
25	2030	7	25	5795	458	754	6253	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5905.0	5961.8598588104005	5885.8546253304	5899.727939331756	784.5776978960001	760.4102472093073	718.6025416448342	664.9877659219292						-1.0		74.744				104.9347096774193	72.9347096774193
26	2030	7	26	5740	477	764	6217	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5795.0	5885.8546253304	5804.8180516404	5847.147186538332	733.862689896	699.9387942637072	651.2203277446642	606.1481723076406						-1.0		74.744				104.9347096774193	72.9347096774193
27	2030	7	27	5669	395	910	6064	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	513.4204372096	520.8133395492761	484.2102453550796	454.7516362573682	5740.0	5804.8180516404	5764.1850756504	5769.558508823459	726.1040068959999	669.615275083107	619.7173283342672	570.358334897972	6253.4204372096	6325.631391189676	6248.39532100548	6224.310145080827		-1.0		74.744				104.9347096774193	72.9347096774193
28	2030	7	28	5653	-221	800	5432	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	464.6110000496	439.85644375313984	423.0330877222455	304.28166934587534	5669.0	5764.1850756504	5692.3052010504	5741.959018570347	829.273776296	731.9621536761874	653.1564815968194	617.2186366347801	6133.6110000496	6204.04151940354	6115.338288772646	6046.240687916223		-1.0		74.744				104.9347096774193	72.9347096774193
29	2030	8	29	5670	-81	708	5589	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	114.46546312959993	166.2408060109084	120.64287950762616	126.89989625733006	5653.0	5692.3052010504	5678.7169475404	5688.769810247868	706.5466610960002	635.2886104595474	604.0382818958126	588.6299770483681	5767.4654631296	5858.546007061308	5799.359827048026	5815.669706505198		-1.0		74.744				100.67664516129032	68.67664516129031
30	2030	8	30	5653	243	708	5896	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	73.47289720960032	47.43223634527613	74.54507537246138	109.8086792010605	5670.0	5678.7169475404	5676.082611890401	5670.926772331379	636.5503992959999	604.9253581647872	589.2843347956218	571.4615699011752	5743.4728972096	5726.149183885676	5750.627687262862	5780.73545153244		-1.0		74.744				100.67664516129032	68.67664516129031
31	2030	8	31	5614	300	781	5914	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	127.88979932959978	138.04063121142804	155.21599034245298	297.6523312671027	5653.0	5676.082611890401	5656.2989725704	5632.85757222366	666.957901496	632.8951161748271	603.6313546844585	594.1471619186274	5780.8897993296	5814.123243101829	5811.514962912853	5930.509903490763		-1.0		74.744				100.67664516129032	68.67664516129031
32	2030	8	32	5591	-166	809	5425	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	219.7241324495999	219.67903299018	343.7515172014648	423.7877258858548	5614.0	5656.2989725704	5597.5449825804	5622.107097458444	731.906466096	673.2393717605471	645.4939816203406	658.56806383874	5833.7241324496	5875.97800556058	5941.296499781864	6045.894823344299		-1.0		74.744				100.67664516129032	68.67664516129031
33	2030	9	33	5581	-332	715	5249	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	36.61435972959987	199.2804102972683	320.4727077643129	269.6071067495252	5591.0	5597.5449825804	5584.9650418604	5538.921160012132	740.171977896	692.5496575053072	693.2789981118215	713.2255600197209	5627.6143597296	5796.8253928776685	5905.4377496247125	5808.528266761657		-1.0		74.744				90.296	58.29600000000001
34	2030	9	34	5558	242	665	5800	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	24.33603516960011	182.4099834210923	170.87488843207166	192.83028234054177	5581.0	5584.9650418604	5529.5103739204	5570.692315800596	670.6953462959999	677.9147467501873	701.8920171656662	752.8196651362414	5605.3360351696	5767.375025281492	5700.385262352471	5763.522598141138		-1.0		74.744				90.296	58.29600000000001
35	2030	9	35	5489	104	658	5593	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	285.71330112960004	252.3998729657081	251.1309033777744	330.5727099671941	5558.0	5529.5103739204	5555.3545999904	5576.260765696323	672.9700470960001	698.4157415847474	750.2553671863113	774.2154446547454	5843.7133011296	5781.910246886107	5806.485503368174	5906.833475663517		-1.0		74.744				90.296	58.29600000000001
36	2030	9	36	5444	-451	626	4993	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	166.1587402496	183.07106593206024	281.901363220221	337.44971827257336	5489.0	5555.3545999904	5553.2184650104	5453.840397204939	685.418746696	741.1180809774673	767.4752643244308	801.7383905972167	5655.1587402496	5738.42566592246	5835.119828230621	5791.290115477513		-1.0		74.744				90.296	58.29600000000001
37	2030	10	37	5383	166	592	5549	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-109.83247219040004	50.74754410803621	172.14565490524728	266.2827841627389	5444.0	5553.2184650104	5390.5019007304	5506.256270218315	689.5307250960002	731.2077702243473	774.9854308260119	894.2898715877749	5334.1675278096	5603.966009118436	5562.647555635647	5772.539054381054		-1.0		74.744				83.9992258064516	51.999225806451605
38	2030	10	38	5337	-414	686	4923	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	181.6576354096001	275.4573723349961	340.1636603264427	445.12639321907136	5383.0	5390.5019007304	5409.4360073204	5344.208140745852	646.531594696	715.4554812110671	850.3772058040421	929.175445843677	5564.6576354096	5665.959273065396	5749.599667646842	5789.334533964923		-1.0		74.744				83.9992258064516	51.999225806451605
39	2030	10	39	5245	-653	626	4592	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-7.241741430399998	117.06297596673232	285.58133440785264	503.4793775036933	5337.0	5409.4360073204	5313.776259610399	5399.468134314244	749.721950696	874.4675852902673	946.9458755152036	1000.3475671178702	5329.7582585696	5526.498983287132	5599.357594018252	5902.947511817937		-1.0		74.744				83.9992258064516	51.999225806451605
40	2030	10	40	5199	-428	470	4771	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-189.41389355040087	43.71570413057975	330.5150214428977	531.3563803601205	5245.0	5313.776259610399	5305.9369333504	5284.743851776795	767.052187696	871.4295550536673	944.6424478779876	1015.2263264015075	5055.586106449599	5357.491963740979	5636.451954793298	5816.100232136916		-1.0		74.744				83.9992258064516	51.999225806451605
41	2030	11	41	5124	-387	496	4737	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-69.51726199040013	241.1537500289556	467.4518282781757	520.7518664416699	5199.0	5305.9369333504	5219.4591153104	5405.427661620108	613.528845696	763.3303357292672	881.4802333033434	926.5607261704806	5129.482738009599	5547.090683379356	5686.910943588576	5926.179528061778		-1.0		74.744				73.3293333333333	41.32933333333333
42	2030	11	42	5078	-403	481	4675	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	90.4764425695996	348.5402053731319	435.71509515532966	638.8410164231415	5124.0	5219.4591153104	5301.9419339304	5260.872125158956	661.2917918960001	809.7440060201073	873.6440179647708	859.8174225425093	5214.476442569599	5567.9993206835325	5737.65702908573	5899.713141582098		-1.0		74.744				73.3293333333333	41.32933333333333
43	2030	11	43	5022	728	621	5750	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	114.33628572960004	250.8858820168682	506.6648746742351	698.6971473696906	5078.0	5301.9419339304	5180.4101803704	5239.412584090012	653.2146722960001	763.5990933833873	778.6420473642105	842.6759338387365	5192.3362857296	5552.827815947268	5687.075055044635	5938.109731459702		-1.0		74.744				73.3293333333333	41.32933333333333
44	2030	11	44	5012	54	824	5066	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	542.1306808096001	736.5096487218362	863.0650788178567	1023.3550866426934	5022.0	5180.4101803704	5080.1816120704	5108.525639815083	735.6303148960001	758.9791378887072	828.1714570548893	821.120707451453	5564.1306808096	5916.919829092236	5943.246690888256	6131.880726457776		-1.0		74.744				73.3293333333333	41.32933333333333
45	2030	12	45	5008	263	653	5271	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	504.84282760960014	680.2380948731163	892.6107906784943	1060.6604243251022	5012.0	5080.1816120704	5012.7339292204	5155.509057046043	835.7016984960001	882.1097713302272	860.9086660005769	842.8492310355368	5516.8428276096	5760.419706943516	5905.344719898894	6216.169481371146		-1.0		74.744				56.096	24.096000000000004
46	2030	12	46	4998	1465	1023	6463	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	565.4594888895997	802.029730116604	995.8835695341576	1143.104414708267	5008.0	5012.7339292204	5114.4521561004	5097.164846024964	723.488156696	749.3928037394674	760.5888088323991	732.5275970511641	5573.4594888896	5814.763659337003	6110.335725634558	6240.26926073323		-1.0		74.744				56.096	24.096000000000004
47	2030	12	47	5006	814	1263	5820	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1228.9516566896	1332.802114194484	1384.0435636700597	1453.2670186947878	4998.0	5114.4521561004	5088.7841870844	5019.427139054308	1009.428986096	943.4022240245472	867.3811363879454	980.8236559397168	6226.9516566896	6447.254270294885	6472.82775075446	6472.694157749096		-1.0		74.744				56.096	24.096000000000004
48	2030	12	48	5023	234	1012	5257	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1135.8660579296	1228.625429022988	1342.1234984327994	1509.0619611329248	5006.0	5088.7841870844	4957.7395526644	4952.108115954007	1163.552578296	1022.1535905725872	1094.9925927034735	1096.9957887522737	6141.8660579296	6317.4096161073885	6299.8630510972	6461.170077086932		-1.0		74.55	623.0	75.52	900.0	56.096	24.096000000000004
49	2031	1	1	5072	139	742	5211	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	800.5997979295998	1004.333931466988	1267.4999216347217	1327.8475918596464	5023.0	4957.7395526644	4914.6900703404	4951.563635169911	890.5756420959999	1002.4892575637472	1028.760084436279	1013.4708077476788	5823.5997979296	5962.073484131389	6182.189991975121	6279.411227029557	6576.018791806672	-1.0	3.0					52.999225806451605	20.999225806451605
50	2031	1	2	5089	752	674	5841	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	690.3386673695998	1019.700919463212	1150.6401283851217	1258.4385135905536	5072.0	4914.6900703404	5016.5549776144	4937.88991071002	873.495885096	938.0737855363471	946.5754523758904	1010.6956911728388	5762.3386673696	5934.390989803612	6167.195105999522	6196.328424300573	6553.769371796828	-1.0	3.0					52.999225806451605	20.999225806451605
51	2031	1	3	5111	904	982	6015	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1048.9653879296	1173.735082080988	1274.9543111831265	1515.0877356216893	5089.0	5016.5549776144	5037.0373987004	4945.29232507747	764.871458096	824.8089016149472	920.8737799871308	823.9840237411062	6137.9653879296	6190.290059695388	6311.991709883526	6460.380060699159	6550.050652356132	-1.0	3.0					52.999225806451605	20.999225806451605
