Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
492	2356801	49101	1	1	1	7270	1060	6210	140	6865	71	1976	380	16	132	599	1	1	-0.0384	1.244	1.211	1.202	1.174	1.217	1.364	1.387	1.118	1.399	2.517	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.67	693.0	20.0448197672	-11.9551802328
492	2356802	49101	1	2	2	6180	-110	6290	420	7297	143	2035	349	9	94	653	1	1	0.0451	1.258	1.548	1.855	1.854	2.234	2.387	2.455	1.256	2.427	2.491	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.65	669.0	20.0448197672	-11.9551802328
492	2356803	49101	1	3	3	7830	2210	5620	560	7255	122	1962	305	24	139	654	1	1	-0.04	1.29	1.492	2.234	2.341	2.8	2.948	2.987	1.258	2.19	2.248	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.71	613.0	20.0448197672	-11.9551802328
492	2356804	49101	1	4	4	7210	760	6450	430	7275	142	1914	314	26	183	696	1	1	0.0421	1.303	1.495	2.063	2.058	2.621	2.784	2.812	1.221	2.368	2.32	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.74	638.0	20.0448197672	-11.9551802328
492	2356805	49101	2	1	5	6820	670	6150	930	7383	96	1890	291	32	155	739	1	1	-0.0485	1.285	1.447	1.894	1.864	2.424	2.581	2.596	1.193	2.181	2.15	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.74	663.0	13.4243115450286	-18.5756884549714
492	2356806	49101	2	2	6	7280	1030	6250	720	7435	58	1946	313	11	105	766	1	1	0.0477	1.28	1.455	1.86	1.839	2.376	2.522	2.527	1.184	2.134	2.126	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.76	670.0	13.4243115450286	-18.5756884549714
492	2356807	49101	2	3	7	7310	1030	6280	730	7397	103	2102	288	7	87	750	1	1	-0.0457	1.306	1.435	1.732	1.722	2.185	2.321	2.33	1.171	1.885	2.196	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.77	696.0	13.4243115450286	-18.5756884549714
492	2356808	49101	2	4	8	6450	210	6240	640	7351	62	2461	318	39	132	782	1	1	0.0425	1.284	1.412	1.633	1.612	1.999	2.129	2.135	1.147	1.828	2.13	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.75	723.0	13.4243115450286	-18.5756884549714
492	2356809	49101	3	1	9	8640	2450	6190	800	7384	63	2429	435	65	153	748	1	1	-0.038	1.28	1.406	1.582	1.553	1.852	1.969	1.968	1.132	1.875	2.115	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.79	739.0	17.2611133067097	-14.7388866932903
492	2356810	49101	3	2	10	9690	3460	6230	40	7242	60	2560	537	71	254	684	1	1	0.0446	1.309	1.413	1.622	1.607	1.87	1.968	1.971	1.131	1.853	2.136	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.86	749.0	17.2611133067097	-14.7388866932903
492	2356811	49101	3	3	11	9140	2610	6530	130	7138	74	3039	533	87	238	661	1	1	-0.0396	1.208	1.266	1.532	1.515	1.727	1.821	1.825	1.121	1.853	2.054	1.072	1.067	1.047	0.986	0.981	0.972	0.961														-1.0		74.91	789.0	17.2611133067097	-14.7388866932903
492	2356812	49101	3	4	12	9020	2430	6590	120	7097	78	2750	621	174	657	770	1	1	0.042	0.959	1.051	1.079	1.108	1.221	1.327	1.334	1.103	1.858	2.211	1.062	1.047	1.033	1.009	1.027	1.03	1.074														-1.0		74.94	802.0	17.2611133067097	-14.7388866932903
492	2356813	49101	4	1	13	8830	2050	6780	0	7289	571	3769	819	163	1076	1770	0	0	-0.0415	0.913	0.972	0.992	0.984	0.998	1.015	1.017	1.054	1.436	1.798	1.04	1.022	1.019	1.0	1.011	1.001	1.005														-1.0		74.97	788.0	41.7517159784	9.7517159784
492	2356814	49101	4	2	14	7980	1270	6710	0	7586	1200	4234	835	86	543	1467	0	0	0.0473	0.803	0.882	0.904	0.905	0.916	0.905	0.904	1.019	1.073	1.049	1.013	0.969	0.962	0.944	1.029	0.937	0.932														-1.0		74.97	807.0	41.7517159784	9.7517159784
492	2356815	49101	4	3	15	9310	2640	6670	0	8100	730	4334	727	38	239	1325	1	0	-0.0406	0.941	0.962	0.975	0.97	0.972	0.968	0.967	1.006	0.992	0.812	1.012	1.0	1.011	1.019	1.02	0.991	0.989														-1.0		75.02	795.0	41.7517159784	9.7517159784
492	2356816	49101	4	4	16	8070	1220	6850	0	8100	432	5728	691	69	184	1310	0	0	0.0459	0.936	0.972	0.973	0.964	0.974	0.971	0.957	0.996	0.954	0.8	1.012	1.025	1.046	1.063	1.015	1.022	1.046														-1.0		75.04	739.0	41.7517159784	9.7517159784
492	2356817	49101	5	1	17	7490	840	6650	0	8100	283	4619	775	73	573	1609	0	0	-0.0393	0.957	0.968	0.98	0.969	0.977	0.967	0.961	0.992	0.929	0.76	1.009	1.024	1.042	1.047	1.001	1.008	0.99														-1.0		75.02	789.0	52.6244953788645	20.6244953788645
492	2356818	49101	5	2	18	7160	240	6920	0	8100	260	3657	811	48	364	1396	1	0	0.0442	0.945	0.955	0.968	0.965	0.971	0.97	0.964	0.995	0.964	0.817	1.009	0.995	0.999	1.005	0.996	0.972	0.965														-1.0		75.0	778.0	52.6244953788645	20.6244953788645
492	2356819	49101	5	3	19	7680	600	7080	0	8100	90	3170	760	68	331	1070	1	0	-0.0375	0.92	0.951	0.967	0.963	0.97	0.964	0.951	0.986	0.924	0.746	1.009	1.021	1.035	1.047	1.047	1.018	1.023														-1.0		75.0	766.0	52.6244953788645	20.6244953788645
492	2356820	49101	5	4	20	7430	410	7020	0	8100	125	3252	764	54	243	866	1	0	0.0312	0.925	0.945	0.964	0.96	0.969	0.964	0.951	0.989	0.942	0.779	1.007	1.002	1.017	1.031	1.04	1.028	1.054														-1.0		75.0	766.0	52.6244953788645	20.6244953788645
492	2356821	49101	6	1	21	6940	-80	7020	0	8100	134	2758	685	19	171	674	1	0	-0.0228	0.907	0.943	0.956	0.953	0.958	0.952	0.94	0.988	0.926	0.758	1.005	0.99	1.009	1.0	0.988	0.989	0.993														-1.0		74.97	761.0	63.60510044624	31.60510044624
492	2356822	49101	6	2	22	7610	590	7020	0	8100	124	2234	600	20	149	450	1	0	0.0241	0.91	0.941	0.969	0.959	0.964	0.957	0.941	0.988	0.903	0.712	1.003	0.981	1.004	0.995	0.985	0.98	0.975					6908.0710355004	6795.783014023028	6807.469385013133	6816.590348902783						-1.0		74.98	750.0	63.60510044624	31.60510044624
492	2356823	49101	6	3	23	6880	60	6820	0	8100	114	1804	516	23	205	383	1	0	-0.0191	0.902	0.941	0.951	0.949	0.96	0.952	0.941	0.997	0.957	0.803	1.006	0.998	1.026	1.017	1.003	1.016	1.031					7020.0	6878.8460790304	6933.333356350399	6884.227010562891						-1.0		74.96	754.0	63.60510044624	31.60510044624
492	2356824	49101	6	4	24	6670	10	6660	0	8100	110	1448	445	18	205	392	1	0	0.0198	0.907	0.955	0.972	0.962	0.979	0.969	0.957	1.0	0.953	0.81	1.008	1.028	1.061	1.063	1.053	1.066	1.091					6820.0	6933.333356350399	6850.7553608104	6857.677091422507						-1.0		74.93	747.0	63.60510044624	31.60510044624
492	2356825	49101	7	1	25	6470	-70	6540	0	8100	66	1419	310	8	191	502	1	0	-0.0153	0.949	0.979	0.998	0.986	1.002	0.996	0.982	1.004	0.982	0.844	1.001	1.033	1.039	1.052	1.035	1.051	1.035					6660.0	6850.7553608104	6702.2050783304	6769.412300869355						-1.0		74.9	738.0	68.0508686807484	36.0508686807484
