Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
14	2030	4	14	5764	2461	1924	8225	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1928.455103096	2215.074057203948	2282.683667376501	2330.665309629995						-1.0		74.744				76.20400000000001	44.204
15	2030	4	15	5846	1809	1771	7655	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2211.206136696	2279.964400575467	2328.659424273414	2230.152182654371						-1.0		74.744				76.20400000000001	44.204
16	2030	4	16	5895	944	1538	6839	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1897.777432696	2059.9702587626675	2031.9518213051413	1915.981587179992						-1.0		74.744				76.20400000000001	44.204
17	2030	5	17	6005	550	1136	6555	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1747.611491696	1812.354023586467	1753.9938018645644	1592.8136653503302						-1.0		74.744				92.7136774193548	60.7136774193548
18	2030	5	18	6054	2317	1449	8371	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1281.352926496	1380.6837372798273	1317.4389975428198	1209.2934784022998						-1.0		74.744				92.7136774193548	60.7136774193548
19	2030	5	19	6086	1895	1929	7981	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1526.2349264960003	1419.7659496798274	1284.7756395484998	1119.9113169734712						-1.0		74.744				92.7136774193548	60.7136774193548
20	2030	5	20	6068	1788	1770	7856	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1769.446586496	1530.6118568918273	1301.2540481459582	1133.3608212247836						-1.0		74.744				92.7136774193548	60.7136774193548
21	2030	6	21	6028	907	1693	6935	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1531.0923304960002	1301.591835832627	1133.6099925727608	1033.0268954421028						-1.0		74.744				103.10399999999998	71.104
22	2030	6	22	6010	374	1381	6384	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5964.0980885004	5884.210154769427	5892.022938895785	5894.909907443791	1442.160074496	1232.4337775734275	1105.9249219025232	997.193125926652						-1.0		74.744				103.10399999999998	71.104
23	2030	6	23	5940	251	953	6191	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6010.0	5934.8731320304005	5984.2043093504	5936.241413309292	1179.3346008960002	1068.5945713939077	969.656143011704	870.3869285330338						-1.0		74.744				103.10399999999998	71.104
24	2030	6	24	5887	545	825	6432	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5940.0	5984.2043093504	5939.1575758104	5920.887901488908	872.0908708960001	831.5080120079074	768.4810350347788	712.5277454248196						-1.0		74.744				103.10399999999998	71.104
25	2030	7	25	5780	595	773	6375	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5887.0	5939.1575758104	5865.598090330401	5877.169605761355	790.6237178960001	739.7381217733073	691.3253430732991	640.4135875260447						-1.0		74.744				106.8427096774193	74.8427096774193
26	2030	7	26	5727	620	821	6347	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5780.0	5865.598090330401	5786.6407766404	5827.431769430333	724.437209896	680.5683325277073	632.4786066974691	593.4293842938082						-1.0		74.744				106.8427096774193	74.8427096774193
27	2030	7	27	5659	509	978	6168	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	573.7757817295999	541.911010258468	498.751293050498	476.1461311256157	5727.0	5786.6407766404	5748.5971756504005	5752.06013480346	764.4041468959999	691.4177566311071	636.906242738241	584.1701868043186	6300.7757817296	6328.551786898868	6247.348468700899	6228.206265929075		-1.0		74.744				106.8427096774193	74.8427096774193
28	2030	7	28	5643	-98	853	5545	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	511.1684242496	474.48983751846	458.79613795632633	344.66169122349856	5659.0	5748.5971756504005	5679.4580610504	5727.389390050348	876.861676296	767.2790084561873	680.3405300568153	639.9841602102965	6170.1684242496	6223.087013168861	6138.254199006727	6072.051081273847		-1.0		74.744				106.8427096774193	74.8427096774193
29	2030	8	29	5659	-13	750	5646	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	185.3785033695999	230.6350530288124	181.4978093301561	191.895080634691	5643.0	5679.4580610504	5667.3257165404	5676.453724015868	746.562301096	665.7760491075472	629.2405733540061	610.7604687750486	5828.3785033696	5910.093114079213	5848.823525870556	5868.348804650559		-1.0		74.744				102.5846451612903	70.5846451612903
30	2030	8	30	5643	267	733	5910	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	136.4846153296004	107.19610104502884	138.76001091427986	182.05532846832816	5659.0	5667.3257165404	5664.8171788904	5659.77190613858	668.760659296	631.3388458967872	612.3082735605442	591.3032432493119	5795.4846153296	5774.521817585429	5803.57718980468	5841.827234606908		-1.0		74.744				102.5846451612903	70.5846451612903
31	2030	8	31	5604	310	792	5914	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	169.1387026096004	187.64391654811607	217.0134713429494	360.3175997407801	5643.0	5664.8171788904	5645.9354385704	5622.167612933259	687.111441496	651.5181196028273	620.2266486246481	608.6249990887248	5812.1387026096	5852.461095438516	5862.94890991335	5982.485212674039		-1.0		74.744				102.5846451612903	70.5846451612903
32	2030	8	32	5581	-141	828	5440	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	254.49668828959977	269.77238851184404	398.0468633989584	477.65001153937294	5604.0	5645.9354385704	5587.5748015804	5612.141986319243	742.582366096	684.2476081405471	655.8504883854565	667.5982357533217	5858.4966882896	5915.707827082244	5985.621664979359	6089.791997858616		-1.0		74.744				102.5846451612903	70.5846451612903
33	2030	9	33	5569	-326	735	5243	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	82.06966024960013	249.91549300406007	371.7174445045922	336.5728998435857	5581.0	5587.5748015804	5575.2067088604	5529.314428059332	758.4071978959998	707.986955509307	706.057049690894	723.2589984272981	5663.0696602496	5837.490294584461	5946.924153364992	5865.887327902918		-1.0		74.744				92.204	60.20399999999999
34	2030	9	34	5545	236	690	5781	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	56.24563224959991	218.87692831526024	227.2727010828878	278.90044296916665	5569.0	5575.2067088604	5518.7490809204	5560.662381990196	687.6648262960001	691.7699692861875	712.7200379394214	761.7240059539533	5625.2456322496	5794.08363717566	5746.021782003288	5839.562824959363		-1.0		74.744				92.204	60.20399999999999
35	2030	9	35	5477	106	679	5583	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	304.18835124960003	294.59882951266025	327.0470954578737	434.3787572746768	5545.0	5518.7490809204	5543.4808059904	5565.190982237923	693.797367096	714.1453608087472	762.7754049085881	784.4852944909046	5849.1883512496	5813.34791043306	5870.527901448274	5999.5697395126		-1.0		74.744				92.204	60.20399999999999
36	2030	9	36	5433	-466	652	4967	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	200.53863800960005	252.8166077289561	381.2946192125954	450.5970215507556	5477.0	5543.4808059904	5541.4441050104	5442.218017177739	701.2982866959999	753.7435176054671	777.8228623688601	810.6455485897352	5677.5386380096	5796.297413719356	5922.738724222995	5892.815038728495		-1.0		74.744				92.204	60.20399999999999
37	2030	10	37	5373	129	597	5502	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-63.52262987040013	131.64579839310773	272.0667050073182	377.7710355737565	5433.0	5541.4441050104	5379.3765347304	5494.766523250315	710.9427450960002	747.7326059883474	788.4492695683168	905.3303216716864	5369.4773701296	5673.089903403507	5651.443239737718	5872.537558824071		-1.0		74.744				85.9072258064516	53.9072258064516
38	2030	10	38	5328	-455	695	4873	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	223.01703852959963	344.17512421574804	429.3376276548631	548.2528117909333	5373.0	5379.3765347304	5398.9555163204	5333.060601565051	648.807514696	718.9018949550673	854.028235288583	933.212440645666	5596.0170385296	5723.551658946148	5828.293143975263	5881.313413355984		-1.0		74.744				85.9072258064516	53.9072258064516
39	2030	10	39	5238	-692	644	4546	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	22.38823772959995	175.3896274760682	366.6480411027712	585.2858591106924	5328.0	5398.9555163204	5303.837628610399	5388.823987033444	759.0062106959999	882.2227998222671	954.010349887886	1005.9334265375444	5350.3882377296	5574.345143796468	5670.485669713171	5974.109846144136		-1.0		74.744				85.9072258064516	53.9072258064516
40	2030	10	40	5193	-457	483	4736	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-163.6590301504	99.07738430022016	393.9391749970299	594.844923469421	5238.0	5303.837628610399	5297.2724893504	5274.878635463995	782.374407696	883.8138664576674	954.1525206909404	1022.6400432627796	5074.3409698496	5402.915012910619	5691.21166434743	5869.723558933416		-1.0		74.744				85.9072258064516	53.9072258064516
41	2030	11	41	5120	-407	498	4713	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-40.14223999039973	284.0697345101564	516.2744502575536	581.635362669186	5193.0	5297.2724893504	5211.8341923104	5396.621889872908	623.8970056960001	771.4229922412673	887.8483835430619	932.1544281959834	5152.8577600096005	5581.342223860556	5728.108642567953	5978.257252542094		-1.0		74.744				75.2373333333333	43.237333333333325
42	2030	11	42	5075	-442	480	4633	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	109.95904160960016	378.8696518375159	483.3736441639985	690.0323579193275	5120.0	5211.8341923104	5295.789297930401	5253.337940956556	662.1192118960001	811.0044720641074	875.4700025561716	861.894596498454	5229.9590416096	5590.703844147916	5779.162942094399	5943.370298875883		-1.0		74.744				75.2373333333333	43.237333333333325
43	2030	11	43	5018	599	603	5617	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	116.9098906895997	276.64005661088413	542.1918325570828	730.6882071911574	5075.0	5295.789297930401	5175.5066523704	5233.268297733212	652.8885722960001	764.3096733633872	779.8964356428463	843.7615007711161	5191.9098906896	5572.429354541285	5717.698484927483	5963.956504924369		-1.0		74.744				75.2373333333333	43.237333333333325
44	2030	11	44	5007	-75	789	4932	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	505.4400224896001	722.7563496831642	859.8145547269271	1009.126215563171	5018.0	5175.5066523704	5075.261745070399	5103.225368088683	720.996414896	749.4458859087073	821.2994489458533	816.0248069471199	5523.4400224896	5898.263002053564	5935.076299797326	6112.351583651855		-1.0		74.744				75.2373333333333	43.237333333333325
45	2030	12	45	5000	273	615	5273	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	447.2795150096	642.4135536331562	853.6571473948292	1020.4171189542508	5007.0	5075.261745070399	5007.3787842204	5150.154431696443	808.486598496	862.8068815102272	846.6430423988529	831.5079302427082	5454.2795150096	5717.675298703555	5861.035931615229	6170.571550650693		-1.0		74.744				58.004	26.004
46	2030	12	46	4989	1656	1051	6645	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	559.7004958095998	788.381598560836	973.736888870946	1117.7645232273023	5000.0	5007.3787842204	5107.3455511004	5091.102687548963	694.821816696	728.5443873514673	744.3916668803375	718.8393559596234	5559.7004958096	5795.760382781236	6081.082439971346	6208.867210776266		-1.0		74.744				58.004	26.004
47	2030	12	47	4996	928	1408	5924	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1308.6853432496	1384.35056207586	1411.4049610779684	1469.5074121658197	4989.0	5107.3455511004	5080.6488350844	5012.286670130307	1037.778286096	961.7925862845472	879.2065992820776	987.4716405023186	6297.6853432496	6491.69611317626	6492.053796162369	6481.794082296126		-1.0		74.744				58.004	26.004
48	2030	12	48	5015	389	1172	5404	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1203.6772981696	1268.821108280892	1367.5420181764323	1518.7450609062737	4996.0	5080.6488350844	4948.9533206644	4944.206244736407	1283.219078296	1105.1792858725871	1154.161905262934	1141.552493740377	6199.677298169599	6349.469943365292	6316.495338840832	6462.95130564268		-1.0		74.55	623.0	75.52	900.0	58.004	26.004
49	2031	1	1	5065	291	959	5356	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	882.1752625695999	1062.408579185132	1300.536261552505	1342.2673415139725	5015.0	4948.9533206644	4906.865187340401	4943.63637540831	1008.618882096	1086.276978531747	1091.4767231646968	1066.67993232168	5897.1752625696	6011.361899849532	6207.401448892906	6285.903716922283	6549.231172836181	-1.0	3.0					54.9072258064516	22.9072258064516
50	2031	1	2	5084	796	867	5880	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	781.8367995696	1079.1144282453322	1183.9228724305758	1279.4911384979027	5065.0	4906.865187340401	5009.6437266144	4930.63881425962	1043.197865096	1061.1907845723472	1044.339307006945	1091.103914845358	5846.8367995696	5985.979615585733	6193.566599044976	6210.129952757523	6527.533246671456	-1.0	3.0					54.9072258064516	22.9072258064516
51	2031	1	3	5109	865	1105	5974	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1085.8362831696	1189.227630601892	1283.284708010479	1527.5296001655877	5084.0	5009.6437266144	5031.3930957004	4938.984647508671	908.215798096	936.7931976029472	1011.7718074079124	902.0150164219496	6169.8362831696	6198.871357216292	6314.67780371088	6466.5142476742585	6522.957020068449	-1.0	3.0					54.9072258064516	22.9072258064516
