Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
213	1017601	21201	1	1	1	6590	1050	5540	140	6865	71	2065	278	20	134	608	1	1	-0.0384	1.244	1.211	1.202	1.174	1.217	1.364	1.387	1.118	1.399	2.517	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.75	660.0	20.0448197672	-11.9551802328
213	1017602	21201	1	2	2	6900	1220	5680	420	7297	143	2036	258	15	132	627	1	1	0.0451	1.258	1.548	1.855	1.854	2.234	2.387	2.455	1.256	2.427	2.491	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.76	662.0	20.0448197672	-11.9551802328
213	1017603	21201	1	3	3	6140	1170	4970	560	7255	122	2072	250	59	307	669	1	1	-0.04	1.29	1.492	2.234	2.341	2.8	2.948	2.987	1.258	2.19	2.248	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.75	634.0	20.0448197672	-11.9551802328
213	1017604	21201	1	4	4	7860	2040	5820	430	7275	142	2202	296	44	183	678	1	1	0.0421	1.303	1.495	2.063	2.058	2.621	2.784	2.812	1.221	2.368	2.32	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.8	647.0	20.0448197672	-11.9551802328
213	1017605	21201	2	1	5	5970	340	5630	930	7383	96	1980	329	15	114	640	1	1	-0.0485	1.285	1.447	1.894	1.864	2.424	2.581	2.596	1.193	2.181	2.15	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.77	676.0	13.4243115450286	-18.5756884549714
213	1017606	21201	2	2	6	4420	-1390	5810	720	7435	58	1915	306	6	113	609	1	1	0.0477	1.28	1.455	1.86	1.839	2.376	2.522	2.527	1.184	2.134	2.126	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.7	667.0	13.4243115450286	-18.5756884549714
213	1017607	21201	2	3	7	6220	330	5890	730	7397	103	1782	323	6	124	622	1	1	-0.0457	1.306	1.435	1.732	1.722	2.185	2.321	2.33	1.171	1.885	2.196	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.69	645.0	13.4243115450286	-18.5756884549714
213	1017608	21201	2	4	8	5320	-530	5850	640	7351	62	1645	283	3	129	561	1	1	0.0425	1.284	1.412	1.633	1.612	1.999	2.129	2.135	1.147	1.828	2.13	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.65	649.0	13.4243115450286	-18.5756884549714
213	1017609	21201	3	1	9	5850	170	5680	800	7384	63	1738	242	19	160	579	1	1	-0.038	1.28	1.406	1.582	1.553	1.852	1.969	1.968	1.132	1.875	2.115	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.63	640.0	17.2611133067097	-14.7388866932903
213	1017610	21201	3	2	10	6790	1200	5590	40	7242	60	1874	306	73	255	615	1	1	0.0446	1.309	1.413	1.622	1.607	1.87	1.968	1.971	1.131	1.853	2.136	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.65	638.0	17.2611133067097	-14.7388866932903
