Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
100	475201	9901	1	1	1	5200	190	5010	0	5493	150	1746	164	11	89	668	1	2	0.0416	1.029	1.022	1.026	1.01	1.028	1.052	1.049	1.063	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.56	616.0	20.0448197672	-11.9551802328
100	475202	9901	1	2	2	3910	-450	4360	300	5485	86	1621	172	9	115	639	1	1	-0.0473	1.174	1.256	1.388	1.385	1.763	1.785	1.789	1.19	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.49	606.0	20.0448197672	-11.9551802328
100	475203	9901	1	3	3	5730	510	5220	100	5523	152	1753	149	29	175	683	1	1	0.0406	1.222	1.336	1.551	1.547	1.844	1.872	1.868	1.179	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.48	582.0	20.0448197672	-11.9551802328
100	475204	9901	1	4	4	6010	1000	5010	170	5735	155	1748	175	18	124	713	1	1	-0.0362	1.275	1.332	1.468	1.458	1.632	1.655	1.647	1.147	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.49	588.0	20.0448197672	-11.9551802328
100	475205	9901	2	1	5	7490	2110	5380	30	6075	159	1855	216	27	154	752	1	1	0.0403	1.138	1.212	1.339	1.326	1.468	1.493	1.491	1.118	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.54	592.0	13.4243115450286	-18.5756884549714
100	475206	9901	2	2	6	7110	1810	5300	380	6139	159	1876	217	4	87	807	1	1	-0.0442	1.197	1.316	1.477	1.461	1.538	1.554	1.555	1.103	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.57	609.0	13.4243115450286	-18.5756884549714
100	475207	9901	2	3	7	6700	1430	5270	340	5893	152	2074	197	20	105	770	1	1	0.0468	1.233	1.328	1.598	1.578	1.643	1.65	1.648	1.108	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.59	618.0	13.4243115450286	-18.5756884549714
100	475208	9901	2	4	8	6810	1650	5160	320	5699	152	2299	216	20	128	744	1	1	-0.0401	1.302	1.339	1.636	1.617	1.687	1.689	1.692	1.121	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.61	621.0	13.4243115450286	-18.5756884549714
100	475209	9901	3	1	9	6900	1770	5130	230	6005	158	2440	291	26	119	887	1	1	0.0354	1.312	1.356	1.523	1.501	1.571	1.576	1.583	1.107	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.63	624.0	17.2611133067097	-14.7388866932903
100	475210	9901	3	2	10	6600	1440	5160	120	6233	174	2216	289	4	85	829	1	1	-0.0393	1.225	1.203	1.359	1.353	1.493	1.516	1.521	1.104	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.65	628.0	17.2611133067097	-14.7388866932903
100	475211	9901	3	3	11	6760	1360	5400	0	6481	554	2008	183	25	58	576	1	1	0.0329	1.076	1.068	1.099	1.094	1.179	1.236	1.247	1.113	1.69	2.132	1.03	1.013	1.003	0.978	0.972	0.985	0.91														-1.0		74.66	630.0	17.2611133067097	-14.7388866932903
100	475212	9901	3	4	12	7260	1770	5490	0	7068	772	1915	338	224	352	728	1	1	-0.025	0.873	0.917	0.916	0.904	0.914	0.931	0.934	1.074	1.423	1.934	1.013	0.987	0.98	0.977	0.974	0.981	0.945														-1.0		74.69	632.0	17.2611133067097	-14.7388866932903
100	475213	9901	4	1	13	8250	2700	5550	0	7875	591	1797	456	133	355	671	1	0	0.0152	0.84	0.919	0.919	0.914	0.915	0.91	0.906	1.002	1.005	0.983	1.012	1.023	1.027	1.055	1.038	1.037	1.052														-1.0		74.75	641.0	41.7517159784	9.7517159784
100	475214	9901	4	2	14	7390	1820	5570	0	8100	287	1614	587	150	704	857	1	0	-0.0152	0.83	0.909	0.92	0.893	0.904	0.906	0.894	0.992	0.927	0.841	1.003	1.005	1.003	1.036	0.952	1.04	1.051														-1.0		74.78	657.0	41.7517159784	9.7517159784
100	475215	9901	4	3	15	8480	2950	5530	0	8100	212	2839	706	158	742	978	1	0	0.0113	1.018	1.014	1.012	0.991	1.005	1.009	0.992	0.988	0.923	0.811	1.001	0.992	0.986	0.991	0.988	0.968	0.96														-1.0		74.85	660.0	41.7517159784	9.7517159784
100	475216	9901	4	4	16	7870	2050	5820	0	8100	270	4032	790	78	512	328	1	0	-0.0106	0.866	0.925	0.926	0.908	0.926	0.925	0.91	0.989	0.899	0.78	1.001	0.994	0.993	1.013	1.032	1.035	1.062														-1.0		74.88	676.0	41.7517159784	9.7517159784
100	475217	9901	5	1	17	8540	2480	6060	0	8100	266	3939	746	44	511	1565	1	0	0.0072	0.899	0.947	0.954	0.935	0.939	0.943	0.934	0.987	0.875	0.752	1.011	0.999	0.997	0.999	1.017	1.022	1.027														-1.0		74.94	682.0	52.6244953788645	20.6244953788645
100	475218	9901	5	2	18	7590	1520	6070	0	8100	236	2702	674	25	251	1851	1	0	-0.0058	0.994	1.011	0.998	0.981	0.988	0.986	0.976	0.994	0.911	0.867	1.0	0.981	0.975	0.964	1.015	0.997	0.986														-1.0		74.96	695.0	52.6244953788645	20.6244953788645
100	475219	9901	5	3	19	7170	980	6190	0	8100	257	2142	558	7	81	1406	1	0	0.003	0.965	0.983	0.986	0.962	0.971	0.99	0.97	1.006	0.948	0.902	1.006	0.993	0.984	0.972	1.014	0.998	1.013														-1.0		74.97	695.0	52.6244953788645	20.6244953788645
100	475220	9901	5	4	20	6940	1030	5910	0	8100	244	2002	431	8	105	738	1	0	0.0081	1.124	1.073	1.049	1.036	1.048	1.06	1.058	1.004	0.908	0.802	0.987	0.972	0.964	0.974	1.018	1.011	1.017														-1.0		74.97	693.0	52.6244953788645	20.6244953788645
100	475221	9901	6	1	21	7690	1650	6040	0	8100	194	2136	306	5	74	945	1	0	-0.0185	1.014	0.984	0.981	0.975	0.981	0.979	0.973	0.998	0.924	0.854	0.995	0.989	0.985	0.985	0.995	1.004	0.993														-1.0		75.0	690.0	63.60510044624	31.60510044624
100	475222	9901	6	2	22	6760	850	5910	0	8100	141	1920	246	7	209	1094	1	0	0.0235	1.105	1.087	1.065	1.054	1.059	1.065	1.063	0.994	0.946	0.882	0.996	0.969	0.965	0.951	0.936	0.954	0.923					5881.4449155004	5797.818016967028	5846.50984284368	5866.854194443931						-1.0		74.99	696.0	63.60510044624	31.60510044624
100	475223	9901	6	3	23	6760	950	5810	0	8100	133	2057	201	3	40	659	1	0	-0.0222	1.059	1.037	1.023	1.014	1.02	1.021	1.018	0.991	0.938	0.874	1.005	0.992	0.987	0.982	0.98	1.004	1.006					5910.0	5852.2199590304	5887.9452963504	5889.148023506892						-1.0		74.98	692.0	63.60510044624	31.60510044624
100	475224	9901	6	4	24	6720	800	5920	0	8100	139	2341	156	4	71	648	1	0	0.0276	1.198	1.115	1.093	1.08	1.087	1.095	1.095	1.002	0.94	0.864	0.995	0.985	0.988	0.978	0.981	1.001	1.002					5810.0	5887.9452963504	5865.1333108104	5853.940292894507						-1.0		74.98	690.0	63.60510044624	31.60510044624
100	475225	9901	7	1	25	6850	910	5940	0	8100	141	1740	192	14	63	942	1	0	-0.0257	0.934	0.981	0.963	0.958	0.958	0.956	0.95	0.993	0.984	0.951	0.999	0.99	0.998	0.976	0.977	0.997	0.981					5920.0	5865.1333108104	5872.1730083304	5849.377178829355						-1.0		74.98	687.0	68.0508686807484	36.0508686807484
100	475226	9901	7	2	26	6720	960	5760	0	8100	112	1501	184	14	48	589	1	0	0.0314	1.083	1.059	1.042	1.032	1.038	1.041	1.039	1.002	1.01	0.984	1.004	0.994	1.0	0.978	0.984	1.007	0.98					5940.0	5872.1730083304	5891.9613516404	5875.098427788732						-1.0		74.97	687.0	68.0508686807484	36.0508686807484
100	475227	9901	7	3	27	6320	570	5750	0	8100	102	1474	178	5	49	530	1	0	-0.0289	0.989	1.017	1.006	0.99	1.003	1.024	1.0	0.995	1.014	1.031	1.001	1.007	1.022	1.017	1.031	1.052	1.059	860.7643522495999	825.0915202272602	842.9992239403228	720.6703155953669	5760.0	5891.9613516404	5811.294420650401	5805.023900863459	6620.7643522496	6717.05287186766	6654.293644590724	6525.694216458825		-1.0		74.95	686.0	68.0508686807484	36.0508686807484
100	475228	9901	7	4	28	6650	1000	5650	0	8100	104	1708	153	4	48	491	1	0	0.0359	0.979	1.022	1.008	0.992	1.002	1.021	1.005	0.99	1.029	1.14	1.009	1.016	1.03	1.019	1.022	1.028	1.011	687.0947586496001	734.0948431047002	642.789981453476	565.9686069317833	5750.0	5811.294420650401	5724.2762840504	5779.394079006348	6437.0947586496	6545.389263755101	6367.066265503876	6345.362685938131		-1.0		74.95	680.0	68.0508686807484	36.0508686807484
100	475229	9901	8	1	29	5450	-80	5530	0	8100	116	1553	165	15	80	480	1	0	-0.0404	1.044	1.049	1.028	1.01	1.014	1.037	1.027	0.995	1.05	1.104	1.011	1.012	1.018	1.016	1.009	1.02	0.999	882.5996706496	759.9871251399002	649.7793098689818	624.9103533633977	5650.0	5724.2762840504	5687.6498125404	5701.434757258268	6532.5996706496	6484.2634091903	6337.429122409381	6326.345110621666		-1.0		74.9	680.0	71.8849088288774	39.8849088288774
100	475230	9901	8	2	30	5790	300	5490	0	8100	85	1393	140	10	36	433	1	0	0.0471	0.961	1.006	0.991	0.973	0.993	1.002	0.988	0.988	1.086	1.143	1.014	1.02	1.023	1.025	1.018	1.022	0.997	303.1373214495999	289.24226220958	367.0810031866919	374.2266220013697	5530.0	5687.6498125404	5590.9304068904	5646.911624943379	5833.1373214496	5976.89207474998	5958.0114100770925	6021.138246944749		-1.0		74.87	667.0	71.8849088288774	39.8849088288774
100	475231	9901	8	3	31	5210	-320	5530	0	8100	109	1268	114	4	23	439	1	0	-0.0414	1.036	1.048	1.043	1.01	1.024	1.037	1.026	1.0	1.072	1.164	1.014	1.035	1.037	1.043	1.026	1.052	1.067	287.75328944959995	365.9059346223801	373.3863001362066	377.3756296894808	5490.0	5590.9304068904	5534.4884115704	5556.14113901966	5777.7532894496	5956.836341512781	5907.874711706607	5933.516768709141		-1.0		74.83	662.0	71.8849088288774	39.8849088288774
100	475232	9901	8	4	32	5100	-430	5530	0	8100	100	1176	94	6	23	461	1	0	0.0421	0.958	1.015	1.003	0.983	1.001	1.008	1.005	1.001	1.046	1.073	1.01	1.02	1.019	1.02	1.013	1.016	0.966	77.46622344959962	145.75524709878016	214.59078728370605	207.4224733632307	5530.0	5534.4884115704	5521.4839235804	5517.310023361643	5607.4662234496	5680.24365866918	5736.074710864106	5724.732496724874		-1.0		74.78	651.0	71.8849088288774	39.8849088288774
100	475233	9901	9	1	33	5840	290	5550	0	8100	113	1239	113	9	76	422	1	0	-0.0399	0.992	1.027	1.018	1.006	1.011	1.024	1.011	1.004	1.055	1.13	1.015	1.02	1.019	1.019	1.042	1.009	1.009	-95.08822255039944	24.52176942718029	71.49921199296523	207.6693639172952	5530.0	5521.4839235804	5514.7570148604	5463.846097652931	5434.911777449601	5546.005693007581	5586.256226853366	5671.515461570227		-1.0		74.76	642.0	62.759463692	30.759463692
100	475234	9901	9	2	34	6060	500	5560	0	8100	120	1389	108	7	64	422	1	0	0.0449	1.01	1.035	1.022	1.009	1.018	1.026	1.012	1.009	1.022	1.029	1.008	1.021	1.019	1.022	0.936	1.03	1.021	207.28463984959976	215.7321419222202	310.8140555354309	357.3866386200109	5550.0	5514.7570148604	5480.0660419204005	5501.730616042996	5757.284639849599	5730.48915678262	5790.880097455832	5859.117254663007		-1.0		74.75	641.0	62.759463692	30.759463692
100	475235	9901	9	3	35	5720	380	5340	0	8100	139	1483	168	21	240	494	1	0	-0.0383	1.006	1.035	1.02	1.005	1.008	1.017	1.005	1.007	1.075	1.168	0.992	1.027	1.037	1.044	1.003	1.057	1.069	354.65485184959994	420.44917693742	435.7895442052448	470.884960847234	5560.0	5480.0660419204005	5527.464825990401	5515.973630654724	5914.6548518496	5900.51521885782	5963.254370195646	5986.858591501958		-1.0		74.72	641.0	62.759463692	30.759463692
100	475236	9901	9	4	36	5530	10	5520	0	8100	119	1748	210	27	190	725	1	0	0.0429	0.895	0.98	0.973	0.968	0.966	0.978	0.966	0.999	1.08	1.193	1.011	1.007	0.999	0.975	0.987	0.962	0.911	432.4779842495999	445.28244677446	477.6735805372242	455.5151197131133	5340.0	5527.464825990401	5436.3040660104	5395.66970475374	5772.4779842496	5972.747272764861	5913.977646547624	5851.184824466854		-1.0		74.7	636.0	62.759463692	30.759463692
100	475237	9901	10	1	37	5510	70	5440	0	8100	125	1939	272	31	256	1001	1	0	-0.0381	0.975	1.013	1.018	1.011	1.021	1.021	1.01	1.028	1.09	1.193	0.997	1.034	1.047	1.024	1.119	1.032	1.029	244.7743954496	319.43649632997995	342.3556958484337	394.5076404258284	5520.0	5436.3040660104	5391.4237117304	5452.7099440671145	5764.7743954496	5755.740562340379	5733.779407578833	5847.217584492943		-1.0		74.67	630.0	53.7199354211871	21.7199354211871
100	475238	9901	10	2	38	5320	30	5290	0	8100	226	1912	260	32	255	1038	1	0	0.0448	0.979	1.004	1.005	1.006	1.012	1.004	0.999	1.019	1.044	1.13	0.992	1.009	1.004	0.977	1.057	0.989	0.966	236.48856824959967	276.89479194086016	347.69485814439736	433.9569715291413	5440.0	5391.4237117304	5454.8121913204	5363.961783842651	5676.4885682496	5668.31850367126	5802.507049464797	5797.918755371792		-1.0		74.64	624.0	53.7199354211871	21.7199354211871
