Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5647	2678	1309	8325	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1386.975019496	1797.5012258224274	2324.985955359305	2457.918414129824						-1.0		74.744				59.0517419354839	27.051741935483903
12	2030	3	12	5678	1784	1313	7462	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1729.803313896	2277.392246020507	2422.810595878318	2575.4026324870338						-1.0		74.744				59.0517419354839	27.051741935483903
13	2030	4	13	5693	2966	1712	8659	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1915.523608896	2168.4058403395074	2387.739261763074	2412.8113304047342						-1.0		74.744				77.284	45.284000000000006
14	2030	4	14	5723	2619	1969	8342	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1991.706643096	2263.514304231948	2321.17595901021	2360.642139825366						-1.0		74.744				77.284	45.284000000000006
15	2030	4	15	5801	1897	1780	7698	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2243.800396696	2307.316477107467	2350.418600234497	2249.757026182294						-1.0		74.744				77.284	45.284000000000006
16	2030	4	16	5848	958	1511	6806	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1904.644972696	2067.328176990667	2040.9334806746908	1925.20780151354						-1.0		74.744				77.284	45.284000000000006
17	2030	5	17	5955	546	1093	6501	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1725.565611696	1800.6639105704671	1747.9713449360731	1589.0441741099085						-1.0		74.744				93.7936774193548	61.79367741935481
18	2030	5	18	6003	2356	1402	8359	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1251.470446496	1361.8714881438273	1304.2350304749443	1198.3211579664726						-1.0		74.744				93.7936774193548	61.79367741935481
19	2030	5	19	6034	1893	1858	7927	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1492.561246496	1396.1139407038272	1266.0962510675363	1103.9450956438573						-1.0		74.744				93.7936774193548	61.79367741935481
20	2030	5	20	6017	1787	1686	7804	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1713.387866496	1489.149556187827	1268.4818591227454	1106.7870488053838						-1.0		74.744				93.7936774193548	61.79367741935481
21	2030	6	21	5979	804	1575	6783	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1465.371410496	1251.7650930886273	1094.45581445042	1000.613941271376						-1.0		74.744				104.184	72.184
22	2030	6	22	5962	312	1268	6274	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5912.6929175004	5834.827245504627	5846.236500063267	5850.519510090617	1346.9446344960002	1161.3699525654274	1049.9736031265777	951.6579474507232						-1.0		74.744				104.184	72.184
23	2030	6	23	5894	206	904	6100	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5962.0	5883.4679610304	5936.7582613504	5890.032397044492	1092.830220896	1001.7880686779072	916.1135654456726	824.9415288680798						-1.0		74.744				104.184	72.184
24	2030	6	24	5842	472	810	6314	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5894.0	5936.7582613504	5896.0230208104	5876.415547386508	837.845670896	800.8570293679073	739.9217735867308	685.4375756822005						-1.0		74.744				104.184	72.184
25	2030	7	25	5737	478	769	6215	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5842.0	5896.0230208104	5822.5170483304	5833.808244877356	776.681417896	722.9255769133072	672.9002174458469	623.8944985032147						-1.0		74.744				107.9227096774193	75.9227096774193
26	2030	7	26	5685	488	770	6173	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5737.0	5822.5170483304	5743.3559506404	5784.689725740732	716.256569896	668.2117008797072	620.4359828766753	583.6657029861183						-1.0		74.744				107.9227096774193	75.9227096774193
27	2030	7	27	5619	390	915	6009	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	459.2477524896	428.37514690116393	368.6051106955895	349.8913360584454	5685.0	5743.3559506404	5706.4700286504	5709.607483774659	714.8717468959999	653.2394269511071	607.8633830700649	562.6018463485203	6144.2477524896	6171.731097541564	6075.07513934599	6059.498819833105		-1.0		74.744				107.9227096774193	75.9227096774193
28	2030	7	28	5603	-185	797	5418	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	395.5101635695999	342.668700159732	331.34353932635	235.28331967317703	5619.0	5706.4700286504	5638.8738190504	5686.315480836748	826.9907762959999	730.0159130761872	652.7084777078993	617.2522265004598	6014.5101635696	6049.138728810132	5970.21735837675	5921.598800509925		-1.0		74.744				107.9227096774193	75.9227096774193
29	2030	8	29	5621	-152	713	5469	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	67.15857652959971	113.91626723054765	79.79546443308686	94.3400220337278	5603.0	5638.8738190504	5627.4617285404	5636.552356166268	703.977921096	634.4029703915472	603.7490465047749	588.6791127408205	5670.1585765296	5752.790086280947	5707.257192973487	5730.892378199996		-1.0		74.744				103.66464516129032	71.66464516129031
30	2030	8	30	5605	115	674	5720	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	9.903606809599523	-2.289319678564425	35.63907386682649	86.01491131773457	5621.0	5627.4617285404	5626.385727890401	5620.951911764179	642.2359392959999	609.2558639927872	592.7412535194915	573.8863581043036	5630.903606809599	5625.172408861836	5662.024801757227	5706.966823081914		-1.0		74.744				103.66464516129032	71.66464516129031
31	2030	8	31	5567	123	683	5690	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	47.58942852959967	75.00241926974786	114.1646557944913	268.65722451726333	5605.0	5626.385727890401	5608.1756805704	5584.35001360446	636.833421496	612.1291226388273	588.1879495285034	583.0167018416895	5652.5894285296	5701.388147160149	5722.340336364891	5853.007238121723		-1.0		74.744				103.66464516129032	71.66464516129031
32	2030	8	32	5543	-259	707	5284	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	110.79227648959976	142.40932035156368	288.85571328834953	374.6957179016342	5567.0	5608.1756805704	5550.571411580399	5575.204433968844	652.210946096	616.3667012965473	603.802946691496	626.3750550516547	5677.792276489599	5750.585000921964	5839.427124868749	5949.900151870478		-1.0		74.744				103.66464516129032	71.66464516129031
33	2030	9	33	5530	-363	637	5167	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-33.09409407040039	150.3518059237881	275.64799821631914	248.84681719851267	5543.0	5550.571411580399	5538.1325068604	5492.808035827331	663.9345578959999	637.244609461307	651.0435214280205	677.2931818879547	5509.9059059296	5700.923217504187	5813.780505076719	5741.654853025843		-1.0		74.744				93.284	61.284000000000006
34	2030	9	34	5507	199	632	5706	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-6.2215370304002136	152.08333789497215	160.482538735915	216.16263812429	5530.0	5538.1325068604	5481.1070169204	5523.943165892596	613.860026296	634.6034419261873	665.1660472054693	720.3377800861601	5523.7784629696	5690.215844755372	5641.589555656316	5740.105804016886		-1.0		74.744				93.284	61.284000000000006
35	2030	9	35	5440	73	611	5513	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	249.48147936960004	237.34727215841207	271.1305932858636	387.3597349245988	5507.0	5481.1070169204	5506.2349959904	5528.284091234723	650.352567096	676.2381654487472	728.505202217036	753.9302403927231	5756.4814793696005	5718.4542890788125	5777.365589276264	5915.643826159321		-1.0		74.744				93.284	61.284000000000006
36	2030	9	36	5396	-474	561	4922	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	153.58916204959996	205.03030935834	340.0897154850732	415.1437197922297	5440.0	5506.2349959904	5504.9024200104	5405.745233449739	642.0722666959998	704.4855270414671	736.2119662291955	776.7814941917559	5593.5891620496	5711.26530534874	5844.992135495473	5820.888953241969		-1.0		74.744				93.284	61.284000000000006
37	2030	10	37	5338	-23	536	5315	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-92.82350695040007	105.0292323709399	247.04590014515327	357.9215733328149	5396.0	5504.9024200104	5343.043567730399	5458.560224822315	634.0985850960001	686.7277862763474	740.2791576383584	866.4277863895971	5303.1764930496	5609.93165238134	5590.089467875553	5816.48179815513		-1.0		74.744				86.9872258064516	54.987225806451605
38	2030	10	38	5294	-501	601	4793	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	138.16746876959974	273.197956727652	376.6235841198449	512.6344152767563	5338.0	5343.043567730399	5363.626128320399	5297.325947935451	601.558594696	680.4026026110673	822.2594448035223	905.1332586742656	5476.1674687696	5616.241524458052	5740.249712440244	5809.960363212207		-1.0		74.744				86.9872258064516	54.987225806451605
39	2030	10	39	5205	-673	548	4532	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-30.150923950400056	137.22650226274015	341.435381917702	576.7792293080022	5294.0	5363.626128320399	5269.4299666104	5353.879245139044	679.9176306960001	821.9184946662673	904.8817545234468	966.3874272459084	5263.8490760496	5500.852630583139	5610.865348528102	5930.658474447046		-1.0		74.744				86.9872258064516	54.987225806451605
40	2030	10	40	5159	-452	391	4707	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-167.86966923039972	100.6593718728526	404.59408880435706	617.7839396374638	5205.0	5269.4299666104	5263.6527033504	5240.774277318395	707.3876076959999	824.3630266976671	906.9922487313082	983.215277193011	5037.1303307696	5370.0893384832525	5668.246792154757	5858.558216955859		-1.0		74.744				86.9872258064516	54.987225806451605
41	2030	11	41	5087	-304	399	4783	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-34.18888311040041	298.1744486054039	541.6805076693418	620.5594956640432	5159.0	5263.6527033504	5177.9617123104	5362.968075596108	549.675305696	713.8783523012672	840.7635189271539	892.408073509848	5124.811116889599	5561.827151955804	5719.642219979742	5983.527571260152		-1.0		74.744				76.3173333333333	44.31733333333333
42	2030	11	42	5042	-395	391	4647	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	170.12209252959985	440.624059724148	548.2914209293497	746.6230726188287	5087.0	5177.9617123104	5262.4880179304	5219.810424332555	583.0620518960001	748.7956457521074	824.5673562960932	819.5701027973947	5257.1220925296	5618.585772034548	5810.7794388597495	5966.433496951384		-1.0		74.744				76.3173333333333	44.31733333333333
43	2030	11	43	4982	781	544	5763	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	172.41711460959982	336.62767636331625	595.2568647028431	784.404991312555	5042.0	5262.4880179304	5142.4754023704	5200.205680669211	582.047372296	707.3382035233872	733.0952336077584	804.1437233553088	5214.4171146096	5599.115694293716	5737.732267073243	5984.610671981765		-1.0		74.744				76.3173333333333	44.31733333333333
44	2030	11	44	4968	114	744	5082	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	625.4611137695998	823.198638884652	947.4120384300572	1100.994370051773	4982.0	5142.4754023704	5040.6640960704	5069.818641088683	674.3054748960001	709.8722118007073	787.0131058812876	786.0170008347512	5607.4611137696	5965.674041255052	5988.076134500457	6170.813011140456		-1.0		74.744				76.3173333333333	44.31733333333333
45	2030	12	45	4955	380	567	5335	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	580.4591942896	755.8467537394442	964.0010896417776	1121.3812009130756	4968.0	5040.6640960704	4970.5770322204	5115.038669945244	770.3809984960001	829.5526395902273	817.3965726039089	806.7114904660658	5548.4591942896	5796.510849809844	5934.578121862178	6236.419870858319		-1.0		74.744				59.084	27.084000000000003
46	2030	12	46	4941	1656	1024	6597	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	660.7088201295999	888.920068643108	1067.6888245529683	1213.678699761947	4955.0	4970.5770322204	5066.3129321004	5053.425876011364	652.977256696	693.2586603594673	715.140328609883	694.9069241446675	5615.7088201296	5859.497100863508	6134.001756653368	6267.10457577331		-1.0		74.744				59.084	27.084000000000003
47	2030	12	47	4944	878	1343	5822	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1361.2852626096	1440.4703187641162	1480.264369762663	1535.329794170425	4941.0	5066.3129321004	5036.6024600844	4971.294440443107	1015.380606096	941.6019405085472	861.9578479313543	972.269929166299	6302.2852626096	6506.783250864516	6516.866829847063	6506.624234613532		-1.0		74.744				59.084	27.084000000000003
48	2030	12	48	4960	388	1128	5348	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1211.1031331296	1299.252213752908	1405.8833285129797	1566.9818921252513	4944.0	5036.6024600844	4901.7228446644	4900.374239636407	1226.041098296	1061.927303636587	1119.7787366176383	1114.730183911574	6155.1031331296	6335.854673837308	6307.60617317738	6467.356131761659		-1.0		74.55	623.0	75.52	900.0	59.084	27.084000000000003
49	2031	1	1	5007	559	960	5566	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	908.6074667696	1097.594033818452	1346.5162588885387	1400.5273017931747	4960.0	4901.7228446644	4856.8027603404	4896.884362659511	976.808022096	1059.9372698797474	1070.5877254370305	1048.1142959700169	5868.6074667696	5999.316878482852	6203.3190192289385	6297.411664452686	6545.558827562438	-1.0	3.0					55.987225806451605	23.987225806451605
50	2031	1	2	5023	1063	969	6086	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	931.6703300896	1215.572474310124	1306.8860210795622	1391.9276356760847	5007.0	4856.8027603404	4956.7660086144	4880.964906782019	1045.3445450959998	1060.328592148347	1040.5465776324286	1085.7893397936043	5938.6703300896	6072.375234650524	6263.652029693962	6272.892542458104	6526.554976629447	-1.0	3.0					55.987225806451605	23.987225806451605
51	2031	1	3	5046	1208	1310	6254	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1277.9015356496	1356.0749133089002	1427.1038823384893	1648.3612492950078	5023.0	4956.7660086144	4975.4978967004	4886.51854251027	994.046258096	993.9480629749472	1051.4156335598827	930.9460598099456	6300.9015356496	6312.8409219233	6402.601779038889	6534.879791805278	6522.972802116194	-1.0	3.0					55.987225806451605	23.987225806451605
