Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
198	945601	19701	1	1	1	8560	2310	6250	0	6938	143	1592	232	45	224	580	1	2	0.0286	0.654	0.899	0.894	0.905	0.954	0.97	0.992	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.61	623.0	20.0448197672	-11.9551802328
198	945602	19701	1	2	2	6710	500	6210	140	4709	142	1532	289	29	221	592	1	1	-0.031	1.021	1.413	1.792	1.81	2.101	2.177	2.225	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.63	623.0	20.0448197672	-11.9551802328
198	945603	19701	1	3	3	7490	1690	5800	230	6209	141	1684	352	34	203	602	1	1	0.0254	1.078	1.525	1.774	1.773	2.064	2.102	2.133	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.65	693.0	20.0448197672	-11.9551802328
198	945604	19701	1	4	4	6840	1030	5810	250	7029	133	1796	370	26	169	603	1	1	-0.0157	1.182	1.544	1.686	1.691	1.939	1.974	1.999	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.64	704.0	20.0448197672	-11.9551802328
198	945605	19701	2	1	5	8010	2270	5740	230	7200	121	1722	462	17	202	603	1	1	0.0158	1.152	1.598	1.71	1.705	1.938	1.965	1.989	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.67	701.0	13.4243115450286	-18.5756884549714
198	945606	19701	2	2	6	7190	1570	5620	210	7200	137	1747	439	17	210	602	1	1	-0.023	1.113	1.619	1.701	1.686	1.868	1.882	1.907	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.67	714.0	13.4243115450286	-18.5756884549714
198	945607	19701	2	3	7	5870	320	5550	300	7200	136	1856	438	36	184	559	1	1	0.0296	1.008	1.951	1.991	1.964	2.113	2.094	2.125	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.64	705.0	13.4243115450286	-18.5756884549714
198	945608	19701	2	4	8	6130	550	5580	530	7200	140	1976	387	19	293	585	1	1	-0.0241	1.081	1.881	1.936	1.94	2.077	2.075	2.113	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.61	698.0	13.4243115450286	-18.5756884549714
198	945609	19701	3	1	9	8380	2680	5700	600	7200	156	1972	503	62	179	546	1	1	0.0143	1.115	1.848	1.9	1.896	2.044	2.031	2.062	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.66	692.0	17.2611133067097	-14.7388866932903
198	945610	19701	3	2	10	7020	1050	5970	490	7200	166	2139	650	216	278	510	1	1	-0.0141	0.97	1.654	1.735	1.733	1.882	1.882	1.908	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.65	710.0	17.2611133067097	-14.7388866932903
198	945611	19701	3	3	11	6960	860	6100	180	7200	238	2402	775	48	338	562	1	1	0.0102	0.8	1.518	1.653	1.642	1.81	1.822	1.842	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.65	706.0	17.2611133067097	-14.7388866932903
198	945612	19701	3	4	12	9390	3280	6110	210	7200	385	2782	705	61	305	655	1	1	0.0008	1.01	1.352	1.504	1.476	1.669	1.689	1.706	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.73	701.0	17.2611133067097	-14.7388866932903
198	945613	19701	4	1	13	8660	2800	5860	0	7200	588	4588	775	144	392	617	1	1	-0.0117	0.703	0.904	0.955	0.96	1.051	1.101	1.124	1.018	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		74.78	729.0	41.7517159784	9.7517159784
198	945614	19701	4	2	14	8450	2630	5820	0	7714	656	4694	783	85	404	496	1	0	0.0157	0.556	0.816	0.851	0.842	0.889	0.879	0.893	1.0	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		74.81	730.0	41.7517159784	9.7517159784
198	945615	19701	4	3	15	7350	1480	5870	0	8100	456	4514	886	94	1002	1044	1	0	-0.0156	0.702	0.884	0.912	0.9	0.939	0.934	0.937	0.992	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		74.82	734.0	41.7517159784	9.7517159784
198	945616	19701	4	4	16	7350	1670	5680	0	8100	344	5034	1003	57	965	2562	1	0	0.0202	0.868	0.981	1.007	0.989	1.021	1.022	1.019	0.994	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		74.82	724.0	41.7517159784	9.7517159784
198	945617	19701	5	1	17	8370	2530	5840	0	8100	282	6104	941	37	606	2591	1	0	-0.0195	0.775	0.937	0.954	0.95	0.975	0.972	0.969	0.981	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		74.86	720.0	52.6244953788645	20.6244953788645
198	945618	19701	5	2	18	7870	2010	5860	0	8100	263	6091	860	54	376	1791	1	0	0.0245	0.843	0.988	1.005	0.987	1.022	1.018	1.014	0.991	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		74.88	721.0	52.6244953788645	20.6244953788645
198	945619	19701	5	3	19	9000	2980	6020	0	8100	216	5435	847	53	307	1167	1	0	-0.0231	0.903	0.999	1.011	0.992	1.031	1.022	1.024	0.993	0.909	0.832	0.998	1.024	1.042	1.043	1.035	1.029	1.032														-1.0		74.94	720.0	52.6244953788645	20.6244953788645
198	945620	19701	5	4	20	8350	2260	6090	0	8100	254	4811	824	46	198	1039	1	0	0.0315	0.901	0.985	0.999	0.991	1.021	1.013	1.016	0.986	0.852	0.686	1.002	1.006	1.023	1.027	1.025	1.018	1.04														-1.0		74.97	735.0	52.6244953788645	20.6244953788645
